,F_value,pvalue,value_counts,name
pre6b_c,0.4771064744573664,0.4956317326182954,"[(0.23936974029918967, 18), (0.24470364869705782, 2), (0.24492196163893837, 1), (0.24331035468588866, 1), (0.22993014703432083, 1), (0.8068572988167468, 1), (0.24415727009359578, 1), (0.24470364869705757, 1), (0.2433103546859147, 1), (0.24331035468591447, 1), (0.24470364869709488, 1)]",Precorrin-6B
thf_c,0.474466058923908,0.49681653942854276,"[(0.2783353803343658, 1), (0.9999999999954928, 1), (0.9141834567291666, 1), (0.9999999999883241, 1), (0.9141834567324133, 1), (0.9999999999928865, 1), (0.9999999999929124, 1), (0.9999999999907173, 1), (0.35516427438959597, 1), (0.8485515155220252, 1), (0.9141834567292949, 1), (0.3240172253699921, 1), (0.7462454097016219, 1), (0.9141834567284558, 1), (0.99999999999288, 1), (0.9999999999921548, 1), (0.9387991428540007, 1), (0.9999999999928856, 1), (0.32401722536567534, 1), (0.324017225365845, 1), (0.7070724059427206, 1), (0.9839083343580587, 1), (0.9141834567281487, 1), (0.9999999999928842, 1), (0.9999999999929033, 1), (0.3548876656808846, 1), (0.7027703115490563, 1), (0.3548876656808877, 1), (0.9999999999928834, 1)]",5-6-7-8-Tetrahydrofolate
dttp_c,0.4732218987626182,0.49737651513894576,"[(0.1852191705151287, 1), (0.9999999999896724, 1), (0.885070296406249, 1), (0.9999999999840147, 1), (0.8850702964062488, 1), (0.9999999999894474, 1), (0.999999999989469, 1), (0.9999999999893753, 1), (0.3940029460815204, 1), (0.8022745388594198, 1), (0.8850702964081104, 1), (0.3308347145658983, 1), (0.7937568587715104, 1), (0.8850702964063025, 1), (0.9999999999894428, 1), (0.999999999989453, 1), (0.957111074575094, 1), (0.9999999999894492, 1), (0.3308347145659164, 1), (0.33083471456591773, 1), (0.6314327559271352, 1), (0.8492054671582417, 1), (0.885070296407895, 1), (0.999999999989445, 1), (0.9999999999894641, 1), (0.37826597413436625, 1), (0.6282279051594236, 1), (0.3782659741343729, 1), (0.9999999999894439, 1)]",dTTP
agdpcbi_c,0.4725489165716221,0.49767986810476295,"[(0.01034736203341511, 1), (0.008162130895463762, 1), (0.0004884411639147473, 1), (0.008162130895436867, 1), (0.007713688235972734, 1), (0.0005889939635687191, 1), (0.008162130895463636, 1), (0.0005889939635687824, 1), (0.005935761772765007, 1), (0.8537681641681152, 1), (0.007713688235976156, 1), (0.009511149128320677, 1), (0.0077294264421499375, 1), (0.007713688235954103, 1), (0.008162130895463603, 1), (0.008162130895463582, 1), (0.007661127836433937, 1), (0.008162130895463561, 1), (0.005361844280860506, 1), (0.005361844280858395, 1), (0.00798821200901469, 1), (0.0075749667149399595, 1), (0.007713688235964562, 1), (0.0005889939635687368, 1), (0.00058899396356871, 1), (0.0015536403364771864, 1), (0.007907098138332215, 1), (0.001553640336477167, 1), (0.000588993963568749, 1)]",Adenosine-GDP-cobinamide
adocbip_c,0.46944185156119317,0.4990845686038058,"[(0.008162130895463504, 2), (0.013911887020506941, 1), (0.000825862087602788, 1), (0.008162130895470451, 1), (0.008051109159658551, 1), (0.0005889939635686445, 1), (0.008162130895463436, 1), (0.0005889939635688457, 1), (0.009090345694174754, 1), (0.8538320356855688, 1), (0.00805110915966083, 1), (0.013075674115392904, 1), (0.008928531155993572, 1), (0.008051109159658568, 1), (0.008162130895463545, 1), (0.008162130895463481, 1), (0.008162130895463502, 1), (0.00892636926795233, 1), (0.00892636926795244, 1), (0.009394093567701428, 1), (0.007574966714939891, 1), (0.0080511091596414, 1), (0.0005889939635686757, 1), (0.0005889939635685282, 1), (0.0048103520347091595, 1), (0.009344177339589166, 1), (0.010169331041334728, 1), (0.0005889939635686913, 1)]",Adenosyl-cobinamide-phosphate
4r5au_c,0.46920650506725636,0.49919124837221973,"[(0.9924205829226146, 7), (0.9924499131655053, 4), (0.9999981691417104, 3), (0.9926371015722619, 2), (0.9925340668435753, 2), (0.9968787346560618, 2), (0.9882159861183667, 1), (0.9996794051362881, 1), (0.9924205829226165, 1), (0.9999981691417102, 1), (0.9926371015722606, 1), (0.14651351314763839, 1), (0.9884853589702792, 1), (0.9925233188784777, 1), (0.9999981691417105, 1)]",4-1-D-Ribitylamino-5-aminouracil
adocbi_c,0.4687796119604856,0.49938485491620555,"[(0.014344670055810749, 1), (0.008162130895463478, 1), (0.0008844881300481867, 1), (0.008162130895474086, 1), (0.008109735202103951, 1), (0.0005889939635686358, 1), (0.008162130895463417, 1), (0.0005889939635688578, 1), (0.009523128729475857, 1), (0.8538906617280143, 1), (0.008109735202106231, 1), (0.013508457150696655, 1), (0.009133882421972916, 1), (0.008109735202103969, 1), (0.008162130895463547, 1), (0.008162130895463474, 1), (0.008162130895463499, 1), (0.008162130895463502, 1), (0.009359152303256138, 1), (0.00935915230325624, 1), (0.009620928142235901, 1), (0.0075749667149398875, 1), (0.008109735202086805, 1), (0.0005889939635686688, 1), (0.0005889939635685109, 1), (0.005243135070012968, 1), (0.009571011914123649, 1), (0.010791252018300748, 1), (0.0005889939635686878, 1)]",Adenosyl-cobinamide
5aprbu_c,0.4687719267243306,0.49938834155387446,"[(0.9924205829226124, 18), (0.9999981691417081, 3), (0.9966622160064122, 2), (0.9879994674687171, 1), (0.9996500748933951, 1), (0.9999981691417079, 1), (0.1464841829047474, 1), (0.9882688403206296, 1), (0.9999981691417082, 1)]",5-Amino-6-5-phosphoribitylamino-uracil
dmlz_c,0.46831911599579734,0.4995938473017728,"[(0.9924205829225995, 7), (0.9999981691416951, 3), (0.9923891576623594, 2), (0.99643023173892, 2), (0.987767483201225, 1), (0.9996186496331421, 1), (0.9924205829225967, 1), (0.9999981691416949, 1), (0.9921885986551326, 1), (0.14623153898439922, 1), (0.9923891576623611, 1), (0.9880368560531376, 1), (0.9923105086841748, 1), (0.9921885986551202, 1), (0.9921885986551201, 1), (0.9923234062422921, 1), (0.9923891576623648, 1), (0.9999981691416953, 1), (0.9923327710337332, 1)]",6-7-Dimethyl-8-1-D-ribityl-lumazine
adcobhex_c,0.4681600298379485,0.4996660825554826,"[(0.014992902467344209, 1), (0.0081603160441106, 1), (0.0011852637832311386, 1), (0.008160316044123053, 1), (0.008410524075945067, 1), (0.0005871652549934991, 1), (0.008160316044110539, 1), (0.0017852930641624014, 1), (0.010007375592320036, 1), (0.8545985534669844, 1), (0.008410524075943926, 1), (0.014156688032139233, 1), (0.00903672751505813, 1), (0.008410524075945086, 1), (0.008160316044110674, 1), (0.008160316044110593, 1), (0.00816031604411062, 1), (0.008160316044110624, 1), (0.01000737559235747, 1), (0.010007375592357579, 1), (0.009546331641768942, 1), (0.007573150789202049, 1), (0.008410524075927392, 1), (0.0005871652549935252, 1), (0.0005871652549933708, 1), (0.005768225286845372, 1), (0.009508894402182725, 1), (0.015899614424475236, 1), (0.0017852930641622296, 1)]",adenosyl-cobyric-acid
ribflv_c,0.467431591292815,0.4999970718086634,"[(0.9924205829225841, 7), (0.9999981691416796, 3), (0.9923284021592131, 2), (0.987318980284083, 1), (0.9995578941299957, 1), (0.9924205829225768, 1), (0.9999981691416794, 1), (0.9917400957380046, 1), (0.14594956482115995, 1), (0.9923284021592167, 1), (0.9875883531359958, 1), (0.9920976984898718, 1), (0.9917400957379782, 1), (0.9917400957379781, 1), (0.9921127456410086, 1), (0.9923284021592239, 1), (0.9999981691416797, 1), (0.9959817288217778, 1), (0.9921314752238909, 1), (0.9959817288217779, 1)]",Riboflavin
h2o_e,0.46720656796652155,0.5000993953137284,"[(0.6080524180042711, 26), (0.7954030374482312, 1), (0.0, 1), (0.3040262090021355, 1)]",H2O
fmn_c,0.4665616044989434,0.5003928773520683,"[(0.9924205829225793, 7), (0.992269741673427, 2), (0.9999981691416747, 2), (0.9955486915224784, 2), (0.9868859429847836, 1), (0.9994992336442095, 1), (0.9924205829225684, 1), (0.9999981691416748, 1), (0.9999981691416746, 1), (0.9913070584387078, 1), (0.145890904335378, 1), (0.9922697416734304, 1), (0.9871553158366965, 1), (0.991892226578141, 1), (0.9913070584386787, 1), (0.9913070584386786, 1), (0.9918857777990825, 1), (0.9922697416734377, 1), (0.9999981691416749, 1), (0.9919045073819648, 1)]",FMN
fmnh2_c,0.4665251130530836,0.5004094912447379,"[(0.9924205829225852, 6), (0.9999981691416807, 3), (0.9922665991474089, 2), (0.9955254930957365, 2), (0.9868627445580416, 1), (0.9994960911181914, 1), (0.9924205829225752, 1), (0.9924205829225853, 1), (0.9999981691416806, 1), (0.991283860011967, 1), (0.1460011996540138, 1), (0.9922665991474113, 1), (0.9871321174099543, 1), (0.9918812191543045, 1), (0.9912838600119367, 1), (0.9912838600119366, 1), (0.9918817565525594, 1), (0.9922665991474201, 1), (0.9999981691416808, 1), (0.9919036077325888, 1)]",Reduced FMN
dmbzid_c,0.46546025508218186,0.5008947244045996,"[(0.9918378691045365, 4), (0.9994110060364313, 3), (0.9918378691045364, 2), (0.9920902214783794, 2), (0.9962329642111125, 2), (0.9871314292253147, 1), (0.9993154685504352, 1), (0.9918378691045391, 1), (0.9994110060364312, 1), (0.991952970551629, 1), (0.14627677354867852, 1), (0.9920902214783766, 1), (0.9879676421304284, 1), (0.9915665120744923, 1), (0.9921169469778693, 1), (0.9921169469778692, 1), (0.9911283408811923, 1), (0.9924250332850602, 1), (0.9920902214783875, 1), (0.9994110060364314, 1), (0.9911688978165335, 1)]",5-6-Dimethylbenzimidazole
dtdp4d6dm_c,0.4642426481737978,0.5014505659608928,"[(0.187514503136742, 1), (0.9999999999894679, 1), (0.8857604451831133, 1), (0.9999999999835184, 1), (0.8857604451846911, 1), (0.9999999999892636, 1), (0.9999999999892947, 1), (0.999999999989197, 1), (0.3789245917462182, 1), (0.81904293614205, 1), (0.8857604451853033, 1), (0.3210128274847117, 1), (0.7798373430903195, 1), (0.885760445183161, 1), (0.9999999999892556, 1), (0.9999999999892687, 1), (0.9606800241362586, 1), (0.9999999999892645, 1), (0.32101282748469173, 1), (0.3210128274846845, 1), (0.6373435819078302, 1), (0.8617536500887498, 1), (0.8857604451861357, 1), (0.9999999999892603, 1), (0.9999999999892802, 1), (0.36449715270131744, 1), (0.6380781226638707, 1), (0.36449715270132577, 1), (0.9999999999892589, 1)]",dTDP-4-dehydro-6-deoxy-L-mannose
dtdp4d6dg_c,0.4642426481712629,0.5014505659620521,"[(0.18751450313674178, 1), (0.9999999999894679, 1), (0.8857604451831133, 1), (0.9999999999835182, 1), (0.8857604451846907, 1), (0.9999999999892634, 1), (0.9999999999892947, 1), (0.999999999989197, 1), (0.37892459174621795, 1), (0.8190429361378936, 1), (0.8857604451853033, 1), (0.3210128274847117, 1), (0.7798373430903195, 1), (0.885760445183161, 1), (0.9999999999892556, 1), (0.9999999999892687, 1), (0.9606800241362586, 1), (0.9999999999892643, 1), (0.3210128274846915, 1), (0.3210128274846894, 1), (0.6373435819078302, 1), (0.8617536500887498, 1), (0.8857604451861353, 1), (0.9999999999892603, 1), (0.9999999999892802, 1), (0.36449715270131744, 1), (0.6380781226638704, 1), (0.36449715270132566, 1), (0.9999999999892589, 1)]",dTDP-4-dehydro-6-deoxy-D-glucose
dtdpglu_c,0.4642426481711437,0.5014505659621059,"[(0.18751450313674178, 1), (0.9999999999894679, 1), (0.8857604451831133, 1), (0.9999999999835182, 1), (0.8857604451846907, 1), (0.9999999999892634, 1), (0.9999999999892947, 1), (0.999999999989197, 1), (0.37892459174605586, 1), (0.8190429361378936, 1), (0.8857604451853033, 1), (0.3210128274847117, 1), (0.7798373430903195, 1), (0.8857604451831612, 1), (0.9999999999892556, 1), (0.9999999999892687, 1), (0.9606800241362586, 1), (0.9999999999892643, 1), (0.3210128274846915, 1), (0.3210128274846894, 1), (0.6373435819078302, 1), (0.8617536500887498, 1), (0.8857604451861353, 1), (0.9999999999892603, 1), (0.9999999999892802, 1), (0.36449715270131744, 1), (0.6380781226638704, 1), (0.36449715270132554, 1), (0.9999999999892589, 1)]",dTDPglucose
rdmbzi_c,0.4637166873598641,0.5016910010286901,"[(0.9918378691045365, 5), (0.9994110060364313, 2), (0.9953519416035298, 2), (0.986250406617732, 1), (0.9991961226783143, 1), (0.9918378691045309, 1), (0.9919708756062585, 1), (0.9994110060364314, 1), (0.9994110060364312, 1), (0.9910719479440628, 1), (0.1461899490803482, 1), (0.9919708756062562, 1), (0.9870866195228459, 1), (0.9911484755687486, 1), (0.9919708756062584, 1), (0.9918378691045364, 1), (0.9912359243702866, 1), (0.9912359243702865, 1), (0.990690969397749, 1), (0.9924250332850602, 1), (0.9919708756062718, 1), (0.9994110060364315, 1), (0.9907408856258613, 1)]",N1-alpha-D-ribosyl-5-6-dimethylbenzimidazole
5prdmbz_c,0.463282924774661,0.5018894402134573,"[(0.9918378691045365, 5), (0.9919415625850357, 2), (0.9994110060364313, 2), (0.98603401510008, 1), (0.9991668096570916, 1), (0.9918378691045291, 1), (0.9994110060364314, 1), (0.9994110060364312, 1), (0.9908555564264122, 1), (0.14616063605912577, 1), (0.9919415625850335, 1), (0.9868702280051941, 1), (0.991045799935759, 1), (0.9918378691045364, 1), (0.9910195328526347, 1), (0.9910195328526346, 1), (0.9905775521104818, 1), (0.9924250332850602, 1), (0.9919415625850492, 1), (0.9994110060364315, 1), (0.9951355500858778, 1), (0.990627468338594, 1), (0.995135550085878, 1)]",N1-5-Phospho-alpha-D-ribosyl-5-6-dimethylbenzimidazole
ser__L_c,0.46041192658777674,0.503206332709075,"[(0.41458087197080357, 1), (0.8072025049786902, 1), (0.5525851414671976, 1), (0.8072025049758731, 1), (0.5525851414671943, 1), (0.8072025049786775, 1), (0.8072025049786828, 1), (0.8072025049786835, 1), (0.5685329018023093, 1), (0.4644646056617285, 1), (0.5525851414700691, 1), (0.4145808719707304, 1), (0.9999999999999949, 1), (0.5525851414672043, 1), (0.8072025049786875, 1), (0.8072025049786826, 1), (0.0, 1), (0.8072025049786833, 1), (0.4145808719708031, 1), (0.41458087197080545, 1), (0.9667195559285424, 1), (0.8072025049786706, 1), (0.5525851414697125, 1), (0.8072025049786777, 1), (0.8072025049786808, 1), (0.5301791484039682, 1), (0.9462162533723812, 1), (0.5301791484039693, 1), (0.807202504978676, 1)]",L-Serine
6pgl_c,0.45962215754753477,0.5035696486075326,"[(1.5765166949677223e-14, 1), (0.7545239724135338, 1), (0.6523139715022364, 1), (0.7545239724053763, 1), (0.6523139715022326, 1), (0.7545239724135151, 1), (0.7545239724135384, 1), (0.7545239724134902, 1), (1.9876211787561715e-11, 1), (0.9282709171571637, 1), (0.6523139715037123, 1), (2.454703107446221e-13, 1), (0.39650981680292463, 1), (0.652313971502235, 1), (0.7545239724134918, 1), (0.7545239724135142, 1), (0.7545239724135104, 1), (0.7545239724135087, 1), (1.2989609388114332e-14, 1), (2.9531932455029164e-14, 1), (0.39474230116899145, 1), (0.7545239724134893, 1), (0.6523139715086972, 1), (0.7545239724135071, 1), (0.7545239724135331, 1), (1.4654943925052066e-14, 1), (0.40843164412231814, 1), (2.5646151868841116e-14, 1), (0.7545239724135029, 1)]",6-phospho-D-glucono-1-5-lactone
fad_c,0.4589486957109433,0.5038798222538056,"[(0.9924205829223702, 4), (0.9999981691414641, 3), (0.9924205829223705, 2), (0.9834808520805337, 1), (0.9989688218437185, 1), (0.99242058292233, 1), (0.9917393298729398, 1), (0.9999981691414622, 1), (0.9884762222081687, 1), (0.14574764049873412, 1), (0.9917393298729443, 1), (0.9837502249324658, 1), (0.9911730748868914, 1), (0.9917393298729211, 1), (0.9919192855194621, 1), (0.9879019675344278, 1), (0.9879019675344256, 1), (0.9909774619221137, 1), (0.9917393298729601, 1), (0.9999981691414643, 1), (0.9925747924030012, 1), (0.9909524891449373, 1), (0.9925747924030013, 1)]",Flavin-adenine-dinucleotide-oxidized
fadh2_c,0.458902878304081,0.5039009363310192,"[(0.9924205829223761, 4), (0.9924205829223763, 2), (0.9999981691414701, 2), (0.9925515939762592, 2), (0.9834576536537917, 1), (0.9989656793177004, 1), (0.9924205829223363, 1), (0.9917361873469217, 1), (0.9999981691414682, 1), (0.9884530237814279, 1), (0.1454712144959439, 1), (0.9917361873469251, 1), (0.9837270265057237, 1), (0.9911620674630548, 1), (0.991736187346903, 1), (0.991919285519468, 1), (0.9878787691076858, 1), (0.9878787691076836, 1), (0.9909734406755906, 1), (0.9917361873469425, 1), (0.9999981691414703, 1), (0.9909515894955613, 1), (0.99999816914147, 1)]",Flavin-adenine-dinucleotide-reduced
arab__D_e,0.45693457401933085,0.5048094557366247,"[(3.2872038424613947e-12, 1), (0.03379973736224284, 1), (0.02922112712247832, 1), (0.03379973736033148, 1), (0.029221127122409707, 1), (0.0337997373622731, 1), (0.03379973736228642, 1), (0.03379973736228187, 1), (3.274114313001064e-11, 1), (0.8130134912843472, 1), (0.02922112712453423, 1), (3.2884805989397137e-12, 1), (0.017762096580988762, 1), (0.02922112712248537, 1), (0.03379973736226333, 1), (0.03379973736227243, 1), (0.033799737362276094, 1), (0.033799737362276816, 1), (3.288369576637251e-12, 1), (3.2933655802480644e-12, 1), (0.06943882123973733, 1), (0.033799737362282034, 1), (0.02922112713420666, 1), (0.03379973736225245, 1), (0.033799737362277205, 1), (3.285982597134307e-12, 1), (0.08990534864086164, 1), (3.2968627827756336e-12, 1), (0.03379973736227471, 1)]",D-Arabinose
co1dam_c,0.45407731757652886,0.5061334102228165,"[(0.00046377113469927363, 2), (0.0001206515128539315, 1), (0.0004637711346991951, 1), (0.0004172911577287446, 1), (0.000463771134695288, 1), (0.00041729115772879934, 1), (0.0004637711346992835, 1), (6.70463628893191e-05, 1), (0.00012065151285592927, 1), (0.8519303465811033, 1), (0.0004172911577282112, 1), (0.009900595629676335, 1), (0.00030096427079613034, 1), (0.00041729115772866354, 1), (0.00046377113469928024, 1), (0.0004637711346992291, 1), (0.0004637711346992715, 1), (0.0001206515128539301, 1), (0.00012065151285406742, 1), (0.0002880822756051518, 1), (0.00046377113469927515, 1), (0.0004172911577290169, 1), (0.00046377113469927303, 1), (0.0004637711346992794, 1), (0.00012065151285393031, 1), (0.00028967435922713054, 1), (0.0, 1), (6.70463628893197e-05, 1)]",Cob-I-yrinate-a-c-diamide
hemeO_c,0.4540724670312462,0.5061356629772801,"[(0.9356110717105711, 2), (0.4303454118021105, 1), (0.9356110717108032, 1), (0.9123667891714541, 1), (0.9356110717019673, 1), (0.9123667891715298, 1), (0.9356110717105771, 1), (0.9356110717105962, 1), (0.9356110717103004, 1), (0.860886378300478, 1), (0.3241457776844022, 1), (0.9123667891762454, 1), (0.8274784583127567, 1), (0.8541925988427131, 1), (0.9123667891714359, 1), (0.9356110717102687, 1), (0.9356110717105793, 1), (0.9356110717105911, 1), (0.8274784583143481, 1), (0.8274784583147828, 1), (0.4716740029785963, 1), (0.9123667891718986, 1), (0.9356110717105736, 1), (0.9356110717105809, 1), (0.8274784583143454, 1), (0.46490011821066035, 1), (0.827478458314351, 1), (0.9356110717105796, 1)]",Heme O
co2dam_c,0.45395030725000973,0.5061924038457599,"[(0.0, 3), (0.00039675137254645336, 2), (0.00012065960264143472, 1), (0.00039675137254637427, 1), (0.00035935118237976585, 1), (0.00039675137254250263, 1), (0.0003593511823798204, 1), (0.00039675137254645385, 1), (0.000396751372546464, 1), (0.0001206596026428149, 1), (0.8518716415962574, 1), (0.00035935118237975783, 1), (0.009901259473112014, 1), (0.00026574856085658503, 1), (0.00035935118237968237, 1), (0.0003967513725464644, 1), (0.00039675137254640923, 1), (0.0003967513725464515, 1), (0.00039675137254645065, 1), (0.00012065960264143426, 1), (0.00012065960264157426, 1), (0.000252043391770778, 1), (0.0003593511823797652, 1), (0.00039675137254645965, 1), (0.00012065960264143477, 1), (0.0002520433917566602, 1)]",Cob-II-yrinate-a-c-diamide
mcbts_c,0.44847837453553235,0.5087455321842769,"[(0.0, 23), (0.8708974940022812, 1), (0.7384199156798161, 1), (0.681001482952285, 1), (0.7639516242748071, 1), (0.8708974940031649, 1), (0.9427331087495832, 1)]",mycobactin-S
orot5p_c,0.4449538789888588,0.5104020621011744,"[(0.9595929102729399, 2), (0.02045111956521528, 1), (0.9595929102729777, 1), (0.7809473373579954, 1), (0.9595929102667258, 1), (0.7809473373579916, 1), (0.9595929102729448, 1), (0.9595929102729661, 1), (0.9595929102729255, 1), (0.2933674456522758, 1), (1.0, 1), (0.7809473373601126, 1), (0.23214528959605663, 1), (0.7651800880034967, 1), (0.780947337357996, 1), (0.9595929102729435, 1), (0.9595929102729475, 1), (0.9595929102729437, 1), (0.2321452895959456, 1), (0.23214528959593927, 1), (0.5402240824302165, 1), (0.7403695870970932, 1), (0.7809473373595892, 1), (0.9595929102729421, 1), (0.9595929102729639, 1), (0.27811529549198843, 1), (0.535564907973499, 1), (0.2781152954919939, 1)]",Orotidine-5-phosphate
cbp_c,0.44395308177088955,0.5108741808524435,"[(3.1807889655510735e-14, 1), (0.8769613835423946, 1), (0.7581656565831247, 1), (0.8769613835349792, 1), (0.7581656565831236, 1), (0.8769613835423464, 1), (0.876961383542368, 1), (0.8769613835423022, 1), (5.174860540080317e-12, 1), (1.0000000000000002, 1), (0.7581656565831341, 1), (2.1288526497187377e-13, 1), (0.46085188840236874, 1), (0.7581656565831267, 1), (0.8769613835423422, 1), (0.8769613835423435, 1), (0.8769613835423373, 1), (0.8769613835423398, 1), (3.241851231905457e-14, 1), (3.674838211509268e-14, 1), (0.41731960904593907, 1), (0.8769613835423418, 1), (0.7581656565831159, 1), (0.8769613835423433, 1), (0.8769613835423682, 1), (3.175237850427948e-14, 1), (0.4173196090459152, 1), (3.397282455352979e-14, 1), (0.8769613835423387, 1)]",Carbamoyl-phosphate
49dsha_c,0.44343572939977166,0.5111185412843655,"[(0.1852616430422655, 1), (0.17514596311353764, 1), (0.17763544123787728, 1), (0.06219720499832855, 1), (0.17763544123787112, 1), (0.17514596311353609, 1), (0.06219720499837818, 1), (0.17514596311357578, 1), (0.27970652013160935, 1), (0.06388897891655566, 1), (0.17763544123898173, 1), (0.18526164304226395, 1), (0.18386593572531723, 1), (0.17763544123787695, 1), (0.17514596311353892, 1), (0.17514596311353803, 1), (0.17514596311353386, 1), (0.06219720499837679, 1), (0.2025106940615054, 1), (0.18526164304226583, 1), (0.17981529404052898, 1), (0.062197204998377484, 1), (0.17763544123745179, 1), (0.06219720499837579, 1), (0.17514596311353348, 1), (0.20478083615345077, 1), (0.17585865648147303, 1), (0.204780836153451, 1), (0.1751459631135362, 1)]","9,10-disecoandrosta-1(10),2-dien-4-oate"
nh4_c,0.441322604441162,0.5121187855259767,"[(0.014964002551717853, 12), (0.016112275585528114, 1), (0.0149275494395334, 1), (0.016531486375649322, 1), (0.015292080561377926, 1), (0.014945512921225134, 1), (0.013196026610771894, 1), (0.9999999999999999, 1), (0.01532853367356238, 1), (0.015857103800236944, 1), (0.016713751936571583, 1), (0.01517280698765096, 1), (0.014985031995360894, 1), (0.016057595917251435, 1), (0.014936161960260104, 1), (0.015547252346669097, 1), (0.01401622163492208, 1), (0.015075364917548843, 1)]",Ammonium
pro__L_e,0.44101633393834483,0.5122640462718308,"[(8.971689423482023e-12, 18), (8.97134141833489e-12, 1), (8.989209431861726e-12, 1), (8.98703281167606e-12, 1), (8.971814311525462e-12, 1), (0.7710563737642702, 1), (8.975114924102087e-12, 1), (8.96027108808181e-12, 1), (8.987568046147945e-12, 1), (8.946569085601552e-12, 1), (8.977826778759637e-12, 1), (8.975721523170224e-12, 1)]",L-Proline
phe__L_e,0.4410163339382944,0.5122640462718542,"[(1.1269709938373087e-14, 28), (1.0, 1)]",L-Phenylalanine
tyr__L_e,0.4410163339382941,0.5122640462718542,"[(0.0, 28), (1.0, 1)]",L-Tyrosine
hgbam_c,0.441016333938294,0.5122640462718542,"[(0.0, 28), (0.6676625719133948, 1)]",Hydrogenobyrinate-a-c-diamide
pre3a_c,0.441016333938294,0.5122640462718542,"[(0.0, 28), (0.8897650236414454, 1)]",Precorrin-3-A
h2co3_c,0.44101633393828715,0.5122640462718572,"[(1.4359101109579089e-13, 18), (1.546364734877748e-13, 1), (1.4911374229178284e-13, 1), (1.3910379199904742e-13, 1), (1.37507377512706e-13, 1), (1.0, 1), (1.3427140220255447e-13, 1), (1.4181995508373872e-13, 1), (1.5782930246045766e-13, 1), (1.442813524952899e-13, 1), (1.4376359644566564e-13, 1), (1.529106199890273e-13, 1)]",carbonic-acid
co2_e,0.4410163339382824,0.5122640462718586,"[(1.4359101109579094e-13, 17), (1.4829317829203723e-13, 1), (1.3806827989979898e-13, 1), (1.4292717974159384e-13, 1), (1.0, 1), (1.3427140220255452e-13, 1), (1.3943168772327814e-13, 1), (1.6141309157497776e-13, 1), (1.508592338610459e-13, 1), (1.5713180967215635e-13, 1), (1.4371147983480817e-13, 1), (1.4379014048661983e-13, 1), (1.4728642234695157e-13, 1)]",CO2
h2co3_e,0.44101633393827055,0.5122640462718646,"[(1.4359101109579089e-13, 19), (1.4150167049844651e-13, 1), (1.4911374229178284e-13, 1), (1.4019354711426152e-13, 1), (1.37507377512706e-13, 1), (1.0, 1), (1.4429943350061176e-13, 1), (1.4181995508373872e-13, 1), (1.4305969429217524e-13, 1), (1.437681166969961e-13, 1), (1.529106199890273e-13, 1)]",carbonic-acid
cobalt2_e,0.4410163339382655,0.5122640462718674,"[(1.1383742287600018e-14, 14), (1.1289249838502416e-14, 1), (9.728383026762091e-15, 1), (1.1439809710569109e-14, 1), (1.1386140283287087e-14, 1), (1.1403211728773602e-14, 1), (0.8642775952049206, 1), (1.1366271176165659e-14, 1), (1.135888626352701e-14, 1), (1.1298727630979879e-14, 1), (1.1398244451993244e-14, 1), (1.1336239134941888e-14, 1), (1.152815015882667e-14, 1), (2.5674940155500445e-14, 1), (1.1386768329776557e-14, 1), (1.1350884037173632e-14, 1)]",Co2
cobalt2_c,0.4410163339382654,0.5122640462718674,"[(1.138374228760002e-14, 14), (1.1289249838502418e-14, 1), (9.728383026762093e-15, 1), (1.143980971056911e-14, 1), (1.1386140283287089e-14, 1), (1.1403211728773604e-14, 1), (0.8642775952049208, 1), (1.136627117616566e-14, 1), (1.1338194478540076e-14, 1), (1.129872763097988e-14, 1), (1.1398244451993246e-14, 1), (1.133623913494189e-14, 1), (1.1528150158826671e-14, 1), (2.567494015550045e-14, 1), (1.1386768329776559e-14, 1), (1.1350884037173633e-14, 1)]",Co2
co2_c,0.4410163339382608,0.5122640462718688,"[(1.4359101109579089e-13, 16), (1.546364734877748e-13, 2), (1.4911374229178284e-13, 1), (1.3806827989979893e-13, 1), (1.37507377512706e-13, 1), (1.0, 1), (1.3427140220255447e-13, 1), (1.3943168772327809e-13, 1), (1.5782930246045766e-13, 1), (1.408296454977949e-13, 1), (1.5429130278802532e-13, 1), (1.4461019669894825e-13, 1), (1.4728642234695152e-13, 1)]",CO2
pre6a_c,0.44101633393824125,0.5122640462718792,"[(0.24486850367552676, 28), (0.8082924450681879, 1)]",Precorrin-6A
accoa_c,0.43952299157792485,0.5129733714979279,"[(0.3139292792782572, 1), (0.9135340531231477, 1), (0.8422083008993482, 1), (0.9135340531181959, 1), (0.8422083008995815, 1), (0.9519054118497507, 1), (0.9135340531230554, 1), (0.9519054118497401, 1), (0.40693536240536965, 1), (0.5916835078312619, 1), (0.842208300900454, 1), (0.30398305807086456, 1), (0.8027252851037114, 1), (0.8280622329442922, 1), (0.913534053123032, 1), (0.9677711313354374, 1), (0.7528523388775152, 1), (0.9135340531230365, 1), (0.30398305806874626, 1), (0.3039830580684798, 1), (0.7445606399514937, 1), (0.9135340531230296, 1), (0.8422083009012555, 1), (0.9135340531230343, 1), (0.9519054118497643, 1), (0.3687311257556599, 1), (0.7366857866716268, 1), (0.36873112575566425, 1), (0.9135340531230314, 1)]",Acetyl-CoA
