,F_value,pvalue,value_counts,name
4pasp_c,0.22326254526199013,0.6433665555637937,"[(0.9999999999994951, 2), (0.05896948495930521, 1), (0.058969484959352725, 1), (0.058969484959299656, 1), (0.9999999999993814, 1), (0.058969484959290996, 1), (0.9999999999994968, 1), (0.9999999999994889, 1), (0.05896948495929655, 1), (0.2780170482540023, 1), (0.05896948495933452, 1), (0.058969484959298546, 1), (0.05896948495929433, 1), (0.058969484959300766, 1), (0.0589694849593001, 1), (0.05896948495930454, 1)]",4-Phospho-L-aspartate
dad_5_c,0.21955572487240071,0.6461155673488688,"[(8.881784197001252e-15, 2), (0.14281621382312137, 2), (0.20716213572012254, 1), (0.5293657251470811, 1), (0.5293657251470953, 1), (0.20716213572010334, 1), (0.529365725147064, 1), (0.5293657251470723, 1), (0.20716213572009845, 1), (0.2727313224241378, 1), (0.06222124400032558, 1), (0.15085168986529596, 1), (0.16668788625049136, 1), (0.5293657251470734, 1), (0.3260016366344318, 1)]",5-Deoxyadenosine
chsterol_c,0.2186489209768707,0.646792405910243,"[(1.0, 6), (0.4591379510248119, 1), (0.6989700539987542, 1), (4.626299343613027e-13, 1), (5.99187366390197e-13, 1), (0.6989700539986436, 1), (0.6989700539986434, 1), (0.45913795102481003, 1), (0.4591379510247895, 1), (0.7913659259174067, 1), (0.7631649920913652, 1), (0.4591379510248259, 1)]",Cholesterol
gmhep7p_c,0.21721162026412333,0.6478687523183703,"[(0.18750000000010378, 8), (0.13588377881309777, 1), (0.13588377881309727, 1), (1.2811973704174306e-13, 1), (0.1358837788130982, 1), (1.2945200467129325e-13, 1), (0.13588377881309813, 1), (1.2922996006636822e-13, 1), (0.13588377881309782, 1), (0.13588377881309793, 1)]",D-Glycero-D-manno-heptose 7-phosphate
thdp_c,0.21406894218848851,0.6502375266925543,"[(0.2993625243511395, 1), (0.05445171887523714, 1), (0.8083193056137785, 1), (0.18003358353605847, 1), (0.8083193056136302, 1), (0.05445171887517919, 1), (0.8083193056138012, 1), (0.8083193056137985, 1), (0.05445171887520894, 1), (0.008678470236743063, 1), (0.29936252435106536, 1), (0.29936252435115485, 1), (0.2635579309328189, 1), (0.8083193056138114, 1), (0.18003358353606091, 1), (0.052032895444757754, 1), (0.2993625243511555, 1)]",2-3-4-5-Tetrahydrodipicolinate
dhor__S_c,0.21331389800573486,0.6508098078226454,"[(0.9817950421595332, 2), (0.08873952074603397, 1), (0.13592965589484662, 1), (0.9817950421595292, 1), (0.20314488773822714, 1), (0.9817950421593582, 1), (0.13592965589473627, 1), (0.9817950421595323, 1), (0.13592965589475492, 1), (0.37778357697407894, 1), (0.08873952074606906, 1), (0.08873952074603908, 1), (0.07996965497693087, 1), (0.20314488773823114, 1), (0.13463502805893235, 1), (0.08873952074603775, 1)]",S-Dihydroorotate
fad_c,0.21244806263261815,0.65146759082422,"[(0.39244115287732123, 1), (0.2581557198107613, 1), (0.8982295179053427, 1), (0.44154533704865656, 1), (0.8982295179053983, 1), (0.46879721842911615, 1), (0.8982295179056999, 1), (0.8982295179053228, 1), (0.2581557198107526, 1), (0.8246985335982078, 1), (0.41971093511971386, 1), (0.3924411528773517, 1), (0.45342900178895673, 1), (0.898229517905363, 1), (0.24405523607313742, 1), (0.47491806360773836, 1), (0.39244115287731973, 1)]",Flavin-adenine-dinucleotide-oxidized
fadh2_c,0.21232417892003483,0.6515618404555823,"[(0.38658300103320165, 1), (0.2552614427509732, 1), (0.898976333689382, 1), (0.4458463540312465, 1), (0.8989763336894468, 1), (0.4675748215518224, 1), (0.8989763336897428, 1), (0.8989763336893628, 1), (0.255261442750964, 1), (0.828021813562909, 1), (0.4140692259462525, 1), (0.38658300103323245, 1), (0.45208462601856975, 1), (0.8989763336894032, 1), (0.2467887566781115, 1), (0.4755857613629694, 1), (0.3865830010332006, 1)]",Flavin-adenine-dinucleotide-reduced
pyr_c,0.21106294034103898,0.6525232992422261,"[(0.6739976011971986, 2), (0.5602335241506682, 1), (0.6739976011970839, 1), (0.8307185663870869, 1), (0.0489870460059654, 1), (0.8307185663868906, 1), (0.6739976011971892, 1), (0.8307185663870544, 1), (0.8307185663870498, 1), (0.6446968974609449, 1), (0.5602335241505327, 1), (0.5602335241505918, 1), (0.8307185663870504, 1), (0.04898704600596257, 1), (0.4026161318634771, 1), (0.5602335241506398, 1)]",Pyruvate
mal__L_c,0.20670288166381584,0.6558743149552748,"[(0.4935079965167131, 2), (0.8035383205413218, 1), (0.4935079965166726, 1), (0.8803968464947207, 1), (0.05191654859760869, 1), (0.8803968464940366, 1), (0.8803968464946643, 1), (0.8803968464946517, 1), (0.4935079965167087, 1), (0.637272034604282, 1), (0.8035383205411821, 1), (0.8035383205413149, 1), (0.8803968464946652, 1), (0.051916548597596535, 1), (0.3518291073926912, 1), (0.8035383205412863, 1)]",L-Malate
fum_c,0.20670288166381412,0.6558743149552761,"[(0.4935079965167284, 2), (0.8035383205413467, 1), (0.493507996516688, 1), (0.8803968464947478, 1), (0.05191654859761036, 1), (0.8803968464940637, 1), (0.8803968464946914, 1), (0.8803968464946785, 1), (0.49350799651672383, 1), (0.6372720346043017, 1), (0.803538320541207, 1), (0.8035383205413396, 1), (0.8803968464946925, 1), (0.05191654859759809, 1), (0.35182910739270223, 1), (0.8035383205413111, 1)]",Fumarate
mocdca_c,0.20276510987342478,0.6589379569124948,"[(0.1837859241517454, 1), (0.30110359127779174, 1), (0.31347947731731285, 1), (0.5462130296853639, 1), (0.46530195646759454, 1), (0.30110359127778263, 1), (0.7882790996087826, 1), (0.7882790996088226, 1), (0.009597797834988264, 1), (0.7337215870610432, 1), (0.47529171759455124, 1), (0.4752917175945798, 1), (0.5679391075821234, 1), (0.7380040369783194, 1), (0.5462130296853646, 1), (0.6754097640953013, 1), (0.4752917175945863, 1)]",10-methylstearic-acid
q8h2_c,0.19617169832520118,0.664149547827706,"[(0.5932942272664382, 2), (0.3822653169614212, 1), (0.5932942272665706, 1), (0.05233209237046377, 1), (0.5240470087174441, 1), (0.05233209237055658, 1), (0.4987251647981523, 1), (0.05233209237049419, 1), (0.5932942272664417, 1), (0.7063684858170951, 1), (0.38226531696139665, 1), (0.3822653169614447, 1), (0.49872516479815854, 1), (0.5240470087174457, 1), (0.7142965833289341, 1), (0.3822653169614426, 1)]",Ubiquinol-8
ragund_c,0.18742231884589494,0.6712310087505511,"[(0.08118933408360204, 1), (0.0235739861711165, 1), (0.5983157188151919, 1), (0.05042218076588478, 1), (0.9057401592210949, 1), (0.02357398617113171, 1), (0.6050587790000648, 1), (0.598315718815196, 1), (0.02357398617112491, 1), (0.7146250966389682, 1), (0.07860478584010316, 1), (0.0831517600003511, 1), (0.041960550853488265, 1), (0.6111541419131881, 1), (0.0504221807658814, 1), (0.04691205999353126, 1), (0.21753734303219, 1)]",rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate
arab__D_e,0.18724841378314558,0.6713737524398566,"[(0.7888965665450028, 1), (0.5288643684645449, 1), (0.8996850679005025, 1), (0.15848771186762156, 1), (0.899685067900437, 1), (0.5288643684645772, 1), (0.8996850679004532, 1), (0.8996850679004492, 1), (0.5288643684645206, 1), (0.9768127260857443, 1), (0.7888965665450232, 1), (0.7888965665449623, 1), (0.34385025061076857, 1), (0.8996850679004583, 1), (0.15848771186760452, 1), (0.5359981671025028, 1), (0.7888965665449543, 1)]",D-Arabinose
asn__L_c,0.18528049255054424,0.6729946068939889,"[(0.07286932247684796, 1), (0.1771235130428308, 1), (0.9999999999989222, 1), (0.32561788728971464, 1), (0.9999999999988378, 1), (0.17712351304271778, 1), (0.9999999999989324, 1), (0.9999999999989266, 1), (0.17712351304272822, 1), (0.4300149041434318, 1), (0.07286932247693301, 1), (0.07286932247684885, 1), (0.11530906197825352, 1), (0.9999999999989306, 1), (0.32561788728971597, 1), (0.2247660072160731, 1), (0.0728693224768624, 1)]",L-Asparagine
oaa_c,0.17971659290970765,0.677633616170626,"[(0.5884196062700604, 1), (0.5682337757977816, 1), (0.8598291899753603, 1), (0.05070368448582413, 1), (0.8598291899749007, 1), (0.5682337757978144, 1), (0.8598291899753061, 1), (0.8598291899752988, 1), (0.5682337757978191, 1), (0.574895216070791, 1), (0.588419606269988, 1), (0.5884196062700173, 1), (0.5682337757978237, 1), (0.8598291899753028, 1), (0.050703684485826794, 1), (0.4021909577793726, 1), (0.5884196062700238, 1)]",Oxaloacetate
tartr__L_c,0.1797165929096817,0.6776336161706475,"[(0.5884196062700604, 1), (0.5682337757977817, 1), (0.8598291899753416, 1), (0.050703684485824185, 1), (0.8598291899749007, 1), (0.5682337757978144, 1), (0.8598291899753046, 1), (0.8598291899752988, 1), (0.5682337757978191, 1), (0.5748952160707905, 1), (0.5884196062699881, 1), (0.5884196062700173, 1), (0.5682337757978239, 1), (0.8598291899753043, 1), (0.05070368448582685, 1), (0.40219095777937264, 1), (0.5884196062700239, 1)]",L-tartrate
drib_c,0.17646652750965006,0.6803830638526801,"[(0.06493216714328455, 1), (0.07739135635859262, 1), (0.1516307559762003, 1), (0.008941587583905009, 1), (0.1516307559761631, 1), (0.07739135635860817, 1), (0.1516307559761912, 1), (0.15163075597619036, 1), (0.0773913563586047, 1), (0.13125807567612735, 1), (0.06493216714329024, 1), (0.32983526039843475, 1), (0.0773913563586086, 1), (0.1516307559761909, 1), (0.008941587583904481, 1), (0.27831957317061845, 1), (0.06493216714327898, 1)]",Deoxyribose
meroacidcyc1ACP_c,0.1754727102859903,0.6812297916297225,"[(0.12269776774538006, 1), (0.17090814818022826, 1), (0.20648029618329183, 1), (0.046405524560761635, 1), (0.2760136043621126, 1), (0.1709081481802846, 1), (0.20648029618342628, 1), (0.18330252679059295, 1), (0.17090814818022024, 1), (0.1639992512290154, 1), (0.13338022256711837, 1), (0.12269776774550697, 1), (0.13981586013446887, 1), (0.16351978883569268, 1), (0.08929697084635017, 1), (0.13478222615356988, 1), (0.17761358853198594, 1)]",cyclopropanated-alpha-meroacid-ACP-1-cyclopropane-ring
4hba_c,0.16828628086662287,0.6874387703533843,"[(0.8121458152629252, 8), (0.7702387624323461, 1), (0.8091958862561828, 1), (0.8232262201006979, 1), (0.8080537511972685, 1), (0.8111973577290038, 1), (0.8407394820052687, 1), (0.8053409211048347, 1), (0.8447401896867088, 1), (0.8541245317321112, 1)]",4-Hydroxy-benzyl-alcohol
xan_c,0.15327191744168675,0.700933379977031,"[(0.03822004322603689, 1), (0.3065358803913488, 1), (0.7730582109400791, 1), (0.22504678686384672, 1), (0.7730582109400891, 1), (0.3447559236173475, 1), (0.7730582109400564, 1), (0.7730582109400682, 1), (0.3065358803913173, 1), (0.3650487945994526, 1), (0.13452909983853634, 1), (0.03822004322601258, 1), (0.28210791896642384, 1), (0.7730582109400698, 1), (0.22504678686384427, 1), (0.3257858415771634, 1), (0.03822004322603523, 1)]",Xanthine
ade_c,0.15300659779160689,0.7011786319487635,"[(1.6653345369377348e-14, 1), (0.28490160212980087, 1), (0.6835263884589783, 1), (0.24877891068825508, 1), (0.6835263884590291, 1), (0.2849016021297611, 1), (0.6835263884589619, 1), (0.6835263884589738, 1), (0.2849016021297567, 1), (0.3345920628158928, 1), (0.08860492158284716, 1), (0.0, 1), (0.22726505438795053, 1), (0.6835263884589752, 1), (0.24877891068825553, 1), (0.29119430265924307, 1), (2.120525977034049e-14, 1)]",Adenine
aqcobal_c,0.1510742078094055,0.7029723574914233,"[(0.9451370633912677, 1), (0.8880877906885689, 1), (0.18654781762168948, 1), (0.8772848025524124, 1), (0.023968851535960845, 1), (0.7470859746139248, 1), (0.18654781762168726, 1), (0.18654781762182138, 1), (0.8880877906885869, 1), (0.3855015720224395, 1), (0.9402020313908747, 1), (1.0, 1), (0.8897621144166936, 1), (0.18654781762168415, 1), (0.8772848025524131, 1), (0.9423111379927104, 1), (0.8676718301728475, 1)]",Aquacob(III)alamin
23dhdp_c,0.15095699343309948,0.7030815878225845,"[(0.24282645109014278, 1), (0.1643478649353518, 1), (0.8914263465733394, 1), (0.05256695253659638, 1), (0.8914263465731551, 1), (0.1643478649353176, 1), (0.8914263465733434, 1), (0.8914263465733381, 1), (0.16434786493533982, 1), (0.056577564881712394, 1), (0.24282645109008505, 1), (0.2428264510901268, 1), (0.25741099644387, 1), (0.8914263465733461, 1), (0.0525669525365986, 1), (0.09046794852954965, 1), (0.24282645109014211, 1)]",2-3-Dihydrodipicolinate
argsuc_c,0.15006351121017686,0.7039158308025858,"[(0.8975080043905682, 2), (0.11903005351949691, 1), (0.06020301250385063, 1), (0.8975080043905322, 1), (0.38339397506453976, 1), (0.8975080043906233, 1), (0.060203012503742825, 1), (0.8975080043905664, 1), (0.060203012503753595, 1), (0.3846433944598805, 1), (0.11903005351954044, 1), (0.11903005351953133, 1), (0.060203012503740605, 1), (0.383393975064542, 1), (0.3074837930881239, 1), (0.11903005351951734, 1)]",N-omega--L-Arginino-succinate
pant__R_c,0.1478496794673685,0.7059953529117109,"[(0.3103409142670478, 1), (0.5688852384931754, 1), (0.27924054317443503, 1), (0.1282946401700225, 1), (0.2792405431745788, 1), (0.5688852384933581, 1), (0.27924054317436464, 1), (0.2792405431747673, 1), (0.5688852384933412, 1), (0.40757775651769035, 1), (0.5029845261968, 1), (0.3103409142669785, 1), (0.81198356753627, 1), (0.27924054317440894, 1), (0.12829464017001527, 1), (0.45272518544926976, 1), (0.3103409142670601, 1)]",R-Pantoate
oxa_c,0.14703042733934374,0.7067694645477598,"[(0.3877712907911608, 2), (0.7342132139188198, 1), (0.15501559258249079, 1), (0.935470930730403, 1), (0.35381399454367446, 1), (0.9354709307302558, 1), (0.1550155925825055, 1), (0.15501559258251682, 1), (0.8178441411249512, 1), (0.26384816763271257, 1), (0.7342132139187678, 1), (0.8188607722912121, 1), (0.38777129079116535, 1), (0.0, 1), (0.05256036318935159, 1), (0.7342132139187897, 1)]",Oxalate
2agpe180_c,0.14037497385109574,0.7131525128906113,"[(0.4106628662759857, 1), (0.3861110461543868, 1), (0.5907547201937067, 1), (0.4572636378281983, 1), (0.9802539841731002, 1), (0.3861110461543741, 1), (0.4911957980990604, 1), (0.49119579809906055, 1), (0.3861110461543815, 1), (0.5303699273710859, 1), (0.410662866276119, 1), (0.4106628662761084, 1), (0.41573006989473804, 1), (0.4911957980990167, 1), (0.4572636378281994, 1), (0.4089394324244152, 1), (0.4106628662761045, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C180
acald_c,0.139448201654059,0.7140550547038897,"[(0.6395021942713901, 2), (0.39946756724888305, 1), (0.9999999999996716, 1), (0.6395021942715235, 1), (0.03771111502650423, 1), (0.6395021942712964, 1), (0.999999999999738, 1), (0.9999999999997318, 1), (0.10969957865059643, 1), (0.3994675672489249, 1), (0.39946756724876925, 1), (0.99999999999975, 1), (0.6395021942713766, 1), (0.037711115026497544, 1), (0.6912620910527956, 1), (0.3994675672488294, 1)]",Acetaldehyde
acald_e,0.13944820165394828,0.7140550547039972,"[(0.39946756724874977, 1), (0.999999999999248, 1), (0.6395021942712921, 1), (0.03771111502646213, 1), (0.6395021942710919, 1), (0.9999999999994847, 1), (0.6395021942712261, 1), (0.6395021942712377, 1), (0.9999999999994947, 1), (0.10969957865053279, 1), (0.3994675672488033, 1), (0.3994675672486464, 1), (0.9999999999994974, 1), (0.6395021942712014, 1), (0.03771111502649013, 1), (0.6912620910526106, 1), (0.39946756724870325, 1)]",Acetaldehyde
alac__S_c,0.13896587008469183,0.7145261377558134,"[(0.5275758510298082, 1), (0.7965403662140182, 1), (0.7969896775879244, 1), (0.046998070805227415, 1), (0.7969896775878507, 1), (0.7965403662141908, 1), (0.796989677587876, 1), (0.7969896775878693, 1), (0.7965403662141926, 1), (0.72557229136889, 1), (0.5275758510297068, 1), (0.5275758510296913, 1), (0.796540366214205, 1), (0.7969896775878751, 1), (0.046998070805222086, 1), (0.5050758802448123, 1), (0.5275758510297861, 1)]",S-2-Acetolactate
akg_e,0.129944821869141,0.7235150719145585,"[(0.1511821881183057, 1), (0.007818412663380153, 1), (0.5410560396007426, 1), (0.08133044171193013, 1), (0.5410560396007918, 1), (0.007818412663379501, 1), (0.541056039600752, 1), (0.5410560396007567, 1), (0.007818412663382082, 1), (0.5257478106722371, 1), (0.1511821881182736, 1), (0.15118218811832856, 1), (0.007818412663376018, 1), (0.5410560396007531, 1), (0.08133044171193188, 1), (0.4483292825334103, 1), (0.15118218811830378, 1)]",2-Oxoglutarate
fmn_c,0.12959611785916253,0.7238695730455861,"[(0.5351872160062572, 1), (0.3084793772271264, 1), (0.9328355532386786, 1), (0.5596978748639652, 1), (0.9328355532387396, 1), (0.5816788946134958, 1), (0.9328355532391454, 1), (0.9328355532386946, 1), (0.3084793772271244, 1), (0.9058274314562232, 1), (0.5528715075555721, 1), (0.5351872160062532, 1), (0.573249941788407, 1), (0.9328355532387058, 1), (0.30355556373820897, 1), (0.5882430772568907, 1), (0.5351872160062556, 1)]",FMN
fmnh2_c,0.1290373411866228,0.724438771747113,"[(0.5390659809575367, 1), (0.30542602773115224, 1), (0.9341815532604139, 1), (0.5666272016971006, 1), (0.9341815532604769, 1), (0.5813690701762825, 1), (0.9341815532608858, 1), (0.9341815532604306, 1), (0.3054260277311477, 1), (0.9110093645707779, 1), (0.5569278617554567, 1), (0.5390659809575338, 1), (0.5728554720944377, 1), (0.934181553260442, 1), (0.30791265744331425, 1), (0.5903925803585417, 1), (0.5390659809575356, 1)]",Reduced FMN
arg__L_c,0.12691510949452128,0.7266134389563332,"[(0.09475429101631849, 1), (0.07256201855927047, 1), (0.9071491793581385, 1), (0.47084229565317126, 1), (0.9071491793583224, 1), (0.07256201855915134, 1), (0.9071491793581818, 1), (0.9071491793581852, 1), (0.07256201855916322, 1), (0.3967414756320504, 1), (0.09475429101638233, 1), (0.09475429101635557, 1), (0.0725620185591489, 1), (0.9071491793581836, 1), (0.47084229565317526, 1), (0.35201673764050634, 1), (0.09475429101634458, 1)]",L-Arginine
arg__L_e,0.1269151094945147,0.7266134389563401,"[(0.09475429101631838, 1), (0.07256201855927036, 1), (0.9071491793581384, 1), (0.47084229565317115, 1), (0.9071491793583227, 1), (0.07256201855915123, 1), (0.9071491793581822, 1), (0.9071491793581855, 1), (0.07256201855916311, 1), (0.39674147563205053, 1), (0.09475429101638222, 1), (0.09475429101635546, 1), (0.07256201855914879, 1), (0.9071491793581837, 1), (0.47084229565317515, 1), (0.3520167376405062, 1), (0.09475429101634458, 1)]",L-Arginine
glu5p_c,0.1259700143775791,0.727588524047482,"[(0.7383268037135224, 2), (0.13172790209652174, 1), (0.04073635795954095, 1), (0.7383268037134956, 1), (0.2943088814893242, 1), (0.7383268037136468, 1), (0.04073635795947461, 1), (0.7383268037135251, 1), (0.040736357959477054, 1), (0.4501244501207159, 1), (0.13172790209654206, 1), (0.1317279020965556, 1), (0.04073635795946906, 1), (0.294308881489324, 1), (0.40972051780275476, 1), (0.1317279020965363, 1)]",L-Glutamate-5-phosphate
marach_c,0.11661745603377363,0.7374693901229898,"[(0.5146457653641117, 2), (0.3309138225412209, 1), (0.6264193079066627, 1), (0.2548990877710979, 1), (0.40534710300822197, 1), (0.6264193079066406, 1), (0.7254003021425003, 1), (0.7254003021423719, 1), (0.33755254523064493, 1), (0.7240051364829639, 1), (0.6197805852229639, 1), (0.6197805852171152, 1), (0.7163875631456157, 1), (0.7254003021423368, 1), (0.5976148954083818, 1), (0.6197805852171334, 1)]",methyl-arachidic-acid
glyc_c,0.11649514986747297,0.7376015089746986,"[(2.03265006349788e-15, 6), (0.31787521393291335, 1), (0.1537679077238674, 1), (0.15376790772375884, 1), (0.31787521393295165, 1), (0.8143465544498437, 1), (0.15376790772386545, 1), (0.3178752139329339, 1), (1.0, 1), (0.3178752139329449, 1), (0.8143465544498493, 1), (0.41158802578947357, 1)]",Glycerol
glyc_e,0.11649514986747057,0.7376015089747023,"[(6.352031448430882e-16, 6), (0.3178752139329123, 1), (0.1537679077238662, 1), (0.15376790772375765, 1), (0.3178752139329506, 1), (0.8143465544498435, 1), (0.15376790772386426, 1), (0.31787521393293283, 1), (1.0, 1), (0.3178752139329439, 1), (0.814346554449849, 1), (0.4115880257894727, 1)]",Glycerol
fe3_c,0.11386597272756425,0.7404606689312647,"[(0.8736942070275404, 4), (0.8735246235246236, 1), (0.8707943291276625, 1), (0.874202957536291, 1), (0.8731491550501967, 1), (0.8764033034866369, 1), (0.8743725410392078, 1), (0.8700481617148285, 1), (0.8729407528235654, 1), (0.8818342151675486, 1), (0.8712182878849546, 1), (0.8735415818749153, 1), (0.8741012074345408, 1), (0.8727954144620812, 1)]",Fe3
tbsinyldp_c,0.11260540865811512,0.7418446261691105,"[(0.08244103047893957, 2), (0.08244103047893966, 2), (0.004861505106859586, 1), (0.2220094350419328, 1), (0.004861505106859041, 1), (0.08244103047893919, 1), (0.004861505106859506, 1), (0.22200943504194193, 1), (0.004861505106862153, 1), (0.004861505106859201, 1), (0.004861505106858961, 1), (0.08244103047893964, 1), (0.0048615051068589855, 1), (0.00486150510685918, 1), (0.004861505106859464, 1)]",tuberculosinyl diphosphate
2dhp_c,0.11123664069977,0.7433572328714189,"[(0.3029883585226235, 1), (0.5981689944236375, 1), (0.43287944365518694, 1), (0.10619995814415403, 1), (0.4328794436552491, 1), (0.5981689944237798, 1), (0.43287944365512454, 1), (0.432879443655525, 1), (0.5981689944237658, 1), (0.4295956177653075, 1), (0.44196246509457093, 1), (0.30298835852255057, 1), (0.7010576980922796, 1), (0.4328794436551522, 1), (0.10619995814414881, 1), (0.4585048807318388, 1), (0.3029883585226214, 1)]",2-Dehydropantoate
pre8_c,0.10866679506147887,0.7462254806962185,"[(0.3425871530079067, 3), (0.34258715300790676, 2), (0.35784203224214467, 2), (0.3578420322421447, 2), (0.34258715300790726, 1), (3.5416114485542494e-13, 1), (0.3425871530079068, 1), (0.3578420322421446, 1), (0.342587153007907, 1), (0.3425871530079059, 1), (0.34258715300790693, 1), (0.0690128294053941, 1)]",Precorrin-8
2mpdhl_c,0.10860087715248157,0.7462995479994188,"[(0.47797433913157794, 1), (0.6054838186689937, 1), (0.03936484212057545, 1), (0.44656803036525516, 1), (0.039364842120570454, 1), (0.6054838186688595, 1), (0.03936484212057756, 1), (0.03936484212057767, 1), (0.6239652940340394, 1), (0.6910163245069141, 1), (0.4779743391315229, 1), (0.47797433913150067, 1), (0.5885483384972497, 1), (0.5848200429281686, 1), (0.4465680303652556, 1), (0.5331014841700523, 1), (0.47797433913154636, 1)]",S-(2-Methylpropanoyl)-dihydrolipoamide
pser__L_c,0.10540542579658685,0.7499205409166922,"[(2.142730437526552e-14, 1), (0.32818274922343327, 1), (0.9827160028738933, 1), (0.2643678321993872, 1), (0.9827160028739159, 1), (0.32818274922344004, 1), (0.982716002873911, 1), (0.9827160028738868, 1), (0.32818274922343804, 1), (0.10438557401461968, 1), (0.20373036294984737, 1), (5.662137425588298e-15, 1), (0.3281827492234418, 1), (0.9827160028738919, 1), (0.2643678321993961, 1), (0.3294118838355611, 1), (2.6201263381153694e-14, 1)]",O-Phospho-L-serine
dmlgnc_c,0.10376001163383625,0.7518089073222914,"[(0.19217630748577905, 1), (0.531198327605302, 1), (0.16261301713194823, 1), (0.4754469219902371, 1), (0.5171828269937058, 1), (0.5311983276052694, 1), (0.7213609462996733, 1), (0.7213609462996923, 1), (0.16263289852834237, 1), (0.7695356137657274, 1), (0.5607417365626574, 1), (0.560741736562641, 1), (0.6830860859961163, 1), (0.7531435908424722, 1), (0.47544692199023286, 1), (0.5323875763273971, 1), (0.5607417365626594, 1)]",dimethyl-lignoceric-acid
ribflv_c,0.10326314112433041,0.7523824065862306,"[(0.555721536877685, 1), (0.3203152625486583, 1), (0.9302585553962397, 1), (0.5811726324997654, 1), (0.9302585553963032, 1), (0.6039970306019895, 1), (0.9302585553967244, 1), (0.9302585553962563, 1), (0.32031526254865633, 1), (0.9022141729890369, 1), (0.5740843478426292, 1), (0.5557215368776811, 1), (0.5952446716551851, 1), (0.9302585553962681, 1), (0.3152025298122915, 1), (0.6108130709666207, 1), (0.5557215368776833, 1)]",Riboflavin
glyc__R_c,0.10128510783048612,0.7546808013123872,"[(0.5602335241506788, 1), (0.6739976011970588, 1), (0.8307185663871234, 1), (0.04898704600596068, 1), (0.8307185663868016, 1), (0.6739976011972029, 1), (0.8307185663870719, 1), (0.8307185663870565, 1), (0.6739976011971953, 1), (0.6446968974609578, 1), (0.5602335241507217, 1), (0.560233524150612, 1), (0.6739976011972112, 1), (0.8307185663870654, 1), (0.048987046005961904, 1), (0.544326008622434, 1), (0.5602335241506405, 1)]",R-Glycerate
sucglu_c,0.10103511150799412,0.7549730508255779,"[(0.03459753683219163, 1), (0.005415790257607703, 1), (0.10708150457449724, 1), (0.08673861195611797, 1), (0.1070815045745473, 1), (0.005415790257587108, 1), (0.1070815045745055, 1), (0.10708150457450717, 1), (0.005415790257588954, 1), (0.014652607752151811, 1), (0.034597536832189316, 1), (0.03459753683220504, 1), (0.005415790257586081, 1), (0.10708150457450598, 1), (0.08673861195611822, 1), (0.12375208562116909, 1), (0.034597536832196255, 1)]",N2-Succinyl-L-glutamate
acorn_c,0.09635883132872312,0.7605151311029323,"[(0.9762837941485554, 2), (0.6736614473264506, 1), (0.6063210284647401, 1), (0.7449184572751565, 1), (0.7449184572753325, 1), (0.6063210284646744, 1), (0.7449184572751923, 1), (0.7449184572751965, 1), (0.6063210284646794, 1), (0.4752484319472707, 1), (0.6736614473264888, 1), (0.6736614473264845, 1), (0.6576564082077547, 1), (0.7449184572751972, 1), (0.725018783836386, 1), (0.6736614473264769, 1)]",N2-Acetyl-L-ornithine
glyclt_c,0.09106429437263323,0.7669719204328785,"[(0.4346492845868222, 1), (0.2987375060327779, 1), (0.15969839362329497, 1), (9.053313654305839e-13, 1), (0.15969839362334673, 1), (0.2987375060327459, 1), (0.15969839362335914, 1), (0.15969839362335103, 1), (0.2987375060327218, 1), (0.2471157131713312, 1), (0.39931165385159156, 1), (0.43464928458679025, 1), (0.25536435223443205, 1), (0.159698393623357, 1), (0.0, 1), (0.257772335718724, 1), (0.4346492845867992, 1)]",Glycolate
glyclt_e,0.0910642943713282,0.7669719204344947,"[(0.43464928458682217, 1), (0.29873750603281796, 1), (0.15969839362341168, 1), (9.33975119465913e-15, 1), (0.15969839362334673, 1), (0.29873750603274585, 1), (0.15969839362335914, 1), (0.15969839362335875, 1), (0.29873750603272464, 1), (0.2471157131713312, 1), (0.39931165385160056, 1), (0.4346492845868463, 1), (0.255364352234432, 1), (0.15969839362335625, 1), (0.0, 1), (0.25777233571872193, 1), (0.4346492845867881, 1)]",Glycolate
dad__2_c,0.08592510032195322,0.7734392516989762,"[(1.7985612998927536e-14, 1), (0.3139648634983534, 1), (0.6512424166606177, 1), (0.27415723938232306, 1), (0.6512424166606743, 1), (0.31396486349830943, 1), (0.6512424166605995, 1), (0.6512424166606126, 1), (0.313964863498305, 1), (0.26671275062346744, 1), (0.09764364925320979, 1), (0.0, 1), (0.25044872070024526, 1), (0.6512424166606139, 1), (0.2741572393823233, 1), (0.3208994923245623, 1), (2.3092638912203256e-14, 1)]",Deoxyadenosine
citr__L_c,0.08512719736272184,0.7744621333976129,"[(0.147576799545877, 1), (0.06078930727882359, 1), (0.8487936309082219, 1), (0.5375927072076371, 1), (0.8487936309084031, 1), (0.060789307278690696, 1), (0.8487936309082683, 1), (0.8487936309082763, 1), (0.060789307278704796, 1), (0.3971941563684752, 1), (0.14757679954592773, 1), (0.14757679954593106, 1), (0.06078930727868681, 1), (0.8487936309082728, 1), (0.5375927072076402, 1), (0.42560246908712773, 1), (0.14757679954590686, 1)]",L-Citrulline
