,F_value,pvalue,value_counts,name
orot_c,10.765229243979999,0.002501745529879866,"[(0.9254568924855404, 1), (0.6100697360093459, 1), (0.9691521554369829, 1), (0.8069234426918983, 1), (0.9563047370486155, 1), (0.7632281797405902, 1), (0.7632281797405689, 1), (0.8407532797904611, 1), (0.9691521554372, 1), (0.9691521554366911, 1), (0.9254568924855555, 1), (0.92545689248556, 1), (0.9254568924855395, 1), (0.925456892485572, 1), (0.49487705623093614, 1), (0.6100697360094487, 1), (0.8716011243543413, 1), (0.9691521554370051, 1), (0.9691521554361884, 1), (0.7038941770952805, 1), (0.9691521554368678, 1), (0.7475894400465573, 1), (0.9254568924855635, 1), (0.9254568924855515, 1), (0.0, 1), (0.969152155436874, 1), (0.8407532797912152, 1), (0.9254568924856843, 1), (0.9254568924857798, 1), (0.13078886964697856, 1), (0.7038941770952662, 1), (0.41424534537056257, 1), (0.8844485427422109, 1), (0.8407532797912134, 1)]",Orotate
PIM4_c,10.745807142019052,0.0025214064294036345,"[(0.6011194656030391, 1), (0.4740809712205071, 1), (0.8114791563224529, 1), (0.3181214824964378, 1), (0.6522005274167563, 1), (0.2819919098843089, 1), (0.3053642038583434, 1), (0.6872742749359732, 1), (0.49989000550503293, 1), (0.7238815313869992, 1), (0.8148070086710769, 1), (0.6541636232202132, 1), (0.9465473795271006, 1), (0.6009787506139921, 1), (0.23217806503666763, 1), (0.502052581273935, 1), (0.592906453592822, 1), (0.8114791563207925, 1), (0.5894669058925855, 1), (0.1971156382330013, 1), (0.5894669058927928, 1), (0.3192396411642755, 1), (0.6011194656030011, 1), (0.601119465603039, 1), (0.07708435069281591, 1), (0.552021615565849, 1), (0.5826829406387756, 1), (0.60111946560312, 1), (0.94654737952721, 1), (0.011840179695429665, 1), (0.19711563823300274, 1), (0.057363192917093936, 1), (0.5765917411173789, 1), (0.6201282309656573, 1)]",phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
Ac1PIM4_c,10.648380502873202,0.0026225642533421467,"[(0.5004631766652173, 1), (0.48377870768696973, 1), (0.713083136325518, 1), (0.29571937067035337, 1), (0.5806341939643959, 1), (0.2659613863738226, 1), (0.2854139199735123, 1), (0.5868089238763512, 1), (0.41621087879397134, 1), (0.6026368534161008, 1), (0.7158528755617655, 1), (0.5822680595626398, 1), (0.9472903066224152, 1), (0.5002289452236092, 1), (0.22103098672568722, 1), (0.5070592074527434, 1), (0.5133388995325353, 1), (0.7132002520459588, 1), (0.4907648642300685, 1), (0.16337205661383009, 1), (0.4907648642305039, 1), (0.2650146798406385, 1), (0.500463176665179, 1), (0.5004631766652183, 1), (0.0578433740162867, 1), (0.4595995122520379, 1), (0.49975857071417873, 1), (0.5004631766653075, 1), (0.9472903066220284, 1), (0.009823235866658175, 1), (0.16337205661383158, 1), (0.04164286129292433, 1), (0.49468892442773305, 1), (0.530923922692582, 1)]",acyl-phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
Ac1PIM3_c,10.63781217088192,0.0026337963575235393,"[(0.44503991428680556, 1), (0.4765238777916033, 1), (0.6753467435775635, 1), (0.27533129584052407, 1), (0.5318799871787759, 1), (0.24309788266367724, 1), (0.27491996294379617, 1), (0.5524374720731952, 1), (0.3537790579956689, 1), (0.5557129459583112, 1), (0.678346884591987, 1), (0.5336497664884036, 1), (0.9290365235700523, 1), (0.44478619821694276, 1), (0.20762619282457942, 1), (0.5017409745031611, 1), (0.45898670890165216, 1), (0.6754736016129045, 1), (0.43453484415992627, 1), (0.13878275317625685, 1), (0.4345348441612893, 1), (0.2488805554407272, 1), (0.44503991428677037, 1), (0.4450399142868092, 1), (0.04011564206504317, 1), (0.4007769909035327, 1), (0.44427669543029935, 1), (0.4450399142869048, 1), (0.9290365235702277, 1), (0.010623470961347664, 1), (0.13878275317625785, 1), (0.02256748371657677, 1), (0.4387853287509007, 1), (0.4780345486877944, 1)]",acyl-phosphatidylinositol-mannoside-tri-mannose-tuberculosis
glx_c,10.604288875292477,0.0026697680554007047,"[(0.8014960085767769, 1), (0.8076325441921103, 1), (0.8014960085766106, 1), (0.9999999999999191, 1), (0.8014960085767763, 1), (0.99999999999993, 1), (0.9999999999999306, 1), (0.6525528272235083, 1), (0.8014960085767043, 1), (0.8014960085767177, 1), (0.801496008576773, 1), (0.8014960085767712, 1), (0.8014960085767696, 1), (0.8014960085768025, 1), (0.932590039915273, 1), (0.8076325441921132, 1), (0.652552827223468, 1), (0.8014960085768369, 1), (0.8014960085767359, 1), (0.2253186423319102, 1), (0.8014960085767778, 1), (0.22531864233186774, 1), (0.8014960085767714, 1), (0.801496008576774, 1), (0.1354386955523695, 1), (0.8014960085767545, 1), (0.6525528272234699, 1), (0.8014960085766606, 1), (0.8014960085768817, 1), (0.06406703892757334, 1), (0.2253186423319193, 1), (0.13543869550414414, 1), (0.6525528272233319, 1), (0.6525528272234662, 1)]",Glyoxylate
PIM5_c,10.358772563016958,0.0029498467777840046,"[(0.6489001622316564, 1), (0.4822676853898803, 1), (0.8414892935648678, 1), (0.3369336668636521, 1), (0.6956660482664, 1), (0.3038562128078911, 1), (0.31433576393260254, 1), (0.7136924116453396, 1), (0.5562222650578103, 1), (0.761291654773029, 1), (0.844536018874739, 1), (0.6974633075902981, 1), (0.9651473560489082, 1), (0.6487713344252624, 1), (0.24484932817335636, 1), (0.5078763372369492, 1), (0.6413809609849642, 1), (0.8414892935674171, 1), (0.638231976017718, 1), (0.21923619168295871, 1), (0.6382319760179477, 1), (0.33104352301877327, 1), (0.6489001622316151, 1), (0.6489001622316537, 1), (0.09346192733190745, 1), (0.6039499521564555, 1), (0.6320210999188949, 1), (0.6489001622317287, 1), (0.9651473560490113, 1), (0.010857133662885654, 1), (0.21923619168296088, 1), (0.07540675415684983, 1), (0.6264444667691734, 1), (0.6663031237803319, 1)]",phosphatidylinositol-mannoside-penta-mannose-tuberculosis
Ac1PIM2_c,10.355578934812218,0.002953691461673739,"[(0.3795592110020827, 1), (0.46795254251392926, 1), (0.63076247642162, 1), (0.2512434774497476, 1), (0.47427854671137426, 1), (0.21608542907360337, 1), (0.2625217088998041, 1), (0.511828768426659, 1), (0.28001798082704, 1), (0.5002739420214924, 1), (0.6340348293165092, 1), (0.47620890345772715, 1), (0.9074702984776352, 1), (0.37928247450468033, 1), (0.19178888381830186, 1), (0.49545766278232195, 1), (0.39477144053159796, 1), (0.6309008446703781, 1), (0.3681009840478684, 1), (0.10973132578560138, 1), (0.3681009840479653, 1), (0.22981863509170594, 1), (0.37955921100205114, 1), (0.37955921100208934, 1), (0.019170928483401878, 1), (0.33128017852557423, 1), (0.37872674298724485, 1), (0.3795592110021925, 1), (0.9074702984778235, 1), (0.011568921552873174, 1), (0.10973132578560166, 1), (3.057258162525445e-05, 1), (0.37273712797788894, 1), (0.415547548509568, 1)]",acyl-phosphatidylinositol-mannoside-di-mannose-tuberculosis
cysOcys__L_c,10.113960629171954,0.003260766735904871,"[(0.03027271107993379, 1), (0.18024637686925293, 1), (0.9363562821574373, 1), (0.08133391545419688, 1), (1.0, 1), (0.9190014007890918, 1), (0.8208665873177569, 1), (0.9110176182699993, 1), (0.9023019094200674, 1), (0.9023019094200367, 1), (0.030500233642573038, 1), (0.9023019094200422, 1), (0.02142770241453018, 1), (0.8418323281144136, 1), (0.1968918509651194, 1), (0.9097956611556668, 1), (0.03564320290801337, 1), (0.9023019094200699, 1), (0.12479666512314391, 1), (0.12068082927485335, 1), (0.841756487260206, 1), (0.8018691938818908, 1), (0.030272711079938452, 1), (0.1247966651229564, 1), (0.21365112583808887, 1), (0.9023019094200528, 1), (0.12938678944332427, 1), (0.8417564872599934, 1), (0.021427702414381855, 1), (0.3376415982241326, 1), (0.8380911750938689, 1), (0.22528654524518754, 1), (0.12938678944637383, 1), (0.8504721961102778, 1)]",CysO-Cysteine
ptd1ino160190_c,10.07700599003369,0.003310680136363561,"[(0.3164380210220347, 1), (0.4542728838284856, 1), (0.6287504673467997, 1), (0.23926394340973828, 1), (0.3922759884647969, 1), (0.18562384169312784, 1), (0.2911465783512223, 1), (0.5357088808689079, 1), (0.1661467736091664, 1), (0.49869784917686305, 1), (0.6336911938948497, 1), (0.3951905166743977, 1), (0.8292807451125606, 1), (0.31622910722158937, 1), (0.19859533385576145, 1), (0.4958011915268418, 1), (0.30424449733007236, 1), (0.6287504673468606, 1), (0.2991379412556046, 1), (0.10445888529412874, 1), (0.29913794125565446, 1), (0.2857714075759082, 1), (0.3164380210220198, 1), (0.3164380210220506, 1), (0.02927919796937345, 1), (0.2435444471530318, 1), (0.2890660649516118, 1), (0.3164380210221652, 1), (0.8292807451127074, 1), (0.08077714785152833, 1), (0.10445888529412607, 1), (0.0, 1), (0.280022709653511, 1), (0.34465955905413154, 1)]",phosphatidyl-1D-myo-inositol-C160-C190
PIM6_c,9.994327337929628,0.003425348226505106,"[(0.6892369560338727, 1), (0.4891789659836785, 1), (0.8668240585115615, 1), (0.35281504271899977, 1), (0.73235994089935, 1), (0.32231420820951806, 1), (0.3219096168550948, 1), (0.7359947849524338, 1), (0.6037783472902402, 1), (0.7928735390822247, 1), (0.8696334544322378, 1), (0.7340171999228579, 1), (0.9808495845768389, 1), (0.6891181634691016, 1), (0.2555464959507696, 1), (0.5127927922074629, 1), (0.6823034746213554, 1), (0.8668240585144883, 1), (0.6793997847183133, 1), (0.237910515547195, 1), (0.6793997847185617, 1), (0.3410084415324397, 1), (0.6892369560338288, 1), (0.689236956033868, 1), (0.10728799054328164, 1), (0.6477882122351679, 1), (0.6736727144387036, 1), (0.6892369560339382, 1), (0.9808495845769359, 1), (0.010027239418744005, 1), (0.2379105155471976, 1), (0.09063925306414927, 1), (0.6685304817706902, 1), (0.705284286922048, 1)]",phosphatidylinositol-mannoside-hexa-mannose-tuberculosis
d2hdodcoa_c,9.9495768902868,0.003489186478088176,"[(0.5758474577962346, 1), (0.5823524352636701, 1), (0.8320261403003116, 1), (0.46786909431933454, 1), (0.770241755653014, 1), (0.4768198620707108, 1), (0.4097970406690076, 1), (0.766952241211338, 1), (0.6795575298359618, 1), (0.9366439954126006, 1), (0.8278924296907507, 1), (0.7555587110553822, 1), (0.9425687520587628, 1), (0.5757071267636164, 1), (0.2626471449067358, 1), (0.49866657598991326, 1), (0.6573528509958805, 1), (0.9999999999999999, 1), (0.56752817969128, 1), (0.3419336106762235, 1), (0.5675281796916186, 1), (0.47746051909776843, 1), (0.5758474577962135, 1), (0.5758474577962297, 1), (0.286554787528261, 1), (0.6795575298356612, 1), (0.6335547892114738, 1), (0.5758474577962039, 1), (0.942568752059005, 1), (0.008370732816553539, 1), (0.3419336106762183, 1), (0.1754108465301003, 1), (0.6335547892086767, 1), (0.521525439067407, 1)]",d2h-dodecanoyl-CoA
t2dodcoa_c,9.949576890286743,0.0034891864780882548,"[(0.5758474577962345, 1), (0.58235243526367, 1), (0.8320261403003115, 1), (0.46786909431933443, 1), (0.7702417556530137, 1), (0.4768198620707107, 1), (0.40979704066900746, 1), (0.7669522412113376, 1), (0.6795575298359617, 1), (0.9366439954126002, 1), (0.8278924296907502, 1), (0.7555587110553823, 1), (0.9425687520587627, 1), (0.5757071267636165, 1), (0.2626471449067356, 1), (0.49866657598991315, 1), (0.6573528509958804, 1), (1.0, 1), (0.5675281796912799, 1), (0.3419336106762235, 1), (0.5675281796916185, 1), (0.47746051909776854, 1), (0.5758474577962136, 1), (0.5758474577962298, 1), (0.28655478752826113, 1), (0.6795575298356611, 1), (0.6335547892114737, 1), (0.5758474577962038, 1), (0.9425687520590051, 1), (0.008370732816553539, 1), (0.3419336106762185, 1), (0.1754108465301002, 1), (0.6335547892086766, 1), (0.5215254390674069, 1)]",t2-dodecanoyl-CoA
c3dodcoa_c,9.931864026528139,0.00351480660389102,"[(0.5735619968760939, 1), (0.5814023113298579, 1), (0.8311210468404109, 1), (0.4663020998597065, 1), (0.769003749425804, 1), (0.4753010970282512, 1), (0.40791713659322926, 1), (0.7656965100951953, 1), (0.677830889842461, 1), (0.9363026142863948, 1), (0.8269650625601455, 1), (0.7542415881866871, 1), (0.9422592952956776, 1), (0.5734209096978464, 1), (0.2616050677873477, 1), (0.49726552758457787, 1), (0.6555065655430623, 1), (1.0, 1), (0.5651978920093046, 1), (0.33968803811629744, 1), (0.565197892009641, 1), (0.4759452061072311, 1), (0.573561996876073, 1), (0.573561996876089, 1), (0.28564153194704034, 1), (0.6778308898421606, 1), (0.6315802726748556, 1), (0.5735619968760628, 1), (0.9422592952959201, 1), (0.008415836831787815, 1), (0.33968803811629233, 1), (0.17389871411003766, 1), (0.6315802726720481, 1), (0.5189472748423116, 1)]",c3-dodecanoyl-CoA
c5tetdcoa_c,9.879276152957368,0.0035920684139334417,"[(0.5547280155692352, 1), (0.6222487428076787, 1), (0.8236623704944256, 1), (0.4867589021583515, 1), (0.7588016121083082, 1), (0.49615534735735267, 1), (0.42579531949419736, 1), (0.7722782886246592, 1), (0.6636020290141457, 1), (0.9334893674297914, 1), (0.8193228337876114, 1), (0.7433874680093394, 1), (0.9667431899723785, 1), (0.5545806971609882, 1), (0.2742983115240075, 1), (0.5343959895646769, 1), (0.6572217155340515, 1), (0.9999999999999999, 1), (0.5459945032069639, 1), (0.3429897407130954, 1), (0.5459945032073229, 1), (0.4852648173708666, 1), (0.5547280155692137, 1), (0.5547280155692317, 1), (0.2933671726410009, 1), (0.6636020290138361, 1), (0.632238698477754, 1), (0.554728015569183, 1), (0.9667431899726066, 1), (0.008699138066632695, 1), (0.3429897407130894, 1), (0.17668914235409827, 1), (0.632238698474833, 1), (0.5146311726712173, 1)]",c5-tetradecanoyl-CoA
cytd_c,9.845660629456656,0.0036424108244236487,"[(0.9848320846907522, 1), (0.45994325050999907, 1), (0.8596140663616708, 1), (0.48523798788489747, 1), (0.8551543482848402, 1), (0.47007007257581235, 1), (0.5915919373652113, 1), (0.8150430273048398, 1), (0.859614066361872, 1), (0.9999999999997146, 1), (0.9848320846907587, 1), (0.8444461510525477, 1), (0.9848320846907307, 1), (0.9848320846907622, 1), (0.28475062517013383, 1), (0.5814651152994402, 1), (0.8257512245377553, 1), (0.9999999999998762, 1), (0.8596140663610442, 1), (0.5366677149950599, 1), (0.8596140663616324, 1), (0.4303137655147181, 1), (0.8444461510525559, 1), (0.8444461510525524, 1), (0.06631478334416063, 1), (0.8596140663616291, 1), (0.8150430273054273, 1), (0.844446151052601, 1), (0.8444461510526854, 1), (0.0, 1), (0.53666771499505, 1), (0.21011156796956776, 1), (0.8302109426143282, 1), (0.8150430273054271, 1)]",Cytidine
cytd_e,9.842451139046826,0.0036472568327835147,"[(0.9845297517775635, 1), (0.4539886435896736, 1), (0.8568158381660058, 1), (0.47978756571791625, 1), (0.8522672272169067, 1), (0.46431731749564364, 1), (0.5882614043669196, 1), (0.8113563914534752, 1), (0.8568158381662043, 1), (0.9999999999997136, 1), (0.9845297517775697, 1), (0.8413455899436952, 1), (0.9845297517775415, 1), (0.9845297517775737, 1), (0.28133634887356984, 1), (0.577932730460992, 1), (0.8222780287273062, 1), (0.9999999999998752, 1), (0.8568158381653823, 1), (0.5322424105785921, 1), (0.8568158381659667, 1), (0.4237685719295605, 1), (0.8413455899437037, 1), (0.8413455899436999, 1), (0.05854655707767842, 1), (0.8568158381659636, 1), (0.8113563914540591, 1), (0.8413455899437494, 1), (0.8413455899438331, 1), (0.0, 1), (0.5322424105785821, 1), (0.20520955633554006, 1), (0.8268266396761483, 1), (0.8113563914540582, 1)]",Cytidine
akg_c,9.815282102978408,0.003688557976930665,"[(0.5467373064786631, 1), (0.4329176846359972, 1), (0.5467373064786728, 1), (0.4329176846359297, 1), (0.5467373064786478, 1), (0.4329176846359327, 1), (0.43291768463593383, 1), (0.5467373064782193, 1), (0.5467373064788272, 1), (0.5467373064786198, 1), (0.5467373064786665, 1), (0.5467373064786689, 1), (0.5467373064786645, 1), (0.5467373064786679, 1), (0.29017424600198904, 1), (0.43291768463593283, 1), (0.5467373064786654, 1), (0.5467373064786657, 1), (0.5467373064782823, 1), (0.2862730470784616, 1), (0.5467373064786656, 1), (0.2862730470784174, 1), (0.5467373064786628, 1), (0.5467373064786681, 1), (0.17207829617133202, 1), (0.5467373064786695, 1), (0.5467373064786624, 1), (0.5467373064786712, 1), (0.5467373064785269, 1), (0.07507637578785642, 1), (0.2862730470784678, 1), (0.17207829617135129, 1), (0.5467373064785491, 1), (0.5467373064786704, 1)]",2-Oxoglutarate
akg_e,9.80206290489245,0.0037088346996110803,"[(0.5858088620048019, 3), (0.5858088620048088, 2), (0.585808862004803, 1), (0.4609989112957877, 1), (0.585808862004813, 1), (0.46099891129570897, 1), (0.5858088620047857, 1), (0.4609989112957094, 1), (0.4609989112957114, 1), (0.5858088620042805, 1), (0.5858088620049826, 1), (0.5858088620047508, 1), (0.5858088620048065, 1), (0.5858088620048083, 1), (0.30447228388725195, 1), (0.46099891129571074, 1), (0.5858088620048068, 1), (0.5858088620048052, 1), (0.5858088620043895, 1), (0.326995142225399, 1), (0.5858088620048054, 1), (0.32699514222535203, 1), (0.5858088620048076, 1), (0.19655628605170355, 1), (0.5858088620048059, 1), (0.58580886200469, 1), (0.06860474062523636, 1), (0.3269951422254012, 1), (0.1965562860517211, 1), (0.5858088620046777, 1), (0.5858088620048099, 1)]",2-Oxoglutarate
dodcoa_c,9.741730821559347,0.003802910093973732,"[(0.6005497788887387, 1), (0.6069640297380196, 1), (0.6639090721691058, 1), (0.4944949203720118, 1), (0.8025492595901685, 1), (0.503795864163013, 1), (0.4237882401215399, 1), (0.7907520943891359, 1), (0.7083172439147342, 1), (0.8388203671730551, 1), (0.6639090721689441, 1), (0.7872917781900638, 1), (0.9816181117560147, 1), (0.600403957761125, 1), (0.28166554142245903, 1), (0.5200041739103222, 1), (0.6768649065816611, 1), (0.8388190350378765, 1), (0.5919050301716341, 1), (0.35776315857190866, 1), (0.5919050301719767, 1), (0.4010840616531627, 1), (0.6005497788887165, 1), (0.6005497788887332, 1), (0.25282298374895384, 1), (0.708317243914418, 1), (0.652135806113434, 1), (0.600549778888719, 1), (0.9816181117562764, 1), (0.0087273806890521, 1), (0.3577631585719029, 1), (0.18304018387715082, 1), (0.6521358061105259, 1), (0.5357235923709639, 1)]",dodecanoyl-CoA
cysOsh_c,9.695707550488185,0.0038763974418062636,"[(0.09110038918227115, 1), (0.19933695531166418, 1), (0.9999999999999999, 1), (0.10237543189207532, 1), (0.9999239234381097, 1), (0.9426463249071261, 1), (0.8805410722114745, 1), (0.9225917892777437, 1), (0.90510619603966, 1), (0.9051061960396514, 1), (0.0913286188679604, 1), (0.9051061960396501, 1), (0.021494298105557363, 1), (0.9051822726015394, 1), (0.3057409647764052, 1), (0.9765215824445049, 1), (0.041312774411741415, 1), (0.905106196039682, 1), (0.18591811658091728, 1), (0.22905448341362966, 1), (0.90510619603965, 1), (0.8676088747053763, 1), (0.18591811658073998, 1), (0.18591811658073942, 1), (0.282838520469884, 1), (0.9051061960396619, 1), (0.13853171049394342, 1), (0.9051061960394242, 1), (0.09481772739833383, 1), (0.3867070223350431, 1), (0.8676088747053681, 1), (0.26169277975598937, 1), (0.1385317104970153, 1), (0.922591789277834, 1)]",CysO-SH
hdcoa_c,9.672259896934225,0.00391442292537393,"[(0.5273411052607158, 1), (0.6583648768078454, 1), (0.8051136066103353, 1), (0.5026132054378223, 1), (0.7381212913244857, 1), (0.5123184514910739, 1), (0.43964614103072397, 1), (0.8943443604430603, 1), (0.6397931088545947, 1), (0.9185499121464589, 1), (0.8006314571799082, 1), (0.7222005832255707, 1), (0.9808190703717836, 1), (0.5271889454417729, 1), (0.2844894194973209, 1), (0.5676249673398015, 1), (0.6506894780662114, 1), (0.9872463223931551, 1), (0.5183205783923204, 1), (0.34217618313779463, 1), (0.5183205783926987, 1), (0.48912692854900097, 1), (0.5273411052606962, 1), (0.5273411052607166, 1), (0.2979576177897001, 1), (0.6397931088542792, 1), (0.624885429561816, 1), (0.5273411052606434, 1), (0.9808190703719926, 1), (0.008893727018876252, 1), (0.34217618313778775, 1), (0.17744512940110635, 1), (0.6248854295588098, 1), (0.5034128991002149, 1)]",Hexadecenoyl-CoA-n-C161CoA
Ac1PIM1_c,9.622378384561301,0.003996657034426162,"[(0.31938954762029925, 1), (0.4719306400038683, 1), (0.5883953691849703, 1), (0.2427959848419322, 1), (0.420821559970871, 1), (0.20514631626680024, 1), (0.2674314546980998, 1), (0.4772324993694379, 1), (0.21279391735222292, 1), (0.44865922625527765, 1), (0.5918996308730899, 1), (0.4228887194148411, 1), (0.8847132330520205, 1), (0.3190931990489021, 1), (0.194541556246889, 1), (0.5013850241365032, 1), (0.33567985457783106, 1), (0.5885435434707149, 1), (0.30711928612376893, 1), (0.09920710812046143, 1), (0.30711928612382694, 1), (0.22780490021295657, 1), (0.3193895476202728, 1), (0.3193895476203091, 1), (0.020496816216937386, 1), (0.26768902225492547, 1), (0.31849808332391477, 1), (0.3193895476204186, 1), (0.8847132330522195, 1), (0.03866311638513578, 1), (0.09920710812046096, 1), (0.0, 1), (0.3120839895271944, 1), (0.3579283471927413, 1)]",acyl-phosphatidylinositol-mannoside-tuberculosis
3hmp_c,9.537995711547044,0.004140027696049328,"[(0.9990236994634564, 1), (0.4906579938020107, 1), (1.0, 1), (0.5186634026359486, 1), (0.999023699463465, 1), (0.5196397031722422, 1), (0.5196397031722414, 1), (0.7746287789947636, 1), (0.9990236994636289, 1), (0.9990236994634211, 1), (0.9999999999997508, 1), (0.999023699463418, 1), (0.9990236994634129, 1), (0.9999999999998029, 1), (0.4107629049290763, 1), (0.49065799380193365, 1), (0.7746287789952032, 1), (0.9990236994633538, 1), (0.9990236994635656, 1), (0.282883929107979, 1), (0.9990236994634362, 1), (0.2828839291079662, 1), (0.9990236994634435, 1), (0.9990236994634417, 1), (0.17004110247868542, 1), (0.9990236994636038, 1), (0.774628778995187, 1), (0.9990236994637728, 1), (0.999023699463479, 1), (0.07336792317134982, 1), (0.2828839291079511, 1), (0.17004110247865262, 1), (0.7746287789950573, 1), (0.7746287789952017, 1)]",3-Hydroxy-2-methylpropanoate
his__L_e,9.396971800146027,0.004392125811804635,"[(0.857150038840893, 1), (0.6987860310968719, 1), (0.8568664896310634, 1), (0.6766236483022066, 1), (0.9999999999999485, 1), (0.6763400990922417, 1), (0.6086278201195952, 1), (0.8725745253677273, 1), (0.9703318245588748, 1), (0.9703318245583965, 1), (0.8568664896309279, 1), (0.9703318245585244, 1), (0.9703318245585035, 1), (0.8568664896309308, 1), (0.38059139788298046, 1), (0.6142393031207738, 1), (0.9022427008097842, 1), (0.9703318245584795, 1), (0.8571500388402071, 1), (0.5710358960431505, 1), (0.8571500388408855, 1), (0.5480420584676071, 1), (0.8571500388408899, 1), (0.8571500388408888, 1), (0.29787328592565365, 1), (0.9703318245584729, 1), (0.8725745253683146, 1), (0.8571500388410354, 1), (0.9703318245589023, 1), (0.005414916585392282, 1), (0.5710358960431399, 1), (0.3241444436685055, 1), (0.8725745253680526, 1), (0.7593927396506732, 1)]",L-Histidine
his__L_c,9.396385840241157,0.004393207102077106,"[(0.8601783263902296, 1), (0.7000557996901935, 1), (0.8599007881623761, 1), (0.678363238989536, 1), (0.9999999999999496, 1), (0.6780857007615497, 1), (0.6118088597105253, 1), (0.8752758280153718, 1), (0.9709607625408807, 1), (0.9709607625404015, 1), (0.8599007881622436, 1), (0.9709607625405303, 1), (0.9709607625405099, 1), (0.859900788162246, 1), (0.3821909115108033, 1), (0.6173013844427071, 1), (0.9043150654754273, 1), (0.9709607625404864, 1), (0.8601783263895422, 1), (0.5750138497859123, 1), (0.8601783263902225, 1), (0.5525074603795974, 1), (0.8601783263902281, 1), (0.8601783263902241, 1), (0.30122634730744435, 1), (0.9709607625404797, 1), (0.8752758280159623, 1), (0.8601783263903695, 1), (0.9709607625409029, 1), (0.005300125343286499, 1), (0.5750138497859023, 1), (0.3269405807133643, 1), (0.8752758280157009, 1), (0.7644933918656527, 1)]",L-Histidine
pgp160190_c,9.256596636754242,0.00465953335780973,"[(0.2839620792265353, 1), (0.4601330600193944, 1), (0.5982677193387345, 1), (0.2236421709128678, 1), (0.36255993706039036, 1), (0.1774224625921796, 1), (0.2867853758368142, 1), (0.5195067324748509, 1), (0.11882898199054574, 1), (0.46348223472563604, 1), (0.6127607089843358, 1), (0.3655805305915115, 1), (0.8154681424608403, 1), (0.2837455626486175, 1), (0.190031831389943, 1), (0.5031726631973077, 1), (0.2796189121068047, 1), (0.5982677193387166, 1), (0.25665995558196236, 1), (0.104923622006408, 1), (0.25665995558195437, 1), (0.2834619973385856, 1), (0.28396207922651995, 1), (0.28396207922655203, 1), (0.03034472464234829, 1), (0.19904330664875397, 1), (0.26388810720194744, 1), (0.28396207922665834, 1), (0.8154681424609722, 1), (0.08606909775126521, 1), (0.10492362200640583, 1), (0.0, 1), (0.24514318620693631, 1), (0.32150475613514773, 1)]",Phosphatidylglycerophosphate-hexadecanoyl-tuberculostearoyl-C160-C190
fad_c,9.215212766441857,0.0047416714090209415,"[(0.9122077817290442, 1), (0.8027837782610635, 1), (0.5169566099460899, 1), (0.7913927830037764, 1), (0.9999999999999823, 1), (0.005696200004396275, 1), (0.7437550152521297, 1), (0.5415018040172767, 1), (0.9916684379090595, 1), (0.9916684379087916, 1), (0.9121082471345023, 1), (0.9916684379088357, 1), (0.9916684379088306, 1), (0.9121082471339447, 1), (0.6279795414040528, 1), (0.7434267143992516, 1), (0.9694970191705651, 1), (0.991668437908868, 1), (0.9122077817287858, 1), (0.7288374143568825, 1), (0.9122077817290322, 1), (0.7126943096138386, 1), (0.9122077817290403, 1), (0.9122077817290375, 1), (0.5856344547965743, 1), (0.9916684379087909, 1), (0.5415018040174617, 1), (0.9122077817290754, 1), (0.9916684379089687, 1), (0.0, 1), (0.7288374143568902, 1), (0.598131738148085, 1), (0.01790191870432776, 1), (0.8817048008995193, 1)]",Flavin-adenine-dinucleotide-oxidized
Ac2PIM2_c,9.16576248435571,0.004841867847127131,"[(0.3210114091762991, 1), (0.4816335632039884, 1), (0.5662202743253285, 1), (0.24473683884488875, 1), (0.4365073291748378, 1), (0.2158739007675267, 1), (0.254400012809215, 1), (0.4450997734967532, 1), (0.23842648633484617, 1), (0.4211630421180885, 1), (0.5689351996970364, 1), (0.4381088601452108, 1), (0.915173341795509, 1), (0.32066701526668684, 1), (0.1923140086231376, 1), (0.5044533357858286, 1), (0.352953558785423, 1), (0.5664498702651011, 1), (0.3115050288829443, 1), (0.0963212606733618, 1), (0.3115050288830068, 1), (0.19595234977928158, 1), (0.32101140917626647, 1), (0.32101140917630555, 1), (0.015670904316713974, 1), (0.2809564473788384, 1), (0.33467095438717653, 1), (0.32101140917641247, 1), (0.9151733417957366, 1), (0.015521489051107396, 1), (0.09632126067336241, 1), (0.0, 1), (0.32970163772791006, 1), (0.3652195358912853, 1)]",di-acyl-phosphatidylinositol-mannoside-di-mannose-tuberculosis
