,F_value,pvalue,value_counts,name
hcholc5coa_c,1.1142722480512959,0.3078611922093743,"[(0.02728673746583689, 1), (0.15254549001953685, 1), (0.8385784019705878, 1), (0.04746607219090772, 1), (0.39383915110556733, 1), (0.20887924319078033, 1), (0.6936756747519435, 1), (0.7107060898028847, 1), (0.17991754128691498, 1), (0.16684276201757434, 1), (0.06444331077275571, 1), (0.02728673746587909, 1), (0.9208377907553293, 1), (0.5188628272478919, 1), (0.6740148258927485, 1), (0.5236619208245307, 1), (0.3621206495802949, 1)]",CoA-22-hydroxy-cholest-4-en-3-one C5 side chain
cholenec5coa_c,1.1142722480512894,0.30786119220937597,"[(0.027286737465836847, 1), (0.15254549001953685, 1), (0.8385784019705878, 1), (0.047466072190907704, 1), (0.3938391511055674, 1), (0.20887924319078033, 1), (0.6936756747519435, 1), (0.710706089802885, 1), (0.17991754128691356, 1), (0.16684276201757434, 1), (0.0644433107727557, 1), (0.02728673746587909, 1), (0.9208377907553293, 1), (0.5188628272478919, 1), (0.6740148258927485, 1), (0.5236619208245308, 1), (0.3621206495802949, 1)]",CoA-22-ene-cholest-4-en-3-one C5 side chain
ocholc5coa_c,1.1133497508919232,0.30805455834295015,"[(0.02631640798245863, 1), (0.15671517563300238, 1), (0.8386938129092362, 1), (0.046481315171248025, 1), (0.39260674914466065, 1), (0.20921943177099336, 1), (0.6974584707340757, 1), (0.7109129250847099, 1), (0.184067656817018, 1), (0.16722066045225562, 1), (0.06511220190616289, 1), (0.026316407982499276, 1), (0.9205481667784451, 1), (0.5189813881349193, 1), (0.6735552982103084, 1), (0.5237770505232843, 1), (0.3609109252664828, 1)]",CoA-22-one-cholest-4-en-3-one C5 side chain
coa_e,1.11230256621574,0.30827426494131477,"[(3.6393596469785905e-12, 1), (0.06854520191557854, 1), (1.0, 1), (3.859815245199627e-12, 1), (0.43444338604134464, 1), (0.05679614239741082, 1), (0.7099007652520745, 1), (0.8484438290103792, 1), (0.06854520191559653, 1), (0.05812660887221474, 1), (0.08248354735698966, 1), (3.859981778653321e-12, 1), (0.6884812663915014, 1), (0.44127677129712567, 1), (0.7676302178684596, 1), (0.44696472855988784, 1), (0.3968501451024911, 1)]",Coenzyme-A
coa_c,1.1123025662157362,0.30827426494131516,"[(3.6393596469785905e-12, 1), (0.06854520191557859, 1), (1.0, 1), (3.859808306305723e-12, 1), (0.43444338604134475, 1), (0.05679614239741086, 1), (0.7099007652520746, 1), (0.8484438290103793, 1), (0.06854520191559665, 1), (0.058126608872214755, 1), (0.0824835473569897, 1), (3.859981778653321e-12, 1), (0.6884812663915014, 1), (0.4412767712971258, 1), (0.7676302178684598, 1), (0.44696472855988795, 1), (0.3968501451024912, 1)]",Coenzyme-A
tdcoa_c,1.1071058582060405,0.30936779833223316,"[(0.017787183071095516, 1), (0.11215160089448244, 1), (0.9944652180482207, 1), (0.011449171266633973, 1), (0.4148115221205796, 1), (0.07921114520630614, 1), (0.6961666412628319, 1), (0.831273286984578, 1), (0.11215160089448219, 1), (0.04793402458487024, 1), (0.11928014204614974, 1), (0.011449171266633487, 1), (0.6828924510551179, 1), (0.4196209013349622, 1), (0.7247246242135539, 1), (0.4517485811789753, 1), (0.39036623625777306, 1)]",tetradecanoyl-CoA
occoa_c,1.104929410636709,0.30982738684676914,"[(0.007219533189883068, 1), (0.09440273460177992, 1), (0.9721592412300815, 1), (0.004090008462835776, 1), (0.43115303004268374, 1), (0.06503000976740927, 1), (0.7167083985997194, 1), (0.8570952761534407, 1), (0.09440273460178691, 1), (0.04451296983543589, 1), (0.10744803845093254, 1), (0.0040900084628355815, 1), (0.7020544554116901, 1), (0.4275629092098768, 1), (0.7127030839436816, 1), (0.4329261745693707, 1), (0.3782863214435302, 1)]",Octanoyl-CoA-n-C80CoA
49dsha_c,1.1034743686845645,0.3101351700409968,"[(0.03397207115121406, 1), (0.05122908773799262, 1), (0.05223400062622667, 1), (0.0835534329554122, 1), (0.0339720711510253, 1), (0.08709495879857979, 1), (0.05122908773799273, 1), (0.05223400062525614, 1), (0.11848321656374369, 1), (0.05169852293930345, 1), (0.052234000626220585, 1), (0.033972071151025504, 1), (0.8395485483715146, 1), (0.05167970036687478, 1), (0.10232584419286296, 1), (0.05167970036687966, 1), (0.03397207115102676, 1)]","9,10-disecoandrosta-1(10),2-dien-4-oate"
aqcobal_c,1.0999340150173302,0.31088583636372663,"[(0.9986297366838007, 1), (0.920008276979165, 1), (0.0, 1), (0.9986297366835837, 1), (0.5710821201151336, 1), (0.9427350997963051, 1), (0.2888327284721961, 1), (0.14915057235388984, 1), (0.9200082769791506, 1), (0.9302614993019064, 1), (0.9029530316201224, 1), (0.9986297366835836, 1), (0.30991224304245246, 1), (0.5643571988179058, 1), (0.23201959547215267, 1), (0.5105623060249481, 1), (0.6080786565547597, 1)]",Aquacob(III)alamin
phdcaACP_c,1.0960242333067498,0.31171777672569506,"[(0.0018688212690388386, 1), (0.0025338172660857943, 1), (0.00417358758829867, 1), (0.0033829850896197914, 1), (0.004979037337731363, 1), (0.0024417992113767105, 1), (0.0018150755766641647, 1), (0.003667725071375057, 1), (0.002405807694495311, 1), (0.0014550632909798508, 1), (0.010533713841825672, 1), (0.0033829850896197984, 1), (0.0016872328019650754, 1), (0.001064655251539861, 1), (0.0007280454556346007, 1), (0.002441799211375924, 1), (0.2263778699351493, 1)]",phenol-palmitic-acid-ACP
cholc3coa_c,1.0886268986088041,0.3133003262749497,"[(0.029323431206216014, 1), (0.15708642723589844, 1), (0.8384375797267336, 1), (0.04952037013809896, 1), (0.3961956207248213, 1), (0.21107435603018776, 1), (0.698688687376811, 1), (0.7104537133051627, 1), (0.18448235754874004, 1), (0.16661390084489716, 1), (0.06362714246666593, 1), (0.029323431206259257, 1), (0.9225028870528535, 1), (0.5213283660055026, 1), (0.6746312280561522, 1), (0.526131646253158, 1), (0.36444944836360693, 1)]",CoA-cholest-4-en-3-one C3 side chain
ttc_c,1.0497119889644242,0.32181348889072436,"[(0.08811038260979775, 1), (0.083745402469316, 1), (2.942091015256665e-15, 1), (0.05573419767153058, 1), (0.23594531127856774, 1), (0.12154985194912017, 1), (0.29861209558762847, 1), (0.28802378422100516, 1), (0.08374540246923198, 1), (0.37707640436623197, 1), (0.004444919907142214, 1), (0.05573419767152889, 1), (0.3258765210378426, 1), (0.27038267644404823, 1), (0.3760540490414027, 1), (0.12154985194908163, 1), (0.055734197671532065, 1)]",tetracosanoate-n-C240
hdca_e,1.0253854573270338,0.32730124587151366,"[(1.6180776158040731e-13, 5), (1.279680194412641e-13, 1), (0.10091532759823142, 1), (0.0, 1), (0.1947514231788246, 1), (0.1900660116213605, 1), (5.2035500225509964e-14, 1), (0.07800067413337837, 1), (1.582674624707415e-13, 1), (1.6088820337010452e-13, 1), (0.25429078675200983, 1), (0.1094199276633532, 1), (0.0734020246816677, 1)]",Hexadecanoate-n-C160
12dgr_TB_c,1.0108651095121264,0.33064008775156356,"[(0.9076327288677176, 1), (0.8653023588760335, 1), (0.9999999999999905, 1), (0.9006376443735383, 1), (0.741101253423234, 1), (0.8617927093100088, 1), (0.6693523676143442, 1), (0.675550114026867, 1), (0.8653023588761325, 1), (0.6531130475177617, 1), (0.9660392882338897, 1), (0.8917589240181228, 1), (0.6354231422792975, 1), (0.7170921637723906, 1), (0.6550538734499578, 1), (0.8688310695659149, 1), (0.9441034999878047, 1)]","1,2-Diacyl-sn-glycerol"
drib_c,0.9935780470353979,0.3346785179058045,"[(0.04653895458638155, 1), (0.9614092365912308, 1), (0.16349958947157608, 1), (0.046538954586388015, 1), (0.04653895458638713, 1), (0.035531990999041224, 1), (0.4448733566453843, 1), (0.16349958947157778, 1), (0.07741985175739208, 1), (0.06297074747540471, 1), (0.16349958947157564, 1), (0.04653895458638882, 1), (0.08431223824298384, 1), (0.035531990999013774, 1), (0.06115651003901161, 1), (0.03553199099901291, 1), (0.046538954586388404, 1)]",Deoxyribose
chsterol_e,0.9811145465028407,0.33763384692184817,"[(0.312730823391875, 12), (0.31862927438424954, 1), (0.3104192682732418, 1), (0.3218840502696814, 1), (0.31061854026622737, 1), (0.30973177989744133, 1)]",Cholesterol
ergoth_c,0.9657978777968372,0.3413170775746524,"[(0.3333333333333333, 15), (0.3411458333333333, 1), (0.33365885416666663, 1)]",ergothioneine
dpcoa_c,0.9595302450954714,0.34284089011669316,"[(0.0004073160887223676, 1), (0.04763719374245298, 1), (0.9999999999999999, 1), (0.0004073160889493249, 1), (0.4478613760474644, 1), (0.05890438456954572, 1), (0.7082000194523481, 1), (0.8439050375709443, 1), (0.047637193742466125, 1), (0.03690658555244501, 1), (0.05500584193857015, 1), (0.0004073160889496233, 1), (0.6861390512445976, 1), (0.45489940694913894, 1), (0.7676583488516944, 1), (0.4607577066767676, 1), (0.4091422958963921, 1)]",Dephospho-CoA
dhlpro_c,0.9517486766495261,0.3447464184262775,"[(0.7284583399207207, 1), (0.907658285152227, 1), (0.001966751751544038, 1), (0.7284583399173845, 1), (0.7284583399173771, 1), (0.6502933938435709, 1), (0.9076582851522341, 1), (0.8149637927550138, 1), (0.9076582851523017, 1), (0.8402729373300831, 1), (0.0019667517515211674, 1), (0.7284583399173885, 1), (0.9714511412874198, 1), (0.6502933938435478, 1), (0.6875540057881173, 1), (0.6502933938435651, 1), (0.7284583399173942, 1)]",Dihydrolipolprotein
n6hlysmal_c,0.9396730694930774,0.3477337972175609,"[(0.0, 8), (0.6486960069461948, 1), (0.5550407827850217, 1), (0.6715110431827053, 1), (0.48160336100761975, 1), (1.0, 1), (0.6729870191471499, 1), (0.738030837865078, 1), (0.4816033610076165, 1), (0.643699462224157, 1)]",N6-Hydroxy-L-lysine coupled to malonyl group
h2_e,0.9111436939183956,0.3549421035669491,"[(0.6681034482758621, 12), (0.6661757118078557, 2), (0.6700311847438685, 1), (0.6603925024038365, 1), (0.0, 1)]",H2
ser__L_c,0.9087099104638365,0.3555670469444555,"[(0.0210265544054542, 1), (0.061754707053099905, 1), (0.9999999999999967, 1), (0.47848869129785315, 1), (0.4784886912978506, 1), (0.4992771026136433, 1), (0.6575009527556819, 1), (0.020638039332755348, 1), (0.6575009527556583, 1), (0.007175817866365369, 1), (1.0, 1), (0.02102655440484802, 1), (0.5977785812152454, 1), (0.49927710261364217, 1), (0.6715116970766806, 1), (0.49927710261364305, 1), (0.021026554404847186, 1)]",L-Serine
val__L_c,0.9000055471946669,0.3578153116180339,"[(0.525110793124941, 1), (0.5031892131952656, 1), (0.7768657824858312, 1), (0.525110793124762, 1), (0.5251107931247618, 1), (0.730457146468479, 1), (0.5031892131952589, 1), (0.7768657824858203, 1), (0.5031892131951321, 1), (0.7192615555450299, 1), (0.7768657824858252, 1), (0.5251107931247345, 1), (0.12983569039285536, 1), (0.7304571464685579, 1), (0.9999999999999443, 1), (0.7304571464686094, 1), (0.5251107931247552, 1)]",L-Valine
pat_c,0.8916178114470769,0.3600014830059275,"[(0.18870161196879165, 1), (0.29310995888107966, 1), (0.497313172010568, 1), (0.16918009275916945, 1), (0.27784004521196076, 1), (0.1916760774512763, 1), (0.19098092719370963, 1), (0.42415317188061413, 1), (0.29310995888092023, 1), (0.19355883690698383, 1), (0.4999932774496597, 1), (0.16918009275916385, 1), (0.04278977817102475, 1), (0.099977872454222, 1), (0.19203579195005344, 1), (0.19167607745125864, 1), (0.16918009275916934, 1)]",penta-acyl-trehalose
etoh_e,0.8875308280617741,0.361073795648709,"[(3.139479548155451e-12, 13), (3.136754305492122e-12, 3), (0.0, 1)]",Ethanol
pac_e,0.8823529411819321,0.36243906471414034,"[(0.44348778109814135, 16), (0.3968048567720212, 1)]",Phenylacetic-acid
4hba_e,0.8823529411785058,0.36243906471504644,"[(0.8061392433549226, 16), (0.6812595854151065, 1)]",4-Hydroxybenzyl alcohol
lac__L_e,0.8823529411766033,0.36243906471554993,"[(1.2013374673127566e-11, 9), (1.1919565137528881e-11, 1), (1.2021744297121502e-11, 1), (1.1849818270912758e-11, 1), (1.2013025938794486e-11, 1), (1.1902651522374471e-11, 1), (1.1999948401303963e-11, 1), (0.9127319750483055, 1), (1.1949905024506894e-11, 1)]",L-Lactate
asn__L_e,0.8823529411764707,0.36243906471558435,"[(0.0, 16), (0.9277267254040558, 1)]",L-Asparagine
acysbmn_c,0.8823529411764706,0.36243906471558435,"[(2.2371954942813915e-12, 16), (2.5102390388590415e-12, 1)]",acetyl-cystine-bimane
acysbmn_e,0.8823529411764706,0.36243906471558435,"[(2.2371954942813915e-12, 16), (2.5102390388590415e-12, 1)]",acetyl-cystine-bimane
asp__L_e,0.8823529411764706,0.36243906471558435,"[(0.0, 16), (0.7255067267535343, 1)]",L-Aspartate
h2o_e,0.8823529411764267,0.36243906471559634,"[(0.879795250644948, 16), (0.6794540017198615, 1)]",H2O
4hba_c,0.882352941171251,0.3624390647169646,"[(0.9039280873477352, 16), (0.8138850900894934, 1)]",4-Hydroxy-benzyl-alcohol
phthdl_c,0.8465771276367569,0.37208319267204193,"[(0.7032281557299261, 1), (0.7151423928415188, 1), (0.744545420602002, 1), (0.6949575110239085, 1), (0.346370702697644, 1), (0.40775300513976664, 1), (0.4569752333650813, 1), (0.2655850014386963, 1), (0.7151423928414761, 1), (0.4277711610810101, 1), (0.1185406682882072, 1), (0.6949575110239062, 1), (0.632166586969815, 1), (0.52411221004303, 1), (0.4257102245255051, 1), (0.7071263549794138, 1), (0.6949575110239125, 1)]",phthiodolone
dmlgnc_c,0.8459970821019419,0.37224266682578994,"[(0.19269065080559156, 1), (0.26366150330006594, 1), (0.3726386271494634, 1), (0.17015858340093074, 1), (0.2955757369828694, 1), (0.20884541106557905, 1), (0.21559335085122236, 1), (0.3620568594022168, 1), (0.2636615032999204, 1), (0.24173627448002663, 1), (0.3757320501437079, 1), (0.17015858340092493, 1), (0.0831527946402695, 1), (0.15945756363307761, 1), (0.2403566369982336, 1), (0.20884541106555526, 1), (0.1701585834009303, 1)]",dimethyl-lignoceric-acid
h_e,0.8411159241031759,0.3735886896588551,"[(0.30517752918850233, 12), (0.3107778565563454, 1), (0.28466139277246855, 1), (0.3276133607341146, 1), (1.0, 1), (0.29876623655849177, 1)]",H
prephth_c,0.8399097225839709,0.3739224241414303,"[(0.703046439763215, 1), (0.718815556710711, 1), (0.7445454206019936, 1), (0.6947757950571977, 1), (0.346188986730937, 1), (0.40757128917305907, 1), (0.46064839723427625, 1), (0.265585001438693, 1), (0.7188155567106678, 1), (0.4275956157084646, 1), (0.11854066828820586, 1), (0.6947757950571956, 1), (0.6375916454410488, 1), (0.5239304940763208, 1), (0.42516997857324235, 1), (0.7069446390127029, 1), (0.6947757950572017, 1)]",phthiocerol-precursor
h2o_c,0.8340207007432601,0.37555819407321395,"[(0.17147960702590057, 15), (0.1917237272997916, 1), (1.0, 1)]",H2O
arach_c,0.8296608166035706,0.37677609358835046,"[(0.09179010605235582, 1), (0.09101581355465484, 1), (1.0269562977782698e-14, 1), (0.05587449444570591, 1), (0.25578663282313185, 1), (0.1298647393158234, 1), (0.32630413288856697, 1), (0.3195110970388685, 1), (0.0910158135545647, 1), (0.35098015278983097, 1), (0.004930847081338202, 1), (0.05587449444570275, 1), (0.35932971939494385, 1), (0.28120962759249857, 1), (0.34916385658368065, 1), (0.12986473931578207, 1), (0.055874494445706774, 1)]",Arachidic-acid
mthgxl_c,0.8221243139543969,0.37889529218393764,"[(1.9210104216807566e-14, 2), (1.138376546181189e-14, 1), (0.5870513591772155, 1), (0.999999999999396, 1), (0.38092813611107945, 1), (0.3809281361110773, 1), (0.32078158830406994, 1), (0.0, 1), (1.778713353408108e-14, 1), (0.9999999999993877, 1), (0.38092813611108006, 1), (0.6665849454510098, 1), (0.32078158830407955, 1), (0.5870513591772146, 1), (0.3207815883040717, 1), (0.38092813611108073, 1)]",Methylglyoxal
m1ocdca_c,0.8165984853148364,0.3804604438507038,"[(0.167756239582043, 1), (0.23408823170734483, 1), (0.30318436802449833, 1), (0.13753853204803623, 1), (0.3057352091946345, 1), (0.19441961991892814, 1), (0.2592909168577342, 1), (0.3900691839558231, 1), (0.2340882317071909, 1), (0.20678843150691784, 1), (0.307332951003633, 1), (0.13753853204803082, 1), (0.15870925268204256, 1), (0.17912661958124926, 1), (0.20415131068450115, 1), (0.19441961991889994, 1), (0.137538532048035, 1)]",methyl-octadecanoate
mocdca_c,0.8165984853147111,0.3804604438507389,"[(0.16775623958375743, 1), (0.234088231708925, 1), (0.30318436802593446, 1), (0.13753853204981015, 1), (0.30573520919606334, 1), (0.19441961992058848, 1), (0.2592909168592567, 1), (0.3900691839570742, 1), (0.23408823170876658, 1), (0.20678843150855147, 1), (0.3073329510050569, 1), (0.1375385320498033, 1), (0.1587092526837731, 1), (0.17912661958293852, 1), (0.20415131068613296, 1), (0.1944196199205559, 1), (0.13753853204981265, 1)]",10-methylstearic-acid
phe__L_e,0.8162443844966578,0.3805610700660317,"[(8.513965770790333e-15, 15), (0.15868027325702347, 1), (0.025169326428829266, 1)]",L-Phenylalanine
decd__tb_c,0.8145698935828225,0.38103745702263186,"[(0.9999999999999999, 14), (0.0, 1), (0.2937564467221707, 1), (0.5399505465038128, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-phosphate
gluala_c,0.7933055247382044,0.3871657999554572,"[(0.05609981490708424, 2), (0.056099814907093565, 1), (0.013553606738886476, 1), (0.18423461763848142, 1), (0.44862358746340203, 1), (0.07245497209693252, 1), (0.013553606738885893, 1), (0.18423461763847548, 1), (0.013553606738905682, 1), (0.7699726048367425, 1), (0.18423461763848192, 1), (0.05609981490708241, 1), (0.05955965316662226, 1), (0.07245497209693522, 1), (0.1189620133045573, 1), (0.07245497209693008, 1)]",5-L-Glutamyl-L-alanine
octa_c,0.7675425926446017,0.3947921002883831,"[(0.7516063998807119, 1), (0.7864728344721038, 1), (0.7307441819303919, 1), (0.7231282853811016, 1), (0.8816421046339099, 1), (0.7903397026750439, 1), (0.9462775532936823, 1), (0.9840901002741009, 1), (0.7864728344720244, 1), (0.4218802504935064, 1), (0.7346539365323596, 1), (0.723128285381098, 1), (0.9967164311525383, 1), (0.7903397026750228, 1), (0.4144900843276579, 1), (0.7903397026750313, 1), (0.7231282853811092, 1)]",octanoate-n-C80
acorn_c,0.7498480565144641,0.4001632029354163,"[(0.8325794584125294, 1), (0.7698042271159803, 1), (0.9213348060935258, 1), (0.8325794584125049, 1), (0.8325794584125122, 1), (0.8567108397902463, 1), (0.7698042271159886, 1), (0.92133480609353, 1), (0.7698042271160617, 1), (0.8926968796451301, 1), (0.9213348060935364, 1), (0.8325794584125008, 1), (0.6141495851257934, 1), (0.8567108397902545, 1), (0.999999999999989, 1), (0.8567108397902468, 1), (0.832579458412505, 1)]",N2-Acetyl-L-ornithine
ala__D_c,0.7482213002573544,0.4006626015691406,"[(0.03420893509586871, 1), (0.5824139142438157, 1), (0.6103194817627426, 1), (0.03420893509586562, 1), (0.0342089350958656, 1), (0.4890850142659873, 1), (0.5824139142438071, 1), (0.610319481762736, 1), (0.5824139142438566, 1), (0.12753783507369174, 1), (0.15544340259261852, 1), (0.03420893509586123, 1), (0.5002734944272477, 1), (0.39016409287388876, 1), (0.12753783507369176, 1), (0.16529295807414435, 1), (0.03420893509586538, 1)]",D-Alanine
agdpcbi_c,0.7415596806060696,0.40271766655467356,"[(0.21823693004396444, 1), (0.8482508448419847, 1), (0.03781971553571084, 1), (0.647928688665433, 1), (0.6479286886654343, 1), (0.27414974510674467, 1), (0.18727267921410995, 1), (0.0, 1), (0.8482508448419678, 1), (0.16373514254937996, 1), (0.03781971553571556, 1), (0.2182369300440973, 1), (0.8716674959506301, 1), (0.2772866461116056, 1), (0.14176743828135982, 1), (0.27728664611161075, 1), (0.21823693004409728, 1)]",Adenosine-GDP-cobinamide
