,F_value,pvalue,value_counts,name
bmn_c,0.06862821408133504,0.7969080001855339,"[(1.0, 4), (0.9971847383666484, 1), (0.05051513337761804, 1), (0.00898924388057254, 1), (0.9969330459944395, 1), (0.03233622737356645, 1), (0.9987401616234587, 1), (0.04852953487142553, 1), (0.9972017752658943, 1), (0.029811522885706543, 1), (0.05153294114856888, 1), (0.998776293880517, 1), (0.002232112448412038, 1), (0.9987933307797594, 1)]",bimane
bmn_e,0.06862821408133504,0.7969080001855339,"[(1.0, 4), (0.9971847383666484, 1), (0.05051513337761804, 1), (0.00898924388057254, 1), (0.9969330459944395, 1), (0.03233622737356656, 1), (0.9987401616234587, 1), (0.04852953487142553, 1), (0.9972017752658943, 1), (0.029811522885706654, 1), (0.05153294114856899, 1), (0.998776293880517, 1), (0.002232112448412038, 1), (0.9987933307797594, 1)]",bimane
msh_c,0.06860221426697478,0.7969455476420808,"[(0.001966838990861376, 3), (0.003574234541465749, 1), (0.9495224520720417, 1), (0.991034468729715, 1), (0.003825739643635735, 1), (4.683753385137379e-17, 1), (0.967687832181757, 1), (2.2985086056692694e-17, 1), (0.9515065732068465, 1), (0.0035401860953610037, 1), (0.9701745528069091, 1), (0.9485224258172571, 1), (2.7321894746634712e-17, 1), (4.9873299934333204e-17, 1), (0.9977874860052445, 1)]",mycothiol-reduced
mssg_c,0.06860191502285573,0.7969459798378871,"[(0.0035742345414657636, 1), (0.9495224520720417, 1), (0.9910344687297151, 1), (0.0038257396436357357, 1), (4.683753385137379e-17, 1), (0.9676878321817572, 1), (2.211772431870429e-17, 1), (0.0019680425032977903, 1), (0.9515065732068465, 1), (0.003540186095361003, 1), (0.9701757563193456, 1), (0.9485224258172571, 1), (2.7755575615628914e-17, 1), (0.001966838990861376, 1), (5.0306980803327406e-17, 1), (0.9977904756161121, 1), (0.0019668389908613763, 1)]",mycothiol-oxidized--dimer
scl_c,0.06832841636115652,0.7973414153639224,"[(0.5336058637324024, 1), (0.5336058637352421, 1), (0.39504629417046155, 1), (0.3950462941704471, 1), (0.395046294170458, 1), (0.39504629417217796, 1), (0.395046294170456, 1), (0.5574753355425577, 1), (0.39504629417044934, 1), (0.5336058637359884, 1), (0.42422009304536235, 1), (0.5336058637352117, 1), (0.39504629417045667, 1), (0.39504629417043846, 1), (0.39504629417041737, 1), (0.4675160946729928, 1), (0.5336058637352228, 1)]",sirohydrochlorin
sheme_c,0.06681565054418022,0.7995441205209575,"[(0.5124527488129262, 1), (0.5124527488155179, 1), (0.3865015470241222, 1), (0.38650154702410977, 1), (0.3865015470241191, 1), (0.386501547023713, 1), (0.38650154702411665, 1), (0.5329447803419685, 1), (0.3865015470241111, 1), (0.5124527488157409, 1), (0.4118152330286231, 1), (0.5124527488154893, 1), (0.38650154702411577, 1), (0.38650154702409956, 1), (0.38650154702408246, 1), (0.44938255140055827, 1), (0.5124527488154957, 1)]",Siroheme
phdcacoa_c,0.06621281748974156,0.8004293296220614,"[(0.8695251568253025, 1), (0.9187906325673489, 1), (0.026025813429710443, 1), (0.7201227476452139, 1), (0.0010945404726809826, 1), (0.695191474688413, 1), (0.001094540472677652, 1), (0.06065715258738402, 1), (0.9187906325673487, 1), (0.6951914746882846, 1), (0.6893164934980964, 1), (0.7201227476452177, 1), (0.0010945404726807606, 1), (0.15049694965263594, 1), (0.001094540472682537, 1), (0.0, 1), (0.0957227680977375, 1)]",phenol-palmitic-coenzyme-A
dscl_c,0.0652927287136959,0.8017887570275212,"[(0.5858988782955803, 1), (0.5858988782984083, 1), (0.449205542680126, 1), (0.4492055426801125, 1), (0.4492055426801218, 1), (0.4492055426814785, 1), (0.44920554268012003, 1), (0.60683041445921, 1), (0.4492055426801147, 1), (0.5858988782956167, 1), (0.475369962879862, 1), (0.5858988782983783, 1), (0.4492055426801196, 1), (0.4492055426801036, 1), (0.4492055426800796, 1), (0.5141998315716885, 1), (0.5858988782983903, 1)]",dihydrosirohydrochlorin
2agpe160_c,0.06482202816959536,0.8024881770724186,"[(0.2202688361380052, 1), (0.24366814241578005, 1), (0.04264142789288283, 1), (0.04264142789289549, 1), (0.06604073416912248, 1), (0.06604073416975487, 1), (0.06604073416911094, 1), (0.23374298247519376, 1), (0.06604073416911982, 1), (0.24366814241578183, 1), (0.026340094406764658, 1), (0.2202688361395726, 1), (0.06604073416911649, 1), (0.06604073416912026, 1), (0.0660407341691196, 1), (0.07836813732859782, 1), (0.22026883613955928, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C160
phdca_e,0.06326434621843012,0.8048223097571376,"[(0.9999999999999999, 2), (0.8198325618007669, 1), (0.273457054058738, 1), (0.2734570540587403, 1), (0.18228157037467185, 1), (0.18228157037516257, 1), (0.18228157037466552, 1), (0.13984823177966488, 1), (0.18228157037466353, 1), (0.13984823177962935, 1), (0.2734570540587484, 1), (0.18228157037467696, 1), (0.7286570781165167, 1), (0.18228157037468462, 1), (0.15492900569042634, 1), (0.2734570540586716, 1)]",phenol-palmitic-acid
phdca_c,0.06326434621842136,0.8048223097571504,"[(0.9999999999999999, 2), (0.8198325618007669, 1), (0.273457054058738, 1), (0.27345705405874055, 1), (0.18228157037467208, 1), (0.18228157037516268, 1), (0.18228157037466552, 1), (0.13984823177966488, 1), (0.18228157037466353, 1), (0.13984823177962935, 1), (0.2734570540587484, 1), (0.18228157037467696, 1), (0.7286570781165167, 1), (0.18228157037468462, 1), (0.15492900569042634, 1), (0.2734570540586716, 1)]",phenol-palmitic-acid
sbzcoa_c,0.062033006654028285,0.8066892216632379,"[(0.010831919868422357, 2), (0.9533718605241592, 1), (0.7864271687647824, 1), (0.01083191986841836, 1), (0.7864271687647821, 1), (0.01083191986841947, 1), (0.7864271687650555, 1), (0.08034231526679214, 1), (0.7864271687647837, 1), (0.7864271687648589, 1), (0.7828165288086447, 1), (0.7864271687647846, 1), (0.010831919868417916, 1), (0.17777661162766978, 1), (0.022450965149484414, 1), (0.08871243516586502, 1)]",O-Succinylbenzoyl-CoA
dhf_c,0.05980656033146882,0.810115694246618,"[(0.3750897694797799, 1), (0.08495271605181176, 1), (0.01301080857281578, 1), (0.01301080857281156, 1), (0.013010808572818222, 1), (0.016979078215958676, 1), (0.016979078216280197, 1), (0.06933974576379343, 1), (0.01697907821628819, 1), (0.0809844464081344, 1), (5.293543381412746e-13, 1), (0.08098444640834646, 1), (0.016979078216287524, 1), (0.31108440128941073, 1), (0.013010808572813115, 1), (0.03886663093319154, 1), (0.08098444640833358, 1)]",7-8-Dihydrofolate
dhpt_c,0.05821869276403476,0.812601042824683,"[(0.3941783795921534, 1), (0.09067969455566116, 1), (0.015424658837780214, 1), (0.015424658837777105, 1), (0.015424658837782879, 1), (0.0195756785185508, 1), (0.019575678517711914, 1), (0.07253303709853687, 1), (0.019575678517720796, 1), (0.08652867487589444, 1), (0.0, 1), (0.08652867487573102, 1), (0.019575678517719464, 1), (0.327225383234665, 1), (0.015424658837778438, 1), (0.03796345557241443, 1), (0.08652867487571747, 1)]",Dihydropteroate
id3acald_e,0.056086569945123316,0.8159955614228104,"[(0.9910491512455708, 1), (0.2017897511447282, 1), (0.07681461285656277, 1), (0.07681461285656765, 1), (0.07681461285658187, 1), (0.07681461285735702, 1), (0.07681461285656122, 1), (0.14592457815815552, 1), (0.07681461285656876, 1), (0.201789751143429, 1), (1.887379141862766e-14, 1), (0.2017897511447464, 1), (0.07681461285656721, 1), (0.8660740129580935, 1), (0.07681461285657676, 1), (0.09416124792595748, 1), (0.20178975114473374, 1)]",Indole-3-acetaldehyde
id3acald_c,0.056086569944426956,0.81599556142393,"[(0.9910491512455707, 1), (0.20178975114472797, 1), (0.07681461285656277, 1), (0.07681461285656743, 1), (0.07681461285658209, 1), (0.0768146128573568, 1), (0.076814612856561, 1), (0.14592457815815552, 1), (0.07681461285656876, 1), (0.20178975114526754, 1), (1.887379141862766e-14, 1), (0.2017897511447464, 1), (0.07681461285656721, 1), (0.8660740129580935, 1), (0.07681461285657654, 1), (0.09416124792595748, 1), (0.20178975114473396, 1)]",Indole-3-acetaldehyde
mkmeroacidcyc1AMP_c,0.055746933595298746,0.8165425689602117,"[(0.0008275559368499307, 1), (0.0022515061600666556, 1), (0.0005978952738487616, 1), (0.0005978952738487451, 1), (0.00213738466114921, 1), (0.00023723766411929944, 1), (0.9912578471945865, 1), (0.0008262538584666267, 1), (0.002133773720775876, 1), (0.000843251439594489, 1), (0.0002149649715970643, 1), (0.0010919808256230758, 1), (0.9906431129121434, 1), (0.0005475946854781606, 1), (0.00034916588781996796, 1), (0.00017535882805308272, 1), (0.19922719724960533, 1)]",cyclopropanated-methyl-hydroxy-keto-meroacid-AMP-1-cyclopropane-ring
2mbcoa_c,0.05393566103744107,0.819489996411228,"[(0.0037365866817886673, 2), (0.8866511957155065, 2), (0.8866511957156267, 1), (0.8866511957155061, 1), (0.8866511957155048, 1), (0.01086727632190887, 1), (0.8866511957156273, 1), (0.0037365866817891114, 1), (0.091459306866299, 1), (0.8866511957156364, 1), (0.8911350997336588, 1), (0.0037365866817884452, 1), (0.0037365866817846705, 1), (0.011162145281146119, 1), (0.09239345353732364, 1)]",2-Methylbutanoyl-CoA
2maacoa_c,0.05387792642633262,0.8195848006942985,"[(1.4723777752578826e-12, 2), (0.8744748041762712, 1), (0.8705660705285765, 1), (0.0039087336490226665, 1), (0.874474804176126, 1), (0.8705660705287095, 1), (1.4688250615790821e-12, 1), (0.08981171454599379, 1), (0.8705660705285745, 1), (0.8705660705287042, 1), (0.8783031559251573, 1), (0.8744748041761281, 1), (1.4719336860480325e-12, 1), (1.4637180356658064e-12, 1), (0.01555862087317128, 1), (0.09132563604701982, 1)]",2-Methylacetoacetyl-CoA
3hmbcoa_c,0.05375725635042672,0.8197831230004846,"[(0.8838812876985973, 1), (0.8799620206059418, 1), (0.010969173511174768, 1), (0.8838812876984574, 1), (0.007049906418658658, 1), (0.8799620206060672, 1), (0.007049906418655549, 1), (0.09654951166435533, 1), (0.87996202060594, 1), (0.8799620206060699, 1), (0.8871658180133113, 1), (0.8838812876984594, 1), (0.007049906418658214, 1), (0.007049906418649998, 1), (0.007049906418658436, 1), (0.02127393638710684, 1), (0.09862165121655697, 1)]","(2S,3S)-3-Hydroxy-2-methylbutanoyl-CoA"
2mb2coa_c,0.053757256350426635,0.8197831230004846,"[(0.8838812876986032, 1), (0.8799620206059418, 1), (0.010969173511174768, 1), (0.8838812876984575, 1), (0.00704990641865888, 1), (0.8799620206060673, 1), (0.007049906418655549, 1), (0.09654951166435533, 1), (0.87996202060594, 1), (0.8799620206060699, 1), (0.8871658180133113, 1), (0.8838812876984594, 1), (0.007049906418658214, 1), (0.00704990641865022, 1), (0.007049906418658658, 1), (0.02127393638710684, 1), (0.09862165121655675, 1)]",2-Methylbut-2-enoyl-CoA
aacoa_c,0.05345595498170201,0.8202793439851973,"[(1.4936940573306856e-12, 2), (0.9018895835141382, 1), (0.8938629163244541, 1), (0.008026667191071146, 1), (0.9018895835140299, 1), (1.4930279235159105e-12, 1), (0.8938629163245624, 1), (1.4908074774666602e-12, 1), (0.09278256553574593, 1), (0.8938629163244536, 1), (0.8938629163245856, 1), (0.9023744887089085, 1), (0.901889583514032, 1), (1.4865886299730846e-12, 1), (0.011041529232520109, 1), (0.09778289587809375, 1)]",Acetoacetyl-CoA
4ppan_c,0.0529195390086526,0.821166452489283,"[(0.13836741574405687, 2), (0.13836741574285805, 1), (4.703126776917088e-12, 1), (4.708677892040214e-12, 1), (4.710232204274689e-12, 1), (5.430544902651491e-12, 1), (4.7053472229663384e-12, 1), (0.1489613578436364, 1), (4.700240197053063e-12, 1), (0.1383674157440573, 1), (0.015890913154149366, 1), (4.717559676237215e-12, 1), (4.694244992720087e-12, 1), (4.721112389916016e-12, 1), (0.03947416347167709, 1), (0.13836741574404954, 1)]",D-4-Phosphopantothenate
pnto__R_c,0.052919539008211204,0.8211664524900143,"[(0.22054024057168253, 1), (0.2205402405736836, 1), (7.479350472294755e-12, 1), (7.493561327009957e-12, 1), (7.496669951478907e-12, 1), (8.321787703380323e-12, 1), (7.490896791750856e-12, 1), (0.2374256505287724, 1), (7.481126829134155e-12, 1), (0.2205402405736845, 1), (0.025328114940247115, 1), (0.22054024057368293, 1), (7.508660360144859e-12, 1), (7.471800955727304e-12, 1), (7.51576578750246e-12, 1), (0.06291684687232113, 1), (0.2205402405736745, 1)]",R-Pantothenate
thmpp_c,0.052788236439179896,0.8213843194145891,"[(0.9471996384036845, 1), (0.9500060536801678, 1), (0.012938243743013111, 1), (0.9792475707585983, 1), (0.01293824374301733, 1), (0.982053986034289, 1), (0.015744659019983787, 1), (0.06927691822442916, 1), (0.9820539860355745, 1), (0.9471996384037984, 1), (0.9724998597500354, 1), (0.9471996384031962, 1), (0.0157446590199829, 1), (0.015744659019982565, 1), (0.012938243743012223, 1), (0.012684277134167421, 1), (0.07792116405437155, 1)]",Thiamine-diphosphate
thmmp_c,0.052788236438858896,0.8213843194151238,"[(0.947199638403678, 1), (0.9500060536801679, 1), (0.01293824374301289, 1), (0.9792475707585983, 1), (0.01293824374301733, 1), (0.9820539860342703, 1), (0.015744659019983898, 1), (0.06927691822599269, 1), (0.9820539860355746, 1), (0.9471996384037984, 1), (0.9724998597500357, 1), (0.9471996384031962, 1), (0.015744659019982676, 1), (0.015744659019982565, 1), (0.012938243743012445, 1), (0.01268427713416731, 1), (0.07792116405437133, 1)]",Thiamin-monophosphate
ppcoa_c,0.05258033892102126,0.821729864384305,"[(0.0009276033768619296, 2), (0.8776577772691155, 1), (0.8776577772689765, 1), (0.877657777268975, 1), (0.0009276033768632619, 1), (0.8776577772691019, 1), (0.0009276033768594871, 1), (0.09081867396120225, 1), (0.8776577772689746, 1), (0.8776577772691059, 1), (0.884893083608524, 1), (0.8776577772689769, 1), (0.0009276033768612635, 1), (0.0009276033768548242, 1), (0.01521384830920125, 1), (0.0889634672075097, 1)]",Propanoyl-CoA
hipocoa_c,0.052166744674368895,0.8224194476716015,"[(0.06257167585278012, 2), (0.9111950298789673, 1), (0.9074018472255252, 1), (0.06636485850612206, 1), (0.9111950298788648, 1), (0.06257167585278056, 1), (0.9074018472256196, 1), (0.06257167585277856, 1), (0.14972835328168843, 1), (0.9074018472255247, 1), (0.9074018472256484, 1), (0.9149102069041413, 1), (0.911195029878867, 1), (0.06257167585277479, 1), (0.07167528745469043, 1), (0.15119751984457608, 1)]","3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]-3-oxopropanoyl-CoA"
accoa_c,0.052166744674363115,0.8224194476716099,"[(1.503908109157237e-12, 2), (0.9052674558327529, 1), (0.9012210849735393, 1), (0.004046370860616877, 1), (0.9052674558326496, 1), (1.5043521983670871e-12, 1), (0.90122108497364, 1), (1.5025758415276869e-12, 1), (0.09297423086663592, 1), (0.9012210849735388, 1), (0.9012210849736708, 1), (0.9092306143265543, 1), (0.9052674558326519, 1), (1.4983569940341113e-12, 1), (0.009711261510674252, 1), (0.0945414616884932, 1)]",Acetyl-CoA
peptido__TB2_c,0.05198169773831303,0.8227289095133469,"[(0.0717046286957328, 2), (0.20449105791726274, 1), (0.11039932621273896, 1), (0.2044910579170609, 1), (0.1879544188304061, 1), (0.16556731582258988, 1), (0.1632292295857538, 1), (0.16556731582181494, 1), (0.1879544188303961, 1), (0.17392590141391384, 1), (0.2044910579170669, 1), (0.16556731582181783, 1), (0.16556731582180628, 1), (0.18795441883041075, 1), (0.20537833854131216, 1), (0.20449105791705668, 1)]",peptidoglycan-subunit-for-Mycobacterium-tuberculosis
peptido__TB1_c,0.05198169773828475,0.8227289095133946,"[(0.07170462869573213, 2), (0.20449105791726208, 1), (0.11039932621273829, 1), (0.20449105791706113, 1), (0.18795441883040542, 1), (0.1655673158225892, 1), (0.16322922958575314, 1), (0.16556731582181428, 1), (0.18795441883039543, 1), (0.17392590141391318, 1), (0.20449105791706623, 1), (0.16556731582181716, 1), (0.16556731582180562, 1), (0.18795441883041009, 1), (0.2053783385413115, 1), (0.20449105791705602, 1)]",peptidoglycan-subunit-for-Mycobacterium-tuberculosis
2mp2coa_c,0.05124177412076361,0.8239721602519221,"[(0.890631751079684, 1), (0.8906317510795461, 1), (1.5061285552064874e-12, 1), (0.8906317510795446, 1), (1.5070167336261875e-12, 1), (0.8906317510796591, 1), (1.503241975342462e-12, 1), (0.09301255901326222, 1), (0.8906317510795444, 1), (0.8906317510796773, 1), (0.8996779425152585, 1), (0.8906317510795463, 1), (1.5050183321818622e-12, 1), (1.4990231278488864e-12, 1), (1.5054624213917123e-12, 1), (0.012406077557446604, 1), (0.08943177490333132, 1)]",2-Methylprop-2-enoyl-CoA
3hibutcoa_c,0.051241774120761634,0.823972160251925,"[(0.890631751079678, 1), (0.8906317510795461, 1), (1.5061285552064874e-12, 1), (0.8906317510795446, 1), (1.5070167336261875e-12, 1), (0.8906317510796591, 1), (1.503241975342462e-12, 1), (0.09301255901326222, 1), (0.8906317510795444, 1), (0.8906317510796773, 1), (0.8996779425152585, 1), (0.8906317510795463, 1), (1.5050183321818622e-12, 1), (1.4990231278488864e-12, 1), (1.5054624213917123e-12, 1), (0.012406077557446604, 1), (0.08943177490333132, 1)]",(S)-3-Hydroxyisobutyryl-CoA
ibcoa_c,0.051124491005847754,0.824170091446161,"[(1.5012435738981367e-12, 2), (0.8995758451666758, 1), (0.8995758451665444, 1), (1.5023537969227618e-12, 1), (0.8995758451665427, 1), (1.5027978861326119e-12, 1), (0.8995758451666505, 1), (0.09337556496048505, 1), (0.8995758451665431, 1), (0.8995758451666769, 1), (0.9081418173996553, 1), (0.8995758451665445, 1), (1.496358592589786e-12, 1), (1.5019097077129118e-12, 1), (0.01111209874565211, 1), (0.09032988594430691, 1)]",2-Methylpropanoyl-CoA
malcoa_c,0.05106924568281706,0.8242634083703066,"[(1.4845902285287593e-12, 2), (0.8933753063287828, 1), (0.8893820910833047, 1), (0.003993215246867576, 1), (0.8933753063286843, 1), (1.4852563623435344e-12, 1), (0.8893820910834271, 1), (1.4830359162942841e-12, 1), (0.09457583255091206, 1), (0.889382091083304, 1), (0.8893820910834342, 1), (0.9001093706427244, 1), (0.8933753063286868, 1), (1.4790391134056335e-12, 1), (0.010284933906299143, 1), (0.09329950696066236, 1)]",Malonyl-CoA
succoa_c,0.05089023973011992,0.8245661400620108,"[(0.0009414244926575499, 3), (0.8907347130277343, 1), (0.8907347130276342, 1), (0.0009414244926591042, 1), (0.8907347130276321, 1), (0.0009414244926597704, 1), (0.8907347130277415, 1), (0.09217185511604842, 1), (0.8907347130276336, 1), (0.8907347130277646, 1), (0.8980778240703866, 1), (0.8907347130276341, 1), (0.0009414244926537751, 1), (0.00912640441669943, 1), (0.09028900613130508, 1)]",Succinyl-CoA
odecoa_c,0.0508902397301157,0.8245661400620165,"[(0.8733837090983257, 1), (0.8733837090982506, 1), (0.0009230860807480923, 1), (0.873383709098249, 1), (0.0009230860807483143, 1), (0.8733837090983725, 1), (0.0009230860807460939, 1), (0.09037639997445956, 1), (0.8733837090982502, 1), (0.8733837090983785, 1), (0.8805837805280935, 1), (0.8733837090982525, 1), (0.0009230860807458718, 1), (0.0009230860807425412, 1), (0.0009230860807456498, 1), (0.008948627266466946, 1), (0.08853022781352715, 1)]",Octadecenoyl-CoA-n-C181CoA
coa_c,0.05089023973011043,0.824566140062025,"[(0.0009605063104110023, 3), (0.9087890950768944, 2), (0.9087890950769906, 1), (0.0009605063104123346, 1), (0.9087890950768924, 1), (0.0009605063104127787, 1), (0.9087890950769868, 1), (0.09404009474128694, 1), (0.908789095076894, 1), (0.9087890950770274, 1), (0.9162810442981272, 1), (0.0009605063104070055, 1), (0.009311388329041437, 1), (0.09211908212104736, 1)]",Coenzyme-A
coa_e,0.05089023973011042,0.824566140062025,"[(0.0009605063104110023, 3), (0.9087890950769906, 1), (0.9087890950768944, 1), (0.0009605063104123346, 1), (0.9087890950768924, 1), (0.0009605063104127787, 1), (0.9087890950769868, 1), (0.09404009474128694, 1), (0.908789095076894, 1), (0.9087890950770275, 1), (0.9162810442981272, 1), (0.9087890950768945, 1), (0.0009605063104070055, 1), (0.009311388329041437, 1), (0.09211908212104736, 1)]",Coenzyme-A
dpcoa_c,0.05089023973010041,0.8245661400620448,"[(0.9471863039266366, 2), (0.0010010886210944925, 2), (0.9471863039267305, 1), (0.0010010886210958247, 1), (0.9471863039266343, 1), (0.001001088621096713, 1), (0.9471863039267098, 1), (0.09801337872718796, 1), (0.947186303926775, 1), (0.9549947951712032, 1), (0.9471863039266364, 1), (0.0010010886210904957, 1), (0.0010010886210947145, 1), (0.009704803395626183, 1), (0.09601120148560582, 1)]",Dephospho-CoA
metsox__R__L_c,0.05023864436239314,0.82567287251483,"[(0.9067092631437874, 1), (0.952236326248952, 1), (0.05567375093301469, 1), (0.9999999999999653, 1), (0.05136295999941731, 1), (0.9999999999996071, 1), (3.247402347028583e-15, 1), (0.08426497840792241, 1), (0.9999999999999667, 1), (0.9522363262489547, 1), (0.9512222962143304, 1), (0.9522363262489489, 1), (0.0, 1), (0.05136295999941504, 1), (0.021364164112805173, 1), (0.04379281281251546, 1), (0.08853144430039397, 1)]",L-methionine-R-sulfoxide
gthrd_e,0.04991356439257496,0.8262278472307332,"[(0.9999999999999999, 8), (0.5723392401703987, 1), (0.5723392401704094, 1), (0.572339240170401, 1), (0.8194250241027685, 1), (0.5723392401703868, 1), (0.5723392401703888, 1), (0.5723392401703932, 1), (0.5580340487540185, 1), (0.802148719726709, 1)]",Reduced-glutathione
hdcoa_c,0.04985760527322587,0.8263235721478799,"[(0.004714688808271639, 2), (0.8616082478436893, 1), (0.8654729456244302, 1), (0.0008499910274522016, 1), (0.8616082478436071, 1), (0.004714688808273193, 1), (0.8654729456245536, 1), (0.004714688808272749, 1), (0.09351458288839853, 1), (0.8654729456244296, 1), (0.8654729456245562, 1), (0.8731228648715288, 1), (0.8616082478436105, 1), (0.004714688808269196, 1), (0.013989936211500131, 1), (0.08728205296022407, 1)]",Hexadecenoyl-CoA-n-C161CoA
forcoa_c,0.04980570589504659,0.8264124029545148,"[(0.8690307573990147, 1), (0.8690307573989215, 1), (1.4515055823949297e-12, 1), (0.86903075739892, 1), (1.4512835377900046e-12, 1), (0.8690307573990447, 1), (1.4495071809506044e-12, 1), (0.09186002164376639, 1), (0.8690307573989209, 1), (0.8690307573990489, 1), (0.8789608950889376, 1), (0.8690307573989218, 1), (1.4492851363456793e-12, 1), (1.4457324226668788e-12, 1), (1.4488410471358293e-12, 1), (0.008679189939940324, 1), (0.08726273567672949, 1)]",Formyl-CoA
amet_c,0.049472491514949195,0.826983896030365,"[(1.176836406102666e-14, 2), (0.9791483350736758, 1), (0.9791483350736531, 1), (0.004449440183669884, 1), (0.979148335073651, 1), (1.1102230246251565e-14, 1), (0.9791483350736188, 1), (0.08724445729418151, 1), (0.9791483350736554, 1), (0.979148335073798, 1), (0.9848102215775811, 1), (0.9791483350736521, 1), (8.548717289613705e-15, 1), (8.326672684688674e-15, 1), (0.004427722579180893, 1), (0.0876638562951132, 1)]",S-Adenosyl-L-methionine
indpyr_c,0.049034847998386304,0.827737580976062,"[(0.06332102783412386, 2), (0.9515350856254597, 1), (0.18473918700536585, 1), (0.06332102783412208, 1), (0.06332102783413807, 1), (0.06332102783491544, 1), (0.0633210278341172, 1), (0.14177134668937685, 1), (0.06332102783412474, 1), (0.18473918700588965, 1), (1.887379141862766e-14, 1), (0.1847391870053836, 1), (0.830116926454897, 1), (0.06332102783413296, 1), (0.0829827724119363, 1), (0.18473918700537095, 1)]",Indolepyruvate
4mpetz_c,0.048821309216659614,0.8281066101023262,"[(0.9346239531317119, 1), (0.9346239531309539, 1), (0.01439064535645257, 1), (0.9999999999999649, 1), (0.014390645356457676, 1), (0.9999999999996707, 1), (0.01439064535645429, 1), (0.03922391822925814, 1), (0.9999999999999664, 1), (0.9346239531309575, 1), (0.9947859980592256, 1), (0.9346239531309526, 1), (0.014390645356450904, 1), (0.014390645356453291, 1), (0.014390645356454623, 1), (0.0066194733794582294, 1), (0.04798344149008768, 1)]",4-Methyl-5-2-phosphoethyl-thiazole
4mhetz_c,0.04882130921660784,0.8281066101024162,"[(0.9346239531317077, 1), (0.9346239531309563, 1), (0.014390645356452042, 1), (0.9999999999999675, 1), (0.014390645356457399, 1), (0.9999999999996495, 1), (0.014390645356454318, 1), (0.039223918229506105, 1), (0.999999999999969, 1), (0.93462395313096, 1), (0.9947859980592284, 1), (0.9346239531309551, 1), (0.014390645356450682, 1), (0.014390645356453208, 1), (0.01439064535645454, 1), (0.006619473379458007, 1), (0.047983441490087736, 1)]",4-Methyl-5-2-hydroxyethyl-thiazole
ahcys_c,0.048516030277449426,0.8286356583090337,"[(9.2148511043888e-15, 2), (0.9579392613510802, 1), (0.9579392613508678, 1), (0.004427367708924712, 1), (0.9742910438181402, 1), (0.9742910438180622, 1), (9.769962616701378e-15, 1), (0.07045987856475999, 1), (0.974291043818145, 1), (0.9579392613510127, 1), (0.979298865515424, 1), (0.9579392613508668, 1), (7.105427357601002e-15, 1), (8.104628079763643e-15, 1), (0.0028507844844669616, 1), (0.0708771970401697, 1)]",S-Adenosyl-L-homocysteine
trp__L_c,0.04828461930725486,0.829037860719076,"[(0.9909650278656836, 1), (0.19428787661978864, 1), (0.06813817585568316, 1), (0.06813817585568627, 1), (0.06813817585570048, 1), (0.06813817585647564, 1), (0.06813817585567872, 1), (0.14729603120210055, 1), (0.06813817585568649, 1), (0.1942878766203331, 1), (1.7319479184152442e-14, 1), (0.19428787661980573, 1), (0.0681381758556836, 1), (0.8648153271022848, 1), (0.06813817585569559, 1), (0.08272956347913607, 1), (0.19428787661979263, 1)]",L-Tryptophan
trp__L_e,0.04828461930604893,0.8290378607211761,"[(0.9999999999992747, 1), (0.1960592666303269, 1), (0.06875941525644746, 1), (0.06875941525645057, 1), (0.068759415256465, 1), (0.06875941525722906, 1), (0.06875941525644302, 1), (0.1486389802465946, 1), (0.06875941525645102, 1), (0.19605926663436368, 1), (1.7319479184152442e-14, 1), (0.1960592666303438, 1), (0.06875941525644857, 1), (0.8727001486261088, 1), (0.06875941525645946, 1), (0.08348383762569012, 1), (0.1960592666303318, 1)]",L-Tryptophan
pan4p_c,0.04768823299603367,0.8300791004637672,"[(0.9463860723189215, 1), (0.9463860723183282, 1), (0.007526459023988907, 1), (0.995537590942112, 1), (0.007526459023992904, 1), (0.9955375909418449, 1), (0.007526459023990462, 1), (0.055076135463105136, 1), (0.9955375909421116, 1), (0.946386072318331, 1), (0.9972101373918936, 1), (0.9463860723183255, 1), (0.007526459023987964, 1), (0.007526459023987353, 1), (0.007526459023990961, 1), (0.002852393552621235, 1), (0.05758495513777562, 1)]",Pantetheine-4-phosphate
fe3_e,0.04705917527795714,0.831184822269754,"[(0.5408412260458864, 14), (0.18979550611922652, 1), (0.0, 1), (0.5382564819019037, 1)]",Fe3
butcoa_c,0.046898632603371376,0.8314682562733866,"[(0.16490505363692864, 2), (0.9413109087057309, 1), (0.9344010258146448, 1), (0.1718149365279188, 1), (0.9413109087056345, 1), (0.16490505363692798, 1), (0.9344010258147176, 1), (0.16490505363692665, 1), (0.24380141058779348, 1), (0.9344010258146455, 1), (0.9344010258147584, 1), (0.7687679213803017, 1), (0.9413109087056365, 1), (0.1649050536369231, 1), (0.0, 1), (0.24908299988672133, 1)]",butanoyl-CoA
