,F_value,pvalue,value_counts,name
inost_c,0.04768672442690573,0.8285252749472476,"[(0.6273851670502708, 1), (2.282618538629322e-13, 1), (0.6273851670479402, 1), (0.42981908664896773, 1), (0.6549023999382393, 1), (0.42981908664895796, 1), (0.42981908664895974, 1), (0.4298190866490472, 1), (0.10744623699177502, 1), (0.6273851670495012, 1), (0.6273851670502757, 1), (0.6273851670501474, 1), (0.42981908664829316, 1), (0.6273851670503179, 1), (0.4298190866473819, 1), (0.6273851670500652, 1), (0.42981908664894997, 1), (0.4298190866489846, 1), (0.4298190866489473, 1), (0.6273851670502828, 1), (0.42981908664895396, 1), (0.6273851670228696, 1), (0.42981908664748225, 1), (0.4298190866488807, 1), (0.10744623700748601, 1), (0.4298190866489753, 1), (0.4298190866489531, 1), (0.6273851670502699, 1), (0.42981908664898594, 1), (0.6273851670503001, 1), (0.4298190866489904, 1), (0.6273851670502903, 1), (0.4298190866489402, 1), (0.42981908665095103, 1)]",myo-Inositol
glc__D_c,0.04768672442633538,0.8285252749482497,"[(0.42981908664889, 2), (0.6273851670502086, 1), (6.084022174945858e-14, 1), (0.6273851670478785, 1), (0.4298190866488727, 1), (0.654902399938182, 1), (0.42981908664886337, 1), (0.4298190866488647, 1), (0.4298190866489522, 1), (0.1074462369916267, 1), (0.627385167049439, 1), (0.6273851670502135, 1), (0.6273851670500856, 1), (0.4298190866481981, 1), (0.6273851670502562, 1), (0.4298190866488558, 1), (0.627385167050003, 1), (0.42981908664885493, 1), (0.42981908664885227, 1), (0.6273851670502206, 1), (0.42981908664885893, 1), (0.6273851670228074, 1), (0.4298190866488687, 1), (0.42981908664878477, 1), (0.10744623700733769, 1), (0.42981908664888024, 1), (0.42981908664885804, 1), (0.6273851670502077, 1), (0.627385167050238, 1), (0.4298190866488958, 1), (0.6273851670502282, 1), (0.42981908664884605, 1), (0.42981908665177393, 1)]",D-Glucose
man_c,0.04768672442630179,0.8285252749483127,"[(0.42981908664885493, 2), (0.42981908664889, 2), (0.6273851670502091, 1), (6.128431095930864e-14, 1), (0.6273851670478776, 1), (0.42981908664887225, 1), (0.6549023999381816, 1), (0.42981908664886337, 1), (0.4298190866488647, 1), (0.4298190866489522, 1), (0.1074462369916267, 1), (0.6273851670494399, 1), (0.6273851670502135, 1), (0.6273851670500856, 1), (0.4298190866481981, 1), (0.6273851670502562, 1), (0.6273851670500035, 1), (0.42981908664885227, 1), (0.6273851670502206, 1), (0.42981908664885893, 1), (0.6273851670228079, 1), (0.42981908664886914, 1), (0.4298190866487852, 1), (0.10744623700733769, 1), (0.42981908664888024, 1), (0.42981908664885804, 1), (0.6273851670502051, 1), (0.6273851670502393, 1), (0.42981908664892554, 1), (0.6273851670502282, 1), (0.42981908664884605, 1), (0.4298190866517744, 1)]",D-Mannose
tre_e,0.04768672442450625,0.8285252749514828,"[(0.6273851670502082, 1), (6.17284001691587e-14, 1), (0.6273851670478772, 1), (0.42981908664887447, 1), (0.6549023999381816, 1), (0.4298190866488629, 1), (0.4298190866488647, 1), (0.42981908664895174, 1), (0.10744623699166933, 1), (0.6273851670494395, 1), (0.627385167050214, 1), (0.6273851670500856, 1), (0.42981908664820034, 1), (0.6273851670502562, 1), (0.4298190866488141, 1), (0.6273851670500026, 1), (0.4298190866488554, 1), (0.4298190866488909, 1), (0.4298190866488514, 1), (0.6273851670502211, 1), (0.42981908664885893, 1), (0.6273851670228079, 1), (0.42981908664886737, 1), (0.429819086648787, 1), (0.10744623700963496, 1), (0.4298190866488798, 1), (0.4298190866488558, 1), (0.6273851670502086, 1), (0.42981908664888957, 1), (0.6273851670502397, 1), (0.42981908664889534, 1), (0.6273851670502228, 1), (0.42981908664884605, 1), (0.42981908665177393, 1)]",Trehalose
malt_e,0.04768672442450615,0.8285252749514828,"[(0.4298190866488554, 2), (0.6273851670502082, 1), (5.906386491005833e-14, 1), (0.6273851670478776, 1), (0.42981908664887447, 1), (0.6549023999381829, 1), (0.42981908664886204, 1), (0.42981908664886603, 1), (0.42981908664895174, 1), (0.1074462369916711, 1), (0.6273851670494537, 1), (0.627385167050214, 1), (0.6273851670500861, 1), (0.42981908664820034, 1), (0.6273851670502562, 1), (0.4298190866488154, 1), (0.6273851670499981, 1), (0.42981908664888957, 1), (0.42981908664885227, 1), (0.6273851670502184, 1), (0.42981908664885893, 1), (0.6273851670228088, 1), (0.4298190866488678, 1), (0.42981908664878654, 1), (0.10744623700963851, 1), (0.4298190866488776, 1), (0.6273851670502077, 1), (0.42981908664889, 1), (0.627385167050238, 1), (0.42981908664889446, 1), (0.627385167050222, 1), (0.42981908664884605, 1), (0.42981908665177304, 1)]",Maltose
3php_c,0.04746918295262888,0.8289104967036901,"[(0.39816453159106424, 2), (0.39816453159106735, 2), (0.7649802811182986, 1), (0.2860563962513878, 1), (0.7649802811190248, 1), (0.7754795723841068, 1), (0.3981645315910616, 1), (0.3981645315910882, 1), (0.7447359523612312, 1), (0.7649802811242844, 1), (0.7649802811183166, 1), (0.7649802811182724, 1), (0.3981645315907276, 1), (0.7649802811183308, 1), (0.7649802811182258, 1), (0.39816453159106513, 1), (0.3981645315910731, 1), (0.3981645315910596, 1), (0.7649802811183005, 1), (0.3981645315910498, 1), (0.7649802811142037, 1), (0.39816453159105447, 1), (0.39816453159133025, 1), (0.634366663950532, 1), (0.3981645315910527, 1), (0.398164531591062, 1), (0.7649802811183037, 1), (0.39816453159082776, 1), (0.7649802811183123, 1), (0.39816453159106047, 1), (0.7649802811183024, 1), (0.3981645316008189, 1)]",3-Phosphohydroxypyruvate
mbhn_c,0.047052096264751576,0.8296516702351622,"[(0.7517504645741182, 1), (0.8594851385104773, 1), (0.7451982619600421, 1), (0.7385223872997929, 1), (0.9075842180523672, 1), (0.8109186070624463, 1), (0.8040193277717826, 1), (0.7385223872998239, 1), (0.7126302097112567, 1), (0.9060784541174024, 1), (0.7451982619603186, 1), (0.7451982619602188, 1), (0.738522387299676, 1), (0.7517504645741265, 1), (0.7385223872997926, 1), (0.8987072261776992, 1), (0.0, 1), (0.7319701846859921, 1), (0.738522387299787, 1), (0.7517504645741201, 1), (0.7385223872997984, 1), (0.7517504645679276, 1), (0.7385223872997841, 1), (0.8182898350030414, 1), (0.6613438264353464, 1), (0.7385223872998091, 1), (0.7385223872997885, 1), (0.06927576171083549, 1), (0.7385223872997868, 1), (0.7517504645741298, 1), (0.7385223872997964, 1), (0.7517504645741209, 1), (0.7385223872997899, 1), (0.738522387299829, 1)]",methyl-behenic-acid
ade_c,0.046362943359679575,0.8308838985894793,"[(0.5717101246929537, 3), (0.8757278302865845, 1), (0.07746097336701707, 1), (0.8757278302922729, 1), (0.571710124692947, 1), (0.8189706634181666, 1), (0.5717101246929561, 1), (0.5717101246897898, 1), (0.41803848098386465, 1), (0.8757278302926292, 1), (0.8757278302865783, 1), (0.8757278302971125, 1), (0.5717101246844134, 1), (0.8757278302915641, 1), (0.571710124693783, 1), (0.8757278302818883, 1), (0.5717101246929417, 1), (0.5717101246929386, 1), (0.5717101246929441, 1), (0.8757278302865836, 1), (0.5717101246929712, 1), (0.8757278303251215, 1), (0.5717101246919736, 1), (0.5717101246874192, 1), (0.5098285319122391, 1), (0.5717101246912673, 1), (0.8757278302865767, 1), (0.5717101246812246, 1), (0.8757278302840832, 1), (0.8757278302865754, 1), (0.571710124692931, 1), (0.571710124691474, 1)]",Adenine
h2_e,0.04582442602098402,0.8318534796140016,"[(0.023742227247032222, 16), (0.023236591452145298, 5), (0.024247863041919147, 2), (0.030525720746184287, 1), (0.1325607687959299, 1), (0.054833239118145846, 1), (0.026270406221466848, 1), (0.02450068093936261, 1), (0.023679022772671355, 1), (0.013566986998304128, 1), (0.046353872244205764, 1), (0.02348940934958876, 1), (0.025764770426579924, 1), (0.02778731360612762, 1)]",H2
fmn_c,0.045671231307553496,0.8321303900016562,"[(0.6674780847545663, 1), (0.04240070296654075, 1), (0.6674780847556121, 1), (0.5187058805371854, 1), (0.6657367473610205, 1), (0.5187058805371887, 1), (0.5187058805371858, 1), (0.5187058805359219, 1), (0.1415819412171535, 1), (0.6674780847550357, 1), (0.6674780847545676, 1), (0.6674780847587551, 1), (0.5187058805335605, 1), (0.6674780847565402, 1), (0.5187058805375884, 1), (0.6674780847525599, 1), (0.5187058805371829, 1), (0.5187058805371911, 1), (0.5187058805371831, 1), (0.6674780847545703, 1), (0.51870588053719, 1), (0.6674780847493269, 1), (0.5187058805368239, 1), (0.5187058805349627, 1), (0.15988700241309584, 1), (0.5187058805364864, 1), (0.5187058805371842, 1), (0.6674780847545647, 1), (0.5187058805324156, 1), (0.6674780847536348, 1), (0.5187058805372025, 1), (0.6674780847545674, 1), (0.5187058805371776, 1), (0.5187058805381368, 1)]",FMN
ile__L_e,0.04312593560867195,0.836804317459584,"[(0.37114880146435336, 1), (0.8325665348683047, 1), (0.37114880145972107, 1), (0.7167503563834492, 1), (0.29512770173855785, 1), (0.7167503563834445, 1), (0.7167503563834621, 1), (0.7167503563835287, 1), (0.12058875727211094, 1), (0.3711488014522253, 1), (0.3711488014643105, 1), (0.3711488014641984, 1), (0.7167503563827649, 1), (0.37114880146427653, 1), (0.7167503563834376, 1), (0.37114880146414975, 1), (0.7167503563834339, 1), (0.7167503563834317, 1), (0.7167503563834219, 1), (0.3711488014643627, 1), (0.7167503563834756, 1), (0.37114880150049023, 1), (0.716750356383445, 1), (0.7167503563832149, 1), (0.38696847341928, 1), (0.7167503563834605, 1), (0.7167503563834328, 1), (0.3711488014643318, 1), (0.716750356383457, 1), (0.3711488014643598, 1), (0.7167503563834536, 1), (0.37114880146436313, 1), (0.7167503563834321, 1), (0.7167503563672777, 1)]",L-Isoleucine
skm_e,0.043053499220629544,0.8369394142315426,"[(0.4228784912334995, 2), (0.42287849123349197, 2), (0.42287849123348664, 2), (0.6291370749473795, 1), (6.972200594645983e-14, 1), (0.6291370749450471, 1), (0.6578650097814656, 1), (0.42287849123359855, 1), (0.11217365158162451, 1), (0.6291370749465588, 1), (0.6291370749473697, 1), (0.6291370749472409, 1), (0.42287849123278454, 1), (0.6291370749474159, 1), (0.4228784912334813, 1), (0.6291370749471565, 1), (0.4228784912335164, 1), (0.4228784912334791, 1), (0.6291370749473857, 1), (0.4228784912334942, 1), (0.6291370749217418, 1), (0.42287849123349064, 1), (0.4228784912334018, 1), (0.1121736515931433, 1), (0.6291370749473661, 1), (0.4228784912335155, 1), (0.6291370749474008, 1), (0.42287849123349996, 1), (0.6291370749473844, 1), (0.42287849123347687, 1), (0.42287849123766375, 1)]",Shikimate
sl2a6o_c,0.04111939303726254,0.8405914753530296,"[(0.7110580972952629, 3), (0.7110580972952132, 2), (0.9999999999292397, 1), (7.034905991076812e-11, 1), (0.9999999999228857, 1), (0.8792675096698188, 1), (0.7110580972952425, 1), (0.7110580972954645, 1), (7.037215254968032e-11, 1), (0.9999999999279456, 1), (0.9999999999291855, 1), (0.9999999999290203, 1), (0.7110580972932015, 1), (0.9999999999291136, 1), (0.7110580972952549, 1), (0.9999999999289146, 1), (0.7110580972952452, 1), (0.7110580972952398, 1), (0.9999999999292681, 1), (0.7110580972952665, 1), (1.0, 1), (0.7110580972954823, 1), (0.4230494771478135, 1), (0.7110580972952754, 1), (0.9999999999291731, 1), (0.7110580972953064, 1), (0.9999999999292468, 1), (0.7110580972952523, 1), (0.9999999999292672, 1), (0.7110580972952212, 1), (0.7110580972781886, 1)]",N-Succinyl-2-L-amino-6-oxoheptanedioate
utp_c,0.041055959224647796,0.8407127549547542,"[(0.6844412309565278, 2), (0.5521971541049884, 2), (0.5521971541049866, 2), (8.126832540256146e-14, 1), (0.6844412309562449, 1), (0.6766733310862343, 1), (0.5521971541049839, 1), (0.5521971541050146, 1), (0.13338118855593617, 1), (0.6844412309583392, 1), (0.6647416953093246, 1), (0.6844412309564973, 1), (0.5521971541046935, 1), (0.6844412309564982, 1), (0.68444123095648, 1), (0.5521971541049808, 1), (0.5521971541049853, 1), (0.6844412309565264, 1), (0.5521971541049902, 1), (0.6844412309615515, 1), (0.5521971541049875, 1), (0.5521971541050696, 1), (0.1683769213876367, 1), (0.5521971541049822, 1), (0.552197154104983, 1), (0.684441230956524, 1), (0.5521971541047601, 1), (0.6844412309565253, 1), (0.5521971541049964, 1), (0.5324976184577843, 1), (0.5521971541048463, 1)]",UTP
2mbcoa_c,0.03871938392513768,0.8452500749894688,"[(0.5694908317163381, 2), (0.5694908317163452, 1), (0.3904265058882115, 1), (0.5694908317168266, 1), (0.8307685992397831, 1), (0.5419660232577077, 1), (0.8307685992397884, 1), (0.8307685992397951, 1), (0.9697423830933434, 1), (0.0, 1), (0.5694908317147473, 1), (0.5694908317205671, 1), (0.8307685992354754, 1), (0.569490831718404, 1), (0.8307685992404266, 1), (0.5694908317142544, 1), (0.8307685992397777, 1), (0.8307685992397835, 1), (0.8307685992397706, 1), (0.5694908317163554, 1), (0.8307685992397986, 1), (0.5694908317294396, 1), (0.8307685992389753, 1), (0.8307685992371576, 1), (0.3037883779231807, 1), (0.8307685992387719, 1), (0.8307685992397826, 1), (0.8307685992344389, 1), (0.5694908317153242, 1), (0.8307685992397928, 1), (0.7579155743838668, 1), (0.969742383094931, 1), (0.9697423830943821, 1)]",2-Methylbutanoyl-CoA
ribflv_c,0.03762228820952658,0.847429617115511,"[(0.5131487609181578, 2), (0.6739269013862348, 1), (0.045822445216567864, 1), (0.6739269013873623, 1), (0.5131487609181606, 1), (0.6720450378383052, 1), (0.5131487609181642, 1), (0.5131487609181609, 1), (0.513148760916794, 1), (0.15300762230754206, 1), (0.6739269013867437, 1), (0.6739269013862366, 1), (0.6739269013907627, 1), (0.5131487609142564, 1), (0.6739269013883709, 1), (0.5131487609185958, 1), (0.6739269013840672, 1), (0.513148760918166, 1), (0.6739269013862395, 1), (0.5131487609181653, 1), (0.6739269013805727, 1), (0.5131487609177694, 1), (0.5131487609157475, 1), (0.17278990432425, 1), (0.5131487609174068, 1), (0.5131487609181589, 1), (0.6739269013862323, 1), (0.5131487609130496, 1), (0.6739269013852289, 1), (0.5131487609181784, 1), (0.6739269013862363, 1), (0.5131487609181524, 1), (0.5131487609191878, 1)]",Riboflavin
cdp_c,0.037592100321482726,0.8474900534914598,"[(0.5508880551749602, 3), (0.5508880551749575, 2), (0.6880266817328002, 2), (0.5508880551749633, 2), (0.6880266817327976, 2), (0.6880266817328025, 1), (8.038014698286133e-14, 1), (0.6880266817325, 1), (0.6799712803506526, 1), (0.5508880551749584, 1), (0.5508880551749882, 1), (0.1383178244553669, 1), (0.688026681734681, 1), (0.6675980370115915, 1), (0.6880266817327714, 1), (0.5508880551746764, 1), (0.6880266817327763, 1), (0.5508880551749611, 1), (0.6880266817327523, 1), (0.5508880551749535, 1), (0.6880266817379939, 1), (0.5508880551750317, 1), (0.17460880133729928, 1), (0.5508880551749606, 1), (0.5508880551748097, 1), (0.5508880551749713, 1), (0.530459410453751, 1), (0.5508880551756734, 1)]",CDP
26dap__LL_c,0.03742191441366472,0.8478312395097184,"[(0.7273881859733446, 1), (0.6313926038993438, 1), (0.7273881859668441, 1), (0.9142478175871052, 1), (0.5321329372075017, 1), (0.9142478175870989, 1), (0.9142478175871291, 1), (0.9142478175872784, 1), (4.1380232573828835e-11, 1), (0.7273881859640623, 1), (0.727388185973262, 1), (0.7273881859731484, 1), (0.9142478175856015, 1), (0.7273881859731208, 1), (0.914247817587098, 1), (0.7273881859730977, 1), (0.9142478175870776, 1), (0.914247817587075, 1), (0.9142478175870847, 1), (0.7273881859733642, 1), (0.9142478175871638, 1), (0.7273881860859941, 1), (0.9142478175871238, 1), (0.9142478175870261, 1), (0.586439117564975, 1), (0.91424781758713, 1), (0.9142478175870856, 1), (0.7273881859732736, 1), (0.9142478175871371, 1), (0.7273881859733189, 1), (0.9142478175871096, 1), (0.7273881859733518, 1), (0.9142478175870794, 1), (0.9142478175584845, 1)]",LL-2-6-Diaminoheptanedioate
26dap__M_c,0.03742191441366447,0.8478312395097184,"[(0.7273881859733446, 1), (0.6313926038993438, 1), (0.7273881859668441, 1), (0.9142478175871052, 1), (0.5321329372075017, 1), (0.9142478175870989, 1), (0.9142478175871283, 1), (0.9142478175872784, 1), (4.1380232573828835e-11, 1), (0.7273881859640623, 1), (0.727388185973262, 1), (0.7273881859731492, 1), (0.9142478175856015, 1), (0.7273881859731199, 1), (0.914247817587098, 1), (0.7273881859730968, 1), (0.9142478175870776, 1), (0.914247817587075, 1), (0.9142478175870847, 1), (0.7273881859733642, 1), (0.9142478175871638, 1), (0.727388186085995, 1), (0.9142478175871238, 1), (0.9142478175870261, 1), (0.586439117564975, 1), (0.91424781758713, 1), (0.9142478175870856, 1), (0.7273881859732727, 1), (0.9142478175871371, 1), (0.7273881859733189, 1), (0.9142478175871096, 1), (0.7273881859733518, 1), (0.9142478175870794, 1), (0.9142478175584845, 1)]",meso-2-6-Diaminoheptanedioate
udpgalfur_c,0.03692963082704465,0.8488227228798866,"[(0.5247442433326794, 2), (0.6785547770118172, 2), (0.6785547770118128, 1), (7.682743330406083e-14, 1), (0.6785547770110854, 1), (0.5247442433326848, 1), (0.6776067884143049, 1), (0.5247442433326812, 1), (0.5247442433327225, 1), (0.1361537762641558, 1), (0.6785547770132032, 1), (0.6617259624840677, 1), (0.6785547770117621, 1), (0.5247442433323153, 1), (0.6785547770118017, 1), (0.6785547770117302, 1), (0.524744243332675, 1), (0.5247442433326883, 1), (0.5247442433326777, 1), (0.6785547770118141, 1), (0.5247442433326834, 1), (0.678554777010441, 1), (0.524744243332683, 1), (0.5247442433327216, 1), (0.1660497447622058, 1), (0.5247442433326843, 1), (0.5247442433326772, 1), (0.6785547770118101, 1), (0.5247442433325595, 1), (0.5247442433326959, 1), (0.5079154288049317, 1), (0.5247442433331622, 1)]",UDP-D-galacto-1-4-furanose
udpgal_c,0.03692963082704465,0.8488227228798866,"[(0.524744243332679, 2), (0.6785547770118128, 1), (7.72715225139109e-14, 1), (0.6785547770110854, 1), (0.5247442433326848, 1), (0.6776067884143044, 1), (0.5247442433326812, 1), (0.5247442433327225, 1), (0.1361537762641558, 1), (0.6785547770132032, 1), (0.6617259624840677, 1), (0.6785547770117617, 1), (0.5247442433323148, 1), (0.6785547770118017, 1), (0.6785547770117302, 1), (0.5247442433326746, 1), (0.5247442433326883, 1), (0.5247442433326772, 1), (0.6785547770118141, 1), (0.5247442433326834, 1), (0.678554777010441, 1), (0.524744243332683, 1), (0.5247442433327216, 1), (0.1660497447622058, 1), (0.5247442433326843, 1), (0.5247442433326768, 1), (0.6785547770118097, 1), (0.5247442433325595, 1), (0.6785547770118172, 1), (0.5247442433326959, 1), (0.6785547770118168, 1), (0.5079154288049317, 1), (0.5247442433331622, 1)]",UDPgalactose
udpg_c,0.03692963082704458,0.8488227228798866,"[(0.524744243332679, 2), (0.6785547770118128, 1), (7.682743330406083e-14, 1), (0.6785547770110854, 1), (0.5247442433326848, 1), (0.6776067884143049, 1), (0.5247442433326812, 1), (0.5247442433327225, 1), (0.13615377626415537, 1), (0.6785547770132032, 1), (0.6617259624840677, 1), (0.6785547770117617, 1), (0.5247442433323153, 1), (0.6785547770118017, 1), (0.6785547770117302, 1), (0.5247442433326746, 1), (0.5247442433326883, 1), (0.5247442433326772, 1), (0.6785547770118141, 1), (0.524744243332683, 1), (0.678554777010441, 1), (0.5247442433326825, 1), (0.5247442433327216, 1), (0.1660497447622058, 1), (0.5247442433326843, 1), (0.5247442433326768, 1), (0.6785547770118097, 1), (0.52474424333256, 1), (0.6785547770118172, 1), (0.5247442433326959, 1), (0.6785547770118168, 1), (0.5079154288049317, 1), (0.5247442433331622, 1)]",UDPglucose
orot_c,0.03538160095168629,0.8519860404464477,"[(0.4063928071354286, 3), (0.40639280713542947, 2), (0.4063928071354346, 2), (0.40639280713543213, 2), (0.6200070535465299, 1), (5.10702591327572e-14, 1), (0.6200070535472422, 1), (0.589009367276287, 1), (0.406392807135427, 1), (0.406392807135451, 1), (0.2999571277450892, 1), (0.6200070535522286, 1), (0.583322061455088, 1), (0.6200070535465563, 1), (0.4063928071352678, 1), (0.6200070535464781, 1), (0.6200070535465676, 1), (0.40639280713542125, 1), (0.6200070535465232, 1), (0.406392807135437, 1), (0.6200070535717521, 1), (0.40639280713552384, 1), (0.3651270995037681, 1), (0.6200070535465234, 1), (0.40639280713543613, 1), (0.6200070535465141, 1), (0.6200070535465239, 1), (0.3697078150439985, 1), (0.4063928071345184, 1)]",Orotate
pacald_c,0.03523275262225105,0.8522939536562513,"[(0.6864314578823915, 17), (0.7368012870876892, 1), (0.7368012870876846, 1), (0.9166935342494672, 1), (0.037956675793707984, 1), (0.1310182071235958, 1), (0.7368012870876911, 1), (0.13101820712388135, 1), (0.736801287087706, 1), (0.1310182071238487, 1), (0.91669353424947, 1), (0.9166935342494714, 1), (0.1310182071239504, 1), (0.9166935342494711, 1), (0.7368012870838844, 1), (0.9166935342494011, 1), (0.7572133198597829, 1), (0.7368012870876943, 1)]",Phenylacetaldehyde
glx_c,0.03462736912560801,0.8535532705916224,"[(0.999999999979599, 2), (0.999999999979611, 1), (1.2301271112846734e-13, 1), (0.9999999999772307, 1), (0.14178829692863992, 1), (0.9999999999796092, 1), (0.48249015751318014, 1), (0.1417882969286106, 1), (0.1417882969285209, 1), (0.9999999999797393, 1), (0.9999999999930123, 1), (0.9999999999796119, 1), (0.1417882969274813, 1), (0.9999999999796159, 1), (0.14178829692861505, 1), (0.9999999999796199, 1), (0.48249015751317925, 1), (0.14178829692862527, 1), (0.14178829692861106, 1), (0.999999999979615, 1), (0.14178829692860173, 1), (1.0, 1), (0.14178829692861372, 1), (0.48249015752016344, 1), (0.99999999998189, 1), (0.14178829692840456, 1), (0.14178829692862438, 1), (0.9999999999796172, 1), (0.14178829692870076, 1), (0.9999999999796256, 1), (0.14178829692863548, 1), (0.14178829692863637, 1), (0.14178829693914619, 1)]",Glyoxylate
cchol_c,0.033968458305778944,0.8549369621253406,"[(0.15977417917321518, 19), (0.8585672267425666, 1), (0.9275969577576615, 1), (5.937472735695337e-13, 1), (0.7925438810032734, 1), (0.29624519783001285, 1), (0.8585672267425675, 1), (0.8585672267413202, 1), (0.858567226741962, 1), (0.3094777091203161, 1), (0.01636106552706429, 1), (0.8585672267425639, 1), (0.0974168026509791, 1), (0.3508011178887779, 1), (0.7925438810043646, 1), (0.7925438810028007, 1)]",26-Carboxycholest-4-en-3-one
lcts_c,0.03088534991231617,0.8616038251997588,"[(0.6342746528927967, 2), (0.40252476716387076, 2), (5.81756864903582e-14, 1), (0.634274652890062, 1), (0.40252476716385344, 1), (0.6665530458457263, 1), (0.4025247671638419, 1), (0.402524767163841, 1), (0.4025247671639449, 1), (0.12603708639778866, 1), (0.634274652891905, 1), (0.6342746528928043, 1), (0.6342746528926466, 1), (0.4025247671630581, 1), (0.6342746528928527, 1), (0.40252476716383034, 1), (0.6342746528925565, 1), (0.4025247671638308, 1), (0.40252476716382546, 1), (0.6342746528928114, 1), (0.4025247671638357, 1), (0.6342746528606562, 1), (0.40252476716384544, 1), (0.4025247671637424, 1), (0.12603708642464406, 1), (0.40252476716385965, 1), (0.4025247671638348, 1), (0.6342746528928358, 1), (0.40252476716387786, 1), (0.634274652892814, 1), (0.4025247671638166, 1), (0.40252476716725427, 1)]",Lactose
sucarg_c,0.030654114103085953,0.862117424776468,"[(0.29992085339096375, 2), (0.35714089706809893, 1), (5.995204332975845e-14, 1), (0.9999999999984714, 1), (0.3166325916934105, 1), (0.29992085339096497, 1), (0.2999208533909655, 1), (0.29992085339098307, 1), (0.013828164156025391, 1), (0.9999999999973593, 1), (0.35714089706808705, 1), (0.3571408970681097, 1), (0.29992085339093233, 1), (0.999999999998902, 1), (0.29992085339096797, 1), (0.35714089706813623, 1), (0.2999208533909643, 1), (0.29992085339095875, 1), (0.2999208533909692, 1), (0.9999999999989289, 1), (0.29992085339097607, 1), (0.3571408970925336, 1), (0.29992085339097296, 1), (0.2999208533909431, 1), (0.10507662613339197, 1), (0.29992085339097263, 1), (0.2999208533909672, 1), (0.9999999999989242, 1), (0.2999208533909601, 1), (0.3571408970680847, 1), (0.2999208533909691, 1), (0.3571408970680986, 1), (0.29992085338657104, 1)]",N2-Succinyl-L-arginine
quln_c,0.02986950354374324,0.8638751876899875,"[(0.30303526651535684, 2), (0.30303526651535373, 2), (0.517262790364978, 1), (4.75175454539567e-14, 1), (0.5172627903648059, 1), (0.4988674201584047, 1), (0.3030352665153522, 1), (0.30303526651535617, 1), (0.30303526651539303, 1), (0.2297098190715985, 1), (0.5172627903684524, 1), (0.48097868383179954, 1), (0.5172627903649465, 1), (0.30303526651504664, 1), (0.5172627903649443, 1), (0.30303526651535595, 1), (0.5172627903649225, 1), (0.30303526651534973, 1), (0.30303526651535173, 1), (0.5172627903649765, 1), (0.30303526651535795, 1), (0.5172627903782516, 1), (0.30303526651539325, 1), (0.29416762765159143, 1), (0.3030352665153593, 1), (0.30303526651535395, 1), (0.5172627903649683, 1), (0.5172627903649767, 1), (0.3030352665153473, 1), (0.5172627903649749, 1), (0.26675115998217924, 1), (0.303035266513636, 1)]",Quinolinate
udp_c,0.02850860823212862,0.8669813852761141,"[(0.5471481279571409, 2), (0.5471481279571364, 2), (0.6982698533052232, 1), (8.038014698286133e-14, 1), (0.6982698533048928, 1), (0.6893930970929363, 1), (0.5471481279571391, 1), (0.5471481279571706, 1), (0.15242115808466927, 1), (0.6982698533072957, 1), (0.6757582377649403, 1), (0.6982698533051885, 1), (0.5471481279568322, 1), (0.6982698533051939, 1), (0.5471481279571395, 1), (0.6982698533051681, 1), (0.5471481279571324, 1), (0.5471481279571382, 1), (0.6982698533052218, 1), (0.5471481279571426, 1), (0.6982698533109639, 1), (0.5471481279571404, 1), (0.5471481279572123, 1), (0.19241248057688365, 1), (0.5471481279571377, 1), (0.6982698533052178, 1), (0.5471481279569694, 1), (0.6982698533052205, 1), (0.5471481279571502, 1), (0.6982698533052223, 1), (0.5246365124168579, 1), (0.5471481279569779, 1)]",UDP
arach_c,0.027707773640463392,0.8688450325165078,"[(0.787557647928002, 2), (0.7875576479280022, 2), (0.7336979561564341, 1), (0.8795624779585748, 1), (0.726710710586192, 1), (0.8904121242112261, 1), (0.8647607192710618, 1), (0.857403352366561, 1), (0.7875576479280195, 1), (0.6859935849517937, 1), (0.8982727754784341, 1), (0.7267107105860757, 1), (0.7267107105860731, 1), (0.7875576479280249, 1), (0.7336979561564371, 1), (0.8904121242112238, 1), (0.0, 1), (0.7805704023576417, 1), (0.7336979561564366, 1), (0.7875576479280063, 1), (0.733697956156439, 1), (0.7875576479279957, 1), (0.8726213705377456, 1), (0.6313019681796109, 1), (0.7875576479280159, 1), (0.7875576479280006, 1), (0.005909359628510136, 1), (0.7875576479279919, 1), (0.7336979561564356, 1), (0.7875576479280036, 1), (0.733697956156435, 1), (0.7875576479275479, 1)]",Arachidic-acid
