,F_value,pvalue,value_counts,name
etoh_e,0.3837676236861731,0.540786579945929,"[(0.6666666666666667, 21), (0.0, 1), (0.6718750000000001, 1), (0.6875000000000001, 1), (0.6979166666666667, 1), (0.6562500000000001, 1), (0.8125, 1), (0.4166666666666668, 1), (0.7083333333333334, 1)]",Ethanol
gluala_c,0.3816347307884799,0.5419056418758216,"[(0.3518536861217725, 1), (0.216867830089024, 1), (0.33396352056696516, 1), (0.0996537771483282, 1), (0.11292345818711726, 1), (0.1948772486265546, 1), (0.13149468455054925, 1), (0.4317911783947264, 1), (0.04649467516092971, 1), (0.24622836140683846, 1), (0.07473747916153393, 1), (0.19884687617688768, 1), (0.1129234581871207, 1), (0.3514049291577089, 1), (0.07473747916153249, 1), (0.07473747916152292, 1), (0.0747374791615245, 1), (0.09965377714832942, 1), (0.09116475468398812, 1), (0.37289986306196726, 1), (0.13385314849601987, 1), (0.32910639521879637, 1), (0.8858908027023411, 1), (0.09965377714833488, 1), (0.07473747916153133, 1), (0.14090607473163463, 1), (0.1638228281014743, 1), (0.07473747916152056, 1), (0.0996537771483308, 1)]",5-L-Glutamyl-L-alanine
h2_c,0.3770645516028801,0.544318182422691,"[(0.1871722468737394, 12), (0.19039935457845905, 2), (0.1855586930213796, 2), (0.18757563533682936, 2), (0.18636546994755948, 2), (0.1848760557317453, 1), (0.18233158531665994, 1), (0.1791044776119403, 1), (0.18475191609519967, 1), (0.09754022031576665, 1), (0.2053247277127874, 1), (0.19685356998789832, 1), (0.18596208148446952, 1), (0.1762807583703106, 1)]",H2
ac_e,0.3727822397163717,0.5465972174535206,"[(4.1715952508959217e-13, 6), (4.192687297422834e-13, 1), (4.1726241312143075e-13, 1), (0.12569956333194965, 1), (0.8669236215338447, 1), (0.9767310059556583, 1), (0.5988413502952157, 1), (0.019015249111505386, 1), (4.1345555594340266e-13, 1), (0.8281419647933973, 1), (0.9767310059556022, 1), (4.116035713703079e-13, 1), (0.21511922571985273, 1), (0.8281419647934171, 1), (0.21511922571981856, 1), (4.2621367189138873e-13, 1), (0.36181829026472545, 1), (0.24800776174480277, 1), (0.9999999999999355, 1), (0.8618639568186662, 1), (0.981582085134855, 1), (0.828141964793376, 1), (0.5335286856434489, 1), (4.2508190354116417e-13, 1)]",Acetate
achms_c,0.3685135465916277,0.5488870718203673,"[(0.4985761945254936, 1), (0.0929138505372428, 1), (0.38417774439425967, 1), (0.8163680441480651, 1), (0.9554054721264696, 1), (0.058176706856874594, 1), (0.10791825596660728, 1), (0.4469810824683832, 1), (0.7085455298712053, 1), (0.5826397823472647, 1), (0.8950854736647219, 1), (0.0659143375904544, 1), (0.9554054721264688, 1), (0.25035811421592136, 1), (0.7706566113855802, 1), (0.8950854736647368, 1), (0.770656611385555, 1), (0.5697532103870288, 1), (0.7071390299346193, 1), (0.641233811578789, 1), (0.870390648248457, 1), (0.4469810824683855, 1), (0.9131886544364639, 1), (0.5697532103870118, 1), (0.8950854736647295, 1), (0.07943345131144688, 1), (0.7993788106383007, 1), (0.4469281685798844, 1), (0.5697532103870333, 1)]",O-Acetyl-L-homoserine
tmha4_c,0.358162585685458,0.5545163781150091,"[(0.8680023912919854, 1), (0.501081281058651, 1), (0.33929505064150056, 1), (0.46546229648477744, 1), (0.9850286412655439, 1), (0.48397292590346386, 1), (0.48608080492331807, 1), (0.9847409328959245, 1), (0.9925175443196609, 1), (0.9947021756464356, 1), (0.14139967521619756, 1), (0.9919405382744373, 1), (0.34087384467281034, 1), (0.33679587226046726, 1), (0.15316308082288455, 1), (0.30083732142685493, 1), (0.3246365918051439, 1), (0.99083381063652, 1), (0.33752410363125795, 1), (0.9930430456484476, 1), (0.4796924833628734, 1), (0.9204085831508253, 1), (0.9986241952121394, 1), (0.47318837518534473, 1), (0.9987151370337807, 1), (0.9893121023086785, 1), (0.3255852502601586, 1), (0.9918752414698631, 1), (0.991432826129655, 1)]",tetramycolyl-hexaarabinoside-tdm2-tdm3-tre--Mtb
tmha2_c,0.3580653857809968,0.5545697646174484,"[(0.8679745684684196, 1), (0.5009761175816255, 1), (0.33915578541226643, 1), (0.4653496251389875, 1), (0.9850254855608558, 1), (0.4838641562796935, 1), (0.4859942936466757, 1), (0.9847377165472649, 1), (0.9925159671468144, 1), (0.9948722685747484, 1), (0.14121869704860923, 1), (0.9920996016089533, 1), (0.3407349122261789, 1), (0.33674849237033955, 1), (0.15298458217869015, 1), (0.3006899499703557, 1), (0.32467919172903226, 1), (0.990974049951659, 1), (0.33738446511688147, 1), (0.9930415792422348, 1), (0.4795828114955035, 1), (0.9203918066503263, 1), (0.9986239052161753, 1), (0.4730773323639399, 1), (0.9987148662067864, 1), (0.9893098494838382, 1), (0.3254430952410198, 1), (0.9918735289106333, 1), (0.9914310203168877, 1)]",tetramycolyl-hexaarabinoside-tdm1-tdm3-tre--Mtb
ttc_c,0.3560971560977276,0.5556529394530867,"[(0.37191357366626543, 1), (0.08211806823633591, 1), (0.25058209994864045, 1), (0.2983479063933244, 1), (0.4412790370373647, 1), (0.08211806823633527, 1), (0.27031757830817227, 1), (0.28342013729683946, 1), (0.08476789384536002, 1), (0.25603468785347694, 1), (0.49296711821756634, 1), (0.09007338110865343, 1), (0.4412790370373001, 1), (0.29518526498918835, 1), (0.2370723185358124, 1), (0.49296711821761724, 1), (0.23707231853581234, 1), (0.049195780631554525, 1), (0.21625687219243794, 1), (0.21485957624636484, 1), (0.49837504405771466, 1), (0.3108685959420306, 1), (0.5215064371232618, 1), (0.04919578063151972, 1), (0.49296711821757216, 1), (0.10523670623703453, 1), (0.22012631962780901, 1), (0.013396657227646713, 1), (0.04919578063155303, 1)]",tetracosanoate-n-C240
phdcaACP_c,0.3422481297154536,0.5633920364808089,"[(0.0035620655944728573, 1), (0.28544773216709984, 1), (0.0023720875954806424, 1), (0.30415192903884364, 1), (0.0017562235799143068, 1), (0.2951677653492462, 1), (0.002122444160703412, 1), (0.002755193518143763, 1), (0.003228767936779744, 1), (0.002907713858035175, 1), (0.0015666106816959594, 1), (0.003375116494622527, 1), (0.3799542423059719, 1), (0.00248067394347918, 1), (0.0026581527426640193, 1), (0.001566610681695721, 1), (0.0031704597956583886, 1), (0.0036824879143205046, 1), (0.00564621216123557, 1), (0.0011162748613141274, 1), (0.0030266861358351424, 1), (0.0013694532541816198, 1), (0.0015399190899837998, 1), (0.30049357892071404, 1), (0.0, 1), (0.002299141967267816, 1), (0.0051142471161324836, 1), (0.001977076955800382, 1), (0.0032581486962711182, 1)]",phenol-palmitic-acid-ACP
prepphthACP_c,0.3310743964488006,0.5697918392112624,"[(0.013514599819640337, 2), (0.01603985718719036, 1), (0.2920165613512539, 1), (0.013452256209140695, 1), (0.3130261572039969, 1), (0.013976503494562316, 1), (0.30199294065749865, 1), (0.012605905226939178, 1), (0.015002470139159882, 1), (0.01584511605235266, 1), (0.014722064307966456, 1), (0.013946028422952722, 1), (0.013969860306246955, 1), (0.3878314495940663, 1), (0.013281215902576225, 1), (0.01502370327658773, 1), (0.013946028422952539, 1), (0.015529501860164396, 1), (0.016373950601451928, 1), (0.018006995265495422, 1), (0.015558835927345993, 1), (0.014241919407315526, 1), (0.30941428362708273, 1), (0.012860964377734143, 1), (0.013463662435646265, 1), (0.017511974581471575, 1), (0.01487035515426466, 1), (0.015955002288734234, 1)]",phenolic-phthiocerol-precursor-bound-ACP
iacgam3p_c,0.3278310561646317,0.5716765597997711,"[(0.4716224687620128, 1), (0.8085751929862564, 1), (0.8682017972529213, 1), (0.8778033391359604, 1), (0.9722261686869138, 1), (0.7902958524505148, 1), (0.790326390697448, 1), (0.4484950973147462, 1), (0.9371608204340872, 1), (0.971758289510468, 1), (0.0, 1), (0.9112639498833466, 1), (0.9722261686869026, 1), (0.9717582895105104, 1), (0.9836307961369782, 1), (0.9999999999998929, 1), (0.98363079613697, 1), (0.8453599942760179, 1), (0.8066622386248703, 1), (0.8004054348295122, 1), (0.852929089606193, 1), (0.45551844309347495, 1), (0.3705030992923366, 1), (0.8453599942760096, 1), (0.999999999999891, 1), (0.42944906289843204, 1), (0.815561320578039, 1), (0.9410427922008794, 1), (0.8453599942760128, 1)]",1-O-(2-Acetamido-2-deoxy-alpha-D-glucopyranosyl)-1D-myo-inositol 3-phosphate
bmn_e,0.32132766307929206,0.5754935414611192,"[(1.333805405427598e-17, 5), (0.0010256797728085167, 1), (0.0026845334475396497, 1), (0.0028661728715196734, 1), (0.9681098340850656, 1), (0.0008879359339903418, 1), (0.0008880063844031328, 1), (0.09823990354514468, 1), (0.9548910694697074, 1), (0.9511940763835663, 1), (0.9051018250154886, 1), (0.0029520657937587326, 1), (0.001285060884776772, 1), (0.0012991986029622041, 1), (0.7361901158547425, 1), (0.7231254515879982, 1), (0.002430785248209807, 1), (0.0008326140289638439, 1), (0.002922354085389779, 1), (0.002941018262700402, 1), (0.9968834807414686, 1), (0.07094538093913262, 1), (1.068692169853523e-17, 1), (0.9211960296792178, 1), (0.747427624421715, 1)]",bimane
bmn_c,0.32132766307928945,0.5754935414611192,"[(1.3338054054275984e-17, 5), (0.0010256797728085169, 1), (0.00268453344753965, 1), (0.0028661728715196743, 1), (0.9681098340850657, 1), (0.000887935933990342, 1), (0.000888006384403133, 1), (0.09823990354514471, 1), (0.9548910694697076, 1), (0.9511940763835667, 1), (0.9051018250154889, 1), (0.0029520657937587335, 1), (0.0012850608847767724, 1), (0.0012991986029622046, 1), (0.7361901158547427, 1), (0.7231254515879983, 1), (0.0024307852482098073, 1), (0.0008326140289638441, 1), (0.0029223540853897797, 1), (0.0029410182627004023, 1), (0.9968834807414688, 1), (0.07094538093913264, 1), (1.1934048364352197e-17, 1), (0.921196029679218, 1), (0.7474276244217151, 1)]",bimane
msh_c,0.3199274785335931,0.5763220523374778,"[(0.9977368481198731, 4), (0.9969365660697204, 1), (0.9959841136396352, 1), (0.9991186060129962, 1), (0.9959088495776092, 1), (0.03178622965833178, 1), (0.8997346630957509, 1), (0.04497035893065893, 1), (0.04874469171163098, 1), (0.9976952700103031, 1), (0.09465303138470915, 1), (0.9960124206519897, 1), (0.9999622734049496, 1), (0.9999999999999999, 1), (0.2632712951901328, 1), (0.999316818053349, 1), (0.2762044783532759, 1), (0.9962782987572041, 1), (0.9970479343876373, 1), (0.9946549959341587, 1), (0.9958126554201812, 1), (0.00311351117147618, 1), (0.926993959745853, 1), (0.9993323567374016, 1), (0.07864299315532397, 1), (0.25204463314816083, 1)]",mycothiol-reduced
mssg_c,0.3198205882308318,0.5763853998486219,"[(0.996918955484247, 1), (0.9960189983690183, 1), (0.9991379379181271, 1), (0.9959028828337759, 1), (0.03179080188561445, 1), (0.997771732849256, 1), (0.997764165684176, 1), (0.8997176700184403, 1), (0.044973191378268274, 1), (0.048752560334686335, 1), (0.9976952700103032, 1), (0.09469675502747932, 1), (0.9960169928792724, 1), (0.9977699035358206, 1), (0.9999622734049497, 1), (1.0, 1), (0.9977368481198732, 1), (0.2632653284462996, 1), (0.9993160489912025, 1), (0.27620185525984176, 1), (0.9962764269011468, 1), (0.9970309413103267, 1), (0.9946564237827233, 1), (0.9958066886763478, 1), (0.00311351117147618, 1), (0.9269839876513372, 1), (0.9993340733237579, 1), (0.07864299315532397, 1), (0.2520386664043275, 1)]",mycothiol-oxidized--dimer
4hbzACP_c,0.3153415271322253,0.5790525910509179,"[(0.006360932823451123, 1), (0.2860777617450459, 1), (0.00275487709289699, 1), (0.3077036274594203, 1), (0.0018618569935614925, 1), (0.29579676636051344, 1), (0.00243218730494464, 1), (0.005458273590558635, 1), (0.003935762285857564, 1), (0.0032752769925483574, 1), (0.0015664449041193035, 1), (0.004035253530257593, 1), (0.38001985508668806, 1), (0.0027754171315648025, 1), (0.003094442080838456, 1), (0.0015664449041190359, 1), (0.003606694921881727, 1), (0.004409276248688682, 1), (0.0061078263927917716, 1), (0.001573600719781809, 1), (0.00655496588516005, 1), (0.001344921559743546, 1), (0.0014965741554923738, 1), (0.3011889589262836, 1), (0.0, 1), (0.0028595145156618566, 1), (0.008593859766878823, 1), (0.002726475057066788, 1), (0.003984981933899597, 1)]",4-hydroxybenzoyl-ACP
appl_c,0.3151303825857769,0.5791789409939725,"[(0.9173245568872116, 2), (0.967307305762999, 1), (0.9441393731826632, 1), (0.9590789394647585, 1), (0.9833800462555389, 1), (0.9870121646104484, 1), (0.939080901599527, 1), (0.9427068441219124, 1), (0.9540084416262472, 1), (0.9827142492238217, 1), (0.983845747865961, 1), (0.05710363341126057, 1), (0.94434604330164, 1), (0.9870121646104496, 1), (0.959652086589308, 1), (0.9914041059991971, 1), (0.9914041059991976, 1), (0.9914041059991984, 1), (0.9833800462555384, 1), (0.9724182181198031, 1), (0.969746829676875, 1), (0.9794466225664257, 1), (0.7253155127668124, 1), (0.9867618935979416, 1), (0.9833800462555381, 1), (0.057103633411258126, 1), (0.9759996747697336, 1), (0.9914041059991945, 1)]",1-Aminopropan-2-ol
malACP_c,0.3140681263103605,0.5798154512812927,"[(0.006908047008928586, 1), (0.28657974155685956, 1), (0.0029787345044988865, 1), (0.30728468100924167, 1), (0.0016725430655470932, 1), (0.2963818573630201, 1), (0.0029396559703310176, 1), (0.006141682173262585, 1), (0.003682910695767385, 1), (0.003097757276366868, 1), (0.0012624156759528946, 1), (0.004312476564522962, 1), (0.37990226527474985, 1), (0.002825549344650709, 1), (0.002736120985282387, 1), (0.001262415675952623, 1), (0.003248470983816478, 1), (0.004289960770540338, 1), (0.0062272798323470486, 1), (0.002890749679244951, 1), (0.006200350787721018, 1), (0.002368584446404156, 1), (0.001254452492044568, 1), (0.3024555687420413, 1), (0.0012624156759528356, 1), (0.003984287625647337, 1), (0.008346060168278205, 1), (0.0038956891692936107, 1), (0.003865585981095592, 1)]",Malonyl-acyl-carrier-protein
palmACP_c,0.3121883839905539,0.580945299283033,"[(0.007316944354453832, 1), (0.2861694068168474, 1), (0.003085308686294639, 1), (0.3076536372019625, 1), (0.00222509686972008, 1), (0.29595086807096055, 1), (0.0029774790772673938, 1), (0.006510735606330829, 1), (0.003705339330581096, 1), (0.0033509626723701538, 1), (0.001947422410296511, 1), (0.004082254848812724, 1), (0.3802454766728752, 1), (0.0029878571289446193, 1), (0.003038451775939903, 1), (0.001947422410296328, 1), (0.0035505181992414704, 1), (0.004264769734599782, 1), (0.00636971272105258, 1), (0.0030418803834630164, 1), (0.006515055260280094, 1), (0.0023754747258187764, 1), (0.0019549995495654806, 1), (0.3022653491477717, 1), (0.0019474224102964625, 1), (0.0037838526073278554, 1), (0.008852739896705954, 1), (0.0038207587075595475, 1), (0.0038406298279108552, 1)]",Palmitoyl-ACP-n-C160ACP
bmnmsh_c,0.3111639536763964,0.5815629405153746,"[(0.9999999999999791, 2), (0.5072248393681107, 1), (0.8337953001694217, 1), (0.8900654191925544, 1), (0.8798744689811886, 1), (0.9682584784994259, 1), (0.8155159596336785, 1), (0.8155464978806113, 1), (0.4693572855220491, 1), (0.9587664792714654, 1), (0.9938717019259202, 1), (0.0, 1), (0.9333773622987933, 1), (0.9682584784994297, 1), (0.9938717019259438, 1), (0.9999999999999718, 1), (0.8705801014591866, 1), (0.8222209140581804, 1), (0.8190031292491395, 1), (0.8514467552328762, 1), (0.4693572855220483, 1), (0.3664058734466036, 1), (0.8705801014591786, 1), (0.9999999999999782, 1), (0.4660358079069523, 1), (0.8265349092141074, 1), (0.9631562046163287, 1), (0.8705801014591811, 1)]",bimane-conjugated-mycothiol-mtb
igam_c,0.3111639536762801,0.581562940515443,"[(0.9999999999999741, 2), (0.5072248393681082, 1), (0.8337953001694175, 1), (0.89006541919255, 1), (0.8798744689811842, 1), (0.968258478499421, 1), (0.8155159596336744, 1), (0.8155464978806072, 1), (0.46935728552204675, 1), (0.9587664792714606, 1), (0.9938717019259155, 1), (0.0, 1), (0.9333773622987886, 1), (0.9682584784994248, 1), (0.9938717019259389, 1), (0.9999999999999669, 1), (0.8705801014591823, 1), (0.8222209140581763, 1), (0.8190031292491355, 1), (0.8514467552328719, 1), (0.4693572855220459, 1), (0.3664058734466017, 1), (0.8705801014591743, 1), (0.9999999999999734, 1), (0.46603580790695, 1), (0.8265349092141032, 1), (0.963156204616324, 1), (0.8705801014591767, 1)]",1D-myo-inositol-2-deoxy-D-glucopyranoside
pgp190_c,0.3102452198452478,0.5821179977874944,"[(0.3841648945804589, 1), (0.1155278396284243, 1), (0.2632382324277158, 1), (0.41179796712231154, 1), (0.5933546373015376, 1), (0.16309912321501382, 1), (0.22426631404459144, 1), (0.23945671862516968, 1), (0.4423273002783583, 1), (0.49684887400900324, 1), (0.6555523178427158, 1), (0.2558682577461936, 1), (0.6620557070950354, 1), (0.3826429003287025, 1), (0.5432879201210555, 1), (0.6036082501277964, 1), (0.49134385240612277, 1), (0.38334800913439215, 1), (0.43410582810894216, 1), (0.3772576642413735, 1), (0.32689755413128885, 1), (0.16543923760660126, 1), (0.7051805916891638, 1), (0.38334800913437317, 1), (0.7242533876362883, 1), (0.0, 1), (0.4401801977250348, 1), (0.509812152418444, 1), (0.38334800913438916, 1)]",Phosphatidylglycerophosphate-dituberculostearoyl-C190
pre3b_c,0.3088422126505643,0.5829677248879583,"[(0.0, 27), (0.06499440283284588, 1), (0.06733844190905053, 1)]",Precorrin-3B
ACP_c,0.30820532897659886,0.5833542904618445,"[(0.006724280656119661, 2), (0.007502001624843966, 1), (0.28652040034596266, 1), (0.0029995810099220084, 1), (0.3078613639857177, 1), (0.0017169720311619747, 1), (0.29630684288734316, 1), (0.0028777261258083643, 1), (0.003809640180548923, 1), (0.003186490790515475, 1), (0.001359780201699412, 1), (0.004196592808147201, 1), (0.37992986173194704, 1), (0.002759434084491949, 1), (0.002887999175185919, 1), (0.0013597802016991423, 1), (0.0034003263724033785, 1), (0.004522988016510351, 1), (0.006333920151993787, 1), (0.0030103536138865817, 1), (0.002610331550782879, 1), (0.0013159102482685238, 1), (0.30267532660485247, 1), (0.0013597802016993557, 1), (0.004246980585125689, 1), (0.008811923720576743, 1), (0.004086651020854668, 1), (0.00409863211318638, 1)]",acyl-carrier-protein
mstrACP_c,0.3069012998544119,0.5841474321219275,"[(0.007669960146374723, 1), (0.2850740879337429, 1), (0.0023909956875614725, 1), (0.3076622941821055, 1), (0.0020097635722482526, 1), (0.2950324061006153, 1), (0.0019660636269142975, 1), (0.006444193797850239, 1), (0.0037671855918124273, 1), (0.003010480451548741, 1), (0.0018246506694547184, 1), (0.0032340266107250743, 1), (0.38025687127989327, 1), (0.002195191680468763, 1), (0.0029702104411000975, 1), (0.0018246506694545614, 1), (0.0034822674497134373, 1), (0.004387122356674265, 1), (0.00625612836736924, 1), (0.0029149531064270235, 1), (0.006254089545604254, 1), (0.002080653115939483, 1), (0.0019718423548668864, 1), (0.3023822228271911, 1), (0.0020583287348719874, 1), (0.0030814084204283006, 1), (0.008757080407739211, 1), (0.004054366525738031, 1), (0.003962990248085031, 1)]",10methyl-stearyoyl-ACP
aact_c,0.30363823467805345,0.5861418566828096,"[(0.9629880831861292, 1), (0.928191776867716, 1), (0.9473616903036175, 1), (0.9847466997571743, 1), (0.9934780513154329, 1), (0.923111470396621, 1), (0.9267530642965853, 1), (0.9499296744077312, 1), (0.9883223876446348, 1), (0.9716597834970218, 1), (0.0573501211926134, 1), (0.9301262024188293, 1), (0.9934780513154347, 1), (0.9473616903036193, 1), (0.9956835009152997, 1), (0.9956835009153, 1), (0.9956835009153009, 1), (0.9847466997571741, 1), (0.9762446973251803, 1), (0.9726674713402512, 1), (0.9827714986027397, 1), (0.7202495927302, 1), (0.9917099843341508, 1), (0.9847466997571739, 1), (0.05735012119261107, 1), (0.8951331225744892, 1), (0.9810405853308891, 1), (0.9956835009152968, 1), (0.9184060819294503, 1)]",Aminoacetone
h2_e,0.30022677460352387,0.5882420656241003,"[(0.4009852216748769, 17), (0.40010397071807396, 2), (0.41332273507011785, 1), (0.37807269679800076, 1), (0.43623525994699397, 1), (0.39569771593405934, 1), (0.4027477235884827, 1), (0.445320197044335, 1), (0.39922271976127105, 1), (0.40979773124290614, 1), (0.39746021784766516, 1), (0.38071644966840956, 1)]",H2
arachcoa_c,0.29109954220159207,0.5939388241743423,"[(0.5914081426654083, 1), (0.5672813734822103, 1), (0.6445806081556238, 1), (0.6067954675358773, 1), (0.46851662209311756, 1), (0.7780020808048242, 1), (0.7709002307680505, 1), (0.5828959086468178, 1), (0.9043452480764447, 1), (0.5156333094281783, 1), (0.4158185418104707, 1), (0.8171625888105072, 1), (0.6474038401535849, 1), (0.7372492477132973, 1), (0.44816090379710977, 1), (0.41581854181044176, 1), (0.4208843344602073, 1), (0.5859889301768922, 1), (0.849674173061459, 1), (0.5939349558268969, 1), (0.6219472162192622, 1), (0.5828959086468177, 1), (0.03935610694079683, 1), (0.5859889301768881, 1), (0.9556075019403845, 1), (0.5378381055692716, 1), (0.8564946815786181, 1), (0.6038861520364673, 1), (0.5859889301768916, 1)]",arachidyl-coenzyme-A
kmeroacidcyc2AMP_c,0.2871999928533027,0.5964081500109706,"[(0.9876963663928927, 1), (0.71204498214474, 1), (0.9948593349723301, 1), (0.6909448345569897, 1), (0.9972506405470725, 1), (0.7022436835792222, 1), (0.994951548995366, 1), (0.9874940670649159, 1), (0.9950834284628532, 1), (0.9955766010758458, 1), (0.997506132813012, 1), (0.9948246022171164, 1), (0.6193399598155425, 1), (0.9961225818410584, 1), (0.9959250346971585, 1), (0.9975061328130124, 1), (0.9954892870171633, 1), (0.9934699055934686, 1), (0.9950121216667138, 1), (0.9942586722444392, 1), (0.9892972421170377, 1), (0.9929913001435574, 1), (0.9971295104970105, 1), (0.6961253015393667, 1), (0.9975061328130121, 1), (0.9909056823730718, 1), (0.9890978210188839, 1), (0.99468857711032, 1), (0.9939573903465904, 1)]",cyclopropanated-keto-meroacid-AMP-2-cyclopropane-rings
tbsinyldp_c,0.2688155193262765,0.6083507942031993,"[(0.07619328565986579, 2), (0.006463521782269532, 1), (0.06013355076181238, 1), (0.7518009661656596, 1), (0.8218134175597068, 1), (0.9062374353872167, 1), (0.06013355076181307, 1), (0.06013355076181255, 1), (6.261910710814018e-17, 1), (0.07619328565986598, 1), (0.07619328565986583, 1), (0.0761932856598658, 1), (0.07619328565986967, 1), (0.07619328565989365, 1), (0.07619328565986574, 1), (0.07619328565986547, 1), (0.060133550761812316, 1), (0.6674373550698568, 1), (0.060133550761812565, 1), (0.06013355076182109, 1), (1.5654776777035058e-17, 1), (0.07619328566003557, 1), (0.060133550761812274, 1), (0.07619328565986602, 1), (0.0013749008763434191, 1), (0.06013355076181183, 1), (0.07619328565986577, 1), (0.06013355076181261, 1)]",tuberculosinyl diphosphate
met__L_e,0.2609387177647456,0.6136276471367039,"[(1.7368914559400874e-15, 14), (0.3444109598763468, 1), (0.741379344541929, 1), (0.163752141792518, 1), (0.14736609954144123, 1), (0.7703009272168629, 1), (0.5599612421973768, 1), (0.8173866984541964, 1), (0.18619213978904398, 1), (0.38051933006894656, 1), (0.8173866984541684, 1), (0.8173866984541501, 1), (0.7457803325443384, 1), (0.6675670416791134, 1), (0.8173866984541734, 1), (0.6443175714010898, 1)]",L-Methionine
chexccoa_c,0.26074799563673884,0.6137566631498108,"[(0.8130498372099167, 1), (0.9783708272522079, 1), (0.9902714578634241, 1), (0.9810204668221374, 1), (0.9795497355953702, 1), (0.9890296116136852, 1), (0.2623155025895636, 1), (0.9804036980639187, 1), (0.9951024416080346, 1), (0.9930854450326585, 1), (0.9982405357011181, 1), (0.9907521868219397, 1), (0.9827062863725272, 1), (0.05103501783729747, 1), (0.9964745535210171, 1), (0.0, 1), (0.037030182493106745, 1), (0.979164041666327, 1), (0.9928588379143191, 1), (0.9799667048673465, 1), (0.25681703823839575, 1), (0.8764209328597962, 1), (0.983066904382725, 1), (0.9791640416663266, 1), (0.9982405357011184, 1), (0.9777679552604251, 1), (0.9932183083661723, 1), (0.9798131330836958, 1), (0.9791640416663269, 1)]",carboxy-hexacosanoyl-CoA
ala__D_e,0.2570923528859283,0.6162411998859474,"[(1.6553555166984643e-13, 10), (1.6316575688426868e-13, 2), (0.40617309015912045, 1), (1.6844393617941914e-13, 1), (1.6556248115604618e-13, 1), (1.4789673820901197e-13, 1), (0.14595327818768797, 1), (0.5883680963020653, 1), (0.06350732331635221, 1), (1.6558941064224592e-13, 1), (1.4253777045526226e-13, 1), (1.659664234490424e-13, 1), (0.06350732331639275, 1), (0.9999999999999999, 1), (1.656432696146454e-13, 1), (0.16979467826457922, 1), (0.06350732331640953, 1), (1.6526625680784896e-13, 1), (1.6655887214543682e-13, 1)]",D-Alanine
4hba_e,0.2568258336739419,0.6164232099261981,"[(0.9475761677011013, 24), (0.8363205645558647, 1), (0.9437578715828607, 1), (0.9754946504950608, 1), (0.9132929221865157, 1), (0.9342683369670902, 1)]",4-Hydroxybenzyl alcohol
arachACP_c,0.25522840557161364,0.6175166265398773,"[(0.018546083272526145, 1), (0.2974023305601887, 1), (0.011016882046654661, 1), (0.319104857940997, 1), (0.0036994492806979046, 1), (0.30719226670477523, 1), (0.014052649506295752, 1), (0.017625745841048767, 1), (0.014681748437535957, 1), (0.007441990499651274, 1), (0.0021642995184040226, 1), (0.01507070686195246, 1), (0.3916985838115956, 1), (0.011577132333553473, 1), (0.004348248837229087, 1), (0.0021642995184032003, 1), (0.004948033316732473, 1), (0.01523670055483232, 1), (0.017409742155577338, 1), (0.014080219035467446, 1), (0.018038889453794726, 1), (0.013533754171334626, 1), (0.0006934278324485198, 1), (0.3134954747515742, 1), (0.013099231224430186, 1), (0.014797028203692763, 1), (0.01989672911259443, 1), (0.014786694684743614, 1), (0.014812193163249152, 1)]",eicosanoyl-ACP
mmeroacidcyc2AMP_c,0.2509674695834289,0.6204544485008657,"[(0.9766593063875192, 1), (0.4337336501601785, 1), (0.9900131971523645, 1), (0.3922114990185075, 1), (0.9949001718257845, 1), (0.4144460599322153, 1), (0.9900858633242291, 1), (0.9761978433997813, 1), (0.9908030162468725, 1), (0.9916327976809767, 1), (0.9954289505241023, 1), (0.989817016039276, 1), (0.2513030802915749, 1), (0.9924027944449411, 1), (0.9924248586781009, 1), (0.9954289505241029, 1), (0.9915673679447707, 1), (0.9876513497020877, 1), (0.0, 1), (0.9890992089279856, 1), (0.9800820089452335, 1), (0.9863452746674788, 1), (0.9946609557429181, 1), (0.40240593638593025, 1), (0.9954289505241024, 1), (0.9823119425293481, 1), (0.9796368501054894, 1), (0.9900686124213535, 1), (0.9886106517882084, 1)]",cyclopropanated-methoxy-meroacid-AMP-2-cyclopropane-rings
4mpetz_c,0.2509093590459771,0.620494730710339,"[(0.49858578938991843, 1), (0.14866768724624713, 1), (0.8332525863035017, 1), (0.1257260647387975, 1), (0.9692714257922919, 1), (0.8133813388280862, 1), (0.78317527304736, 1), (0.5180492089308752, 1), (0.96982709789509, 1), (0.8935892756765151, 1), (0.9999999999990696, 1), (0.8331484946239819, 1), (0.10259185589354936, 1), (0.8823044147578978, 1), (0.999999999999067, 1), (0.9999999999990636, 1), (0.954994771903484, 1), (0.1861809157702552, 1), (0.8993941091880264, 1), (0.19070827812305863, 1), (0.20482191605137717, 1), (0.5363192103042314, 1), (0.11880299633471991, 1), (0.125726064738798, 1), (0.9999999999990672, 1), (0.5551188317893931, 1), (0.8938256754138016, 1), (0.05811311828849686, 1), (0.12572606473879666, 1)]",4-Methyl-5-2-phosphoethyl-thiazole
