,F_value,pvalue,value_counts,name
mi3p__D_c,0.09797210713039038,0.7566819410370138,"[(0.9999999999998074, 2), (0.2058176494764805, 1), (0.3627578642839768, 1), (0.20581764947653114, 1), (0.9999999999998102, 1), (0.2058176494772419, 1), (0.9999999999998128, 1), (0.3627578642839735, 1), (0.9999999999997911, 1), (0.9227150521568168, 1), (0.9227150521568012, 1), (0.20581764947649273, 1), (0.9227150521567593, 1), (0.9999999999998056, 1), (0.20581764947648984, 1), (0.36275786428398127, 1), (0.3627578642840008, 1), (0.3627578642839808, 1), (0.9227150521568055, 1), (0.9227150521535636, 1), (0.3627578642839795, 1), (0.28428775688015007, 1), (0.9227150521562297, 1), (0.36275786428396706, 1), (0.9227150521568052, 1), (0.9999999999997912, 1), (0.9227150521568034, 1), (0.3627578642839848, 1)]",1D-myo-Inositol-3-phosphate
k_e,0.09594866450335438,0.7591247776524679,"[(0.43612334801762115, 21), (0.4008810572687225, 3), (0.44297139152483944, 1), (1.0, 1), (0.4254241116171801, 1), (0.3832599118942731, 1), (0.9162995594713657, 1)]",potassium
sbzcoa_c,0.09196178768875539,0.7640221955721552,"[(0.35133238043454784, 1), (0.2216409675376505, 1), (0.35133238043457493, 1), (0.9999999999984783, 1), (0.0, 1), (0.805760618152225, 1), (0.49607594732048677, 1), (0.9999999999984078, 1), (0.6921559983100688, 1), (0.8873322872658791, 1), (0.3513323804364694, 1), (0.8873322872664824, 1), (0.8080385623524687, 1), (0.048215809251187514, 1), (0.2369698258338877, 1), (0.4960759473204841, 1), (0.16771767546004135, 1), (0.999999999998477, 1), (0.8873322872658792, 1), (0.8873322872665624, 1), (0.22164096753722284, 1), (0.15033226964410762, 1), (0.9381731357273594, 1), (0.9999999999979994, 1), (0.49607594732048566, 1), (0.6921559983095306, 1), (0.9999999999984782, 1), (0.824550170418045, 1), (0.2437449430767078, 1)]",O-Succinylbenzoyl-CoA
s7p_c,0.08897324347488446,0.7677700315169418,"[(0.20474485655713948, 1), (0.3714515996940584, 1), (0.20474485655719477, 1), (0.9999999999997686, 1), (0.20474485655791685, 1), (0.9999999999997718, 1), (0.3714515996940546, 1), (0.9999999999997669, 1), (0.9179055415194144, 1), (0.917905541519397, 1), (0.2047448565571519, 1), (0.9179055415193534, 1), (0.9999999999997642, 1), (0.2047448565571468, 1), (0.3714515996940637, 1), (0.3714515996940835, 1), (0.3714515996940626, 1), (0.9999999999997655, 1), (0.917905541519402, 1), (0.9179055415159517, 1), (0.37145159969406105, 1), (0.28809822812550423, 1), (0.9179055415187921, 1), (0.9999999999997599, 1), (0.37145159969404773, 1), (0.9179055415194005, 1), (0.999999999999747, 1), (0.9179055415193975, 1), (0.3714515996940666, 1)]",Sedoheptulose-7-phosphate
hexccoa_c,0.08788073237082739,0.7691572506613387,"[(0.20554452271995305, 1), (0.5273469533717101, 1), (0.16807201976453645, 1), (0.9064919582845241, 1), (0.28921839113193815, 1), (0.9826708921686613, 1), (0.49915723856061067, 1), (0.9064919582843832, 1), (0.7368790446164712, 1), (0.7555740481987226, 1), (0.16807201976665098, 1), (0.7559749073404807, 1), (0.8943092327375661, 1), (0.33581409248231764, 1), (0.12206756938394703, 1), (0.403826316866871, 1), (0.3231554943240147, 1), (0.9064919582845287, 1), (0.7559749073398416, 1), (0.7559749073408513, 1), (0.4543648581918429, 1), (0.4874421335111132, 1), (0.8060181974325744, 1), (0.906491958283991, 1), (0.4412988198223189, 1), (0.7368790446159247, 1), (0.9064919582845151, 1), (0.7368790446163062, 1), (0.4412988198223238, 1)]",Hexacosanoyl-CoA-n-C260CoA
mkmeroacidcyc1AMP_c,0.08778524315425433,0.7692789444109137,"[(0.24944225983129542, 1), (0.0038224831351958127, 1), (0.0006225739732801956, 1), (0.0033713686638001707, 1), (0.0036224464512771073, 1), (0.005209403447410211, 1), (0.0035185186583515035, 1), (0.003371368663798491, 1), (0.002747829490982163, 1), (0.002791103570032475, 1), (1.0, 1), (0.002792510480798151, 1), (0.0036107276995569143, 1), (0.0036452228305356355, 1), (0.00036921376942555123, 1), (0.001845585624569916, 1), (0.0016883125677895836, 1), (0.003371368663800228, 1), (0.0027925104807958543, 1), (0.0027925104808005233, 1), (0.002541742786405776, 1), (0.004164285518081802, 1), (0.002780841699998947, 1), (0.003371368663798244, 1), (0.001977104311138459, 1), (0.0027478294909804857, 1), (0.0033713686638001303, 1), (0.002747829490981655, 1), (0.001977104311138539, 1)]",cyclopropanated-methyl-hydroxy-keto-meroacid-AMP-1-cyclopropane-ring
mmmeroacidcyc1AMP_c,0.08755139867275419,0.7695772666282057,"[(0.24942563396338469, 1), (0.0037264846892012897, 1), (0.0006225877641345733, 1), (0.0033714433441704595, 1), (0.00346677765155587, 1), (0.005113732586634659, 1), (0.003434948093717541, 1), (0.0033714433441686094, 1), (0.002747890359117073, 1), (0.0027911653967470328, 1), (1.0, 1), (0.0027925723386777804, 1), (0.003595027331084266, 1), (0.0034935601207411924, 1), (0.0004012666312227173, 1), (0.0018456265067846303, 1), (0.0016883499661936056, 1), (0.0033714433441705324, 1), (0.002792572338675382, 1), (0.0027925723386799904, 1), (0.0025097544062281296, 1), (0.004022230411351281, 1), (0.002786163416388737, 1), (0.003371443344168414, 1), (0.0019771481066697657, 1), (0.002747890359115518, 1), (0.0033714433441704205, 1), (0.0027478903591170185, 1), (0.001977148106669836, 1)]",cyclopropanated-methyl-hydroxy-methoxy-meroacid-AMP-1-cyclopropane-ring
mkmycolate_c,0.0869304427370837,0.7703715528764002,"[(0.24980738805689576, 1), (0.005007461968423206, 1), (0.0009336826381000345, 1), (0.003034311289333713, 1), (0.004670413226322986, 1), (0.005329601940080045, 1), (0.004446175240126644, 1), (0.003034311289331741, 1), (0.0023022439363951843, 1), (0.0022994309908184823, 1), (0.9999999999999999, 1), (0.0023022439363956163, 1), (0.0034129134269447674, 1), (0.0045743112322392055, 1), (0.0, 1), (0.002439280545418692, 1), (0.0023763909065033016, 1), (0.003034311289333791, 1), (0.0023022439363956392, 1), (0.002302243936401394, 1), (0.0034710519870429007, 1), (0.005359835946730543, 1), (0.0022111937122637837, 1), (0.0030343112893322375, 1), (0.0027022360343708584, 1), (0.0023022439363957117, 1), (0.0030343112893336413, 1), (0.0023022439363955577, 1), (0.0027022360343709594, 1)]",keto-mycolate-1-cyclopropanated-rings
mstrACP_c,0.0869245637309865,0.7703790876691181,"[(0.9985748498193994, 2), (0.7507400784346515, 1), (0.9965159495208397, 1), (0.9999999999999997, 1), (0.996860983032842, 1), (0.9966358090757921, 1), (0.9970719923842312, 1), (0.9987389535163932, 1), (0.9993105970844086, 1), (0.9991274939309607, 1), (0.0, 1), (0.9993105970844077, 1), (0.9982368885248029, 1), (0.9968114729077411, 1), (0.9991342737396637, 1), (0.9984609310927355, 1), (0.9984609310927353, 1), (0.9985748498193993, 1), (0.9991053292715423, 1), (0.9993327617438211, 1), (0.9981662229809901, 1), (0.9965480134564093, 1), (0.9995085035457332, 1), (0.9988075016923491, 1), (0.9993327617438262, 1), (0.9987389535163916, 1), (0.9993105970844078, 1), (0.9988296663517675, 1)]",10methyl-stearyoyl-ACP
pacald_c,0.08689842076565328,0.7704125970065128,"[(0.8841505324615824, 16), (0.9126754712968244, 2), (0.9420752662307975, 1), (0.9412004101320639, 1), (0.9412004101320661, 1), (0.49169592026046105, 1), (0.4916959202604622, 1), (0.9999999999999989, 1), (0.9412004101320663, 1), (0.5580435328801961, 1), (0.912675471296823, 1), (0.9710376331153552, 1), (0.9126754712968403, 1)]",Phenylacetaldehyde
palmACP_c,0.08683903508675529,0.7704887363619644,"[(0.9983657078301319, 2), (0.9991804042539348, 2), (0.7507400784346516, 1), (0.9963556298429995, 1), (0.9999999999999996, 1), (0.9968609830328422, 1), (0.9964266670865246, 1), (0.996911672706391, 1), (0.9985298115271257, 1), (0.9991804042539356, 1), (0.9989973011004877, 1), (0.0, 1), (0.9980277465355355, 1), (0.9968114729077407, 1), (0.9989739540618237, 1), (0.9983006114148953, 1), (0.9983006114148952, 1), (0.9983657078301318, 1), (0.9989751364410693, 1), (0.9992025689133482, 1), (0.99800590330315, 1), (0.9964678536174892, 1), (0.9992940982792126, 1), (0.998647182014509, 1), (0.9992025689133532, 1), (0.9985298115271242, 1), (0.9986693466739274, 1)]",Palmitoyl-ACP-n-C160ACP
mmmycolate_c,0.08669792369800722,0.7706697714710213,"[(0.24976674194743292, 1), (0.004879641258831274, 1), (0.0009016974922050275, 1), (0.0030024399573856347, 1), (0.004482924996197646, 1), (0.005202095464472501, 1), (0.004330755261316037, 1), (0.0030024399573834923, 1), (0.002270332940380123, 1), (0.00226751984239584, 1), (0.9999999999999999, 1), (0.0022703329403809887, 1), (0.003365286664224918, 1), (0.004390822261926404, 1), (0.0, 1), (0.002407376974170511, 1), (0.0023444839278379875, 1), (0.0030024399573857284, 1), (0.0022703329403809106, 1), (0.002270332940386605, 1), (0.0034071685844387937, 1), (0.005185982961941569, 1), (0.002184536430991217, 1), (0.00300243995738404, 1), (0.002670346710287238, 1), (0.002270332940380773, 1), (0.003002439957385564, 1), (0.002270332940380951, 1), (0.0026703467102873316, 1)]",methoxy-mycolate-1-cyclopropanated-ring
ACP_c,0.08621238994514584,0.7712939034825984,"[(0.9980065825027276, 2), (0.998773723146446, 2), (0.7504262517659246, 1), (0.9961744607744921, 1), (0.9997572288930585, 1), (0.9967747787698269, 1), (0.996165240483736, 1), (0.9968494982509164, 1), (0.9981706463600851, 1), (0.9987737231464467, 1), (0.9985920718905991, 1), (0.0, 1), (0.9976844892538127, 1), (0.9967212736454326, 1), (0.999631354259235, 1), (0.9981544213245147, 1), (0.9981544213245146, 1), (0.9980065825027274, 1), (0.9985685051666745, 1), (0.9987958824249208, 1), (0.9977602722418943, 1), (0.9962846537948311, 1), (0.9988835350160631, 1), (0.9983693391179399, 1), (0.9987958824249256, 1), (0.9981706463600837, 1), (0.9983914983964194, 1)]",acyl-carrier-protein
4hbzACP_c,0.0858695718019153,0.7717357346522234,"[(0.9982992036276807, 2), (0.7506084778169638, 1), (0.9953798776316515, 1), (0.9999999999999999, 1), (0.9959055255525823, 1), (0.9958480288136656, 1), (0.9969953714667502, 1), (0.9984633073246745, 1), (0.9984203019536046, 1), (0.9988988530580997, 1), (0.0, 1), (0.9990805484243318, 1), (0.9973676465030109, 1), (0.995852007435535, 1), (0.9988376105540434, 1), (0.9983006114148956, 1), (0.9973603189756113, 1), (0.9982992036276805, 1), (0.9988752806114662, 1), (0.9991027130837455, 1), (0.996966074181746, 1), (0.9954526894853387, 1), (0.9991816323686996, 1), (0.9985155813968213, 1), (0.9984424666130224, 1), (0.9984633073246729, 1), (0.9989136588417584, 1), (0.9975974536169554, 1)]",4-hydroxybenzoyl-ACP
malACP_c,0.08581190156338794,0.7718101555638602,"[(0.9981360803213859, 2), (0.9989348697803397, 2), (0.7504984260393708, 1), (0.9963022788271385, 1), (0.9998533832472647, 1), (0.9970264660450786, 1), (0.99639039095825, 1), (0.99696494096607, 1), (0.9983001599580285, 1), (0.9989348697803405, 1), (0.9987532010536921, 1), (0.0, 1), (0.9978297436109871, 1), (0.996968948370377, 1), (0.9996313188037343, 1), (0.9981863030554543, 1), (0.9981863030554542, 1), (0.9987296320631743, 1), (0.9989570311900432, 1), (0.9978241752989383, 1), (0.9964906268295803, 1), (0.9990394297058418, 1), (0.998136080321386, 1), (0.9984012415191793, 1), (0.9989570311900478, 1), (0.998300159958027, 1), (0.9984234029288872, 1)]",Malonyl-acyl-carrier-protein
3ig3p_c,0.08522662289048388,0.7725669771568756,"[(0.7020542428782064, 1), (0.12153668714909749, 1), (0.702054242878214, 1), (0.9999999999998861, 1), (4.689582056016661e-13, 1), (0.6150258682471302, 1), (0.7155583192281034, 1), (0.9999999999998859, 1), (0.5551753287353107, 1), (0.9722803374863545, 1), (0.7020542428780828, 1), (0.9722803374863372, 1), (0.6150258682471267, 1), (3.2862601528904634e-14, 1), (0.12153668714908972, 1), (0.7155583192281081, 1), (0.12153668714910149, 1), (0.999999999999887, 1), (0.9722803374863552, 1), (0.9722803374857418, 1), (0.12153668714909638, 1), (0.06076834357451322, 1), (0.9667497002707924, 1), (0.9999999999998882, 1), (0.715558319228103, 1), (0.5551753287353225, 1), (0.9999999999998839, 1), (0.8668492842570781, 1), (0.12153668714910126, 1)]",C--3-Indolyl-glycerol-3-phosphate
citr__L_c,0.08446416230481467,0.7735571655112503,"[(0.3065566979051042, 1), (0.10338982321360701, 1), (0.3065566979050929, 1), (0.9999999999985777, 1), (8.097966741615892e-13, 1), (0.796833125307089, 1), (0.3065566979051053, 1), (0.9999999999986143, 1), (0.8809341701542803, 1), (0.9999999999985857, 1), (0.3065566979051202, 1), (0.9999999999986586, 1), (0.7968331253070917, 1), (0.27417128082251785, 1), (0.30655669790511975, 1), (0.3065566979051144, 1), (0.3065566979051113, 1), (0.999999999998589, 1), (0.9999999999985882, 1), (1.0, 1), (0.10338982321360746, 1), (0.18878055201804744, 1), (0.9999999999981848, 1), (0.9999999999985839, 1), (0.3065566979051073, 1), (0.8809341701543085, 1), (0.9999999999985859, 1), (0.8809341701543136, 1), (0.30655669790511, 1)]",L-Citrulline
arg__L_c,0.08446416230480877,0.7735571655112582,"[(0.10338982321359635, 2), (0.30655669790506557, 1), (0.3065566979050587, 1), (0.9999999999984437, 1), (6.73683331342545e-13, 1), (0.79683312530698, 1), (0.3065566979050647, 1), (0.9999999999984815, 1), (0.8809341701541618, 1), (0.9999999999984484, 1), (0.3065566979050771, 1), (0.9999999999984984, 1), (0.7968331253069827, 1), (0.27417128082248365, 1), (0.30655669790507645, 1), (0.3065566979050758, 1), (0.3065566979050762, 1), (0.9999999999984517, 1), (0.9999999999984501, 1), (0.9999999999999999, 1), (0.18878055201807742, 1), (0.9999999999980235, 1), (0.9999999999984462, 1), (0.3065566979050689, 1), (0.8809341701541866, 1), (0.9999999999984471, 1), (0.8809341701541941, 1), (0.30655669790506757, 1)]",L-Arginine
arg__L_e,0.08446416230479294,0.7735571655112778,"[(0.10338982321359635, 2), (0.30655669790506557, 1), (0.3065566979050587, 1), (0.9999999999984436, 1), (6.73683331342545e-13, 1), (0.7968331253069798, 1), (0.3065566979050647, 1), (0.9999999999984817, 1), (0.8809341701541618, 1), (0.9999999999984482, 1), (0.3065566979050769, 1), (0.9999999999984983, 1), (0.7968331253069827, 1), (0.27417128082248343, 1), (0.30655669790507645, 1), (0.30655669790507556, 1), (0.3065566979050762, 1), (0.9999999999984516, 1), (0.9999999999984502, 1), (1.0, 1), (0.1887805520179089, 1), (0.9999999999980234, 1), (0.9999999999984461, 1), (0.3065566979050689, 1), (0.8809341701541867, 1), (0.9999999999984472, 1), (0.8809341701541938, 1), (0.30655669790506757, 1)]",L-Arginine
phdcaACP_c,0.08442907194814164,0.7736028532391663,"[(0.9988122265967687, 2), (0.7506084778169639, 1), (0.9966620273657305, 1), (1.0, 1), (0.9971522664756773, 1), (0.9971278022164292, 1), (0.9981779845187093, 1), (0.998976330293762, 1), (0.9986806876145501, 1), (0.9991592387190454, 1), (0.0, 1), (0.9993409340852775, 1), (0.9980069881261701, 1), (0.997066684423062, 1), (0.9990941220385874, 1), (0.9988136343839837, 1), (0.9978733419446993, 1), (0.9988122265967686, 1), (0.9991356662724119, 1), (0.9993630987446936, 1), (0.9977356086353781, 1), (0.9968470629939061, 1), (0.9993999118116208, 1), (0.9990286043659093, 1), (0.998702852273968, 1), (0.998976330293761, 1), (0.9991740445027041, 1), (0.9981104765860436, 1)]",phenol-palmitic-acid-ACP
4adcho_c,0.08401089620463376,0.7741481154445584,"[(0.06188525291000779, 2), (0.9608174844128428, 2), (0.9192315236914032, 1), (0.9192315236913978, 1), (0.9608174844128392, 1), (4.1944225870338414e-13, 1), (0.4567533593075235, 1), (0.8396647699499632, 1), (0.4262780694064314, 1), (0.9724126118908448, 1), (0.9192315236912365, 1), (0.9724126118908363, 1), (0.45675335930752103, 1), (0.0, 1), (0.06188525291000413, 1), (0.8396647699499636, 1), (0.9608174844128385, 1), (0.972412611890845, 1), (0.9724126118906284, 1), (0.06188525291000768, 1), (0.030942626454936617, 1), (1.0, 1), (0.9608174844128381, 1), (0.839664769949966, 1), (0.42627806940641144, 1), (0.8343669427883853, 1), (0.06188525291000846, 1)]",4-amino-4-deoxychorismate
odecoa_c,0.08321036782026012,0.7751960589648237,"[(0.9999999999965199, 2), (0.19152089685872586, 1), (0.36472704043026805, 1), (0.1915208968587634, 1), (0.12574172153933216, 1), (0.9619667643491148, 1), (0.3921034019664935, 1), (0.9999999999964319, 1), (0.8387576212745507, 1), (0.8610469771099986, 1), (0.19152089686117457, 1), (0.8610469771107461, 1), (0.9647880588205565, 1), (0.18545828354362848, 1), (0.38371223908442165, 1), (0.3921034019664913, 1), (0.2979416091610565, 1), (0.8610469771099993, 1), (0.861046977110778, 1), (0.3647270404297547, 1), (0.29417077856411233, 1), (0.9269244243369901, 1), (0.9999999999958913, 1), (0.3921034019664926, 1), (0.8387576212738806, 1), (0.9999999999965195, 1), (0.8387576212743236, 1), (0.3921034019664944, 1)]",Octadecenoyl-CoA-n-C181CoA
mmcoa__S_c,0.08204721894782235,0.7767284988425225,"[(0.19586644750807736, 1), (0.37517799636180604, 1), (0.19586644750812088, 1), (0.9999999999966185, 1), (0.13171561414590216, 1), (0.9629082646503416, 1), (0.4018766650277934, 1), (0.999999999996531, 1), (0.837631075182821, 1), (0.8593686653093002, 1), (0.1958664475106735, 1), (0.8593686653100161, 1), (0.9656597189004814, 1), (0.18995391220154767, 1), (0.3936932226366514, 1), (0.4018766650277912, 1), (0.31004581658646546, 1), (0.9999999999966166, 1), (0.859368665309301, 1), (0.8593686653099647, 1), (0.37517799636129534, 1), (0.30117179832671837, 1), (0.9509115960584457, 1), (0.9999999999960026, 1), (0.4018766650277923, 1), (0.8376310751821616, 1), (0.9999999999966194, 1), (0.8376310751825913, 1), (0.40187666502779473, 1)]",S-Methylmalonyl-CoA
pan4p_c,0.08201217545001957,0.7767748507267634,"[(0.14177089627498418, 1), (0.6523240060568549, 1), (0.14177089627505257, 1), (0.9999999999977924, 1), (0.0773475756610773, 1), (0.9703223984269412, 1), (0.6570547059130308, 1), (0.9999999999975429, 1), (0.623870803723981, 1), (0.6412633450238432, 1), (0.14177089627499884, 1), (0.6412633450237851, 1), (0.9769268262500514, 1), (0.13704019641881948, 1), (0.6374116554737506, 1), (0.6570547059130198, 1), (0.5100935893493079, 1), (0.9999999999977942, 1), (0.6412633450238433, 1), (0.6412633450255756, 1), (0.6523240060562375, 1), (0.4393424673282832, 1), (0.7511304596263997, 1), (0.9999999999966537, 1), (0.6570547059130195, 1), (0.6238708037240551, 1), (0.9999999999977912, 1), (0.623870803724056, 1), (0.6570547059130321, 1)]",Pantetheine-4-phosphate
malt_c,0.08165015241006139,0.7772543270840809,"[(0.37871675307133623, 2), (0.9138863448448331, 2), (0.20384834835512278, 1), (0.3787167530713287, 1), (0.20384834835518117, 1), (0.9999999999998158, 1), (0.20384834835589394, 1), (0.9999999999998189, 1), (0.37871675307132824, 1), (0.999999999999807, 1), (0.9138863448448463, 1), (0.9138863448448282, 1), (0.20384834835513743, 1), (0.9138863448447813, 1), (0.999999999999811, 1), (0.20384834835513121, 1), (0.37871675307135844, 1), (0.9999999999998136, 1), (0.9138863448412211, 1), (0.37871675307133246, 1), (0.2912825507130634, 1), (0.9138863448442529, 1), (0.9999999999997884, 1), (0.37871675307132135, 1), (0.9999999999997949, 1), (0.9138863448448313, 1), (0.37871675307134, 1)]",Maltose
tre_c,0.08165015241003558,0.7772543270841209,"[(0.20384834835514698, 1), (0.37871675307134933, 1), (0.20384834835520538, 1), (0.9999999999998158, 1), (0.20384834835591747, 1), (0.9999999999998189, 1), (0.3787167530713469, 1), (0.999999999999807, 1), (0.9138863448448489, 1), (0.9138863448448309, 1), (0.2038483483551614, 1), (0.9138863448447841, 1), (0.9999999999998108, 1), (0.20384834835515786, 1), (0.37871675307135466, 1), (0.3787167530713771, 1), (0.3787167530713549, 1), (0.9999999999998134, 1), (0.9138863448448361, 1), (0.9138863448412236, 1), (0.3787167530713538, 1), (0.29128255071308473, 1), (0.9138863448442553, 1), (0.9999999999997892, 1), (0.37871675307134, 1), (0.9138863448448356, 1), (0.9999999999997948, 1), (0.913886344844834, 1), (0.37871675307135866, 1)]",Trehalose
cdpc19c19g_c,0.08041656199743712,0.778896850558872,"[(0.4992848701581939, 1), (0.48488315843833696, 1), (0.42149859975588844, 1), (0.921721717709928, 1), (0.31237350310058654, 1), (0.8529652940448247, 1), (0.42572425231906663, 1), (0.9217217177099575, 1), (0.8886715370468821, 1), (0.8944460286238691, 1), (0.42149859975625614, 1), (0.8952781411085905, 1), (0.9011155730945425, 1), (0.3299554782824501, 1), (0.0, 1), (0.4751967739530121, 1), (0.4751967739529984, 1), (0.9217217177099281, 1), (0.8952781411086271, 1), (0.8952781411078999, 1), (0.5227576300001808, 1), (0.435528218918941, 1), (0.9473331818263055, 1), (0.9217217177098911, 1), (0.552983044355256, 1), (0.888671537046877, 1), (0.9217217177099118, 1), (0.8886715370468777, 1), (0.5529830443552636, 1)]",cdp-diacylglycerol-C190-C190
2mecdp_c,0.0793224272138416,0.7803651463312488,"[(0.3933029240038557, 2), (0.9999999999999334, 2), (0.3933029240038548, 2), (0.20204843840181486, 1), (0.20204843840185127, 1), (0.9999999999999362, 1), (0.20204843840181308, 1), (0.9999999999999359, 1), (0.39330292400385436, 1), (0.99999999999992, 1), (0.9058170465572462, 1), (0.9058170465572788, 1), (0.20204843840182463, 1), (0.9058170465572356, 1), (0.20204843840182374, 1), (0.3933029240038468, 1), (0.393302924003861, 1), (0.9999999999999375, 1), (0.905817046557281, 1), (0.9058170465560976, 1), (0.2976756812028547, 1), (0.9686056821851585, 1), (0.9999999999999576, 1), (0.3933029240038499, 1), (0.9058170465572816, 1), (0.9058170465572815, 1)]",2-C-methyl-D-erythritol-2-4-cyclodiphosphate
succoa_c,0.07866213766076557,0.7812565420724454,"[(0.19061756328245072, 1), (0.3687851659633623, 1), (0.1906175632824889, 1), (0.9999999999964205, 1), (0.12295415521087105, 1), (0.9608773090931539, 1), (0.3969457184960734, 1), (0.9999999999963303, 1), (0.8341388620767108, 1), (0.8570666925370849, 1), (0.19061756328496982, 1), (0.8570666925378537, 1), (0.9637794190418465, 1), (0.18438128748957516, 1), (0.38831419224893327, 1), (0.3969457184960703, 1), (0.30008667791965227, 1), (0.9999999999964202, 1), (0.8570666925370856, 1), (0.8570666925378868, 1), (0.36878516596282296, 1), (0.296207832552394, 1), (0.924831187497541, 1), (0.999999999995774, 1), (0.39694571849607296, 1), (0.8341388620760223, 1), (0.9999999999964218, 1), (0.8341388620764774, 1), (0.39694571849607474, 1)]",Succinyl-CoA
arachACP_c,0.07716089808704053,0.7832983957789371,"[(0.9933218162734233, 2), (0.7456802110904589, 1), (0.9915048437873685, 1), (0.9995468085002017, 1), (0.9959418981423345, 1), (0.991575255023823, 1), (0.9944301563760898, 1), (0.9934858456000165, 1), (0.9940730127799674, 1), (0.996673890235094, 1), (0.0, 1), (0.9940730127799666, 1), (0.9930155734918956, 1), (0.9959044289814748, 1), (0.9993455358023533, 1), (0.996069448115754, 1), (0.9961009080582889, 1), (0.993867837992729, 1), (0.9940951673945455, 1), (0.9930262736157246, 1), (0.9916450599319043, 1), (0.9961256020208649, 1), (0.9933218162734234, 1), (0.9936031628960927, 1), (0.9940951673945498, 1), (0.9934858456000151, 1), (0.9940730127799667, 1), (0.9936253175106758, 1)]",eicosanoyl-ACP
h2mb4p_c,0.07429692581816962,0.7872540530451498,"[(0.2013710911125417, 1), (0.39879203379134265, 1), (0.20137109111257878, 1), (0.9999999999999322, 1), (0.20137109111252482, 1), (0.9999999999999328, 1), (0.39879203379134087, 1), (0.9999999999999168, 1), (0.9027803850225421, 1), (0.9027803850225758, 1), (0.2013710911125517, 1), (0.9027803850225312, 1), (0.9999999999999304, 1), (0.20137109111254858, 1), (0.39879203379133266, 1), (0.39879203379134753, 1), (0.3987920337913413, 1), (0.9999999999999348, 1), (0.9027803850225777, 1), (0.9027803850213565, 1), (0.39879203379134, 1), (0.30008156245196216, 1), (0.9675934616735881, 1), (0.9999999999999555, 1), (0.398792033791336, 1), (0.902780385022578, 1), (0.9999999999999286, 1), (0.9027803850225785, 1), (0.3987920337913462, 1)]",1-hydroxy-2-methyl-2-E-butenyl-4-diphosphate
coa_c,0.07392874933727453,0.7877684907909892,"[(0.999999999996315, 2), (0.1896609519147463, 1), (0.3730826360434165, 1), (0.18966095191478538, 1), (0.9999999999963151, 1), (0.12000218075978908, 1), (0.9597235987586875, 1), (0.40207363044319244, 1), (0.9999999999962224, 1), (0.8292476926690627, 1), (0.8528516544060918, 1), (0.18966095191733912, 1), (0.8528516544068832, 1), (0.962711290607857, 1), (0.18324077118936088, 1), (0.3931875644186822, 1), (0.4020736304431898, 1), (0.3023582608794442, 1), (0.8528516544060926, 1), (0.8528516544069171, 1), (0.3730826360428614, 1), (0.29836503012911697, 1), (0.9226144934562358, 1), (0.9999999999956499, 1), (0.40207363044319155, 1), (0.8292476926683535, 1), (0.8292476926688224, 1), (0.40207363044319355, 1)]",Coenzyme-A
coa_e,0.07392874933725832,0.7877684907910061,"[(0.9999999999963147, 2), (0.18966095191474652, 1), (0.3730826360434165, 1), (0.1896609519147856, 1), (0.9999999999963152, 1), (0.1200021807597893, 1), (0.9597235987586874, 1), (0.40207363044319244, 1), (0.9999999999962222, 1), (0.8292476926690626, 1), (0.8528516544060918, 1), (0.18966095191733912, 1), (0.8528516544068832, 1), (0.9627112906078569, 1), (0.18324077118936066, 1), (0.3931875644186822, 1), (0.4020736304431898, 1), (0.3023582608794444, 1), (0.8528516544060927, 1), (0.8528516544069171, 1), (0.3730826360428614, 1), (0.29836503012911697, 1), (0.9226144934562357, 1), (0.9999999999956498, 1), (0.40207363044319133, 1), (0.8292476926683534, 1), (0.8292476926688223, 1), (0.40207363044319355, 1)]",Coenzyme-A
prepphthACP_c,0.07391354582030622,0.7877897636525737,"[(0.7447689618613584, 1), (0.9913154229339006, 1), (0.9996588525721842, 1), (0.9933377467429203, 1), (0.9915402216408858, 1), (0.9936984012736214, 1), (0.9928059872406367, 1), (0.9935017944563593, 1), (0.9972247278661395, 1), (0.9970459090987173, 1), (0.0, 1), (0.9972247278661387, 1), (0.9925643518675515, 1), (0.991446655535108, 1), (0.9934903658149945, 1), (0.9965657383579339, 1), (0.9923341081811732, 1), (0.9933377467429202, 1), (0.9934716627367692, 1), (0.9936990176210481, 1), (0.9922605278532939, 1), (0.991400229821901, 1), (0.9938936625802766, 1), (0.9957283697049533, 1), (0.9934889764875797, 1), (0.9930389963917077, 1), (0.9935017944563584, 1), (0.9935100278744269, 1), (0.9925711619246445, 1)]",phenolic-phthiocerol-precursor-bound-ACP
prephthACP_c,0.07375944171590612,0.7880055201818945,"[(0.9937370947267338, 2), (0.7456544129403101, 1), (0.9920473083406308, 1), (0.9995122273778086, 1), (0.9962189749375606, 1), (0.9935526503298244, 1), (0.9949476476901807, 1), (0.9939011183784369, 1), (0.9970784596975704, 1), (0.9968996671584325, 1), (0.0, 1), (0.9970784596975697, 1), (0.9934624268000493, 1), (0.9961734949990997, 1), (0.9996314445999323, 1), (0.9964195668468041, 1), (0.9964510257009256, 1), (0.9940937119964995, 1), (0.9943210335334458, 1), (0.9934405942221946, 1), (0.992087368710205, 1), (0.9965092192123346, 1), (0.995582321015065, 1), (0.9939533669527226, 1), (0.9943210335334501, 1), (0.9939011183784355, 1), (0.9942988796853458, 1), (0.993975520800827, 1)]",phthiocerol-precursor-bound-ACP
