,F_value,pvalue,value_counts,name
hxan_c,0.1660284934367717,0.6854774061390312,"[(0.9654837169620516, 1), (0.8477254753937742, 1), (0.6607584693617732, 1), (0.11487427466950595, 1), (0.33989068750450424, 1), (0.489838843208787, 1), (0.6366070344025643, 1), (0.17206364442930266, 1), (0.962324233320075, 1), (0.0, 1), (0.5455392001365449, 1), (0.6658203428816718, 1), (0.4661648460703731, 1), (0.4898388432088383, 1), (0.47975502648652024, 1), (0.4180783920017066, 1), (0.44551820834744515, 1), (0.9623242333200765, 1), (0.5575785650570484, 1), (0.7255349131432367, 1), (0.45626590397243505, 1), (0.6607584693614192, 1), (0.2068199198555848, 1), (0.5711029103784879, 1), (0.4661648460703729, 1), (0.6366070344025963, 1), (0.9050637650346054, 1), (0.9050637650346043, 1), (0.34120070937097036, 1), (0.6366070344025698, 1), (0.05699550424834254, 1), (0.3412007093709988, 1), (0.7325062061692524, 1), (0.012874617067144989, 1), (0.6607584693656974, 1), (0.6833096453486951, 1), (0.48799284570161094, 1), (0.9623242333200719, 1), (0.48934138241863523, 1), (0.7898444958093673, 1), (0.3230010309505451, 1), (0.9760959064003749, 1), (1.0, 1), (0.28736779703922055, 1), (0.20681991985546144, 1), (0.18713588592702501, 1), (0.8407541823684357, 1), (0.9050637650346123, 1), (0.3867905765357105, 1), (0.6607584693617834, 1)]",Hypoxanthine
fdxrd_c,0.163225067769795,0.6879989174827328,"[(0.9999999999997723, 2), (0.9999999999997724, 2), (0.9999999999997673, 2), (0.9999999999997825, 1), (0.9999999999997836, 1), (0.3556661004873004, 1), (0.6534327467577179, 1), (0.6446996528380984, 1), (0.7041198003092486, 1), (0.07229922097168245, 1), (0.9999999999997726, 1), (0.0, 1), (0.9999999999997606, 1), (0.9999999999997858, 1), (0.7041198003092662, 1), (0.6446996528381385, 1), (0.6447245394043085, 1), (0.6446996528381765, 1), (0.9999999999997611, 1), (0.7041198003092696, 1), (0.9999999999997744, 1), (0.9986110159323566, 1), (0.9999999999997815, 1), (0.35566610048730163, 1), (0.999999999999771, 1), (0.7041198003092701, 1), (0.7041198003093205, 1), (0.999999999999783, 1), (0.6446996528381127, 1), (0.7041198003092692, 1), (0.33927089134267374, 1), (0.6446996528381426, 1), (0.9999999999997851, 1), (0.05011428862069081, 1), (0.999999999999813, 1), (0.9999999999997409, 1), (0.9999999999997898, 1), (0.6534327467577152, 1), (0.9999999999997774, 1), (0.5616892784983405, 1), (0.09174578458558655, 1), (0.6316622283736246, 1), (0.35566610048729597, 1), (0.3556661004872953, 1), (0.9999999999997731, 1), (0.9999999999997756, 1), (0.7038696134447947, 1)]",Reduced-ferredoxin
mmmycolate_c,0.1594228686502981,0.6914594362953617,"[(0.9982489759250031, 1), (0.02345500945953194, 1), (0.05540152575030377, 1), (0.6323466111311344, 1), (0.9955559041376767, 1), (0.3760462648498918, 1), (0.978408832151152, 1), (0.6157003972217238, 1), (0.9999999999999923, 1), (0.6367825780204317, 1), (0.9831213668902866, 1), (0.9913431430433449, 1), (0.984256457520933, 1), (0.0, 1), (0.31907247219474677, 1), (0.9877363423397991, 1), (0.995426416723226, 1), (0.9999999999999998, 1), (0.9829402463180998, 1), (0.9948305540760424, 1), (0.9873865623303377, 1), (0.08600130534538963, 1), (0.9916715220841691, 1), (0.029949790176849178, 1), (0.9956706218352857, 1), (0.27636406049998596, 1), (0.9837983516492669, 1), (0.9916274832914561, 1), (0.9890203246364391, 1), (0.3176206558182807, 1), (0.41234341272315755, 1), (0.9875303997077924, 1), (0.06527822320275978, 1), (0.9911233802572421, 1), (0.07607292053038606, 1), (0.08379530261118473, 1), (0.9986507043008257, 1), (0.06707138541552304, 1), (0.3543800537066937, 1), (0.9907439244145009, 1), (0.9893522982389343, 1), (0.0519855450529676, 1), (0.9916129115520915, 1), (0.9954197625435042, 1), (0.9866920141719558, 1), (0.9903497576419715, 1), (0.9919135582141898, 1), (0.990743924414501, 1), (0.30069730196009603, 1), (0.9825964800123619, 1)]",methoxy-mycolate-1-cyclopropanated-ring
phdcacoa_c,0.15913374019759735,0.6917245376191494,"[(0.2993637055567602, 1), (0.8423472512465421, 1), (0.07749854544345816, 1), (0.10354919794384856, 1), (0.6195937922291435, 1), (0.03633218378206038, 1), (0.6959400882976753, 1), (0.3554989958513288, 1), (0.31137562887337267, 1), (0.38453754302122845, 1), (0.07749854544346035, 1), (0.7930819124626161, 1), (0.17414716380217374, 1), (0.15667666676835665, 1), (0.6609564174143575, 1), (0.15667666676420955, 1), (0.8149824565633428, 1), (0.9292026330017856, 1), (0.6959400882976718, 1), (0.3475392899241404, 1), (0.7538473514193532, 1), (0.23114690845205285, 1), (0.11111183208707076, 1), (0.817532216306271, 1), (0.6414355991952071, 1), (0.6959400882976928, 1), (0.07749854544346022, 1), (0.23811877043245375, 1), (0.15667666676834954, 1), (0.1741471638022141, 1), (0.3414561415070311, 1), (0.05384819389161652, 1), (0.24401197421353263, 1), (0.05688251843289632, 1), (0.07749854544410753, 1), (0.237540342767479, 1), (0.2691818760627077, 1), (0.0904907158352464, 1), (0.17885307696405076, 1), (0.6945078917508741, 1), (0.4807911623294101, 1), (0.33699627190325876, 1), (0.2506699553227466, 1), (0.57880667110627, 1), (0.276336290901671, 1), (0.36144053249447394, 1), (0.11554808070519615, 1), (0.23114690845231703, 1), (0.5887422108470266, 1), (0.07749854544345916, 1)]",phenol-palmitic-coenzyme-A
h2s_e,0.15851811120070466,0.6922899403112058,"[(4.885717759089497e-16, 21), (0.9477993359397355, 2), (0.8772757120390876, 1), (0.9713515527567931, 1), (0.3063197458551493, 1), (0.5154699309822851, 1), (0.8859420877487243, 1), (0.5509046329635306, 1), (0.5946903942216256, 1), (0.5056092656505647, 1), (0.5946903942216545, 1), (0.9844740575611874, 1), (0.0, 1), (0.9699535043809963, 1), (0.9477993359397366, 1), (0.971351552756791, 1), (0.5946903942215973, 1), (0.26819515700380575, 1), (0.5946903942216277, 1), (0.9713515527571843, 1), (0.8859420877487222, 1), (0.9477993359397308, 1), (0.49559898545923653, 1), (0.8418660122434181, 1), (0.1850435417142643, 1), (0.28304713871323683, 1), (0.33703989602295376, 1), (0.9036994870189076, 1), (0.5506779953706649, 1)]",Hydrogen-sulfide
mmycolate_c,0.15847706747649343,0.6923276807763534,"[(0.9907439244145009, 2), (0.998248975925003, 1), (0.025895662010907095, 1), (0.057402086101011274, 1), (0.6323466111311344, 1), (0.9955559041376766, 1), (0.3760462648498917, 1), (0.9784088321511519, 1), (0.6157003972217236, 1), (0.9999999999999919, 1), (0.6373878428305224, 1), (0.9831213668902866, 1), (0.9913431430433448, 1), (0.989018627811555, 1), (0.0, 1), (0.3208226626854209, 1), (0.9894322099004681, 1), (0.9974804861203751, 1), (0.9999999999999997, 1), (0.9847569137799344, 1), (0.9948305540760423, 1), (0.9894437694021034, 1), (0.08600130534538941, 1), (0.9916715220841696, 1), (0.03188920899610881, 1), (0.9956706218352855, 1), (0.27636406049998585, 1), (0.9837983516492668, 1), (0.9916274832914561, 1), (0.989020324636439, 1), (0.3194373232801154, 1), (0.4123434127231578, 1), (0.9890203246364387, 1), (0.06527822320276189, 1), (0.9911233802572421, 1), (0.07609985761766924, 1), (0.08379530261118473, 1), (0.9986507043008257, 1), (0.06707138541552315, 1), (0.3561479537789817, 1), (0.9893522982389342, 1), (0.0519855450529676, 1), (0.9916129115520915, 1), (0.9954197625435041, 1), (0.9866920141719557, 1), (0.9903497576419715, 1), (0.9919135582141897, 1), (0.30227754949453634, 1), (0.9831213668902864, 1)]",methoxy-mycolate-2-cyclopropanated-rings
pdima_c,0.1518247766611558,0.6985211374451021,"[(0.0, 16), (0.6063648976239794, 1), (0.6857737851426126, 1), (0.14506638894006613, 1), (0.4661779288933543, 1), (0.2710539022890328, 1), (0.5544016270254897, 1), (0.5101671716662269, 1), (0.38380622851733687, 1), (0.42937382205797053, 1), (0.42937382205800456, 1), (0.48289096435923373, 1), (0.5953458681896003, 1), (0.5356401140429161, 1), (0.5640676510148634, 1), (0.4234929025983328, 1), (0.39054983297618207, 1), (0.30364542532636807, 1), (0.4234929025983276, 1), (0.33845026298787056, 1), (0.27217623153517756, 1), (0.439747909571354, 1), (0.23499785228753575, 1), (0.5436136970790003, 1), (0.48745333215112874, 1), (0.5453061380323277, 1), (0.35508329127683597, 1), (0.5677132330806577, 1), (0.4309396399814873, 1), (0.3267064521295578, 1), (0.23054373802894076, 1), (0.607659510601082, 1), (0.5453061380323327, 1), (0.3837437527682221, 1), (0.5544016270254754, 1)]",phthiocerol-dimycocerosate-A-Mtb
kmeroacidcyc1ACP_c,0.15050136317584403,0.6997718753178712,"[(0.17272307146397833, 1), (0.2704028699466134, 1), (0.2317825926239004, 1), (0.21665412024890915, 1), (0.18511898025862591, 1), (0.23970758859368943, 1), (0.18629847445535003, 1), (0.21405945819258848, 1), (0.1727230714639922, 1), (0.21157196194521166, 1), (0.016337384927161025, 1), (0.16974057567051093, 1), (0.3700641088408498, 1), (0.23970758859369257, 1), (0.24276914240716535, 1), (0.23970758859369465, 1), (0.2585910688489875, 1), (0.1857798216995183, 1), (0.1727230714639781, 1), (0.18943599616069337, 1), (0.25152360975878535, 1), (0.2527894648694949, 1), (0.17739262821699606, 1), (0.25506365016838384, 1), (0.18629847445535327, 1), (0.1862984744553424, 1), (0.02249425437138583, 1), (1.0, 1), (0.1718354421259803, 1), (0.2454296890370876, 1), (0.36355572668259545, 1), (0.23146533618659007, 1), (0.1708077808675114, 1), (0.2447526086823013, 1), (0.15279408531668076, 1), (0.07287467304135421, 1), (0.17655666317020885, 1), (0.2695118299834234, 1), (0.2434779166918061, 1), (0.17169850125343428, 1), (0.0867055685677274, 1), (0.19171074035752736, 1), (0.18030477043746382, 1), (0.23183513344401835, 1), (0.16294215510180488, 1), (0.17195003912343115, 1), (0.17776499324560682, 1), (0.1716985012534343, 1), (0.2359676718889158, 1), (0.1727230714639782, 1)]",cyclopropanated-keto-meroacid-ACP-1-cyclopropane-ring
qh2_c,0.14784259353556975,0.7023039371150271,"[(0.3337213613231539, 6), (0.25721767584062716, 2), (0.6254215423375691, 2), (0.11467435304211915, 1), (0.0, 1), (0.8592388871742197, 1), (0.34523447021915044, 1), (0.625421542337605, 1), (0.2572176758405972, 1), (0.8149447004098804, 1), (0.1415921937150405, 1), (0.7417404269118717, 1), (0.43608214361605957, 1), (0.2572176758406223, 1), (0.6254215423375571, 1), (0.34863750521352577, 1), (0.625421542337554, 1), (0.4476333755729778, 1), (0.14159219371506448, 1), (0.1967468350939796, 1), (0.4057891702716331, 1), (0.7869539606856251, 1), (0.4068747579698089, 1), (0.2572176758406092, 1), (0.3337213613231419, 1), (0.2572176758406153, 1), (0.7792655626227776, 1), (0.40687475797087735, 1), (0.6242370159528817, 1), (0.1415921937150585, 1), (0.4958570920223301, 1), (0.1415921937150525, 1), (0.34523447021915343, 1), (0.3337213613231408, 1), (0.6420346563167116, 1), (0.004691507927760519, 1), (0.09418662901487374, 1), (0.6650997264833062, 1), (0.7869539606860934, 1), (0.9546559490892776, 1), (0.19674683509402757, 1), (0.2574914296612537, 1), (0.3337213613231478, 1)]",Ubiquinol
o2_c,0.1424238091527564,0.7075467503527728,"[(0.6266281519312071, 1), (0.6421869315257476, 1), (0.5152051230421406, 1), (0.7602150330430641, 1), (0.7849129344912871, 1), (0.64933358048722, 1), (0.7893820614523073, 1), (0.7827462353187411, 1), (0.61293580633623, 1), (0.21568730040826817, 1), (0.5152051230421348, 1), (0.43073063574530074, 1), (0.789382061452298, 1), (0.6493335804872209, 1), (0.7901060179690071, 1), (0.6493335804871947, 1), (0.6318205524940623, 1), (0.6129358063362249, 1), (0.7893820614522982, 1), (0.5848801974148483, 1), (0.6427391393390687, 1), (0.5152051230421151, 1), (0.7969843343706104, 1), (0.6421869315257533, 1), (0.7893820614523015, 1), (0.7893820614522782, 1), (0.5152051230421468, 1), (0.5152051230421633, 1), (0.6493335804872022, 1), (0.789382061452296, 1), (0.0, 1), (0.6493335804872042, 1), (0.6421869315243047, 1), (0.07885864486251237, 1), (0.5152051230420136, 1), (0.5805293591008833, 1), (0.40032480708148627, 1), (0.6129358063362234, 1), (0.7849129344912835, 1), (0.5152051230421537, 1), (0.7068865626107133, 1), (0.682573320160839, 1), (0.80124255478773, 1), (0.6395167874528576, 1), (0.7969843343703775, 1), (0.7116790674998588, 1), (0.5848801974148257, 1), (0.5152051230421464, 1), (0.7894417403836531, 1), (0.5152051230421497, 1)]",O2
o2_e,0.1424238091527564,0.7075467503527728,"[(0.626628151931207, 1), (0.6421869315257475, 1), (0.5152051230421405, 1), (0.760215033043064, 1), (0.784912934491287, 1), (0.6493335804872199, 1), (0.7893820614523072, 1), (0.782746235318741, 1), (0.61293580633623, 1), (0.2156873004082681, 1), (0.515205123042135, 1), (0.4307306357453008, 1), (0.7893820614522981, 1), (0.6493335804872207, 1), (0.7901060179690073, 1), (0.6493335804871945, 1), (0.6318205524940623, 1), (0.6129358063362248, 1), (0.7893820614522983, 1), (0.5848801974148483, 1), (0.6427391393390687, 1), (0.515205123042115, 1), (0.7969843343706106, 1), (0.6421869315257533, 1), (0.7893820614523016, 1), (0.7893820614522781, 1), (0.5152051230421469, 1), (0.5152051230421634, 1), (0.6493335804872022, 1), (0.7893820614522958, 1), (0.0, 1), (0.6493335804872042, 1), (0.6421869315243047, 1), (0.07885864486251232, 1), (0.5152051230420134, 1), (0.5805293591008832, 1), (0.4003248070814863, 1), (0.6129358063362234, 1), (0.7849129344912836, 1), (0.5152051230421536, 1), (0.706886562610713, 1), (0.6825733201608389, 1), (0.8012425547877299, 1), (0.6395167874528577, 1), (0.7969843343703774, 1), (0.7116790674998589, 1), (0.5848801974148257, 1), (0.5152051230421463, 1), (0.7894417403836532, 1), (0.5152051230421498, 1)]",O2
tartr__L_e,0.14051838064109812,0.7094174146663157,"[(0.7998208068011179, 1), (0.7175113220346749, 1), (0.6019293806431674, 1), (0.30883656599277526, 1), (0.773198384585728, 1), (0.43275803944108054, 1), (0.6710443324760309, 1), (0.3488528157379213, 1), (0.7755026938916538, 1), (0.4149870131280671, 1), (0.6019293806431625, 1), (0.5094546130142332, 1), (0.671044332476034, 1), (0.4327580394411023, 1), (0.7701240150538777, 1), (0.4327580394411044, 1), (0.699100248929849, 1), (0.7755026938916385, 1), (0.6710443324760318, 1), (0.7256748933324912, 1), (0.7184920635636229, 1), (0.6019293806431649, 1), (0.19247003137853597, 1), (0.71751132203467, 1), (0.671044332476038, 1), (0.6710443324760262, 1), (0.6019293806431725, 1), (0.6019293806431596, 1), (0.4327580394410954, 1), (0.6710443324760351, 1), (0.1994158831820667, 1), (0.43275803944108776, 1), (0.7175113220341882, 1), (0.3442170666659563, 1), (0.6019293806431685, 1), (0.7755026938916443, 1), (0.4554527351458771, 1), (0.7755026938916441, 1), (0.7731983845857262, 1), (0.6019293806431711, 1), (0.32339301473463755, 1), (0.8991814976564176, 1), (1.0000000000000002, 1), (0.48422574698967197, 1), (0.19247003137809598, 1), (0.04096471790652849, 1), (0.7256748933324586, 1), (0.6019293806431658, 1), (0.6711944877986722, 1), (0.6019293806431671, 1)]",L-tartrate
xtsn_c,0.14022504800457,0.7097066810591242,"[(0.9243220007955469, 1), (0.8352967105952324, 1), (0.7570914311709217, 1), (0.1469580734066459, 1), (0.415573059610434, 1), (0.4602269753774745, 1), (0.6114584968373818, 1), (0.14776962881355138, 1), (0.9180822614443115, 1), (0.031057948276312475, 1), (0.757091431170925, 1), (0.82742214859266, 1), (0.5464658512260766, 1), (0.5112466869065463, 1), (0.5128039955250648, 1), (0.5112466868877833, 1), (0.6282327193917806, 1), (0.918082261444323, 1), (0.611458496837375, 1), (0.9053844874210094, 1), (0.7208755701096344, 1), (0.6751736926150617, 1), (0.1591210016127872, 1), (0.7205433965406457, 1), (0.49027877823188437, 1), (0.6676455698316045, 1), (0.8488680535781153, 1), (0.8488680535781209, 1), (0.35454934116753856, 1), (0.611458496837379, 1), (0.052552427667019286, 1), (0.354549341167562, 1), (0.8352967105957042, 1), (0.05008671713121249, 1), (0.6751736926181168, 1), (0.7197105461545455, 1), (0.6102059450263141, 1), (0.9180822614443097, 1), (0.5218284024472165, 1), (0.8488680535781169, 1), (0.34733509757237224, 1), (0.9481836321503411, 1), (0.9241284776581703, 1), (0.3265169043788808, 1), (0.15912100161261766, 1), (0.12024653508190875, 1), (0.8234667488653601, 1), (0.9307857921337425, 1), (0.4900031891785107, 1), (0.6751736926152995, 1)]",Xanthosine
ade_c,0.13936495546690414,0.7105568489981298,"[(0.9477885487337666, 1), (0.8271820903084678, 1), (0.676728587148025, 1), (0.13266285758354657, 1), (0.32400426890380707, 1), (0.5012570855910233, 1), (0.6312668550040176, 1), (0.19963353006101114, 1), (0.9467959029805154, 1), (0.0, 1), (0.6767285871480334, 1), (0.7614224725991924, 1), (0.4706184070985765, 1), (0.5012570855910715, 1), (0.4555809078462766, 1), (0.5012570855661925, 1), (0.5581876958883579, 1), (0.9467959029805243, 1), (0.6312668550040167, 1), (0.8362792227631345, 1), (0.5668147702747678, 1), (0.6767285871477019, 1), (0.24515952115484152, 1), (0.5664544725738575, 1), (0.47061840709858516, 1), (0.63126685500405, 1), (0.9069959109189777, 1), (0.9069959109189901, 1), (0.3611598142859497, 1), (0.631266855004022, 1), (0.06809686452061137, 1), (0.36115981428598076, 1), (0.8271820903091393, 1), (0.014302463333271342, 1), (0.676728587151758, 1), (0.6838137097853837, 1), (0.48962302702384364, 1), (0.9467959029805196, 1), (0.4648674108950964, 1), (0.9069959109189786, 1), (0.3558523688956866, 1), (0.9496793070237365, 1), (0.9999999999999999, 1), (0.29683571159041844, 1), (0.24515952115476158, 1), (0.23897519646756937, 1), (0.836279222763095, 1), (0.9069959109189875, 1), (0.47020450453476326, 1), (0.6767285871480352, 1)]",Adenine
pant__R_c,0.13867421103078031,0.7112417944128206,"[(0.9110300018272247, 1), (0.9021075988901621, 1), (0.4473380060105973, 1), (0.3773386284703336, 1), (0.7219929875615538, 1), (0.5286140273484459, 1), (0.7241597683998635, 1), (0.2040126371520875, 1), (0.8886870124719112, 1), (0.1705739441017337, 1), (0.447338006010599, 1), (0.6371594511311058, 1), (0.5519712342168406, 1), (0.5286140273484655, 1), (0.8681326613465242, 1), (0.5286140273484822, 1), (0.6154011722158723, 1), (0.8886870124718761, 1), (0.7241597683998817, 1), (0.726630695264741, 1), (0.6225220403886859, 1), (0.44733800601009216, 1), (0.2037215308012279, 1), (0.6226507668805332, 1), (0.5519712342168367, 1), (0.7241597683998762, 1), (0.6941464468472429, 1), (0.6941464468472331, 1), (0.3784529513867009, 1), (0.72415976839988, 1), (0.1979476046185421, 1), (0.37845295138669194, 1), (0.9021075988899473, 1), (0.07545748658171711, 1), (0.4473380060106101, 1), (0.6068136489075138, 1), (0.3127582323525153, 1), (0.8886870124719118, 1), (0.872974950077454, 1), (0.6941464468472505, 1), (0.2523562393867091, 1), (0.9999999999999999, 1), (0.436669113404771, 1), (0.45951721438024334, 1), (0.20372153080087607, 1), (0.06452151890965654, 1), (0.7266306952647478, 1), (0.6941464468472379, 1), (0.5523004824993517, 1), (0.44733800601059487, 1)]",R-Pantoate
phdca_c,0.13634064835924253,0.7135702669193297,"[(0.0, 7), (0.5427985967662331, 1), (0.3982803977113703, 1), (0.2516676921856154, 1), (0.45849692971819117, 1), (0.44551550756347674, 1), (0.23730252546981526, 1), (0.5746201156996235, 1), (0.46130035719129225, 1), (0.39156724674471893, 1), (0.31384793592369115, 1), (0.30188384623168113, 1), (0.4557912134577975, 1), (0.3018838462317103, 1), (0.5570787055084343, 1), (0.5746201156996288, 1), (0.44551550756347214, 1), (0.6687986402272119, 1), (0.39817818388005916, 1), (0.3854265491971122, 1), (0.27872376364866885, 1), (0.5579315143329948, 1), (0.4455155075634762, 1), (0.4455155075634735, 1), (0.40291544821210856, 1), (0.30188384623167297, 1), (0.31384793592379207, 1), (0.27217153313049747, 1), (0.04393886924676751, 1), (0.4299292614814793, 1), (0.12334830008384062, 1), (0.38540551597915945, 1), (0.5486766251551154, 1), (0.020530842408246607, 1), (0.3316099968907726, 1), (0.038620821082662016, 1), (0.27867952001854635, 1), (0.6302961540661146, 1), (0.4270032954977256, 1), (0.438703317506696, 1), (0.24567832154225194, 1), (0.08684924966868493, 1), (0.385426549197105, 1), (0.31365912109512195, 1)]",phenol-palmitic-acid
phdca_e,0.13634064835924248,0.7135702669193297,"[(0.0, 7), (0.5427985967662331, 1), (0.3982803977113703, 1), (0.25166769218561547, 1), (0.4584969297181912, 1), (0.44551550756347674, 1), (0.23730252546981526, 1), (0.5746201156996237, 1), (0.46130035719129225, 1), (0.39156724674471893, 1), (0.31384793592369115, 1), (0.30188384623168113, 1), (0.4557912134577975, 1), (0.3018838462317103, 1), (0.5570787055084343, 1), (0.5746201156996288, 1), (0.44551550756347214, 1), (0.6687986402272119, 1), (0.39817818388005916, 1), (0.3854265491971123, 1), (0.2787237636486689, 1), (0.5579315143329948, 1), (0.4455155075634762, 1), (0.4455155075634736, 1), (0.4029154482121086, 1), (0.30188384623167297, 1), (0.31384793592379207, 1), (0.27217153313049747, 1), (0.043938869246767515, 1), (0.42992926148147936, 1), (0.12334830008384062, 1), (0.38540551597915945, 1), (0.5486766251551155, 1), (0.020530842408246607, 1), (0.3316099968907726, 1), (0.038620821082662016, 1), (0.2786795200185464, 1), (0.6302961540661148, 1), (0.4270032954977256, 1), (0.438703317506696, 1), (0.24567832154225197, 1), (0.08684924966868494, 1), (0.38542654919710506, 1), (0.31365912109512195, 1)]",phenol-palmitic-acid
hmbil_c,0.1355480717218383,0.7143662743226589,"[(0.8064661163791305, 1), (0.9806322725221913, 1), (0.6756239311555345, 1), (0.46975358173141074, 1), (0.8031044761656503, 1), (0.5656622794267406, 1), (0.8094698507754533, 1), (0.4697535817314133, 1), (0.8277842012857968, 1), (0.34293088352497425, 1), (0.675623931155519, 1), (0.9737454763306493, 1), (0.8094698507754694, 1), (0.565662279426746, 1), (0.8025654567854842, 1), (0.565662279417713, 1), (1.0, 1), (0.8277842012858088, 1), (0.8094698507754589, 1), (0.5671444057848557, 1), (0.6691680219959741, 1), (0.6756239311537917, 1), (0.47620949089014736, 1), (0.9806322725217974, 1), (0.8094698507754601, 1), (0.8094698507754655, 1), (0.6756239311555291, 1), (0.6756239311555233, 1), (0.5656622794267478, 1), (0.8094698507754611, 1), (0.39435263245076296, 1), (0.5656622794267621, 1), (0.9806322725227224, 1), (0.2699109297046373, 1), (0.675623931155698, 1), (0.8277842012857858, 1), (0.7262327955518353, 1), (0.8277842012858009, 1), (0.8031044761656495, 1), (0.6756239311555211, 1), (0.539971457715073, 1), (0.7193631552273234, 1), (0.5346546201767483, 1), (0.5551714270433555, 1), (0.4762094908904197, 1), (0.42811401016481726, 1), (0.5671444057848682, 1), (0.6756239311555378, 1), (0.8094543647445155, 1), (0.6756239311555304, 1)]",Hydroxymethylbilane
uppg3_c,0.1355480717218383,0.7143662743226589,"[(0.8064661163791305, 1), (0.9806322725221913, 1), (0.6756239311555345, 1), (0.46975358173141074, 1), (0.8031044761656503, 1), (0.5656622794267406, 1), (0.8094698507754533, 1), (0.4697535817314133, 1), (0.8277842012857968, 1), (0.34293088352497425, 1), (0.675623931155519, 1), (0.9737454763306493, 1), (0.8094698507754694, 1), (0.565662279426746, 1), (0.8025654567854842, 1), (0.5656622794177129, 1), (1.0, 1), (0.8277842012858088, 1), (0.8094698507754589, 1), (0.5671444057848557, 1), (0.6691680219959741, 1), (0.6756239311537917, 1), (0.47620949089014736, 1), (0.9806322725217974, 1), (0.8094698507754601, 1), (0.8094698507754655, 1), (0.6756239311555291, 1), (0.6756239311555233, 1), (0.5656622794267478, 1), (0.8094698507754611, 1), (0.39435263245076296, 1), (0.5656622794267622, 1), (0.9806322725227224, 1), (0.2699109297046373, 1), (0.675623931155698, 1), (0.8277842012857858, 1), (0.7262327955518353, 1), (0.8277842012858009, 1), (0.8031044761656495, 1), (0.6756239311555211, 1), (0.539971457715073, 1), (0.7193631552273234, 1), (0.5346546201767483, 1), (0.5551714270433555, 1), (0.4762094908904197, 1), (0.42811401016481726, 1), (0.5671444057848682, 1), (0.6756239311555378, 1), (0.8094543647445155, 1), (0.6756239311555304, 1)]",Uroporphyrinogen-III
cysOcys__L_c,0.1326267387558781,0.7173233371083956,"[(0.0, 1), (0.9954591732986519, 1), (0.4860486064406483, 1), (0.757781828939549, 1), (0.9571123581273362, 1), (0.6917752349329847, 1), (0.6454695682528886, 1), (0.7344489331930978, 1), (0.0018219846736849954, 1), (0.92711615113511, 1), (0.6253178855173533, 1), (0.9899964210969957, 1), (0.6750482848012128, 1), (0.28068109830886556, 1), (0.9712944497547775, 1), (0.6917752349368697, 1), (0.9681128201255507, 1), (0.5748090048146701, 1), (0.9755707998836239, 1), (0.625150099242073, 1), (0.6039280802774079, 1), (0.6253178855174065, 1), (0.695589418419897, 1), (0.6040225546208369, 1), (0.6750482848012106, 1), (0.6454695682528868, 1), (0.6166734103891643, 1), (0.4377455412360122, 1), (0.6991222691539236, 1), (0.6666234979848249, 1), (0.7689041810606838, 1), (0.699122269153919, 1), (0.6222365579087832, 1), (0.7638382539746967, 1), (0.6253178855167518, 1), (0.0998403343932307, 1), (0.16371397997216675, 1), (0.0018219846736845513, 1), (0.6874753884823901, 1), (0.9956956439008376, 1), (0.7095879471179282, 1), (0.6035950097266151, 1), (0.5780179934542922, 1), (0.688179408738218, 1), (0.7470935787310846, 1), (0.7419203861099939, 1), (0.045378884715638224, 1), (0.6166734103891629, 1), (0.9587132850184658, 1), (0.6253178855173538, 1)]",CysO-Cysteine
5oxpro_c,0.1268165831621447,0.7233163170284609,"[(0.7338064481608525, 1), (0.8382535754265173, 1), (0.46440921130208224, 1), (0.5392968064498797, 1), (0.9143402294771877, 1), (0.5143246057488308, 1), (0.999999999999975, 1), (0.6078033030273523, 1), (0.7615609850371218, 1), (0.30823891993607244, 1), (0.4644092113020508, 1), (0.8119883403610259, 1), (0.9999999999999999, 1), (0.5143246057488201, 1), (0.9213578548053275, 1), (0.5143246057488177, 1), (0.8487599582479143, 1), (0.7615609850371502, 1), (0.9999999999999712, 1), (0.3231770602715378, 1), (0.33193457068994336, 1), (0.4644092113020907, 1), (0.6721072464761463, 1), (0.8382535754265382, 1), (0.9999999999999857, 1), (0.9999999999999637, 1), (0.46440921130207335, 1), (0.46440921130207635, 1), (0.5143246057488277, 1), (0.9999999999999701, 1), (0.4175696928927779, 1), (0.5143246057488445, 1), (0.8382535754271897, 1), (0.25230646701284265, 1), (0.4644092113020174, 1), (0.7615609850371002, 1), (0.378368337164242, 1), (0.7615609850371229, 1), (0.9143402294771951, 1), (0.46440921130206547, 1), (0.6056966334300643, 1), (0.6204049696554376, 1), (0.3760511198264537, 1), (0.45033073851345884, 1), (0.6721072464766421, 1), (0.5506077097635497, 1), (0.32317706027152904, 1), (0.4644092113020848, 1), (0.9999294342495407, 1), (0.4644092113020849, 1)]",5-Oxoproline
