,F_value,pvalue,value_counts,name
d2hdodcoa_c,0.7802934208759514,0.38145434718038085,"[(0.914601070221437, 2), (0.9122233842628406, 1), (0.014092020104881753, 1), (0.9999999999999999, 1), (0.8867720068509464, 1), (0.06257379960976617, 1), (0.9357391003782383, 1), (0.014092020104541803, 1), (0.014092020109447878, 1), (0.9122233842628399, 1), (0.04894948860316295, 1), (0.9168861656697073, 1), (0.010844929638508916, 1), (0.9122233842628404, 1), (0.014092020106242886, 1), (0.9357391003863996, 1), (0.0660708856649237, 1), (0.014092020104538028, 1), (0.014092020104529368, 1), (0.9966762610314583, 1), (0.06257379961010479, 1), (0.9122233842621781, 1), (0.9122233842629482, 1), (0.06257379960975817, 1), (0.06257379960976328, 1), (0.014092020104536251, 1), (0.9122233842628393, 1), (0.9323462925006744, 1), (0.9146010702214342, 1), (0.8910853541061079, 1), (0.014092020104524261, 1), (0.914601070221435, 1), (0.9357391003784252, 1), (0.914601070221447, 1), (0.9122233842616899, 1), (0.8910853541060267, 1), (0.9088305763852701, 1), (0.9146010702214359, 1), (0.940401881785107, 1), (0.01409202010453825, 1), (0.0625737996097695, 1), (0.9966762610314573, 1), (0.8910853541060151, 1), (0.06257379960976484, 1), (0.01409202010452737, 1), (0.021598840246069395, 1), (0.8910853541060221, 1), (0.06257379961229348, 1), (0.9168861656697155, 1)]",d2h-dodecanoyl-CoA
t2dodcoa_c,0.7802934208759258,0.3814543471803875,"[(0.9146010702214372, 2), (0.9122233842628408, 1), (0.014092020104882197, 1), (1.0, 1), (0.8867720068509466, 1), (0.06257379960976639, 1), (0.9357391003782384, 1), (0.014092020104542025, 1), (0.014092020109448322, 1), (0.9122233842628402, 1), (0.048949488603163394, 1), (0.9168861656697075, 1), (0.010844929638509138, 1), (0.9122233842628407, 1), (0.014092020106243108, 1), (0.9357391003863988, 1), (0.06607088566492414, 1), (0.01409202010453825, 1), (0.01409202010452959, 1), (0.9966762610314586, 1), (0.06257379961010545, 1), (0.9122233842621621, 1), (0.9122233842629484, 1), (0.06257379960975862, 1), (0.06257379960976217, 1), (0.014092020104536473, 1), (0.9122233842628394, 1), (0.9323462925006746, 1), (0.9146010702214344, 1), (0.8910853541061081, 1), (0.014092020104524705, 1), (0.9146010702214352, 1), (0.9357391003784254, 1), (0.9146010702214471, 1), (0.91222338426169, 1), (0.8910853541060269, 1), (0.9088305763852703, 1), (0.9146010702214359, 1), (0.9404018817851072, 1), (0.014092020104538916, 1), (0.06257379960976994, 1), (0.9966762610314575, 1), (0.891085354106015, 1), (0.06257379960976506, 1), (0.014092020104527814, 1), (0.02159884024606984, 1), (0.8910853541060223, 1), (0.06257379961229415, 1), (0.9168861656697156, 1)]",t2-dodecanoyl-CoA
1msg3p_c,0.7799558351442908,0.38155653743969775,"[(0.3861828027865477, 2), (0.3861828027865959, 1), (0.0, 1), (0.4822524439548703, 1), (0.6941586376409623, 1), (0.6561160886123878, 1), (0.497927594563637, 1), (0.38618280278680706, 1), (0.4406851011506283, 1), (0.39597813239410495, 1), (0.6285246953281127, 1), (0.3861828027866552, 1), (0.5969085171162629, 1), (0.5824138458640686, 1), (0.5824138458625214, 1), (0.3959781323940814, 1), (0.4979275945636845, 1), (0.5824138458640054, 1), (0.07447827868702817, 1), (0.3861828027866254, 1), (0.3861828027866341, 1), (0.3861828027882157, 1), (0.4979275945638022, 1), (0.3861828027866092, 1), (0.6941586376409794, 1), (0.45988504553504517, 1), (0.5548224525796497, 1), (0.596908517116262, 1), (0.4006774740390846, 1), (0.4598850455350496, 1), (0.5969085171162511, 1), (0.6941586376409503, 1), (0.5969085171163222, 1), (0.5716298373113089, 1), (0.5124222658158191, 1), (0.3585914095022824, 1), (0.59690851711626, 1), (0.5922091754715113, 1), (0.38618280278662054, 1), (0.38618280278666983, 1), (0.074478278687089, 1), (0.48112367506424225, 1), (0.5824138458638957, 1), (0.4598850455350396, 1), (0.3959781323940821, 1), (0.4811236750641943, 1), (0.5969085171162434, 1), (0.6561160886126471, 1), (0.39597813239421753, 1)]",1-Acyl-sn-glycerol-3-phosphate-branched-C190
c3dodcoa_c,0.7771196229985876,0.3824166449718449,"[(0.9152662357141708, 2), (0.014139026051636083, 1), (1.0, 1), (0.8897299615960179, 1), (0.06278252345991375, 1), (0.9388603918609744, 1), (0.0141390260512948, 1), (0.014139026056217308, 1), (0.9152662357141703, 1), (0.04911276661708763, 1), (0.9199445704947131, 1), (0.010881104451015755, 1), (0.917651852784044, 1), (0.014139026053001436, 1), (0.9388603918691615, 1), (0.0662912745453288, 1), (0.014139026051290804, 1), (0.014139026051282144, 1), (0.9966651742251796, 1), (0.0627825234602537, 1), (0.91526623571349, 1), (0.915266235714274, 1), (0.06278252345990576, 1), (0.06278252345990931, 1), (0.01413902605128925, 1), (0.9152662357141695, 1), (0.935456266787916, 1), (0.9176518527840412, 1), (0.8940576966373092, 1), (0.01413902605127726, 1), (0.917651852784042, 1), (0.9388603918611617, 1), (0.917651852784054, 1), (0.9152662357130206, 1), (0.8940576966372278, 1), (0.9118621106411058, 1), (0.9176518527840426, 1), (0.9435387266415187, 1), (0.01413902605129147, 1), (0.06278252345991708, 1), (0.9966651742251786, 1), (0.8940576966372162, 1), (0.06278252345991242, 1), (0.014139026051280368, 1), (0.02167088626409952, 1), (0.8940576966372232, 1), (0.9176518527840442, 1), (0.06278252346244972, 1), (0.9199445704947212, 1)]",c3-dodecanoyl-CoA
ptd1ino160_c,0.7766530991044763,0.3825583903589378,"[(0.5439447875049004, 1), (0.060152579180082544, 1), (0.3106792953240136, 1), (0.7256883124874982, 1), (0.6996301639269784, 1), (0.7581038958374429, 1), (0.5439447875049475, 1), (0.060152579180150045, 1), (0.5439447875049066, 1), (0.4531149270039756, 1), (0.075695375602165, 1), (0.2537246726324831, 1), (0.785840891667335, 1), (0.18036372789473143, 1), (0.6996301639270406, 1), (0.21583795560046726, 1), (0.07569537560173378, 1), (0.5439447875049905, 1), (0.6996301639269702, 1), (0.08807883000741867, 1), (0.060152579180114074, 1), (0.06015257918018868, 1), (0.0601525791819526, 1), (0.0601525791801758, 1), (0.5439447875048926, 1), (0.6996301639269857, 1), (0.602418519415489, 1), (0.6790431490467324, 1), (0.9060520403819532, 1), (0.7503666639601105, 1), (0.11862631109068023, 1), (0.9060520403819254, 1), (0.9415262680894996, 1), (0.18036372789476474, 1), (0.11862631108981159, 1), (0.7503666639598323, 1), (0.7652538767870627, 1), (0.18036372789473232, 1), (0.9570690645113251, 1), (0.7858408916673216, 1), (0.7858408916673367, 1), (0.08807883000743377, 1), (0.08850259096065383, 1), (0.21583795560217967, 1), (0.602418519415501, 1), (0.8013836880893721, 1), (0.5722947992854224, 1), (0.6641559362195335, 1), (0.7581038958380402, 1), (0.5594875839270437, 1)]",phosphatidyl-1D-myo-inositol
dodcoa_c,0.7758112224399769,0.3828143722092654,"[(0.9108389187150105, 1), (0.0045594951972867115, 1), (1.0, 1), (0.8845531624795216, 1), (0.05348111282946322, 1), (0.9345679749479492, 1), (0.004559495196944985, 1), (0.00455949520189769, 1), (0.9108389187150104, 1), (0.03973319886315041, 1), (0.9161321373807875, 1), (0.0006794684304218812, 1), (0.910838918715011, 1), (0.9132381756008711, 1), (0.00455949519866139, 1), (0.9345679749561852, 1), (0.057598060680631, 1), (0.0045594951969480935, 1), (0.004559495196932106, 1), (0.9966461072883721, 1), (0.053481112829805166, 1), (0.9108389187143421, 1), (0.9108389187151205, 1), (0.05348111282946655, 1), (0.053481112829460775, 1), (0.00455949519693899, 1), (0.9108389187150085, 1), (0.9305409087872027, 1), (0.9132381756008687, 1), (0.8895091193680059, 1), (0.004559495196926777, 1), (0.913238175600869, 1), (0.9345679749481413, 1), (0.9132381756008814, 1), (0.9108389187138464, 1), (0.8895091193679205, 1), (0.9068118525542583, 1), (0.9132381756008696, 1), (0.9398611936137269, 1), (0.004559495196940988, 1), (0.053481112829466326, 1), (0.996646107288371, 1), (0.8991694904023789, 1), (0.053481112829461885, 1), (0.00455949519693033, 1), (0.012722554386912721, 1), (0.8991694904023666, 1), (0.9132381756008707, 1), (0.05348111283202961, 1), (0.9161321373807962, 1)]",dodecanoyl-CoA
c5tetdcoa_c,0.7706836944309876,0.3843788068561744,"[(0.05617584868495373, 2), (0.9157416063545232, 1), (0.007128243312087168, 1), (1.0, 1), (0.8979379978385235, 1), (0.9395317719768946, 1), (0.007128243311742555, 1), (0.007128243316697036, 1), (0.915741606354524, 1), (0.04928418921459654, 1), (0.9192795065417618, 1), (0.004349394749050939, 1), (0.9157416063545247, 1), (0.9252752853534187, 1), (0.0071282433134634005, 1), (0.9395317719851476, 1), (0.05853444880978653, 1), (0.007128243311735005, 1), (0.00712824331173012, 1), (0.9977583133436057, 1), (0.056175848685297014, 1), (0.9157416063538386, 1), (0.9157416063546272, 1), (0.05617584868494663, 1), (0.05617584868495018, 1), (0.007128243311737892, 1), (0.9157416063545241, 1), (0.9366055053497284, 1), (0.9252752853534167, 1), (0.9014851197310998, 1), (0.007128243311724791, 1), (0.9252752853534175, 1), (0.9395317719770812, 1), (0.9252752853534266, 1), (0.9157416063533629, 1), (0.9014851197310393, 1), (0.9128153397273527, 1), (0.9252752853534172, 1), (0.9430696721641352, 1), (0.007128243311739446, 1), (0.056175848684958174, 1), (0.9977583133436045, 1), (0.9014851197310295, 1), (0.007128243311728566, 1), (0.013543374717538637, 1), (0.9014851197310355, 1), (0.9252752853534192, 1), (0.056175848687481045, 1), (0.9192795065417692, 1)]",c5-tetradecanoyl-CoA
ala__D_e,0.7689978086940529,0.38489519781080306,"[(0.9999999999999678, 24), (1.6537882174816332e-12, 2), (0.35823736788737337, 1), (0.9999999999999721, 1), (1.6540102620865582e-12, 1), (1.6624479570737094e-12, 1), (0.9999999999999477, 1), (1.652455949852083e-12, 1), (1.0, 1), (1.6500134591979077e-12, 1), (1.6725509865977983e-12, 1), (0.3582373678874733, 1), (1.6436851879575443e-12, 1), (0.9999999999999668, 1), (0.9999999999999698, 1), (1.6509016376176078e-12, 1), (1.6546763959013333e-12, 1), (1.6827650384243498e-12, 1), (1.617594946878853e-12, 1), (0.9999999999999658, 1), (1.6613377340490842e-12, 1), (0.6061006428288244, 1), (0.9999999999999596, 1), (1.6586731987899839e-12, 1), (0.9999999999999669, 1), (1.6456835894018695e-12, 1)]",D-Alanine
hdcoa_c,0.7642391479863926,0.3863582164443625,"[(0.05171384824646075, 2), (0.9164237158455124, 1), (0.00237271527368077, 1), (1.0, 1), (0.9065059162093208, 1), (0.9403562547838407, 1), (0.0023727152733346024, 1), (0.0023727152783084016, 1), (0.9164237158455129, 1), (0.05171384824645764, 1), (0.9187964311188452, 1), (8.640393684267167e-05, 1), (0.9164237158455133, 1), (0.933185352179463, 1), (0.002372715275065218, 1), (0.9403562547921405, 1), (0.052900205883133156, 1), (0.002372715273322834, 1), (0.00237271527332239, 1), (0.9988724489345018, 1), (0.05171384824680492, 1), (0.916423715844824, 1), (0.9164237158456157, 1), (0.0517138482464532, 1), (0.051713848246457195, 1), (0.0023727152733301615, 1), (0.9164237158455139, 1), (0.9379216431528343, 1), (0.933185352179462, 1), (0.9092528132411695, 1), (0.0023727152733163948, 1), (0.9331853521794624, 1), (0.9403562547840254, 1), (0.9331853521794686, 1), (0.9164237158443518, 1), (0.9092528132411303, 1), (0.9139891042145039, 1), (0.9331853521794604, 1), (0.9427289700571759, 1), (0.0023727152733312717, 1), (0.05171384824646452, 1), (0.9988724489344992, 1), (0.9092528132411396, 1), (0.002372715273317949, 1), (0.0076398806848334555, 1), (0.9092528132411271, 1), (0.9331853521794629, 1), (0.05171384824897185, 1), (0.9187964311188518, 1)]",Hexadecenoyl-CoA-n-C161CoA
phdcacoa_c,0.763626642788861,0.3865471121221612,"[(0.7085601174527155, 1), (0.009973739024054185, 1), (1.0, 1), (0.7541513693381153, 1), (0.04768393612403932, 1), (0.9579083878306771, 1), (0.009973739023769745, 1), (0.009973739027463902, 1), (0.7085601174523091, 1), (0.09537173892251127, 1), (0.9405240488729266, 1), (0.009924621751046248, 1), (0.7085601174527145, 1), (0.7706954957977533, 1), (0.00997373902504628, 1), (0.7268511599644749, 1), (0.04043030774310319, 1), (0.009973739023733996, 1), (0.00997373902375509, 1), (0.6084797143204093, 1), (0.04768393612429955, 1), (0.7085601174522265, 1), (0.7085601174529527, 1), (0.04768393612403021, 1), (0.04768393612403177, 1), (0.009973739023765749, 1), (0.9396173453253115, 1), (0.7266887004696391, 1), (0.7706954957977548, 1), (0.7524044532922084, 1), (0.009973739023749317, 1), (0.920648935489982, 1), (0.7268511599582076, 1), (0.9125188589840333, 1), (0.9396173453244295, 1), (0.7524044532923992, 1), (0.7083976579642836, 1), (0.9206489354899763, 1), (0.7205042351247795, 1), (0.15992717871598838, 1), (0.047683936124041315, 1), (0.6084797143204079, 1), (0.7524044532924177, 1), (0.047683936123848136, 1), (0.24103096689634806, 1), (0.005838970228009721, 1), (0.9023578929846356, 1), (0.7706954957977479, 1), (0.04768393612577149, 1), (0.9405240488729307, 1)]",phenol-palmitic-coenzyme-A
forcoa_c,0.7587737012011678,0.3880484992768791,"[(0.9170168946638471, 2), (0.9409494336021753, 2), (0.0029658940920147536, 1), (0.9999999999999999, 1), (0.9151909359405895, 1), (0.0523070270647954, 1), (0.9409494336021761, 1), (0.002965894091668586, 1), (0.0029658940966390546, 1), (0.9170168946638472, 1), (0.05923992998114902, 1), (0.9187964311188459, 1), (0.0012882356629300151, 1), (0.9409494336021758, 1), (0.002965894093399646, 1), (0.9409494336105583, 1), (0.05290020588313182, 1), (0.002965894091657928, 1), (0.0029658940916563736, 1), (0.9999999999999964, 1), (0.052307027065138456, 1), (0.917016894663156, 1), (0.9170168946639488, 1), (0.05230702706478918, 1), (0.052307027064790956, 1), (0.0029658940916643672, 1), (0.917016894663846, 1), (0.9391234748789205, 1), (0.9409494336021745, 1), (0.9170168946638676, 1), (0.002965894091649268, 1), (0.9409494336023667, 1), (0.9409494336021795, 1), (0.9170168946626865, 1), (0.917016894663845, 1), (0.9151909359405909, 1), (0.9409494336021732, 1), (0.942728970057177, 1), (0.0029658940916650334, 1), (0.052307027064798506, 1), (0.9999999999999941, 1), (0.9170168946638537, 1), (0.05230702706479495, 1), (0.0029658940916501564, 1), (0.0076398806848332335, 1), (0.917016894663842, 1), (0.05230702706729162, 1), (0.9187964311188519, 1)]",Formyl-CoA
odecoa_c,0.7577880732782454,0.3883544638525106,"[(0.9176100734821806, 3), (0.9415426124205093, 2), (0.0035590729103487373, 1), (0.9999999999999999, 1), (0.9156846292215495, 1), (0.05290020588312916, 1), (0.9415426124205099, 1), (0.0035590729100021257, 1), (0.0035590729149685973, 1), (0.05983310879948278, 1), (0.9187964311188459, 1), (0.0017819289438922858, 1), (0.9415426124205094, 1), (0.0035590729117338515, 1), (0.9415426124288062, 1), (0.052900205883133156, 1), (0.003559072909989691, 1), (0.0035590729099901353, 1), (0.9999999999999964, 1), (0.05290020588347244, 1), (0.9176100734814918, 1), (0.9176100734822817, 1), (0.05290020588312272, 1), (0.05290020588312516, 1), (0.003559072909998351, 1), (0.9176100734821813, 1), (0.9396171681598801, 1), (0.9415426124205091, 1), (0.9176100734821976, 1), (0.003559072909983252, 1), (0.9415426124206909, 1), (0.9415426124205131, 1), (0.9176100734810214, 1), (0.9176100734821794, 1), (0.9156846292215518, 1), (0.9415426124205073, 1), (0.9427289700571768, 1), (0.003559072909999017, 1), (0.05290020588313249, 1), (0.999999999999994, 1), (0.9176100734821914, 1), (0.05290020588312894, 1), (0.003559072909983918, 1), (0.007639880684832123, 1), (0.9176100734821775, 1), (0.05290020588560895, 1), (0.9187964311188511, 1)]",Octadecenoyl-CoA-n-C181CoA
ppcoa_c,0.7494900504306642,0.39094435731080346,"[(0.9260264398000486, 2), (0.9260264398000467, 1), (0.005157049439258987, 1), (0.9999999999999999, 1), (0.9207199838163072, 1), (0.054866244015852716, 1), (0.9501375042025124, 1), (0.005157049438913708, 1), (0.005157049443927031, 1), (0.06185086312137278, 1), (0.9284168544113611, 1), (1.3100631690576847e-14, 1), (0.9501375042025129, 1), (0.005157049440656314, 1), (0.9501375042109617, 1), (0.05606145132146234, 1), (0.00515704943890305, 1), (0.005157049438898165, 1), (0.9999999999999928, 1), (0.054866244016198884, 1), (0.9260264397993345, 1), (0.9260264398001367, 1), (0.05486624401584561, 1), (0.054866244015848276, 1), (0.005157049438905714, 1), (0.9260264398000455, 1), (0.9448310482187716, 1), (0.9501375042025095, 1), (0.9260264398000768, 1), (0.005157049438891725, 1), (0.9501375042025118, 1), (0.9501375042027014, 1), (0.950137504202521, 1), (0.9260264397988783, 1), (0.9260264398000457, 1), (0.9207199838163098, 1), (0.9501375042025098, 1), (0.9525279188138293, 1), (0.00515704943890638, 1), (0.054866244015856935, 1), (0.9999999999999896, 1), (0.9260264398000586, 1), (0.05486624401585116, 1), (0.005157049438891503, 1), (0.01046350542263541, 1), (0.9260264398000446, 1), (0.9501375042025108, 1), (0.054866244018384025, 1), (0.92841685441137, 1)]",Propanoyl-CoA
aqcobal_c,0.7484831525856797,0.39126033034450636,"[(0.9667772682092883, 2), (0.9667772682092948, 2), (0.06772605554388869, 1), (0.9667772682089355, 1), (0.0, 1), (0.06961990281975819, 1), (0.9182458346174902, 1), (0.04418625509380675, 1), (0.9667772682092761, 1), (0.9667772682043911, 1), (0.06772605554388827, 1), (0.9114267022382936, 1), (0.06655916630988462, 1), (0.9685252488326899, 1), (0.10094878733460164, 1), (0.04418625509380786, 1), (0.9667772682075733, 1), (0.04418625508556487, 1), (0.918245834617488, 1), (3.4416913763379853e-15, 1), (0.9182458346171531, 1), (0.0677260555445682, 1), (0.06772605554380828, 1), (0.9182458346174969, 1), (0.9182458346174942, 1), (0.9667772682092803, 1), (0.06772605554388936, 1), (0.04608010236967594, 1), (0.044186255093808746, 1), (0.06772605554387207, 1), (0.044186255093807525, 1), (0.04418625509362337, 1), (0.044186255093803944, 1), (0.06772605554501399, 1), (0.06772605554388977, 1), (0.06961990281975652, 1), (0.04418625509380972, 1), (0.043019365859800957, 1), (0.9667772682092795, 1), (0.9182458346174875, 1), (5.703770789011742e-15, 1), (0.06772605554387923, 1), (0.9182458346174909, 1), (0.9942358253716945, 1), (0.06772605554389152, 1), (0.0774089868845235, 1), (0.918245834615051, 1), (0.0665591663098789, 1)]",Aquacob(III)alamin
2maacoa_c,0.7478081514543241,0.39147235998859164,"[(0.9218924541242064, 1), (0.005839764175529227, 1), (0.9988699796992206, 1), (0.9234036404032445, 1), (0.05528894978612908, 1), (0.9458774031675783, 1), (0.0058397641751863905, 1), (0.005839764180172624, 1), (0.9218924541242084, 1), (0.06918512048493652, 1), (0.9242703654303137, 1), (1.3100631690576847e-14, 1), (0.9218924541242083, 1), (0.953064009402889, 1), (0.0058397641769190045, 1), (0.9458774031759845, 1), (0.056477905439135334, 1), (0.005839764175174622, 1), (0.005839764175169959, 1), (1.0000000000000002, 1), (0.055288949786473474, 1), (0.9218924541234979, 1), (0.9218924541243012, 1), (0.05528894978612264, 1), (0.05528894978612442, 1), (0.005839764175177509, 1), (0.9218924541242055, 1), (0.9398890139335971, 1), (0.9530640094028859, 1), (0.9290790603595374, 1), (0.005839764175163076, 1), (0.9530640094028882, 1), (0.9458774031677649, 1), (0.9530640094028958, 1), (0.9218924541230393, 1), (0.9290790603595174, 1), (0.9159040648902301, 1), (0.9530640094028857, 1), (0.9482553144736889, 1), (0.005839764175178175, 1), (0.05528894978613308, 1), (0.9999999999999972, 1), (0.9290790603595315, 1), (0.05528894978612797, 1), (0.005839764175162854, 1), (0.011118464204597611, 1), (0.9290790603595165, 1), (0.9530640094028865, 1), (0.05528894978864951, 1), (0.9242703654303231, 1)]",2-Methylacetoacetyl-CoA
succoa_c,0.7452528610215403,0.3922765421664298,"[(0.0036079019963695114, 2), (0.00360790199636285, 2), (0.9301993242995062, 1), (0.0036079019967329984, 1), (0.9999999999999999, 1), (0.9282474636977388, 1), (0.05362597598896901, 1), (0.9544602082986597, 1), (0.003607901996381946, 1), (0.0036079020014165852, 1), (0.9301993242995067, 1), (0.06065399561799634, 1), (0.9314019582982976, 1), (0.0018063763110927056, 1), (0.9301993242995061, 1), (0.9544602082986585, 1), (0.0036079019981369864, 1), (0.9544602083071541, 1), (0.05362597598897145, 1), (0.9999999999999963, 1), (0.05362597598931651, 1), (0.9301993242988059, 1), (0.9301993242995892, 1), (0.05362597598896213, 1), (0.05362597598896479, 1), (0.003607901996377949, 1), (0.9301993242995056, 1), (0.9525083476968925, 1), (0.9544602082986576, 1), (0.9301993242995235, 1), (0.9544602082986589, 1), (0.9544602082988487, 1), (0.9544602082986626, 1), (0.9301993242983465, 1), (0.9301993242995051, 1), (0.9282474636977405, 1), (0.9544602082986566, 1), (0.9556628422974529, 1), (0.003607901996378615, 1), (0.0536259759889719, 1), (0.999999999999994, 1), (0.930199324299516, 1), (0.05362597598896812, 1), (0.007744696855594979, 1), (0.9301993242995034, 1), (0.954460208298659, 1), (0.053625975991483, 1), (0.9314019582983035, 1)]",Succinyl-CoA
2mb2coa_c,0.7438813484230883,0.39270916975894166,"[(0.9271409354095453, 1), (0.026698648575132822, 1), (0.9988892363125303, 1), (0.9292259607155178, 1), (0.07530517335462239, 1), (0.9507171582657116, 1), (0.026698648574795758, 1), (0.026698648579693396, 1), (0.9271409354095472, 1), (0.08896454017879107, 1), (0.9288939774980522, 1), (0.02155799056579899, 1), (0.927140935409547, 1), (0.957781297942507, 1), (0.02669864857649884, 1), (0.9507171582739726, 1), (0.07588952071741062, 1), (0.0266986485747831, 1), (0.02669864857478066, 1), (0.9999999999999999, 1), (0.07530517335496056, 1), (0.9271409354088487, 1), (0.9271409354096326, 1), (0.07530517335461595, 1), (0.07530517335461795, 1), (0.02669864857478821, 1), (0.9271409354095445, 1), (0.9454304079092937, 1), (0.957781297942504, 1), (0.934205075086356, 1), (0.026698648574773998, 1), (0.9577812979425061, 1), (0.9507171582658949, 1), (0.9577812979425128, 1), (0.9271409354084056, 1), (0.9342050750863413, 1), (0.9218541850531327, 1), (0.9577812979425038, 1), (0.9524702003542216, 1), (0.02669864857478843, 1), (0.07530517335462661, 1), (0.999999999999997, 1), (0.9342050750863553, 1), (0.07530517335462172, 1), (0.026698648574772443, 1), (0.03130304720675858, 1), (0.9342050750863408, 1), (0.9577812979425047, 1), (0.07530517335708331, 1), (0.9288939774980607, 1)]",2-Methylbut-2-enoyl-CoA
3hmbcoa_c,0.7438813484230876,0.39270916975894166,"[(0.9271409354095455, 1), (0.0266986485751326, 1), (0.9988892363125306, 1), (0.9292259607155179, 1), (0.07530517335462195, 1), (0.9507171582657117, 1), (0.026698648574795536, 1), (0.026698648579692952, 1), (0.9271409354095472, 1), (0.08896454017879063, 1), (0.9288939774980524, 1), (0.021557990565798546, 1), (0.9271409354095471, 1), (0.9577812979425072, 1), (0.026698648576498396, 1), (0.9507171582739731, 1), (0.07588952071741017, 1), (0.026698648574782657, 1), (0.026698648574780215, 1), (1.0, 1), (0.07530517335496034, 1), (0.9271409354088488, 1), (0.9271409354096327, 1), (0.0753051733546155, 1), (0.0753051733546175, 1), (0.026698648574787764, 1), (0.9271409354095446, 1), (0.9454304079092939, 1), (0.9577812979425042, 1), (0.9342050750863562, 1), (0.026698648574773776, 1), (0.9577812979425062, 1), (0.9507171582658949, 1), (0.9577812979425129, 1), (0.9271409354084057, 1), (0.9342050750863414, 1), (0.9218541850531328, 1), (0.957781297942504, 1), (0.9524702003542217, 1), (0.026698648574787986, 1), (0.07530517335462639, 1), (0.9999999999999971, 1), (0.934205075086356, 1), (0.07530517335462128, 1), (0.026698648574772, 1), (0.03130304720675814, 1), (0.9342050750863409, 1), (0.9577812979425049, 1), (0.07530517335708309, 1), (0.9288939774980608, 1)]","(2S,3S)-3-Hydroxy-2-methylbutanoyl-CoA"
2mp2coa_c,0.7425839383322559,0.39311906465301993,"[(0.0038642150978538403, 2), (0.9328545229532498, 1), (0.003864215098209778, 1), (1.0, 1), (0.9288395837315042, 1), (0.054011782664598273, 1), (0.9571782168195251, 1), (0.0038642150978602796, 1), (0.0038642151029137928, 1), (0.9328545229532512, 1), (0.061057997384087015, 1), (0.9346631442644617, 1), (1.2878587085651816e-14, 1), (0.9328545229532516, 1), (0.9571782168195253, 1), (0.003864215099619317, 1), (0.9571782168280456, 1), (0.05461465643495278, 1), (0.0038642150978493994, 1), (0.003864215097846291, 1), (0.9999999999999943, 1), (0.054011782664947106, 1), (0.9328545229525314, 1), (0.9328545229533297, 1), (0.054011782664590724, 1), (0.05401178266459428, 1), (0.9328545229532484, 1), (0.9531632775977776, 1), (0.9571782168195224, 1), (0.9328545229532745, 1), (0.0038642150978396295, 1), (0.9571782168195244, 1), (0.9571782168197156, 1), (0.9571782168195329, 1), (0.9328545229520849, 1), (0.9328545229532488, 1), (0.928839583731506, 1), (0.957178216819522, 1), (0.9589868381307389, 1), (0.05401178266460249, 1), (0.9999999999999911, 1), (0.9328545229532623, 1), (0.05401178266459694, 1), (0.0038642150978391854, 1), (0.008614593623100797, 1), (0.932854522953249, 1), (0.9571782168195235, 1), (0.05401178266713513, 1), (0.9346631442644695, 1)]",2-Methylprop-2-enoyl-CoA
3hibutcoa_c,0.7425839383322471,0.3931190646530234,"[(0.0038642150978538403, 2), (0.9328545229532498, 1), (0.003864215098209778, 1), (1.0, 1), (0.9288395837315042, 1), (0.054011782664598273, 1), (0.9571782168195251, 1), (0.0038642150978602796, 1), (0.0038642151029137928, 1), (0.9328545229532512, 1), (0.061057997384087015, 1), (0.9346631442644617, 1), (1.2878587085651816e-14, 1), (0.9328545229532516, 1), (0.9571782168195253, 1), (0.003864215099619317, 1), (0.9571782168280458, 1), (0.05461465643495278, 1), (0.0038642150978493994, 1), (0.003864215097846291, 1), (0.9999999999999943, 1), (0.054011782664947106, 1), (0.9328545229525314, 1), (0.9328545229533297, 1), (0.054011782664590724, 1), (0.05401178266459428, 1), (0.9328545229532484, 1), (0.9531632775977776, 1), (0.9571782168195224, 1), (0.9328545229532745, 1), (0.0038642150978396295, 1), (0.9571782168195244, 1), (0.9571782168197156, 1), (0.9571782168195329, 1), (0.9328545229520849, 1), (0.9328545229532488, 1), (0.928839583731506, 1), (0.9571782168195221, 1), (0.9589868381307389, 1), (0.05401178266460249, 1), (0.9999999999999911, 1), (0.932854522953261, 1), (0.05401178266459694, 1), (0.0038642150978391854, 1), (0.008614593623100797, 1), (0.932854522953249, 1), (0.9571782168195235, 1), (0.05401178266713513, 1), (0.9346631442644695, 1)]",(S)-3-Hydroxyisobutyryl-CoA
