,F_value,pvalue,value_counts,name
ctp_c,0.23205925239120095,0.6369538471052631,"[(0.8495826684163497, 1), (0.8128914296416845, 1), (0.7491727021708409, 1), (0.6973934949385105, 1), (0.8495826684164445, 1), (0.7829420853305948, 1), (0.7468383931754116, 1), (0.8128914296416591, 1), (0.8059817690099959, 1), (0.8059817690101785, 1), (0.8128914296416632, 1), (0.782942085329049, 1), (0.8128914296416584, 1), (0.7829420853290374, 1), (0.7468383931754122, 1), (0.7189669277754599, 1), (0.7829420853290857, 1)]",CTP
12dgr160_c,0.2274087023275785,0.6403249109450763,"[(0.8948534694764213, 1), (0.8418081110189191, 1), (0.8948534694764303, 1), (0.5043641411452878, 1), (0.8948534694764196, 1), (0.8217952894392876, 1), (0.5127831789571349, 1), (0.8240177597132434, 1), (0.6972662839304039, 1), (0.7654057109351217, 1), (0.8418081110189607, 1), (0.7166487589066478, 1), (0.7227993819210943, 1), (0.8063410724312259, 1), (0.5127831789571231, 1), (0.1712387179047583, 1), (0.9999999999987298, 1)]",1-2-Diacyl-sn-glycerol-dihexadecanoyl-n-C160
aact_c,0.22218295503169952,0.6441642665247045,"[(0.04177714703965027, 2), (0.041777147039650166, 1), (0.04296622565811839, 1), (0.030923492219744428, 1), (0.038705385901226325, 1), (0.0417771470393567, 1), (0.04771485733702959, 1), (0.042966225658117696, 1), (0.043545564984003554, 1), (0.043545564983988316, 1), (0.04296622565811757, 1), (0.042966225658117876, 1), (0.041777147039587334, 1), (0.04771485733703022, 1), (0.0467416878864486, 1), (0.04177714703964782, 1)]",Aminoacetone
Ac1PIM3_c,0.21907315961428533,0.6464755395999033,"[(0.7696526557434736, 1), (0.698112919727574, 1), (0.769652655741303, 1), (0.5030641334678395, 1), (0.769652655741307, 1), (0.6566169458035167, 1), (0.505320877813325, 1), (0.6775371967514066, 1), (0.6629318545645292, 1), (0.6506971214452979, 1), (0.6841172180381189, 1), (0.6566169457994032, 1), (0.6775371967514073, 1), (0.6509009779102729, 1), (0.5053208778133031, 1), (0.7752139744731406, 1), (0.7696526557413091, 1)]",acyl-phosphatidylinositol-mannoside-tri-mannose-tuberculosis
glu5sa_c,0.21683575163102553,0.6481509491036412,"[(0.8190812122734825, 1), (0.8396764743075695, 1), (0.555896418433727, 1), (0.760502446310335, 1), (0.8190812122734862, 1), (0.8190812122593293, 1), (0.9638334459191304, 1), (0.8396764743075591, 1), (0.8888448477741726, 1), (0.8888448477728759, 1), (0.8396764743075498, 1), (0.819081212273487, 1), (0.8396764743075544, 1), (0.8190812122697871, 1), (0.9638334459191378, 1), (0.9591502960183742, 1), (0.8190812122733514, 1)]",L-Glutamate-5-semialdehyde
udcpp_c,0.214268423907089,0.6500865372625501,"[(0.7756655514291034, 1), (0.80661890160581, 1), (0.7756655514291169, 1), (0.8880739771483133, 1), (0.7756655514291164, 1), (0.7756655514227921, 1), (0.8828905538142879, 1), (0.8066189016057956, 1), (0.8157385630856773, 1), (0.8157385630854372, 1), (0.8066189016057842, 1), (0.7756655514291133, 1), (0.8066189016057974, 1), (0.7756655514257755, 1), (0.8828905538142685, 1), (0.8494323474974262, 1), (0.7756655514291971, 1)]",Undecaprenyl-phosphate
gln__L_e,0.21204023855453058,0.651777986734561,"[(0.874688655605757, 1), (0.8919789378110105, 1), (0.5064373437193044, 1), (0.5286943543361217, 1), (0.8746886556057484, 1), (0.8746886555944606, 1), (0.7938967411980334, 1), (0.8919789378109668, 1), (0.9312914957142722, 1), (0.9312914957132321, 1), (0.8919789378110068, 1), (0.8746886556057638, 1), (0.8919789378109868, 1), (0.8746886556030027, 1), (0.7938967411980493, 1), (0.8038450120784356, 1), (0.8746886556056988, 1)]",L-Glutamine
glu__L_c,0.2120402385525178,0.6517779867360936,"[(0.8746886556057549, 1), (0.8919789378110005, 1), (0.5064373437193066, 1), (0.5286943543361258, 1), (0.8746886556057623, 1), (0.8746886555957996, 1), (0.7938967411980284, 1), (0.8919789378109932, 1), (0.9312914957142702, 1), (0.9312914957132326, 1), (0.8919789378109917, 1), (0.8746886556057618, 1), (0.8919789378109879, 1), (0.8746886556033597, 1), (0.7938967411980498, 1), (0.8038450120784366, 1), (0.8746886556056638, 1)]",L-Glutamate
glu__D_c,0.21204023855240514,0.6517779867361809,"[(0.8746886556057553, 1), (0.8919789378110008, 1), (0.5064373437193067, 1), (0.528694354336126, 1), (0.8746886556057625, 1), (0.8746886555958, 1), (0.7938967411980288, 1), (0.8919789378109935, 1), (0.9312914957142706, 1), (0.9312914957132328, 1), (0.8919789378109919, 1), (0.8746886556057623, 1), (0.8919789378109881, 1), (0.87468865560336, 1), (0.79389674119805, 1), (0.803845012078437, 1), (0.874688655605664, 1)]",D-Glutamate
mcbts_c,0.21151613457904786,0.6521774200603814,"[(1.0, 13), (0.7264686818373873, 1), (0.4216100081811831, 1), (0.7152642759813593, 1), (0.5760028647140647, 1)]",mycobactin-S
occoa_c,0.20879077718818123,0.6542642944972241,"[(0.7417484769502657, 1), (0.9999999999994279, 1), (0.5271488949621738, 1), (0.7824682757790781, 1), (0.7417484769533313, 1), (0.9770866185895579, 1), (0.8169851216882467, 1), (0.9732745067911671, 1), (0.7986287009885036, 1), (0.7952392743054602, 1), (0.8233727099561463, 1), (0.9770866185833753, 1), (0.9981771159599765, 1), (0.9755031059823611, 1), (0.8169851216882413, 1), (0.7968331815088423, 1), (0.7417484769533527, 1)]",Octanoyl-CoA-n-C80CoA
udcpdp_c,0.2039957584830231,0.6579766413278019,"[(0.7755026523715005, 1), (0.8064784791299694, 1), (0.7755026523715232, 1), (0.8862531659046528, 1), (0.7755026523715225, 1), (0.7755026523652897, 1), (0.8816252005261976, 1), (0.8064784791299541, 1), (0.815463634697102, 1), (0.8154636346968657, 1), (0.8064784791299427, 1), (0.7755026523715197, 1), (0.8064784791299558, 1), (0.7755026523682381, 1), (0.8816252005261785, 1), (0.8481814617578176, 1), (0.7755026523716022, 1)]",Undecaprenyl-diphosphate
pdima_c,0.20335860775685816,0.6584739078924029,"[(0.9999999999999339, 12), (0.534289308800191, 1), (0.2303946871306517, 1), (0.25108437610792533, 1), (0.24028893522296224, 1), (0.212387918276708, 1)]",phthiocerol-dimycocerosate-A-Mtb
decdp__tb_c,0.20164184827562506,0.6598184825098846,"[(0.7754653316345992, 1), (0.8064463078556044, 1), (0.7754653316346234, 1), (0.8858360117579558, 1), (0.7754653316346228, 1), (0.775465331628411, 1), (0.8813353037161896, 1), (0.8064463078555889, 1), (0.8154006476534211, 1), (0.8154006476531857, 1), (0.8064463078555778, 1), (0.7754653316346201, 1), (0.8064463078555906, 1), (0.7754653316313506, 1), (0.8813353037161706, 1), (0.8478948795131513, 1), (0.7754653316347022, 1)]",E-E-E-E-E-E-E-Z-Z-Decaprenyl-diphosphate
decdp_c,0.20164184827562506,0.6598184825098846,"[(0.7754653316345992, 1), (0.8064463078556044, 1), (0.7754653316346235, 1), (0.8858360117579558, 1), (0.7754653316346228, 1), (0.775465331628411, 1), (0.8813353037161896, 1), (0.8064463078555889, 1), (0.8154006476534211, 1), (0.8154006476531857, 1), (0.8064463078555776, 1), (0.7754653316346201, 1), (0.8064463078555906, 1), (0.7754653316313506, 1), (0.8813353037161706, 1), (0.8478948795131513, 1), (0.7754653316347022, 1)]",all-trans-Decaprenyl-diphosphate
4ahmmp_c,0.19749895880174567,0.6630920309197239,"[(0.8679464634097969, 1), (0.8077932529801506, 1), (0.777027874168965, 1), (0.6885685045087917, 1), (0.8679464634047008, 1), (0.7770278741714853, 1), (0.7021805078354657, 1), (0.801645250408846, 1), (0.7971367151891736, 1), (0.7971367151905321, 1), (0.8077932529791999, 1), (0.7770278741689666, 1), (0.8077932529792796, 1), (0.7770278741737158, 1), (0.7021805078354607, 1), (0.6740134299743703, 1), (0.7770278741690739, 1)]",4-Amino-5-hydroxymethyl-2-methylpyrimidine
octdp_c,0.19525202980717885,0.6648848433464218,"[(0.7753640072377082, 1), (0.806358964055806, 1), (0.7753640072377369, 1), (0.8847034539406592, 1), (0.7753640072377365, 1), (0.7753640072315486, 1), (0.8805482447813011, 1), (0.8063589640557899, 1), (0.8152296401990454, 1), (0.8152296401988121, 1), (0.806358964055779, 1), (0.7753640072377337, 1), (0.8063589640557913, 1), (0.7753640072344967, 1), (0.8805482447812826, 1), (0.8471168194984897, 1), (0.775364007237815, 1)]",all-trans-Octaprenyl-diphosphate
accb_c,0.1931718046657732,0.6665557646368137,"[(0.03814672325261319, 2), (0.5466602796631369, 2), (0.5996753588873378, 1), (0.03814672325261172, 1), (0.5847304400687835, 1), (0.6083920228021406, 1), (0.5689401471785612, 1), (0.5511480375571022, 1), (0.5511480375569842, 1), (0.5519237106272779, 1), (0.5466602796631407, 1), (0.5519237106267526, 1), (0.5861121552867197, 1), (0.6231874485625889, 1), (0.5847304400709797, 1)]",apo-[acetyl-CoA:carbon-dioxide ligase (ADP-forming)]
glyc3p_c,0.19183306739956077,0.6676368268969592,"[(0.7646208008269396, 1), (0.7970980900830743, 1), (0.7646208008271165, 1), (0.8717644701150247, 1), (0.7646208008271179, 1), (0.7646208008218327, 1), (0.8856189866095898, 1), (0.7970980900830374, 1), (0.8071675822399617, 1), (0.807167582239697, 1), (0.7970980900830247, 1), (0.7646208008271163, 1), (0.797098090083038, 1), (0.7646208008257197, 1), (0.8856189866095846, 1), (0.8509094452983506, 1), (0.7646208008271248, 1)]",Glycerol-3-phosphate
hepdp_c,0.19076244270511364,0.6685046496438436,"[(0.7752927842208317, 1), (0.8062975682901468, 1), (0.775292784220864, 1), (0.8839073555970272, 1), (0.7752927842208636, 1), (0.7752927842146559, 1), (0.8799950047569628, 1), (0.8062975682901302, 1), (0.8151094355180142, 1), (0.8151094355177826, 1), (0.8062975682901194, 1), (0.7752927842208609, 1), (0.8062975682901319, 1), (0.7752927842176467, 1), (0.8799950047569446, 1), (0.8465699050015353, 1), (0.7752927842209414, 1)]",all-trans-Heptaprenyl diphosphate
mkmeroacidcyc1ACP_c,0.18997717913627876,0.6691430264951953,"[(0.01059930801142739, 1), (0.010640370284313295, 1), (0.01102530188098146, 1), (0.010397068577509728, 1), (0.010599308011427264, 1), (0.010950884824776718, 1), (0.010677333351613206, 1), (0.01060691223712691, 1), (0.01065903506458746, 1), (0.010324325710280302, 1), (0.01064037028431323, 1), (0.010599308011427262, 1), (0.010640370284313277, 1), (0.01062723578132635, 1), (0.010989897494870723, 1), (0.010977677978341106, 1), (0.010950884824777785, 1)]",cyclopropanated-methyl-hydroxy-keto-meroacid-ACP-1-cyclopropane-ring
orot5p_c,0.1894650877493479,0.6695601825521575,"[(0.8875593179984458, 1), (0.8237898001302426, 1), (0.7489778630682979, 1), (0.651043641393334, 1), (0.8875593179984911, 1), (0.7955848924848189, 1), (0.7107563875803862, 1), (0.8237898001302237, 1), (0.811765628272294, 1), (0.8117656282726116, 1), (0.8237898001302303, 1), (0.7955848924812233, 1), (0.8237898001302235, 1), (0.795584892481478, 1), (0.7107563875803866, 1), (0.6859707759464568, 1), (0.7955848924812639, 1)]",Orotidine-5-phosphate
pser__L_c,0.18821233051453243,0.6705835527394429,"[(0.8326543314544586, 1), (0.8557444503019703, 1), (0.83265433145469, 1), (0.6197124020050965, 1), (0.832654331454689, 1), (0.8326543314600193, 1), (0.6081474297817663, 1), (0.5107960177874765, 1), (0.829494686897221, 1), (0.8294946868979121, 1), (0.8557444503019527, 1), (0.8326543314546904, 1), (0.8557444503019338, 1), (0.8326543314571428, 1), (0.6081474297817635, 1), (0.5887903807916041, 1), (0.8326543314548528, 1)]",O-Phospho-L-serine
utp_c,0.18616280883545583,0.6722666307837226,"[(0.7423866731240772, 2), (0.8571081107253931, 1), (0.8142903144483528, 1), (0.7478043968531862, 1), (0.6914388799281624, 1), (0.8571081107254958, 1), (0.7845648812210739, 1), (0.8142903144483266, 1), (0.8067686351083425, 1), (0.8067686351085415, 1), (0.8142903144483297, 1), (0.7845648812192568, 1), (0.8142903144483263, 1), (0.7845648812193045, 1), (0.7149231655844842, 1), (0.7845648812192906, 1)]",UTP
hexdp_c,0.18487240097328655,0.6733320134364646,"[(0.7751992763287576, 1), (0.806216962484877, 1), (0.7751992763287944, 1), (0.8828621670995208, 1), (0.7751992763287939, 1), (0.7751992763226654, 1), (0.8792686621958662, 1), (0.8062169624848599, 1), (0.814951620153914, 1), (0.8149516201536842, 1), (0.8062169624848491, 1), (0.7751992763287914, 1), (0.8062169624848614, 1), (0.775199276325607, 1), (0.8792686621958482, 1), (0.8458518671536882, 1), (0.7751992763288712, 1)]",all-trans-Hexaprenyl diphosphate
glu__L_e,0.18054066406290167,0.6769411839278392,"[(0.8984354314835862, 1), (0.9124491671129658, 1), (0.4507351161831492, 1), (0.4777940032778083, 1), (0.8984354314835932, 1), (0.8984354314715142, 1), (0.793206060757037, 1), (0.9124491671129606, 1), (0.960243279450002, 1), (0.960243279448741, 1), (0.9124491671129594, 1), (0.8984354314835936, 1), (0.9124491671129539, 1), (0.8984354314806728, 1), (0.7932060607570639, 1), (0.8123075060140568, 1), (0.8984354314834745, 1)]",L-Glutamate
1pyr5c_c,0.17948717472383569,0.6778267225412378,"[(0.8319510538441401, 1), (0.8543962709617072, 1), (0.592930066476642, 1), (0.7787505847934614, 1), (0.8319510538441439, 1), (0.8319510538312698, 1), (0.9671540086341285, 1), (0.8543962709616959, 1), (0.8990503446328344, 1), (0.8990503446316563, 1), (0.8543962709616869, 1), (0.8319510538441448, 1), (0.8543962709616918, 1), (0.8319510538406215, 1), (0.9671540086341346, 1), (0.9591599636292149, 1), (0.8319510538440213, 1)]",1-Pyrroline-5-carboxylate
pendp_c,0.17680952329245822,0.6800914894729887,"[(0.7750710848212794, 1), (0.8061064586604421, 1), (0.7750710848213224, 1), (0.8814293009946176, 1), (0.7750710848213218, 1), (0.7750710848152476, 1), (0.8782729072303007, 1), (0.8061064586604242, 1), (0.8147352684751572, 1), (0.8147352684749303, 1), (0.8061064586604135, 1), (0.7750710848213194, 1), (0.8061064586604257, 1), (0.7750710848181762, 1), (0.878272907230283, 1), (0.8448674972561316, 1), (0.7750710848213982, 1)]",all-trans-Pentaprenyl diphosphate
cchol_c,0.1735131248230443,0.6829077105932044,"[(0.12715454242103771, 8), (0.10068309542405748, 1), (0.49309425338713186, 1), (0.09293542361015025, 1), (0.10068309542405839, 1), (0.1911791893916851, 1), (0.6121641184377651, 1), (0.4930942533868442, 1), (0.045629099415785634, 1), (0.1928360444271916, 1)]",26-Carboxycholest-4-en-3-one
cdp_c,0.16902663559854658,0.6867919719031859,"[(0.8605052726842612, 1), (0.8149218040081246, 1), (0.74718671159552, 1), (0.6887508264211833, 1), (0.8605052726843331, 1), (0.7852974495193006, 1), (0.7403770618099662, 1), (0.8149218040081021, 1), (0.8071238450039447, 1), (0.8071238450041506, 1), (0.8149218040081073, 1), (0.7852974495175388, 1), (0.8149218040081015, 1), (0.7852974495174991, 1), (0.7403770618099674, 1), (0.7130977160601021, 1), (0.78529744951758, 1)]",CDP
mkmeroacidACP_c,0.16627709128486629,0.689202549241998,"[(0.010964019327765136, 4), (0.01061244251441464, 2), (0.010612442514414773, 1), (0.010640370284313357, 1), (0.011038436383968838, 1), (0.010376682910881462, 1), (0.010651455184507613, 1), (0.010616244627264465, 1), (0.010655302108533972, 1), (0.010320592754225283, 1), (0.01064037028431323, 1), (0.010640370284313277, 1), (0.010640370284313475, 1)]",methyl-hydroxy-keto-meroacid-ACP-1-cyclopropane-ring
ggdp_c,0.1651118721008628,0.6902311886758639,"[(0.7748845189733051, 1), (0.8059456349045189, 1), (0.7748845189733572, 1), (0.8793439531806015, 1), (0.7748845189733563, 1), (0.7748845189673595, 1), (0.8768237170836206, 1), (0.8059456349044998, 1), (0.8144203971143164, 1), (0.8144203971140934, 1), (0.8059456349044893, 1), (0.7748845189733543, 1), (0.8059456349045012, 1), (0.7748845189702708, 1), (0.8768237170836033, 1), (0.8434348765757843, 1), (0.7748845189734314, 1)]",Geranylgeranyl diphosphate
Ac1PIM4_c,0.16470521449883374,0.6905911835168332,"[(0.7699895585207255, 1), (0.713916842600912, 1), (0.7699895585217198, 1), (0.5286104579017668, 1), (0.7699895585217231, 1), (0.6693831321049377, 1), (0.5307671863357276, 1), (0.6914513538479247, 1), (0.677716960103735, 1), (0.6668275449095126, 1), (0.6973078431623616, 1), (0.6693831321014191, 1), (0.6914513538479248, 1), (0.6642956858143616, 1), (0.5307671863357064, 1), (0.7675809113307708, 1), (0.7699895585217338, 1)]",acyl-phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
uaAgla_c,0.15747592888881518,0.6970798394607716,"[(0.7758069574012338, 1), (0.8323353263583962, 1), (0.7718112403168994, 1), (0.8725549069254527, 1), (0.7758069574012523, 1), (0.7790288219714278, 1), (0.8639738724296028, 1), (0.809842296024703, 1), (0.8186682089762871, 1), (0.8186682089760544, 1), (0.8098422960246948, 1), (0.7790288219772157, 1), (0.8098422960247041, 1), (0.7790288219745805, 1), (0.8639738724295885, 1), (0.8329128079283498, 1), (0.7758069574013198, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine
uaGgla_c,0.15747592888881518,0.6970798394607716,"[(0.7758069574012338, 1), (0.8323353263583962, 1), (0.7718112403168994, 1), (0.8725549069254527, 1), (0.7758069574012523, 1), (0.7790288219714278, 1), (0.8639738724296028, 1), (0.809842296024703, 1), (0.8186682089762871, 1), (0.8186682089760544, 1), (0.8098422960246948, 1), (0.7790288219772157, 1), (0.8098422960247041, 1), (0.7790288219745805, 1), (0.8639738724295885, 1), (0.8329128079283498, 1), (0.7758069574013198, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine
ppm_c,0.1552632441992792,0.699100494442594,"[(0.7754904377958921, 1), (0.809365112357768, 1), (0.775490437795818, 1), (0.8769313904771154, 1), (0.7754904377958175, 1), (0.7754904377899737, 1), (0.8720746305662295, 1), (0.8064679499041429, 1), (0.8144172976006558, 1), (0.8144172976004385, 1), (0.8064679499041255, 1), (0.7754904377958151, 1), (0.8064679499041445, 1), (0.7754904377927845, 1), (0.8720746305662105, 1), (0.8388050199274543, 1), (0.7754904377958961, 1)]",D-Mannosyl-1-phosphoundecaprenol
ocdca_c,0.15307598862611638,0.7011144657109221,"[(0.3598758194979037, 1), (0.29853706519326695, 1), (0.35987581949795344, 1), (0.0027630897413176703, 1), (0.35987581949794245, 1), (0.2633323255164036, 1), (0.07457092233234797, 1), (0.2470169849620062, 1), (0.3137142500836927, 1), (0.21791905361380015, 1), (0.2985370651932088, 1), (0.2633323255253406, 1), (0.24701698496201652, 1), (0.21857758819349604, 1), (0.07457092233226237, 1), (0.09654349397260464, 1), (0.3598758194980364, 1)]",octadecanoate-n-C180
dtdp_c,0.1512999546645396,0.702762125721923,"[(0.8664590372646406, 1), (0.8086453852409791, 1), (0.7331990686692483, 1), (0.7180942285776764, 1), (0.8664590372647248, 1), (0.7780164021218449, 1), (0.7706457114358903, 1), (0.8026648090718438, 1), (0.8054557446168085, 1), (0.8054557446178601, 1), (0.8086453852418454, 1), (0.7780164021214274, 1), (0.8086453852418838, 1), (0.734213283442932, 1), (0.7706457114358858, 1), (0.7427553963986357, 1), (0.7780164021214842, 1)]",dTDP
frdp_c,0.1466565850896526,0.7071235362587259,"[(0.774587951294711, 1), (0.8056899872151114, 1), (0.7745879512947774, 1), (0.876029055159451, 1), (0.7745879512947762, 1), (0.7745879512890568, 1), (0.8745200641787129, 1), (0.8056899872150907, 1), (0.8139198731998146, 1), (0.8139198731995982, 1), (0.8056899872150804, 1), (0.7745879512947743, 1), (0.805689987215092, 1), (0.7745879512917858, 1), (0.8745200641786963, 1), (0.841157562726064, 1), (0.7745879512948491, 1)]",Farnesyl-diphosphate
ugmda_c,0.13674191713610812,0.7167104400217813,"[(0.8122535476042688, 1), (0.8690147770178686, 1), (0.7460044416316111, 1), (0.7487054251457392, 1), (0.8122535475954092, 1), (0.7827706980637671, 1), (0.7613373010381607, 1), (0.8135431804252077, 1), (0.8137119105495356, 1), (0.8137119105495305, 1), (0.8135431804217481, 1), (0.7827706980642709, 1), (0.8135431804252072, 1), (0.7827706980634718, 1), (0.7613373010381614, 1), (0.7359337731417958, 1), (0.774825038036164, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
udp_c,0.12943178662118743,0.7240368242652728,"[(0.8702004148850092, 1), (0.8167240086580663, 1), (0.7454239029677406, 1), (0.6810794050073252, 1), (0.8702004148850879, 1), (0.7873881222364264, 1), (0.7346418429131815, 1), (0.8167240086580432, 1), (0.8081375766096285, 1), (0.8081375766098554, 1), (0.8167240086580472, 1), (0.7873881222343329, 1), (0.8167240086580427, 1), (0.7873881222343577, 1), (0.7346418429131819, 1), (0.7078880755021781, 1), (0.7873881222343712, 1)]",UDP
argsuc_c,0.12672150423804052,0.7268128516088224,"[(0.8417707137688951, 2), (0.8164439028986125, 1), (0.8417707137689111, 1), (0.6430606261712782, 1), (0.6723923325501208, 1), (0.8164439028986177, 1), (0.8164439028968022, 1), (0.8382485271203239, 1), (0.8494829968911743, 1), (0.8494829968909702, 1), (0.8417707137689059, 1), (0.8164439028986185, 1), (0.8164439028979222, 1), (0.8382485271203324, 1), (0.8207669737218453, 1), (0.8164439028985627, 1)]",N-omega--L-Arginino-succinate
uagmda_c,0.12382463602914896,0.7298174695858397,"[(0.7757656531085791, 1), (0.8322052147074117, 1), (0.7717846899953585, 1), (0.8678045195745998, 1), (0.775765653103473, 1), (0.778975621107823, 1), (0.8601314905434456, 1), (0.8097952387111669, 1), (0.8181795706396471, 1), (0.818179570639426, 1), (0.8097952387098024, 1), (0.7789756211130899, 1), (0.8097952387111678, 1), (0.7789756211106098, 1), (0.8601314905434314, 1), (0.8291558639193041, 1), (0.7757656531035401, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
ocdca_e,0.12064659969136235,0.7331597987789771,"[(0.4348547303204011, 1), (0.353863324048447, 1), (0.4348547303204032, 1), (0.00333877015129469, 1), (0.4348547303203857, 1), (0.31819672562769297, 1), (0.08323459219697404, 1), (0.2916092092087683, 1), (0.3722026241208023, 1), (0.25644882219816667, 1), (0.3538633240483804, 1), (0.31819672563918355, 1), (0.29160920920878053, 1), (0.2641174900291051, 1), (0.083234592197027, 1), (0.11665800468121024, 1), (0.43485473032050803, 1)]",octadecanoate-n-C180
cmp_c,0.11494443423552841,0.7392834376005673,"[(0.8746505801132749, 1), (0.8175512382437035, 1), (0.7446147565416058, 1), (0.6775581474409015, 1), (0.8746505801133172, 1), (0.7883477614900419, 1), (0.7320093212661273, 1), (0.8175512382436847, 1), (0.8086028893453142, 1), (0.8086028893455501, 1), (0.8175512382436907, 1), (0.7883477614880001, 1), (0.8175512382436841, 1), (0.7883477614879243, 1), (0.732009321266129, 1), (0.7054967994603626, 1), (0.7883477614880352, 1)]",CMP
grdp_c,0.11353236486204696,0.7408260943939562,"[(0.7740434224999789, 1), (0.8052205917339553, 1), (0.7740434225000714, 1), (0.8699425610658482, 1), (0.7740434225000703, 1), (0.7740434224946561, 1), (0.8702903202439161, 1), (0.8052205917339312, 1), (0.8130008597550923, 1), (0.8130008597548877, 1), (0.8052205917339217, 1), (0.7740434225000685, 1), (0.8052205917339327, 1), (0.7740434224972546, 1), (0.8702903202439012, 1), (0.8369761800086583, 1), (0.7740434225001388, 1)]",Geranyl-diphosphate
prephthcoa_c,0.11195905373918033,0.742557615142948,"[(0.5140171803159339, 1), (0.4036789368660903, 1), (0.7010938698070865, 1), (0.39742975911568956, 1), (0.8256173718893368, 1), (0.9098158541109609, 1), (0.9413789714024295, 1), (0.9048168110088551, 1), (0.3096605580245735, 1), (0.8191722972929404, 1), (0.8138438484906637, 1), (0.3874786630560099, 1), (0.9179745257817251, 1), (0.9143581238272598, 1), (0.9413789714024481, 1), (0.8453221424293782, 1), (0.8228722879643061, 1)]",phthiocerol-precursor-bound-coenzyme-A
iacgam3p_c,0.10806186006100717,0.7469061460390821,"[(0.0025139044005349194, 6), (0.001214178043539396, 1), (0.0012141780435425708, 1), (0.9875047013431067, 1), (0.0012141780435425658, 1), (0.9748857005645033, 1), (0.9531172462814035, 1), (0.9490116711566045, 1), (0.0013066891574009497, 1), (0.9755337248705536, 1), (0.0012239402111948214, 1), (0.0012141780435427386, 1)]",1-O-(2-Acetamido-2-deoxy-alpha-D-glucopyranosyl)-1D-myo-inositol 3-phosphate
igam_c,0.1080601870673916,0.7469080314114291,"[(0.0024808796098320777, 3), (0.0011824608071863947, 1), (0.0024808796098320673, 1), (0.0011824608071898822, 1), (0.9875043045449825, 1), (0.001182460807189879, 1), (0.9748849030399955, 1), (0.953114408654164, 1), (0.9490087031535691, 1), (0.0012736260306200878, 1), (0.0024808796098320773, 1), (0.002482228438024081, 1), (0.9755329479245719, 1), (0.0011922232848475137, 1), (0.0011824608071900502, 1)]",1D-myo-inositol-2-deoxy-D-glucopyranoside
iacgam_c,0.10805851408701184,0.7469099167851235,"[(0.002447852721605754, 3), (0.0011507415563577145, 1), (0.0024478527216057434, 1), (0.0011507415563612022, 1), (0.987503907721656, 1), (0.0011507415563611983, 1), (0.9748841054648341, 1), (0.0024478527216057542, 1), (0.9531115708466964, 1), (0.9490057349620247, 1), (0.0012405608038808828, 1), (0.0024505504636587036, 1), (0.9755321709292435, 1), (0.001160504344043903, 1), (0.0011507415563613698, 1)]",1D-myo-inositol-2-Acetamido-2-deoxy-D-glucopyranoside
bmn_c,0.1066975765585088,0.7484490536942074,"[(0.9999999999999998, 12), (0.011225349452263167, 1), (0.024098701658904043, 1), (0.04605071524778359, 1), (0.05120372001907891, 1), (0.02344798029446693, 1)]",bimane
bmn_e,0.1066975765585088,0.7484490536942074,"[(0.9999999999999998, 12), (0.011225349452263167, 1), (0.02409870165890382, 1), (0.04605071524778359, 1), (0.05120372001907891, 1), (0.02344798029446693, 1)]",bimane
mssg_c,0.10644877528265445,0.7487316121375629,"[(0.0029653839992489304, 1), (0.004326606722579524, 1), (0.0017864459828746586, 1), (0.9888041780478083, 1), (0.0029653839992524206, 1), (0.9760236066550977, 1), (0.00445942031477343, 1), (0.9541751361726618, 1), (0.9490434639191765, 1), (0.00197054312333632, 1), (0.00314362504879264, 1), (0.00430032294942109, 1), (0.004326606722579491, 1), (0.9766711987686179, 1), (0.004459420314773425, 1), (0.0031409033262385835, 1), (0.0029653839992526904, 1)]",mycothiol-oxidized--dimer
cigam_c,0.10644047697647015,0.7487410426807954,"[(0.0029003940033132587, 1), (0.004225023208894006, 1), (0.0017213136955409698, 1), (0.9887860058540271, 1), (0.0029003940033167468, 1), (0.9760399757016331, 1), (0.004323117093774206, 1), (0.9541881942035519, 1), (0.9490409605637895, 1), (0.001853733224222422, 1), (0.0030418987556617236, 1), (0.004199410287670066, 1), (0.00422502320889401, 1), (0.9766876459759922, 1), (0.0043231170937742, 1), (0.0030053313369463926, 1), (0.0029003940033169593, 1)]",cys-1D-myo-inositol-2-deoxy-D-glucopyranoside
msh_c,0.10642665954669076,0.7487567462952478,"[(0.00295544084057146, 1), (0.004315994428408945, 1), (0.001776498658498324, 1), (0.9888285926047654, 1), (0.00295544084057495, 1), (0.9760171017327611, 1), (0.004480591852361209, 1), (0.9541678801049303, 1), (0.9490396374738626, 1), (0.0019633702590114805, 1), (0.0031330085746351993, 1), (0.00429038450766138, 1), (0.004315994428408913, 1), (0.9766646961345055, 1), (0.004480591852361202, 1), (0.0031621625006393343, 1), (0.0029554408405752094, 1)]",mycothiol-reduced
