,F_value,pvalue,value_counts,name
so4_c,5.773580074207177,0.02966053462429994,"[(0.08106565020028966, 2), (6.317169010117141e-14, 1), (3.0753177782116836e-14, 1), (5.67323965583455e-14, 1), (5.939693181744587e-14, 1), (6.117328865684613e-14, 1), (5.739853037312059e-14, 1), (0.9999999999999996, 1), (6.0285110237146e-14, 1), (0.9999999999999999, 1), (5.440092820663267e-14, 1), (2.673417043297377e-13, 1), (0.9999999999999991, 1), (0.9614074070264964, 1), (3.164135620181696e-14, 1), (6.339373470609644e-14, 1)]",Sulfate
ppi_c,5.773580074207171,0.029660534624300055,"[(2.836619827917275e-13, 1), (2.6212365611399946e-13, 1), (2.8388402739665253e-13, 1), (2.920996777788787e-13, 1), (2.948752353404416e-13, 1), (2.859934511434403e-13, 1), (0.08106565020049694, 1), (0.9999999999999994, 1), (2.922107000813412e-13, 1), (1.0, 1), (2.8677060726067793e-13, 1), (4.971578704271451e-13, 1), (0.9999999999999991, 1), (0.08106565020049727, 1), (0.9614074070265052, 1), (2.610134330893743e-13, 1), (2.985389713217046e-13, 1)]",Diphosphate
succ_c,5.773580074207164,0.02966053462430013,"[(0.9999999999999992, 2), (7.87148124459236e-14, 1), (3.47499806707674e-14, 1), (6.228351168147128e-14, 1), (6.183942247162122e-14, 1), (5.6621374255882984e-14, 1), (6.850076061937216e-14, 1), (0.08106565020028766, 1), (5.96189764223709e-14, 1), (0.9999999999999996, 1), (6.0285110237146e-14, 1), (2.7000623958883807e-13, 1), (0.08106565020029066, 1), (0.9614074070264962, 1), (3.319566843629218e-14, 1), (6.206146707654625e-14, 1)]",Succinate
ca2_c,5.773580074207126,0.029660534624300593,"[(0.9999999999999206, 1), (0.9999999999999646, 1), (0.999999999999937, 1), (0.9999999999999375, 1), (0.9999999999999427, 1), (0.9999999999999308, 1), (0.9189343497997098, 1), (3.276559259065126e-16, 1), (0.9999999999999395, 1), (4.078674932222197e-17, 1), (0.999999999999939, 1), (0.9999999999997291, 1), (0.0, 1), (0.9189343497997087, 1), (0.03859259297350336, 1), (0.9999999999999648, 1), (0.9999999999999264, 1)]",Calcium
pac_c,5.773580074206895,0.02966053462430337,"[(0.9999999999999993, 2), (1.1535217225855376e-13, 1), (8.337774914934926e-14, 1), (9.903189379656396e-14, 1), (9.681144774731365e-14, 1), (7.138734048339757e-14, 1), (9.08162434143378e-14, 1), (0.08106565020032308, 1), (9.658940314238862e-14, 1), (9.703349235223868e-14, 1), (2.461364445593972e-13, 1), (1.0, 1), (0.0810656502003223, 1), (0.9614074070264974, 1), (7.16093850883226e-14, 1), (1.0236256287043943e-13, 1)]",Phenylacetic-acid
arab__L_c,5.773580074206703,0.029660534624305675,"[(7.616129948928574e-14, 1), (4.418687638008123e-14, 1), (5.651035195342047e-14, 1), (5.939693181744587e-14, 1), (5.4067861299245124e-14, 1), (6.605826996519681e-14, 1), (0.08106565020028578, 1), (0.9999999999999986, 1), (5.739853037312059e-14, 1), (0.9999999999999987, 1), (5.762057497804562e-14, 1), (1.9595436384634013e-13, 1), (1.0, 1), (0.08106565020028611, 1), (0.9614074070264955, 1), (3.197442310920451e-14, 1), (6.250555628639631e-14, 1)]",L-Arabinose
hemeA_c,5.77358007417595,0.029660534624676764,"[(0.0004944639020227642, 3), (0.0004765378817103423, 2), (0.0004765378817103429, 2), (0.0004765378817103431, 1), (0.00047653788171034235, 1), (0.0004765378817103426, 1), (0.00047799106620247177, 1), (0.00047653788171034267, 1), (0.0004765378817103428, 1), (0.0004765378817103465, 1), (0.0004779910662024718, 1), (0.0004937720904172121, 1), (0.00047653788171034256, 1)]",Heme A
aqcobal_c,5.773368047874071,0.02966309324180756,"[(0.8628028869509956, 1), (0.914639360042869, 1), (0.927011596610524, 1), (0.7676049983364968, 1), (0.978448569721223, 1), (0.8168461721696766, 1), (0.8582413706947297, 1), (0.001593350860387803, 1), (0.9146393600428743, 1), (0.03264418438185214, 1), (0.7874580781451098, 1), (0.8039455866260582, 1), (0.03742423696299979, 1), (0.8740215453113422, 1), (0.026538540555656936, 1), (0.9066637358622287, 1), (0.8628028869509713, 1)]",Aquacob(III)alamin
nmn_c,5.764917221717661,0.029765281863089674,"[(0.010632758651944352, 1), (0.06491345408692051, 1), (0.006651054427936343, 1), (0.21216851240536527, 1), (0.010632758651924812, 1), (0.22951993867376352, 1), (0.17848714840372504, 1), (0.9917144688738722, 1), (0.06491345408688476, 1), (0.972904077182077, 1), (0.22013192085342237, 1), (0.12877111194550317, 1), (0.9729040771820773, 1), (0.1810453651722883, 1), (0.9673882241339625, 1), (0.1287711119451027, 1), (0.010632758651951235, 1)]",Nicotinamide D-ribonucleotide
acg5sa_c,5.740672713772998,0.030060723108709764,"[(0.0932341092112284, 1), (1.0191847366058937e-12, 1), (0.09323410921122441, 1), (0.06985463064647826, 1), (0.0932341092113049, 1), (9.838796444228137e-13, 1), (0.021002161862780505, 1), (0.25907596879780487, 1), (1.0110245973748988e-12, 1), (0.2782577988887016, 1), (1.0139111772389242e-12, 1), (0.09323410921140063, 1), (0.2782577988887012, 1), (0.11027983946341752, 1), (0.24855049950313812, 1), (1.0087486401744172e-12, 1), (0.09323410921121228, 1)]",N-Acetyl-L-glutamate-5-semialdehyde
hdcoa_c,5.725792721741176,0.030243733182706355,"[(0.31989088085821504, 1), (0.07204857138690823, 1), (0.25442707405234, 1), (0.3864027946745854, 1), (0.03191785247018308, 1), (0.160248500502004, 1), (0.26492732811257547, 1), (1.0, 1), (0.11955227972103333, 1), (0.97015543721271, 1), (0.3791317343206291, 1), (0.31989088085868245, 1), (0.9680311424920375, 1), (0.06814520405141244, 1), (0.9777889111826218, 1), (0.033973559346874405, 1), (0.319890880858243, 1)]",Hexadecenoyl-CoA-n-C161CoA
gdptp_c,5.6404223258753365,0.0313190328383362,"[(0.16732368945618925, 1), (0.14000651287566834, 1), (0.1056674690675159, 1), (0.22482229859047131, 1), (0.10806095485820222, 1), (0.22960927017195476, 1), (0.1979568127505975, 1), (0.9999999999999939, 1), (0.1400065128756831, 1), (0.9855028150995138, 1), (0.22960927017194888, 1), (0.16732368945667742, 1), (0.9824191268462954, 1), (0.16890467661363495, 1), (0.9700873973714759, 1), (0.14000651287566113, 1), (0.060800532269696395, 1)]",Guanosine-3-diphosphate-5-triphosphate
ppgpp_c,5.631958716389152,0.03142803475209985,"[(0.17190156378100263, 1), (0.14383700587210735, 1), (0.10855846672113179, 1), (0.23097329987252357, 1), (0.1110174368265826, 1), (0.23589124008354023, 1), (0.20115488382813596, 1), (0.9999999999999939, 1), (0.14383700587212156, 1), (0.9851061809423679, 1), (0.23589124008353424, 1), (0.17190156378149812, 1), (0.9819381248550072, 1), (0.17130789892508058, 1), (0.9703248766254241, 1), (0.14383700587210002, 1), (0.06246399783465595, 1)]","Guanosine 3,5-bis(diphosphate)"
phom_c,5.625499049780708,0.03151152439853807,"[(0.14485458400636486, 1), (0.0482972653364131, 1), (0.12676845681279758, 1), (0.28838589113616186, 1), (0.14485458400638118, 1), (0.2522136367490322, 1), (0.0964916379086046, 1), (0.9900672291693953, 1), (0.04829726533631651, 1), (0.9999999999999998, 1), (0.25221363674903974, 1), (0.14485458400712214, 1), (1.0, 1), (0.20057171172185095, 1), (0.961318624748997, 1), (0.04829726533629619, 1), (0.14485458400635742, 1)]",O-Phospho-L-homoserine
gln__L_e,5.615660666052246,0.031639178242339375,"[(0.7056555419591599, 1), (0.4055593475694128, 1), (0.6494445988965786, 1), (0.5179812336944724, 1), (0.7056555419591753, 1), (0.4055593475693804, 1), (0.4201445611291491, 1), (0.9978492635097923, 1), (0.40555934756939904, 1), (0.9692413568018119, 1), (0.40555934756938217, 1), (0.7056555419624843, 1), (0.9692413568018133, 1), (0.7436211706018341, 1), (0.9533865774389895, 1), (0.05621094306254537, 1), (0.705655541959137, 1)]",L-Glutamine
glu__L_c,5.615660666044456,0.03163917824244068,"[(0.969241356801812, 2), (0.7056555419591597, 1), (0.4055593475694249, 1), (0.64944459889658, 1), (0.5179812336944567, 1), (0.7056555419591751, 1), (0.4055593475693663, 1), (0.42014456112914145, 1), (0.9978492635097925, 1), (0.40555934756939005, 1), (0.4055593475693765, 1), (0.705655541961005, 1), (0.7436211706018389, 1), (0.9533865774389888, 1), (0.05621094306253471, 1), (0.7056555419591208, 1)]",L-Glutamate
glu__D_c,5.615660666044456,0.03163917824244068,"[(0.969241356801812, 2), (0.7056555419591597, 1), (0.4055593475694249, 1), (0.64944459889658, 1), (0.5179812336944568, 1), (0.7056555419591751, 1), (0.4055593475693663, 1), (0.42014456112914145, 1), (0.9978492635097925, 1), (0.40555934756939005, 1), (0.4055593475693765, 1), (0.705655541961005, 1), (0.7436211706018389, 1), (0.9533865774389888, 1), (0.05621094306253471, 1), (0.7056555419591208, 1)]",D-Glutamate
ipdp_c,5.609275547446698,0.03172234685868402,"[(0.9487081559845745, 2), (0.026006295289324854, 1), (6.616929226765933e-14, 1), (0.026006295289321857, 1), (0.13907115390244829, 1), (0.026006295289377257, 1), (0.1098437579320265, 1), (0.07029896174918426, 1), (0.9712866548702057, 1), (4.596323321948148e-14, 1), (0.10984375793204637, 1), (0.026006295289529913, 1), (0.09520166813090214, 1), (0.9532311453220352, 1), (2.3647750424515834e-14, 1), (0.026006295289322745, 1)]",Isopentenyl-diphosphate
dmpp_c,5.609275547446686,0.03172234685868418,"[(0.9487081559845746, 2), (0.026006295289325188, 1), (6.705747068735946e-14, 1), (0.026006295289321857, 1), (0.13907115390244862, 1), (0.02600629528937748, 1), (0.10984375793202561, 1), (0.07029896174918426, 1), (0.9712866548702057, 1), (4.707345624410664e-14, 1), (0.1098437579320467, 1), (0.02600629528952969, 1), (0.0952016681309017, 1), (0.9532311453220353, 1), (2.353672812205332e-14, 1), (0.026006295289323744, 1)]",Dimethylallyl-diphosphate
butcoa_c,5.600213372388808,0.03184082119862923,"[(0.3217266457905895, 1), (0.20231438169382654, 1), (0.20467647265148936, 1), (0.3401230835014194, 1), (0.0, 1), (0.2795940782765427, 1), (0.25171165898916315, 1), (0.9452875175546298, 1), (0.20231438169380955, 1), (0.9670135702115861, 1), (0.31170567607244837, 1), (0.3217266457911214, 1), (0.9624671809826638, 1), (0.22016627082566487, 1), (0.9221474722326594, 1), (0.19681256596208208, 1), (0.3217266457906037, 1)]",butanoyl-CoA
galfragund_c,5.596989790616175,0.0318830884775328,"[(0.08443305063590312, 1), (0.07654754786837414, 1), (0.08695399800154002, 1), (0.30158016172288427, 1), (0.01046446966296144, 1), (0.28985946603190615, 1), (0.13188970081324825, 1), (0.9619834632475619, 1), (0.07652358116998725, 1), (0.9364082148234611, 1), (0.29294337851742114, 1), (0.08443305063606998, 1), (0.9365252142563286, 1), (0.1400841815851822, 1), (0.9468776950279526, 1), (0.07694432718560507, 1), (0.01046446966294301, 1)]",galactofuranosyl-30-rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate-M-tb
cbasp_c,5.5762817797789985,0.03215616818561374,"[(0.036713372057360694, 1), (0.03671337205744707, 1), (0.02296512539970985, 1), (0.13672828411693194, 1), (0.03671337205727809, 1), (0.19172127074752177, 1), (0.09401594283594161, 1), (0.9994465724074595, 1), (0.036713372057363136, 1), (0.9999999999999994, 1), (0.1917212707474888, 1), (0.03671337205825309, 1), (0.9999999999999999, 1), (0.10284909395899755, 1), (0.9636126047308953, 1), (0.03671337205733627, 1), (0.036713372057386895, 1)]",N-Carbamoyl-L-aspartate
grdp_c,5.567855809587025,0.03226805927685478,"[(0.029771311098747533, 1), (7.061018436615996e-14, 1), (0.02977131109874398, 1), (0.15920493640599565, 1), (0.029771311098806152, 1), (0.12574619542187992, 1), (0.06874023330352685, 1), (0.967129730665792, 1), (4.363176486776865e-14, 1), (0.9412824691858778, 1), (0.12574619542190302, 1), (0.029771311098951037, 1), (0.9412824691858779, 1), (0.09724818534525492, 1), (0.9520474413674018, 1), (2.1649348980190553e-14, 1), (0.029771311098743425, 1)]",Geranyl-diphosphate
ac_c,5.564352780674923,0.03231471007408688,"[(0.9999999999998203, 1), (0.9999999999988652, 1), (0.9999999999998329, 1), (0.9999999999998334, 1), (0.9999999999998375, 1), (0.9999999999998281, 1), (0.9374569501259753, 1), (0.2284888887045091, 1), (0.9999999999998066, 1), (5.412337245047638e-15, 1), (0.9999999999998346, 1), (0.9999999999996725, 1), (0.0, 1), (0.9374569501259773, 1), (0.2582635029972664, 1), (0.9999999999998561, 1), (0.9999999999998332, 1)]",Acetate
dhor__S_c,5.5565750601334285,0.032418568339065965,"[(0.03868594205050302, 1), (0.03868594205059672, 1), (0.02419901688702475, 1), (0.1440745477628257, 1), (0.0386859420504182, 1), (0.20202224841672356, 1), (0.09471174813041905, 1), (0.9994168373381579, 1), (0.038685942050507904, 1), (0.9999999999999994, 1), (0.20202224841668937, 1), (0.038685942051433386, 1), (1.0, 1), (0.10401949496271712, 1), (0.9637310876317265, 1), (0.03868594205048015, 1), (0.03868594205053477, 1)]",S-Dihydroorotate
frdp_c,5.549863554745707,0.03250850072730136,"[(0.03128085473419273, 1), (7.205347429817266e-14, 1), (0.03128085473418907, 1), (0.1672773655202655, 1), (0.03128085473425357, 1), (0.13212211109288396, 1), (0.06811527746704926, 1), (0.9654630554661563, 1), (4.218847493575595e-14, 1), (0.9383052178772036, 1), (0.13212211109290817, 1), (0.03128085473439601, 1), (0.9383052178772037, 1), (0.09806871497703618, 1), (0.9515728476707441, 1), (2.0872192862952943e-14, 1), (0.031280854734187624, 1)]",Farnesyl-diphosphate
ggdp_c,5.539831375074377,0.03264346998009687,"[(0.032094525425897524, 1), (7.37188088351104e-14, 1), (0.03209452542589375, 1), (0.17162854744499512, 1), (0.032094525425959586, 1), (0.13555884229591608, 1), (0.06777841522881378, 1), (0.9645646880850038, 1), (4.218847493575595e-14, 1), (0.9367004268166317, 1), (0.13555884229594073, 1), (0.032094525426100584, 1), (0.9367004268166318, 1), (0.09851099494654458, 1), (0.9513170332826267, 1), (2.120525977034049e-14, 1), (0.03209452542589164, 1)]",Geranylgeranyl diphosphate
2mecdp_c,5.53963721180254,0.03264608859283067,"[(0.07102458405175993, 2), (4.8627768478581856e-14, 1), (6.272760089132134e-14, 1), (4.785061236134425e-14, 1), (0.11152669491782119, 1), (7.66053886991358e-14, 1), (0.10244082425228507, 1), (0.9732217943239313, 1), (4.75175454539567e-14, 1), (0.9471750814198168, 1), (0.10244082425229628, 1), (2.241540286718191e-13, 1), (0.9471750814198167, 1), (0.9539192919819741, 1), (2.5646151868841116e-14, 1), (5.0959236830294685e-14, 1)]",2-C-methyl-D-erythritol-2-4-cyclodiphosphate
pendp_c,5.533437863994325,0.03272982542102791,"[(0.03260336840114375, 1), (7.038813976123492e-14, 1), (0.032603368401139754, 1), (0.1743496339717734, 1), (0.03260336840120637, 1), (0.13770806132065405, 1), (0.06756775262869308, 1), (0.964002878576848, 1), (3.774758283725532e-14, 1), (0.9356968430987448, 1), (0.13770806132067903, 1), (0.032603368401346366, 1), (0.9356968430987449, 1), (0.09878758233978524, 1), (0.951157055350905, 1), (1.709743457922741e-14, 1), (0.03260336840113731, 1)]",all-trans-Pentaprenyl diphosphate
4mpetz_c,5.53039746352329,0.0327709843533201,"[(0.59914040799806, 1), (0.4731036225037163, 1), (0.5083310478290315, 1), (0.6014120715312603, 1), (0.49251433506976616, 1), (0.5416049048224246, 1), (0.06944859359297317, 1), (0.9691440638408352, 1), (0.47310362250370264, 1), (0.9494506928840359, 1), (0.5636618578018572, 1), (0.5991404079992678, 1), (0.9463278494157916, 1), (0.49569234969986675, 1), (0.9516138174698856, 1), (0.48873522411837655, 1), (0.5991404079976255, 1)]",4-Methyl-5-2-phosphoethyl-thiazole
sl26da_c,5.5293147740846305,0.0327856555985086,"[(0.22144680669431593, 1), (0.11074473495554227, 1), (0.17997565199286658, 1), (0.36526854387473273, 1), (0.2214468066943025, 1), (0.3445329665240012, 1), (0.14020815458266023, 1), (0.9999999999999625, 1), (0.11074473495534332, 1), (0.9877774717349143, 1), (0.3445329665239899, 1), (0.22144680669558892, 1), (0.9877774717349151, 1), (0.27285745704740905, 1), (0.9920326253300197, 1), (0.11074473495532478, 1), (0.22144680669431394, 1)]",N-Succinyl-LL-2-6-diaminoheptanedioate
hexdp_c,5.529008381724969,0.03278980882693763,"[(0.032951656648352534, 1), (7.09432512735475e-14, 1), (0.03295165664834865, 1), (0.17621213871884223, 1), (0.03295165664841582, 1), (0.13917913936123605, 1), (0.06742356019347084, 1), (0.9636183362752505, 1), (3.752553823233029e-14, 1), (0.935009919173229, 1), (0.13917913936126125, 1), (0.03295165664855504, 1), (0.9350099191732292, 1), (0.09897689838241286, 1), (0.9510475551000583, 1), (1.7430501486614958e-14, 1), (0.03295165664834587, 1)]",all-trans-Hexaprenyl diphosphate
h2mb4p_c,5.5280723907160345,0.03280250021422322,"[(0.9453329345956635, 2), (4.7628567756419216e-14, 1), (6.372680161348399e-14, 1), (4.6851411639181606e-14, 1), (0.11541593038420916, 1), (7.827072323607354e-14, 1), (0.10601321099952465, 1), (0.07067442510000443, 1), (0.972287966352804, 1), (4.785061236134425e-14, 1), (0.10601321099953676, 1), (2.2259971643734389e-13, 1), (0.07067442510000421, 1), (0.9536581612936754, 1), (2.55351295663786e-14, 1), (5.2513549064769904e-14, 1)]",1-hydroxy-2-methyl-2-E-butenyl-4-diphosphate
hepdp_c,5.525758790098791,0.03283389551587044,"[(0.03320502485786636, 1), (7.172040739078511e-14, 1), (0.033205024857862475, 1), (0.17756704947669066, 1), (0.03320502485793009, 1), (0.14024930010362124, 1), (0.06731866495388028, 1), (0.9633385944372095, 1), (3.808064974464287e-14, 1), (0.9345102046796314, 1), (0.14024930010364667, 1), (0.033205024858068755, 1), (0.9345102046796316, 1), (0.09911461955772438, 1), (0.9509678972800756, 1), (1.7763568394002505e-14, 1), (0.03320502485785959, 1)]",all-trans-Heptaprenyl diphosphate
octdp_c,5.523273208574228,0.03286766347067754,"[(0.0333976228200773, 1), (7.227551890309769e-14, 1), (0.0333976228200733, 1), (0.17859698551894443, 1), (0.03339762282014125, 1), (0.141062783289287, 1), (0.06723892878875681, 1), (0.963125948549028, 1), (3.8191672047105385e-14, 1), (0.9341303464750881, 1), (0.14106278328931265, 1), (0.033397622820279915, 1), (0.9341303464750882, 1), (0.0992193083731413, 1), (0.9509073453511959, 1), (1.787459069646502e-14, 1), (0.03339762282007053, 1)]",all-trans-Octaprenyl-diphosphate
decdp_c,5.5197216710057715,0.03291598302105066,"[(0.03367104421763667, 1), (7.471800955727304e-14, 1), (0.03367104421763267, 1), (0.18005913261975126, 1), (0.03367104421770106, 1), (0.1422176434288268, 1), (0.06712573146593259, 1), (0.9628240661445189, 1), (4.007905118896815e-14, 1), (0.9335910813656987, 1), (0.14221764342885512, 1), (0.03367104421783895, 1), (0.9335910813656989, 1), (0.09936792968715547, 1), (0.9508213828995219, 1), (1.965094753586527e-14, 1), (0.03367104421762945, 1)]",all-trans-Decaprenyl-diphosphate
decdp__tb_c,5.519721671005765,0.03291598302105078,"[(0.03367104421763645, 1), (7.4495964952348e-14, 1), (0.03367104421763245, 1), (0.18005913261975093, 1), (0.03367104421770095, 1), (0.1422176434288266, 1), (0.06712573146593248, 1), (0.9628240661445189, 1), (3.985700658404312e-14, 1), (0.9335910813656987, 1), (0.1422176434288549, 1), (0.03367104421783873, 1), (0.9335910813656989, 1), (0.09936792968715535, 1), (0.9508213828995219, 1), (1.9539925233402755e-14, 1), (0.03367104421762934, 1)]",E-E-E-E-E-E-E-Z-Z-Decaprenyl-diphosphate
