,F_value,pvalue,value_counts,name
tmlgnc_c,2.2663043032574803,0.14202284851640914,"[(0.39280841739740757, 2), (0.3447643001998495, 1), (0.668361140176888, 1), (0.9999999999993329, 1), (0.3928084173974103, 1), (0.668361140175439, 1), (0.26323389400247255, 1), (0.6683611401768981, 1), (0.5507267459552938, 1), (0.3095190801252994, 1), (0.26710695823268504, 1), (0.31592138237519946, 1), (1.0, 1), (0.5939748625897, 1), (0.21473642492948933, 1), (0.3928084173973035, 1), (0.9999999999984751, 1), (0.7494358880865705, 1), (0.9999999999993706, 1), (0.3928084173974119, 1), (0.39280841739712496, 1), (0.39280841739739714, 1), (0.3928084173980591, 1), (0.39280841739783723, 1), (0.6683611401768603, 1), (0.7298585227804547, 1), (0.3159213823754308, 1), (0.39280841739741995, 1), (0.7465709077978556, 1), (0.797699433136201, 1), (0.6111588101703265, 1), (0.3928084173974101, 1), (0.6111588101679795, 1)]",tri-methyl-lignoceric-acid
pppg9_c,2.264755445160711,0.14215460473906227,"[(0.3739559255156887, 1), (0.9999999999984711, 1), (0.8471469514583018, 1), (0.40865190607654656, 1), (0.8471469514812179, 1), (0.1422354975329813, 1), (0.9999999999984952, 1), (0.7949049420691681, 1), (0.1369719754026464, 1), (0.09170379356097841, 1), (0.15626030026075882, 1), (0.8471469514823248, 1), (0.3661363343493872, 1), (0.37395592549905976, 1), (0.4086519060745343, 1), (0.8471469514595514, 1), (0.23251387414108646, 1), (0.9999999999985006, 1), (0.40865190607653834, 1), (0.40865190607262325, 1), (0.40865190607654844, 1), (0.4086519060735385, 1), (0.40865190607693613, 1), (0.9999999999856919, 1), (0.40865190607643354, 1), (0.7972180074396726, 1), (0.40865190607654567, 1), (0.2059904377308625, 1), (0.7949049420684051, 1), (0.40865190607675117, 1), (0.7949049420690127, 1), (0.40865190608599145, 1), (0.40865190607651913, 1), (0.7949049420653924, 1)]",Protoporphyrinogen-IX
4mpetz_c,2.2481194398360507,0.1435788557773109,"[(0.36442085882543573, 1), (0.9626493823247919, 1), (1.0, 1), (0.3795288152369358, 1), (0.9672194400665629, 1), (0.29509620219705507, 1), (0.9868781644121293, 1), (0.41598006997962683, 1), (0.378391483849553, 1), (0.45924608173232434, 1), (0.3910129328799564, 1), (0.9999999999959308, 1), (0.3216182597054596, 1), (0.3753606555122736, 1), (0.3745669713447162, 1), (0.9757712179128617, 1), (0.6371563846967834, 1), (0.9999999999999986, 1), (0.37952881523693466, 1), (0.40710683433945566, 1), (0.3795288152369323, 1), (0.4071068343364669, 1), (0.37456697134280803, 1), (0.9626493823255288, 1), (0.4071068343391578, 1), (0.37451369376827404, 1), (0.3795288152369357, 1), (0.376292641206366, 1), (0.4110182260896359, 1), (0.4021449904455479, 1), (0.4159800699819558, 1), (0.4021449904465786, 1), (0.6506160204913394, 1), (0.415980069980238, 1)]",4-Methyl-5-2-phosphoethyl-thiazole
6pgl_c,2.2251936188512094,0.1455691450084255,"[(0.27716345702122414, 1), (0.8039215686257372, 1), (0.9999999999978649, 1), (0.39280841739682176, 1), (0.999999999996461, 1), (0.27163041507849267, 1), (0.8039215686257447, 1), (0.32072795367545115, 1), (0.2752464178932534, 1), (0.36701321957426575, 1), (0.37378057475870363, 1), (0.9999999999979133, 1), (0.33393637869397635, 1), (0.3447643001970857, 1), (0.3157871590837206, 1), (0.9999999999976922, 1), (0.31828231348547487, 1), (0.9999999999978904, 1), (0.315787159083719, 1), (0.3157871590834191, 1), (0.3157871590837159, 1), (0.315787159085108, 1), (0.3157871590837207, 1), (0.9999999999978546, 1), (0.3928084173968065, 1), (0.37378057475869236, 1), (0.3928084173968233, 1), (0.4087834913104925, 1), (0.41504199305956546, 1), (0.39280841739681605, 1), (0.415041993059621, 1), (0.3928084173968272, 1), (0.39280841739682243, 1), (0.4150419930591288, 1)]",6-phospho-D-glucono-1-5-lactone
thr__L_c,2.1796169860974968,0.14962305929173705,"[(0.3444319531688431, 1), (0.999999999997148, 1), (0.999999999997165, 1), (0.3925004391855553, 1), (1.0, 1), (0.29891817743692073, 1), (0.9999999999971515, 1), (0.37449270110589705, 1), (0.30885915580107753, 1), (0.31199565529981227, 1), (0.3209306738288622, 1), (0.9999999999970474, 1), (0.333598539553048, 1), (0.34443195316778313, 1), (0.39250043918555555, 1), (0.9999999999975867, 1), (0.3652181350333021, 1), (0.9999999999971313, 1), (0.3925004391855529, 1), (0.3925004391848114, 1), (0.39250043918555844, 1), (0.3925004391852621, 1), (0.3925004391855522, 1), (0.9999999999971626, 1), (0.3925004391855311, 1), (0.32093067382888824, 1), (0.39250043918555794, 1), (0.36921066734826563, 1), (0.37449270110585003, 1), (0.3925004391855751, 1), (0.37449270110586136, 1), (0.39250043918556127, 1), (0.39250043918555166, 1), (0.3744927011065352, 1)]",L-Threonine
suchms_c,2.1796169860974284,0.1496230592917437,"[(0.34443195316884334, 1), (0.999999999997147, 1), (0.9999999999971643, 1), (0.392500439185555, 1), (1.0, 1), (0.2989181774369199, 1), (0.999999999997151, 1), (0.3744927011058962, 1), (0.30885915580107204, 1), (0.31199565529981194, 1), (0.32093067382886303, 1), (0.9999999999970444, 1), (0.33359853955304763, 1), (0.34443195316778263, 1), (0.39250043918555516, 1), (0.9999999999975886, 1), (0.3652181350333017, 1), (0.9999999999971305, 1), (0.39250043918555294, 1), (0.3925004391848102, 1), (0.39250043918555827, 1), (0.39250043918526173, 1), (0.39250043918555344, 1), (0.9999999999971614, 1), (0.3925004391855318, 1), (0.32093067382888796, 1), (0.3925004391855576, 1), (0.36921066734826524, 1), (0.37449270110585053, 1), (0.3925004391855747, 1), (0.3744927011058611, 1), (0.392500439185561, 1), (0.39250043918555155, 1), (0.3744927011065348, 1)]",O-Succinyl-L-homoserine
2obut_c,2.179616986097211,0.14962305929176353,"[(0.34476430019798004, 1), (0.9999999999971416, 1), (0.9999999999971565, 1), (0.39280841739654093, 1), (1.0, 1), (0.29927359814731286, 1), (0.9999999999971433, 1), (0.3748098085267036, 1), (0.3092095368292497, 1), (0.31234444624700114, 1), (0.3212749350756181, 1), (0.9999999999970353, 1), (0.33393637869363935, 1), (0.34476430019692605, 1), (0.3928084173965334, 1), (0.9999999999975782, 1), (0.36553994429169223, 1), (0.9999999999971226, 1), (0.3928084173965362, 1), (0.39280841739579625, 1), (0.392808417396538, 1), (0.39280841739628103, 1), (0.3928084173965382, 1), (0.9999999999971549, 1), (0.3928084173965163, 1), (0.32127493507564375, 1), (0.39280841739654226, 1), (0.3695304525509379, 1), (0.37480980852666274, 1), (0.3928084173965644, 1), (0.37480980852666845, 1), (0.3928084173965461, 1), (0.3928084173965364, 1), (0.3748098085272089, 1)]",2-Oxobutanoate
pat_c,2.1358194920664233,0.15364467092664075,"[(0.34476430019936843, 1), (0.6733859713864054, 1), (0.9999999999994629, 1), (0.3928084173974607, 1), (0.6733859713850768, 1), (0.25756515866430135, 1), (0.6733859713864163, 1), (0.5378348555000707, 1), (0.2962995531575368, 1), (0.26197972413591936, 1), (0.30265626662753975, 1), (1.0, 1), (0.59003488556104, 1), (0.21670654425176994, 1), (0.39280841739740935, 1), (0.9999999999987712, 1), (0.7387302384573394, 1), (0.9999999999995046, 1), (0.39280841739746186, 1), (0.39280841739710587, 1), (0.39280841739744876, 1), (0.3928084173984579, 1), (0.3928084173971769, 1), (0.6733859713863835, 1), (0.7247517030020224, 1), (0.30265626662771894, 1), (0.39280841739746863, 1), (0.7366845991224032, 1), (0.7810655322691833, 1), (0.3928084173974582, 1), (0.5973512823785188, 1), (0.39280841739745936, 1), (0.3928084173974604, 1), (0.5973512823765728, 1)]",penta-acyl-trehalose
orn_e,2.128240897601384,0.1543534485408255,"[(0.3190921752265691, 1), (0.9999999999994386, 1), (0.9264302347260863, 1), (0.3636242740057676, 1), (0.9264302347403978, 1), (0.15912073856321024, 1), (0.9999999999994479, 1), (0.5130380134760428, 1), (0.1486205816285704, 1), (0.1438007007779473, 1), (0.16668610508089304, 1), (0.9264302347254887, 1), (0.3090557733032012, 1), (0.3190921752214002, 1), (0.36362427400485137, 1), (0.9264302347281146, 1), (0.24567356728713446, 1), (0.9999999999994539, 1), (0.36362427400577124, 1), (0.3636242740039479, 1), (0.36362427400578906, 1), (0.36362427400359015, 1), (0.3636242740057643, 1), (0.9999999999994921, 1), (0.3636242740057189, 1), (0.47518572950919225, 1), (0.3636242740057706, 1), (0.23776223939746857, 1), (0.5130380134759007, 1), (0.3636242740058797, 1), (0.5130380134759704, 1), (0.3636242740057805, 1), (0.36362427400575703, 1), (0.5130380134746452, 1)]",Ornithine
orn_c,2.1282408976013807,0.15435344854082628,"[(0.3190921752265685, 1), (0.9999999999994387, 1), (0.9264302347260867, 1), (0.3636242740057704, 1), (0.9264302347403979, 1), (0.15912073856320957, 1), (0.999999999999448, 1), (0.5130380134760425, 1), (0.14862058162856973, 1), (0.1438007007779466, 1), (0.1666861050808924, 1), (0.9264302347254889, 1), (0.30905577330320116, 1), (0.31909217522139965, 1), (0.36362427400485087, 1), (0.9264302347281146, 1), (0.24567356728713388, 1), (0.9999999999994538, 1), (0.36362427400577074, 1), (0.3636242740039475, 1), (0.36362427400578856, 1), (0.36362427400358965, 1), (0.36362427400576386, 1), (0.999999999999492, 1), (0.36362427400571845, 1), (0.4751857295091918, 1), (0.36362427400577013, 1), (0.237762239397468, 1), (0.5130380134759004, 1), (0.3636242740058792, 1), (0.51303801347597, 1), (0.36362427400578, 1), (0.3636242740057566, 1), (0.5130380134746448, 1)]",Ornithine
pro__L_c,2.1282408975995897,0.15435344854099423,"[(0.3190921752265744, 1), (0.999999999999435, 1), (0.926430234726099, 1), (0.36362427400576697, 1), (0.9264302347403671, 1), (0.15912073856320608, 1), (0.9999999999994477, 1), (0.5130380134759854, 1), (0.14862058162856728, 1), (0.1438007007779465, 1), (0.16668610508088497, 1), (0.9264302347254825, 1), (0.3090557733032104, 1), (0.31909217522139277, 1), (0.3636242740039274, 1), (0.926430234728102, 1), (0.24567356728713027, 1), (0.9999999999994457, 1), (0.36362427400576336, 1), (0.3636242740039257, 1), (0.36362427400577413, 1), (0.3636242740032573, 1), (0.3636242740057596, 1), (0.999999999999485, 1), (0.363624274005701, 1), (0.47518572950918336, 1), (0.3636242740057709, 1), (0.23776223939746507, 1), (0.5130380134758938, 1), (0.36362427400588254, 1), (0.5130380134759642, 1), (0.3636242740057749, 1), (0.36362427400574987, 1), (0.5130380134744208, 1)]",L-Proline
thr__L_e,2.1173349132113666,0.15538021322952983,"[(0.344764300197997, 1), (0.9999999999966422, 1), (0.9999999999966637, 1), (0.392808417396347, 1), (0.9999999999999999, 1), (0.29349646805609925, 1), (0.9999999999966481, 1), (0.37181004038154913, 1), (0.30508839651835906, 1), (0.3069411372552008, 1), (0.31736004088858566, 1), (0.9999999999965273, 1), (0.33393637869355886, 1), (0.3447643001967658, 1), (0.3928084173963468, 1), (0.9999999999971553, 1), (0.36099519877404, 1), (0.9999999999966249, 1), (0.39280841739634453, 1), (0.39280841739547945, 1), (0.3928084173963506, 1), (0.3928084173960045, 1), (0.39280841739634337, 1), (0.9999999999966607, 1), (0.39280841739632355, 1), (0.3173600408886161, 1), (0.3928084173963501, 1), (0.365650791743159, 1), (0.37181004038149823, 1), (0.39280841739636996, 1), (0.37181004038150794, 1), (0.3928084173963534, 1), (0.3928084173963428, 1), (0.37181004038229803, 1)]",L-Threonine
met__L_c,2.114307081255936,0.15566670595672538,"[(0.3993299743960885, 1), (0.9720623783368401, 1), (0.9999999999993644, 1), (0.37631760053997354, 1), (0.9916219188494579, 1), (0.22430882376658898, 1), (0.9720623783368513, 1), (0.40711113243146235, 1), (0.3837826791286173, 1), (0.29171365549479844, 1), (0.3948508549804632, 1), (0.9999999999990873, 1), (0.32063507655638757, 1), (0.42262183008057896, 1), (0.3763176005383614, 1), (1.0, 1), (0.2967948971180395, 1), (0.9999999999992623, 1), (0.3763176005399717, 1), (0.4350337960538105, 1), (0.3763176005399778, 1), (0.43503379604930453, 1), (0.3763176005399704, 1), (0.9720623783368011, 1), (0.4350337960537916, 1), (0.35972242367873103, 1), (0.37631760053997576, 1), (0.3488012007149782, 1), (0.4071111324315337, 1), (0.4350337960539414, 1), (0.407111132430872, 1), (0.4350337960538659, 1), (0.3763176005399641, 1), (0.4071111324308025, 1)]",L-Methionine
cdpc19c19g_c,2.1037472869099414,0.15667077600507556,"[(0.40713307833890267, 1), (0.8610902685459522, 1), (0.9999999999998642, 1), (0.43870369638030615, 1), (0.8292343172200828, 1), (0.2064657955147499, 1), (0.8341334029813078, 1), (0.48412343155360765, 1), (0.3633673753404619, 1), (0.21584942927701406, 1), (0.3690762324664647, 1), (1.0, 1), (0.5144239611224559, 1), (0.34449904775484375, 1), (0.4387036963808187, 1), (0.9999999999996839, 1), (0.6294958600938201, 1), (0.999999999999886, 1), (0.4387036963803056, 1), (0.43870369638012263, 1), (0.4387036963803015, 1), (0.43870369638106443, 1), (0.43870369638028384, 1), (0.8610902685459447, 1), (0.586991697410354, 1), (0.36907623246652943, 1), (0.4387036963803069, 1), (0.6277364513450925, 1), (0.614965587383933, 1), (0.4387036963802934, 1), (0.5107110215215236, 1), (0.43870369638030576, 1), (0.4387036963803051, 1), (0.5107110215210846, 1)]",cdp-diacylglycerol-C190-C190
hcys__L_c,2.0821917930630622,0.15874427880978287,"[(0.407684439180644, 1), (0.9724509508749919, 1), (0.9999999999994014, 1), (0.3849921346796645, 1), (0.9917384460291543, 1), (0.23779165538082978, 1), (0.9724509508750061, 1), (0.41116069130616817, 1), (0.3865879018769165, 1), (0.30408465640931864, 1), (0.3977906738639721, 1), (0.9999999999992275, 1), (0.33008407532048406, 1), (0.43065233831813515, 1), (0.3849921346780751, 1), (0.9999999999999999, 1), (0.30869484791000634, 1), (0.9999999999993743, 1), (0.3849921346796617, 1), (0.4428916715175941, 1), (0.38499213467966414, 1), (0.44289167151601244, 1), (0.3849921346796604, 1), (0.9724509508749561, 1), (0.442891671517574, 1), (0.3631508290236567, 1), (0.38499213467966553, 1), (0.3596676663014131, 1), (0.41116069130615857, 1), (0.4428916715177142, 1), (0.41116069130618227, 1), (0.44289167151764436, 1), (0.38499213467965493, 1), (0.4111606913062138, 1)]",L-Homocysteine
4mhetz_c,2.0675289031795914,0.16017336238858382,"[(0.3575020036832936, 1), (0.9151136539178154, 1), (0.9633361198214765, 1), (0.3612615681781889, 1), (0.9210139433199523, 1), (0.2715473765731648, 1), (0.9463948399012373, 1), (0.4083228886730287, 1), (0.37908787066490157, 1), (0.4799285219843554, 1), (0.39183437792909465, 1), (0.963336119806317, 1), (0.30578935417580283, 1), (0.3716261067235017, 1), (0.3548554532905503, 1), (0.9320549338383121, 1), (0.6938782009779942, 1), (0.963336119821475, 1), (0.3612615681781875, 1), (0.3968668718822957, 1), (0.36126156817818433, 1), (0.3968668718784353, 1), (0.354855453289152, 1), (0.9151136539209226, 1), (0.39686687188192127, 1), (0.3705326152000773, 1), (0.3612615681781887, 1), (0.3570834233023936, 1), (0.4019167737869359, 1), (0.39046075699431493, 1), (0.4083228886728732, 1), (0.39046075699487326, 1), (0.711255606455535, 1), (0.4083228886706645, 1)]",4-Methyl-5-2-hydroxyethyl-thiazole
2mcacn_c,2.0592641614199887,0.16098559404381144,"[(0.24288853356936974, 2), (0.6395430311039773, 1), (0.6183384133631843, 1), (0.6183384133631445, 1), (0.6183384133587234, 1), (0.2731671577135381, 1), (0.6183384133631795, 1), (0.2948249460757642, 1), (0.2778369526743465, 1), (0.27554771586606197, 1), (0.2809614352487489, 1), (0.6183384133633302, 1), (0.20648569056634064, 1), (0.21318101036856416, 1), (0.7286656007113826, 1), (0.6183384133625517, 1), (0.2953454272412552, 1), (0.6183384133631786, 1), (0.24288853356914417, 1), (0.24288853356936704, 1), (0.24288853357025647, 1), (0.24288853356937393, 1), (0.6183384133631655, 1), (0.24288853356935083, 1), (0.28096143524871897, 1), (0.24288853356936968, 1), (0.28766880865512573, 1), (0.2948249460757165, 1), (0.24288853356933757, 1), (0.29482494607577003, 1), (0.24288853356937046, 1), (0.7286656007081185, 1), (0.2948249460742513, 1)]",Cis-2-Methylaconitate
2mcit_c,2.0592641614199874,0.16098559404381144,"[(0.17293955639176764, 2), (0.4553623280078799, 1), (0.44026438521222827, 1), (0.4402643852122013, 1), (0.44026438520905337, 1), (0.19449830085242378, 1), (0.44026438521222616, 1), (0.20991890657945556, 1), (0.197823251014108, 1), (0.19619328688083879, 1), (0.2000479201758436, 1), (0.44026438521233346, 1), (0.14702029446602916, 1), (0.15178744266970037, 1), (0.5188186691776336, 1), (0.44026438521177913, 1), (0.2102894954275478, 1), (0.44026438521222555, 1), (0.17293955639160705, 1), (0.17293955639176573, 1), (0.17293955639239902, 1), (0.1729395563917706, 1), (0.4402643852122162, 1), (0.17293955639175418, 1), (0.20004792017582232, 1), (0.17293955639176758, 1), (0.20482365069060443, 1), (0.2099189065794216, 1), (0.17293955639174455, 1), (0.20991890657945966, 1), (0.17293955639176814, 1), (0.5188186691753097, 1), (0.20991890657837836, 1)]",2-Methylcitrate
co_e,2.0540435115739517,0.16150118351226408,"[(2.3907126277716184e-14, 19), (0.15117532526659402, 1), (1.5289441224120814e-14, 1), (2.4741095799031865e-14, 1), (3.947455734227556e-14, 1), (0.07854816528533042, 1), (0.11731621781497407, 1), (0.07757885513474655, 1), (3.238581641109227e-14, 1), (0.15117532526673236, 1), (0.12967089781645372, 1), (0.12967089781692154, 1), (0.12967089781765295, 1), (0.10535952632903167, 1), (0.12967089781773863, 1), (0.12967089781773858, 1)]",Carbon-monoxide
co_c,2.0540435115733846,0.16150118351232065,"[(6.032379537516538e-14, 18), (0.15117532526668553, 1), (5.1706110321570327e-14, 1), (6.115776489648103e-14, 1), (7.589122643972418e-14, 1), (0.07854816528536397, 1), (0.11731621781501021, 1), (0.07757885513477847, 1), (6.880248550854116e-14, 1), (0.15117532526676328, 1), (5.57369630079293e-14, 1), (0.12967089781648541, 1), (0.12967089781695323, 1), (0.12967089781768462, 1), (0.10535952632906452, 1), (0.12967089781777033, 1), (0.12967089781777028, 1)]",Carbon-monoxide
fmcbtt_c,2.0227059051038747,0.16463766380397943,"[(0.1126683787736468, 1), (0.01542045716256782, 1), (0.015420457162568799, 1), (0.010156595737349281, 1), (0.01542045716218782, 1), (0.212700686762009, 1), (0.322490597185171, 1), (0.1441440411928728, 1), (0.36896070371786277, 1), (0.007772714031739762, 1), (0.008314654992389576, 1), (0.015420457162561626, 1), (0.00964622263232546, 1), (0.22614266482393988, 1), (0.27537182747475253, 1), (0.015420457161999948, 1), (0.255330727516811, 1), (0.015420457162567841, 1), (0.24302730662978336, 1), (0.010156595737228366, 1), (0.24302730662978617, 1), (0.1191272276145749, 1), (0.01015659573800622, 1), (0.69520783520846, 1), (0.010156595737349148, 1), (0.12890000369501525, 1), (0.12724601025989654, 1), (0.008743987438689023, 1), (0.2995514182931531, 1), (0.010156595737350765, 1), (0.009064361754586522, 1), (0.010156595737349398, 1), (0.2753718274746275, 1), (0.00906436175479277, 1)]",Iron-II-mycobactin-T
s_c,1.9856720015064844,0.1684382832970905,"[(0.4295459273543483, 1), (0.9792899462607514, 1), (0.9881504819797465, 1), (0.3737730481870939, 1), (0.9865028198582658, 1), (0.25212133709799645, 1), (0.9674404282412382, 1), (0.39975504096663755, 1), (0.4157831059248214, 1), (0.32893388636871196, 1), (0.40563905372862535, 1), (0.9881504819795183, 1), (0.3177539294910639, 1), (0.4468120922672905, 1), (0.3856225662048309, 1), (1.0, 1), (0.3068569675040178, 1), (0.9881504819797041, 1), (0.37377304818709284, 1), (0.4608252374608992, 1), (0.373773048187092, 1), (0.4608252374550783, 1), (0.38562256620662083, 1), (0.9792899462607244, 1), (0.460825237460998, 1), (0.3535579060347921, 1), (0.3737730481870949, 1), (0.39651011080069576, 1), (0.41791428607175585, 1), (0.47267475548069415, 1), (0.3997550409667052, 1), (0.4726747554806246, 1), (0.37377304818708407, 1), (0.3997550409664612, 1)]",Sulfur
mcbtt_c,1.9816104939589096,0.1688614336586678,"[(0.0, 18), (0.1045403467315074, 1), (0.20837113072953808, 1), (0.3118794639360764, 1), (0.13719529358591703, 1), (0.3664660881669668, 1), (0.21979186386446525, 1), (0.2693690252518104, 1), (0.25069472882748506, 1), (0.23651792542967323, 1), (0.23651792542967567, 1), (0.11067732685487547, 1), (0.6904341888797265, 1), (0.12247395304899736, 1), (0.11892326564606054, 1), (0.2950366566635001, 1), (0.26936902525206774, 1)]",mycobactin-T
2cpr5p_c,1.9743396596866494,0.16962212450061193,"[(0.9999999999990948, 2), (0.2215491894595058, 2), (0.19398992414241686, 1), (0.5698489376588353, 1), (0.9999999999989176, 1), (0.3400722071487301, 1), (0.569848937658835, 1), (0.22322991168027584, 1), (0.347452594454839, 1), (0.27380545317880584, 1), (0.1961833768808679, 1), (0.5698489376600093, 1), (0.18777876700348733, 1), (0.19398992414255725, 1), (0.39250043918580707, 1), (0.39759313596141366, 1), (0.5698489376588375, 1), (0.22154918945950552, 1), (0.22154918945943886, 1), (0.22154918945950522, 1), (0.22154918946001426, 1), (0.392500439186316, 1), (0.9999999999990893, 1), (0.22154918945944452, 1), (0.19618337688086124, 1), (0.3968478632626216, 1), (0.4025847725109265, 1), (0.3925004391863156, 1), (0.22322991168028058, 1), (0.22154918945950772, 1), (0.39250043918631433, 1), (0.22322991168024542, 1)]",1-2-Carboxyphenylamino-1-deoxy-D-ribulose-5-phosphate
pran_c,1.9743396596866203,0.1696221245006148,"[(0.9999999999990948, 2), (0.22154918945950577, 2), (0.19398992414241686, 1), (0.5698489376588353, 1), (0.9999999999989174, 1), (0.3400722071487301, 1), (0.569848937658835, 1), (0.22322991168027584, 1), (0.34745259445483895, 1), (0.27380545317880584, 1), (0.1961833768808679, 1), (0.5698489376600093, 1), (0.18777876700348733, 1), (0.19398992414255722, 1), (0.39250043918580707, 1), (0.39759313596141366, 1), (0.5698489376588375, 1), (0.22154918945950552, 1), (0.22154918945943886, 1), (0.22154918945950522, 1), (0.22154918946001426, 1), (0.39250043918631594, 1), (0.9999999999990893, 1), (0.22154918945944446, 1), (0.19618337688086124, 1), (0.3968478632626215, 1), (0.4025847725109265, 1), (0.3925004391863156, 1), (0.22322991168028056, 1), (0.22154918945950766, 1), (0.39250043918631433, 1), (0.2232299116802454, 1)]",N-5-Phospho-D-ribosyl-anthranilate
n6hlysmal_c,1.940722600738018,0.17319292952403004,"[(0.0013689876888005347, 28), (0.983245496520543, 1), (0.3589786886904955, 1), (0.340207858989325, 1), (0.6837742395466887, 1), (0.6837742395466935, 1), (0.6617716119164901, 1)]",N6-Hydroxy-L-lysine coupled to malonyl group
pro__L_e,1.9379862371692196,0.17348752672406592,"[(0.3117699613664533, 1), (0.9999999999993747, 1), (0.904298853392355, 1), (0.3552162014555175, 1), (0.90429885341097, 1), (0.10693953864822951, 1), (0.9999999999993929, 1), (0.5495768349714302, 1), (0.09328070672910106, 1), (0.0837470088282439, 1), (0.1135168391956416, 1), (0.9042988533915541, 1), (0.30197828435948276, 1), (0.3117699613597133, 1), (0.35521620145312394, 1), (0.9042988533949609, 1), (0.20178336346636708, 1), (0.9999999999993915, 1), (0.35521620145551325, 1), (0.3552162014531225, 1), (0.35521620145552685, 1), (0.3552162014522502, 1), (0.3552162014555108, 1), (0.9999999999994409, 1), (0.35521620145544053, 1), (0.5148198428946897, 1), (0.3552162014555228, 1), (0.19149213652809355, 1), (0.5495768349713177, 1), (0.355216201455663, 1), (0.5495768349714049, 1), (0.35521620145552785, 1), (0.3552162014554956, 1), (0.5495768349695858, 1)]",L-Proline
3ig3p_c,1.9364735694854776,0.17365063833096234,"[(0.1909196786521912, 1), (0.9999999999988001, 1), (0.5610703445496894, 1), (0.21806038844460895, 1), (0.9999999999990479, 1), (0.33690143118372085, 1), (0.5610703445496854, 1), (0.2197754111188637, 1), (0.34773533026904574, 1), (0.2692749248105181, 1), (0.19315789573208614, 1), (0.5610703445508685, 1), (0.18480285327791718, 1), (0.19091967865217813, 1), (0.3925004391856003, 1), (0.9999999999988629, 1), (0.3950987538673728, 1), (0.5610703445496876, 1), (0.21806038844460862, 1), (0.2180603884445421, 1), (0.21806038844460815, 1), (0.2180603884450836, 1), (0.39250043918620064, 1), (0.999999999998795, 1), (0.21806038844454637, 1), (0.19315789573208444, 1), (0.218060388444609, 1), (0.3947185126945209, 1), (0.4027905752317192, 1), (0.3925004391862036, 1), (0.21977541111886856, 1), (0.21806038844461068, 1), (0.39250043918619865, 1), (0.21977541111883103, 1)]",C--3-Indolyl-glycerol-3-phosphate
met__L_e,1.9284540569496578,0.17451846187182637,"[(0.41570036563547597, 1), (0.9614639932065492, 1), (0.999999999999123, 1), (0.36604953998760176, 1), (0.9884436192878486, 1), (0.1783195065865262, 1), (0.9614639932065694, 1), (0.4085248719422865, 1), (0.39829118662799223, 1), (0.26725883950033175, 1), (0.40952205245226014, 1), (0.9999999999987409, 1), (0.31118797966556294, 1), (0.4478281938275613, 1), (0.366049539985422, 1), (0.9999999999999999, 1), (0.25635919210298724, 1), (0.9999999999989819, 1), (0.3660495399876017, 1), (0.44704024622907995, 1), (0.3660495399876098, 1), (0.44704024622286304, 1), (0.3660495399875992, 1), (0.9614639932064993, 1), (0.44704024622906596, 1), (0.36106733846092226, 1), (0.36604953998760703, 1), (0.32809454928109555, 1), (0.40852487194230547, 1), (0.4470402462292608, 1), (0.40852487194138426, 1), (0.4470402462291561, 1), (0.36604953998759115, 1), (0.4085248719412776, 1)]",L-Methionine
lgt__s_c,1.9161958104744234,0.1758550470593989,"[(0.35568815483853333, 2), (0.3668223343520307, 1), (0.5232564597230633, 1), (0.9820099257686461, 1), (0.5216716556327405, 1), (0.25484905740635555, 1), (0.9765677404228086, 1), (0.46088663403293006, 1), (0.37155729101537627, 1), (0.3022792666559133, 1), (0.22541398373956614, 1), (0.9820099257685733, 1), (0.298977516407113, 1), (0.38635802765827043, 1), (0.3556881548374079, 1), (0.9820099257689068, 1), (0.3178322662866623, 1), (1.0, 1), (0.355688154838533, 1), (0.4049354798718036, 1), (0.40493547986429945, 1), (0.35568815483853305, 1), (0.9765677404227575, 1), (0.4049354798718522, 1), (0.4276737500792104, 1), (0.35568815483853433, 1), (0.35107547583460774, 1), (0.2828221472726987, 1), (0.4049354798718718, 1), (0.4608866340335062, 1), (0.40493547987182893, 1), (0.35568815483852695, 1), (0.46088663403190405, 1)]",(R)-S-Lactoylglutathione
5aop_c,1.8983883856470463,0.1778186454270588,"[(0.3435193435396648, 1), (0.8807916312817159, 1), (0.7054311808436957, 1), (0.3700559543005213, 1), (0.7054311808643553, 1), (0.11417351178403765, 1), (0.8807916312817388, 1), (0.7957869055366914, 1), (0.05072939756793947, 1), (0.05104274990005801, 1), (0.07106369877785726, 1), (0.705431180835418, 1), (0.3375386667058039, 1), (0.343519343521857, 1), (0.3700559543000802, 1), (0.705431180844346, 1), (0.19433933193190428, 1), (0.8807916312817523, 1), (0.37005595430051796, 1), (0.37005595429672156, 1), (0.3700559543005414, 1), (0.37005595429737315, 1), (0.37005595430039384, 1), (0.8807916312815534, 1), (0.37005595430041555, 1), (0.8064015498434353, 1), (0.37005595430052374, 1), (0.1600531617136406, 1), (0.7957869055354355, 1), (0.37005595430070437, 1), (0.7957869055371031, 1), (0.37005595430060023, 1), (0.37005595430049776, 1), (0.7957869055326005, 1)]",5-Amino-4-oxopentanoate
