,F_value,pvalue,value_counts,name
val__L_c,2.690195009071164,0.1125680347592808,"[(0.8881963865218234, 1), (0.9293323572500549, 1), (0.9582844562111579, 1), (0.18469171788309258, 1), (0.9778205587929201, 1), (0.8363297104230203, 1), (0.9232404213665049, 1), (0.1846917178830877, 1), (0.9999999999996569, 1), (0.9999999999999682, 1), (0.9778205587929453, 1), (0.9299119303106538, 1), (0.2928987186964067, 1), (0.9778205587929307, 1), (0.6502028738524057, 1), (0.9427765239482755, 1), (0.6836577271250144, 1), (0.2928987186964461, 1), (0.07585278230107351, 1), (0.144351670429818, 1), (0.6836577271366431, 1), (0.8363297104231031, 1), (0.0, 1), (0.9570609321727277, 1), (0.6836577271364618, 1), (0.19744247390433978, 1), (0.18469171788308936, 1), (0.19744247390446146, 1), (0.6836577271364589, 1)]",L-Valine
tmhexc_c,2.6148352764668816,0.11749392955949377,"[(0.4648440224423316, 1), (0.8200537293242166, 1), (0.278501241824447, 1), (0.2907574825282645, 1), (0.5649537630855436, 1), (0.30404301760099184, 1), (0.7133128780136917, 1), (0.29075748252826084, 1), (0.9063654124489207, 1), (0.5361496201480854, 1), (0.564953763085451, 1), (0.7333258399763758, 1), (0.3704610319751417, 1), (0.7546859781442838, 1), (0.5238169491672461, 1), (0.3751634559243141, 1), (0.4229756807033729, 1), (0.37046103197516833, 1), (0.263095943976444, 1), (0.26309594397646585, 1), (0.8071242169331959, 1), (0.34552766409538105, 1), (0.25978746185475343, 1), (0.9030137450587202, 1), (0.25688899776685725, 1), (0.22920753719301523, 1), (0.29075748252826616, 1), (0.22920753719308262, 1), (0.25688899776684737, 1)]",tri-methyl-hexacosanoate
gly_e,2.5318559136888448,0.12321087449476144,"[(0.6933136093104207, 1), (0.8976771437167197, 1), (0.6305086656856562, 1), (0.6122232536918462, 1), (0.6819217362795067, 1), (0.6933136093103476, 1), (0.8896610840056369, 1), (0.612223253691828, 1), (0.7402912688776564, 1), (0.7402912688752028, 1), (0.6819217362795245, 1), (0.7756505617051378, 1), (0.8631502345283524, 1), (0.6819217362795058, 1), (0.574406751163459, 1), (0.915367619302557, 1), (1.0000000000000002, 1), (0.8631502345284139, 1), (0.5193308773110492, 1), (0.5193308773111077, 1), (0.5744067511634561, 1), (0.6933136093104096, 1), (0.5104776490096465, 1), (0.9341637247529735, 1), (0.5744067511634472, 1), (0.49656380845057646, 1), (0.6122232536918449, 1), (0.4965638084506564, 1), (0.5744067511634463, 1)]",Glycine
leu__L_e,2.5262222316366136,0.12361064146690827,"[(0.7245192830261171, 1), (0.921729858039276, 1), (0.850533264522027, 1), (0.08508407131833584, 1), (0.8753328613391009, 1), (0.691598882190946, 1), (0.9101299839255407, 1), (0.0850840713183304, 1), (0.9034879755564902, 1), (0.9034879755600321, 1), (0.8753328613390987, 1), (0.7245192830260931, 1), (0.20254095888991397, 1), (0.8753328613391141, 1), (0.5456494680250366, 1), (0.8596454192059604, 1), (0.5307138085171494, 1), (0.2025409588899315, 1), (1.532107773982716e-14, 1), (0.04347706511319682, 1), (0.6685006229939258, 1), (0.691598882191125, 1), (0.00020520093543585638, 1), (0.9745288343588613, 1), (0.6685006229938586, 1), (0.04928398041354687, 1), (0.08508407131833495, 1), (0.049283980413652784, 1), (0.6685006229938493, 1)]",L-Leucine
pgp160190_c,2.5114020780980053,0.12466954194001734,"[(0.6181997440464739, 1), (0.9161225430684017, 1), (0.4876572785652279, 1), (0.5572133624799372, 1), (0.5575358072678812, 1), (0.572704634400848, 1), (0.6612975559344318, 1), (0.557213362479945, 1), (0.9476018153563307, 1), (0.636869272707245, 1), (0.5575358072681754, 1), (0.7443672196228157, 1), (0.5501971331999024, 1), (0.8475909491713917, 1), (0.02797716914730608, 1), (0.5748458203755685, 1), (9.769962616701378e-15, 1), (0.5501971331999005, 1), (0.5603962740753883, 1), (0.560396274075393, 1), (0.5973991839470952, 1), (0.7325093362939434, 1), (0.597079670871895, 1), (0.9762258550066476, 1), (0.5247058547749094, 1), (0.6052063500057383, 1), (0.5572133624799417, 1), (0.6052063500057472, 1), (0.5247058547749095, 1)]",Phosphatidylglycerophosphate-hexadecanoyl-tuberculostearoyl-C160-C190
sucorn_c,2.389378995397058,0.13380400735995704,"[(0.9547480965496791, 1), (0.9686470083940474, 1), (0.9564129480995158, 1), (0.9777030963186467, 1), (0.959945972611914, 1), (0.9915591912171668, 1), (0.9669944557381782, 1), (0.9777030963186472, 1), (0.9639570341387605, 1), (0.9639570341383966, 1), (0.9599459726118982, 1), (0.9585201395694554, 1), (0.968569870814603, 1), (0.959945972611915, 1), (0.0261951105946453, 1), (0.9687609679943762, 1), (0.035270371350896945, 1), (0.9685698708146061, 1), (0.9379790845990831, 1), (0.9503668292793641, 1), (0.9453306789455369, 1), (0.9915591912171412, 1), (0.927676600446441, 1), (0.6726943506009492, 1), (0.03527037134968869, 1), (0.5402659240912465, 1), (0.6189607186750121, 1), (0.963438575556928, 1), (0.9453306789454967, 1)]",N2-Succinyl-L-ornithine
2mbdhl_c,2.327586206896516,0.13872863662189633,"[(1.0, 28), (0.0, 1)]",S-(2-Methylbutanoyl)-dihydrolipoamide
h2o_c,2.2841541834067365,0.14231810889229027,"[(0.7365389431505135, 24), (0.7390433258201854, 1), (0.7685950413223142, 1), (0.7291714098765768, 1), (0.6924618081642876, 1), (0.7410468319559229, 1)]",H2O
decdr__tb_c,2.2384821006075635,0.14621179374045684,"[(0.008040591315730702, 5), (0.0052764685670578255, 1), (0.005380333098739719, 1), (0.005373438930703316, 1), (0.004202424483654391, 1), (0.005811601021268651, 1), (0.005380333098739695, 1), (0.004202424483654451, 1), (0.006309048774013705, 1), (0.006309048774024218, 1), (0.005811601021268629, 1), (0.006128541817221937, 1), (0.005811601021268655, 1), (6.89416803643754e-06, 1), (0.005818495189305021, 1), (6.894168036321313e-06, 1), (0.004028459414262722, 1), (0.004275128393114207, 1), (6.894168036423662e-06, 1), (0.005276468567057843, 1), (0.0049097915260551735, 1), (0.005380333098739681, 1), (0.00369812079320687, 1), (0.0042024244836544105, 1), (0.003698120793206974, 1)]",decaprenylphosphoryl-beta-D-5-ribose
decda__tb_c,2.2384821006075417,0.14621179374045865,"[(0.0080405913157307, 5), (0.005276468567057824, 1), (0.005380333098739718, 1), (0.005373438930703314, 1), (0.00420242448365439, 1), (0.00581160102126865, 1), (0.0053803330987396945, 1), (0.00420242448365445, 1), (0.006309048774013703, 1), (0.00630904877402399, 1), (0.005811601021268627, 1), (0.0061285418172219355, 1), (0.005811601021268653, 1), (6.894168036435805e-06, 1), (0.005818495189305035, 1), (6.894168036283149e-06, 1), (0.004028459414262721, 1), (0.004275128393114206, 1), (6.894168036423662e-06, 1), (0.005276468567057842, 1), (0.004909791526055172, 1), (0.005380333098739677, 1), (0.003698120793206869, 1), (0.00420242448365441, 1), (0.0036981207932069724, 1)]",decaprenylphosphoryl-beta-D-arabinofuranose
hdca_e,2.207463601061852,0.1489282661294337,"[(0.999999999999478, 10), (0.7582197215163115, 1), (0.9999999999994769, 1), (0.0, 1), (0.5088378964010534, 1), (0.7582197215163523, 1), (0.9621446250698705, 1), (0.9999999999994714, 1), (1.0, 1), (0.3071843758679036, 1), (0.5088378964005407, 1), (0.9532276889504644, 1), (0.9265201820607067, 1), (0.9999999999994862, 1), (0.18837712277354723, 1), (0.8312484503902593, 1), (0.9999999999994827, 1), (0.7582197215163031, 1), (0.9999999999994664, 1), (0.9999999999994763, 1)]",Hexadecanoate-n-C160
ocholc8coa_c,2.200937243546594,0.1495074197154705,"[(0.9976994627132798, 3), (0.9975185143364476, 2), (0.9978128776710989, 2), (0.9976994627132799, 2), (0.9936859490235511, 2), (0.9976763369891587, 1), (0.9986493971163751, 1), (0.997103224104888, 1), (0.9976763369891565, 1), (0.7407598383295244, 1), (0.9979899955459788, 1), (0.9979899955459257, 1), (0.9975185143364487, 1), (0.9976763369891574, 1), (0.9936859490235515, 1), (0.999194187152368, 1), (0.9936859490235509, 1), (0.9976763369891586, 1), (0.9997474348817434, 1), (0.9980599547620345, 1), (0.004614713578522833, 1), (0.4895053098283574, 1), (0.48950530982837637, 1)]",CoA-24-one-cholest-4-en-3-one C8 side chain
cholenec8coa_c,2.1431642161573086,0.15475275181894144,"[(0.9999999999999997, 25), (0.7403414440499763, 1), (0.0046440362602064855, 1), (0.49038320320637274, 1), (0.4903832032063917, 1)]",CoA-24-ene-cholest-4-en-3-one C8 side chain
hcholc8coa_c,2.143164216157229,0.1547527518189489,"[(0.9999999999999998, 25), (0.7403414440499764, 1), (0.0046440362602063745, 1), (0.49038320320637274, 1), (0.49038320320639184, 1)]",CoA-24-hydroxy-cholest-4-en-3-one C8 side chain
octa_c,2.137887564011296,0.15524266326718394,"[(0.25204305523272647, 1), (0.9465139612739786, 1), (0.0469222823826016, 1), (0.17703807779743252, 1), (0.05842598277475208, 1), (0.2520430552325578, 1), (0.8119647479700829, 1), (0.17703807779744157, 1), (0.7599505877711544, 1), (0.07148619502549464, 1), (0.05842598277447081, 1), (0.20291522992215974, 1), (0.1930135164530161, 1), (0.6838990367923997, 1), (0.06711192718887149, 1), (0.3035821674883174, 1), (0.0, 1), (0.19301351645297923, 1), (0.17109958753607943, 1), (0.17109958753605947, 1), (0.25565870983087946, 1), (0.8998827497166568, 1), (0.14970738595297522, 1), (0.95763175243465, 1), (0.2556587098308681, 1), (0.17830111767085827, 1), (0.1770380777974277, 1), (0.17830111767087, 1), (0.25565870983089123, 1)]",octanoate-n-C80
co_c,2.1116423067974566,0.15770706665338896,"[(0.9999999999979062, 12), (0.7420632743594986, 1), (0.9999999999979214, 1), (0.7420632743594785, 1), (0.9999999999978998, 1), (0.9999999999978927, 1), (0.9507006652409062, 1), (0.9999999999978196, 1), (0.6324625740415408, 1), (0.9999999999980536, 1), (0.9507006652409882, 1), (0.9999999999979059, 1), (0.9999999999980438, 1), (0.11655035486657173, 1), (0.7420632743593483, 1), (0.9999999999979018, 1), (0.999999999997959, 1), (0.9999999999980054, 1)]",Carbon-monoxide
co_e,2.1116423067964503,0.15770706665348413,"[(0.9999999999979086, 13), (0.7420632743595004, 1), (0.9999999999979239, 1), (0.7420632743594802, 1), (0.999999999997904, 1), (0.9999999999979081, 1), (0.9507006652409085, 1), (0.9999999999979008, 1), (0.6324625740415424, 1), (0.9999999999980546, 1), (0.9507006652409904, 1), (0.9999999999979082, 1), (0.9999999999979085, 1), (0.11655035486657339, 1), (0.74206327435935, 1), (0.9999999999979032, 1), (0.9999999999980077, 1)]",Carbon-monoxide
h2o_e,2.0553563549978,0.16315171602433678,"[(0.7365389431505134, 24), (0.7390433258201853, 1), (0.768595041322314, 1), (0.736038066616579, 1), (0.6924618081642875, 1), (0.7410468319559228, 1)]",H2O
decd__tb_c,1.998343252574284,0.1688979994630294,"[(0.9915892920039989, 24), (1.0, 2), (0.9944831314003304, 1), (0.9957897079823849, 1), (0.9955314631525569, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-phosphate
accb_c,1.989331404893834,0.16982840577274605,"[(0.7807291687565507, 2), (0.19672648457899328, 2), (0.5531619001024455, 2), (0.9595960954082854, 1), (0.9628612028175589, 1), (0.9999999999999998, 1), (0.08293778745553831, 1), (0.8743503388600264, 1), (0.780729168756555, 1), (0.7316996100231048, 1), (0.7316996100245041, 1), (0.8743503388599967, 1), (0.6912957054307262, 1), (0.10983313674360412, 1), (0.7792498529682681, 1), (0.5531619001024481, 1), (0.7388459483765633, 1), (0.1098331367436028, 1), (0.07212721834028508, 1), (0.07212721834027587, 1), (0.553161900102427, 1), (0.7988560175168524, 1), (0.5531619001024375, 1), (0.1485107658162098, 1), (0.08293778745554227, 1), (0.14851076581623357, 1)]",apo-[acetyl-CoA:carbon-dioxide ligase (ADP-forming)]
fe3_c,1.9845521552164802,0.17032433110406914,"[(0.7275527798612411, 11), (0.7274581450043393, 2), (0.7272774784593449, 2), (0.7276904305621892, 1), (0.7276130020429059, 1), (0.728653985468826, 1), (0.7276187486908214, 1), (0.7272025367935455, 1), (0.7274840966459004, 1), (0.7278280812631374, 1), (0.7274492561834407, 1), (0.7271398277583968, 1), (0.7275712296256016, 1), (0.72744954183553, 1), (0.7278392384976868, 1), (0.727653463821212, 1), (0.7265199963305924, 1)]",Fe3
nh4_e,1.8705762864462676,0.1826863749583836,"[(0.9941848576165424, 12), (0.9941735955403175, 3), (0.9941961196927673, 1), (0.9941850335864835, 1), (0.994074262517832, 1), (0.9941661161148787, 1), (1.0, 1), (0.7985811046701687, 1), (0.9944207938271244, 1), (0.0, 1), (0.9942410261501317, 1), (0.9938491832507672, 1), (0.9942017507308798, 1), (0.9943101987284141, 1), (0.9948926662482885, 1), (0.9941876731355986, 1)]",Ammonium
nh4_c,1.8694489649757664,0.1828139748569429,"[(0.9941851502998855, 10), (0.9944358199064811, 1), (0.9942551903370225, 1), (0.9940487565433556, 1), (0.994074560767564, 1), (0.9941664097415049, 1), (0.994218327159582, 1), (1.0, 1), (0.7985891308004791, 1), (0.9943952704112965, 1), (0.9944210746355049, 1), (0.994173888790495, 1), (0.0, 1), (0.9942441313837903, 1), (0.9938607543384089, 1), (0.994177575108239, 1), (0.9942020425639715, 1), (0.9943104851031833, 1), (0.9948929233067435, 1), (0.9941879656772332, 1)]",Ammonium
salc_c,1.8548574246467722,0.1844753836180064,"[(0.9500043907254618, 13), (0.6326452014273252, 1), (0.6842324898692984, 1), (0.7427998129176713, 1), (0.7427998129189155, 1), (0.6842324898692893, 1), (0.7110103395758762, 1), (0.46006968983179464, 1), (0.6842324898694179, 1), (0.0009497975069050479, 1), (0.48395993034194645, 1), (1.0, 1), (0.5533146979052271, 1), (0.6335949989344755, 1), (0.41300150310815886, 1), (0.41300150310817574, 1), (0.0009497975071011133, 1)]",Salicylate
hercyn_c,1.8204511947531294,0.1884662243949385,"[(0.7474881784658328, 9), (0.8352001881777459, 1), (0.8288980590643628, 1), (0.815108793532711, 1), (0.8478815526805527, 1), (0.8392947479592302, 1), (0.9794291674450015, 1), (0.7854700889471442, 1), (0.785470088945748, 1), (0.8012284812894144, 1), (0.8669475175522524, 1), (0.8012284812896272, 1), (0.9981423388188043, 1), (0.8669475175522441, 1), (0.8411142727976741, 1), (0.9828624094897588, 1), (0.9266232287928723, 1), (0.8179530442479419, 1), (0.9828624094897765, 1), (0.8533734814474401, 1), (0.8533734814474431, 1)]",hercynine
cholc5coa_c,1.7705999381248643,0.19443721854727036,"[(0.97819932175224, 1), (0.9724346605994088, 1), (0.9743447722382583, 1), (0.9986079553383883, 1), (0.9726853331433559, 1), (0.9793007388552841, 1), (0.7145536790952638, 1), (0.9986079553383888, 1), (0.9708013631095039, 1), (0.9708013631094006, 1), (0.9726853331433541, 1), (0.9736606704971408, 1), (0.9945449118590813, 1), (0.9726853331433563, 1), (0.9926559707850825, 1), (0.970645855929585, 1), (0.9926559707850852, 1), (0.994544911859081, 1), (0.9999999999999997, 1), (0.9999999999999991, 1), (0.992655970785084, 1), (0.9793007388552748, 1), (0.9990280605658922, 1), (0.9730234919832534, 1), (0.004609930322235667, 1), (0.49640337754999825, 1), (0.9986079553383885, 1), (0.4964033775500146, 1), (0.9926559707850844, 1)]",CoA-cholest-4-en-3-one C5 side chain
bccp_c,1.747857259575887,0.19723806232114344,"[(0.47661275229293937, 4), (0.6412629542751175, 1), (0.6433770793633339, 1), (0.6674240870196619, 1), (0.6693733569304049, 1), (0.6403051117819388, 1), (0.5254483700405013, 1), (0.525448370040499, 1), (0.6095167949028126, 1), (0.6095167949037185, 1), (0.6403051117819185, 1), (0.5833556621578226, 1), (0.6867878323393067, 1), (0.6403051117819409, 1), (0.552567345278219, 1), (0.9738388672554588, 1), (0.6867878323393052, 1), (0.6623736192435092, 1), (0.6623736192435087, 1), (0.9738388672554494, 1), (0.5254483700404986, 1), (0.613056147530746, 1), (0.537185327184841, 1), (0.7118312185822309, 1), (0.6693733569304022, 1), (0.7118312185822289, 1)]",[Acetyl-CoA:carbon-dioxide ligase (ADP-forming)]
fald_c,1.6667864442205282,0.20763455064916056,"[(0.9164833018228136, 25), (0.6584678328514328, 1), (4.2221781626494703e-13, 1), (0.6483587304504472, 1), (0.5252678490567286, 1)]",Formaldehyde
pg160190_c,1.6427691128647581,0.2108436807916979,"[(0.5981938907168791, 1), (0.9216417600455599, 1), (0.45646696530049236, 1), (0.5381501578636396, 1), (0.5263822272579599, 1), (0.5488009059300071, 1), (0.6449841849597248, 1), (0.5381501578636472, 1), (0.9431125068799843, 1), (0.6057573961569479, 1), (0.5263822272582795, 1), (0.7224654225355893, 1), (0.5343537495824346, 1), (0.8412883638293119, 1), (0.030374163307583135, 1), (0.5451753067943835, 1), (1.0880185641326534e-14, 1), (0.5343537495824322, 1), (0.54006994300632, 1), (0.5400699430063252, 1), (0.6485824308201356, 1), (0.722297162361937, 1), (0.5690753987756438, 1), (0.9868945310649133, 1), (0.5696609702526909, 1), (0.598005882148026, 1), (0.5381501578636435, 1), (0.5980058821480356, 1), (0.5696609702526907, 1)]",Phosphatidylglycerol-hexadecanoyl-methylstearoyl
ttdca_e,1.6323346673840158,0.21225704299028494,"[(0.9999999999983223, 10), (0.9654877320646836, 1), (0.0, 1), (0.5790147395300766, 1), (0.9999999999983056, 1), (0.9999999999983088, 1), (0.9999999999983135, 1), (0.9999999999996554, 1), (0.30788921139594705, 1), (0.5790147395294422, 1), (0.9999999999983061, 1), (0.9999999999982996, 1), (0.9371867398210407, 1), (0.2671998462918965, 1), (0.75205160056269, 1), (0.9999999999983185, 1), (0.9999999999983162, 1), (0.9999999999983304, 1), (0.9999999999983169, 1), (0.999999999998308, 1)]",tetradecanoate-n-C140
cholenec5coa_c,1.626645317544698,0.21303262755441219,"[(0.980351622963301, 1), (0.9745855567804417, 1), (0.9750253453980685, 1), (0.998969359104394, 1), (0.9735279718797429, 1), (0.9816767557006558, 1), (0.6644804172919063, 1), (0.9989693591043944, 1), (0.9718279957572609, 1), (0.9718279957570946, 1), (0.9735279718797422, 1), (0.9748910982039172, 1), (0.9958199220420499, 1), (0.9735279718797432, 1), (0.9929487272381912, 1), (0.9730881832621153, 1), (0.9929487272381942, 1), (0.9958199220420495, 1), (0.9999999999999999, 1), (0.9999999999999991, 1), (0.9929487272381938, 1), (0.981676755700647, 1), (0.9967536002392312, 1), (0.9745855567804418, 1), (0.011092563516670095, 1), (0.39194192583716714, 1), (0.9989693591043941, 1), (0.3919419258371881, 1), (0.9929487272381928, 1)]",CoA-22-ene-cholest-4-en-3-one C5 side chain
ttdca_c,1.6048899074421552,0.21603104370358872,"[(0.6113872128810486, 1), (0.8911110874162187, 1), (0.0, 1), (0.7312077111487686, 1), (0.3723978881775814, 1), (0.6418737952685857, 1), (0.7353185150217504, 1), (0.7312077111487648, 1), (0.8220894074001553, 1), (0.20722826293325508, 1), (0.37239788817717956, 1), (0.72172664586524, 1), (0.7454942703082449, 1), (0.6875086136422909, 1), (0.5230539879195175, 1), (0.17494365631075437, 1), (0.40581867457643805, 1), (0.7454942703082328, 1), (0.7252798675278872, 1), (0.7252798675278775, 1), (0.8524193044698345, 1), (0.6418737952683843, 1), (0.672883347167695, 1), (0.999999999999976, 1), (0.8524193044698247, 1), (0.764552388232034, 1), (0.7312077111487685, 1), (0.7645523882320342, 1), (0.8524193044698322, 1)]",tetradecanoate-n-C140
1hdecg3p_c,1.5415945742556818,0.22505893254382497,"[(0.6038762622479701, 1), (0.7719888870869842, 1), (0.3144803966696728, 1), (0.36114438146800976, 1), (0.3401238234999756, 1), (0.6038762622480115, 1), (0.32383439206818165, 1), (0.36114438146800154, 1), (0.6743651407248876, 1), (0.36923694242110117, 1), (0.3401238235003215, 1), (0.609960322887128, 1), (0.3643917526386292, 1), (0.6334570153309682, 1), (0.0026832959384818222, 1), (0.35111835715443224, 1), (0.01099453365445835, 1), (0.3643917526386178, 1), (0.3596735190951439, 1), (0.359673519095145, 1), (0.9999999999999174, 1), (0.6038762622479626, 1), (0.3401129386829731, 1), (0.834113828176946, 1), (0.9999999999999318, 1), (0.5319554354527177, 1), (0.3611443814680082, 1), (0.5319554354527228, 1), (0.9999999999999358, 1)]",1-hexadecanoyl-sn-glycerol-3-phosphate
cmcbtt_c,1.4741023671195985,0.23521277402073412,"[(0.4075860095987231, 22), (0.40757771724012937, 1), (0.4074928190765634, 1), (0.40759015577801994, 1), (0.40758186341942626, 1), (0.40812799153061413, 1), (0.4080120234143104, 1), (0.4075528879643906, 1)]",carboxymycobactin-T-R8-carbon-final-carbon-is-carboxyl-group
ac_c,1.4700979342783418,0.2358331886191608,"[(0.999999999999927, 3), (0.582002633671065, 1), (0.582002633671066, 1), (0.5820026336710772, 1), (0.2608017760423836, 1), (0.547918204268703, 1), (0.5820026336710655, 1), (0.5820026336710662, 1), (0.26080177604237953, 1), (0.5092219702153903, 1), (0.5092219702148342, 1), (0.5479182042686961, 1), (0.41896872939843266, 1), (0.4528746887093252, 1), (0.5479182042687039, 1), (0.5479182042686936, 1), (0.9999999999999276, 1), (0.45287468870936587, 1), (0.19042092634356436, 1), (0.19042092634356045, 1), (0.5820026336710671, 1), (0.0, 1), (0.5820026336710642, 1), (0.25541666080497705, 1), (0.26080177604238985, 1), (0.2554166608050476, 1), (0.999999999999928, 1)]",Acetate
alaala_c,1.383222094128725,0.2498191559060545,"[(0.8824186344852225, 3), (0.8501320836052064, 1), (0.6217537368231926, 1), (0.8672267902785612, 1), (0.8824186344852221, 1), (0.6217537368231919, 1), (0.8866345017203442, 1), (0.8866345017159712, 1), (0.8672267902785077, 1), (0.9189210526008151, 1), (0.6695079373989529, 1), (0.8672267902785769, 1), (0.0, 1), (0.8995133411585771, 1), (0.672776211441686, 1), (0.6695079373989694, 1), (0.5441656389480645, 1), (0.42615089076176005, 1), (0.6727762114516782, 1), (0.882418634485222, 1), (0.5486503310588386, 1), (0.8824186344873839, 1), (0.6727762114516752, 1), (0.28169810348845614, 1), (0.6217537368231927, 1), (0.281698103488509, 1), (0.6727762114516753, 1)]",D-Alanyl-D-alanine
clpn160190_c,1.2740171957015773,0.2689439582362459,"[(0.59055192793135, 1), (0.9249350214514112, 1), (0.44095912054557773, 1), (0.5438589559988003, 1), (0.5109815335624459, 1), (0.5394524084856865, 1), (0.6389588335040227, 1), (0.5438589559988078, 1), (0.9394891294729679, 1), (0.5904783516291282, 1), (0.5109815335626837, 1), (0.7141878534524373, 1), (0.5400055492812569, 1), (0.8367677220003502, 1), (0.03142359497565872, 1), (0.5333931131852218, 1), (1.0880185641326534e-14, 1), (0.5400055492812538, 1), (0.5458450699915708, 1), (0.5458450699915756, 1), (0.6709910461741877, 1), (0.71894298528617, 1), (0.5772394409926005, 1), (0.9913501274245986, 1), (0.5893428379043725, 1), (0.6051589121395746, 1), (0.5438589559988046, 1), (0.6051589121395828, 1), (0.5893428379043726, 1)]",cardiolipin-dihexadecanoyl-dimethylstearoyl
n6hlysmal_c,1.2726993176838841,0.26918611624342154,"[(1.0, 16), (0.4994626575296067, 1), (0.48916838187418743, 1), (0.5610389304808217, 1), (0.6309468007905761, 1), (0.6309468007901815, 1), (0.6280847991431224, 1), (0.5610389304808212, 1), (0.0, 1), (0.038013156066552756, 1), (0.5558640512059128, 1), (0.40932769832728666, 1), (0.4891683818741851, 1), (0.4093276983273101, 1)]",N6-Hydroxy-L-lysine coupled to malonyl group
mmeroacidACP_c,1.2553481633487364,0.27240098663857265,"[(0.9985999901237657, 11), (0.9932285302372995, 1), (0.9992547408503449, 1), (0.9989807639653332, 1), (0.9991418705679667, 1), (0.9958207542939346, 1), (0.998785401844958, 1), (0.9989071519661861, 1), (0.9989807639653336, 1), (0.9998985317926028, 1), (0.9991418070826315, 1), (0.9984739536359934, 1), (0.9991571641348138, 1), (0.9991660735599578, 1), (0.999898531792603, 1), (0.9990653785651818, 1), (0.9985527444129366, 1), (0.9991646568066568, 1), (0.9986735167966133, 1)]",methoxy-meroacid-ACP
marach_c,1.206689889228328,0.2816881855160071,"[(0.5156028222430977, 1), (0.8524728898558638, 1), (0.13770233721939307, 1), (0.6946279285142847, 1), (0.47767189698375206, 1), (0.4360901707840774, 1), (0.7160947009480951, 1), (0.6946279285142816, 1), (0.8852113049045454, 1), (0.3922898084227827, 1), (0.47767189698351126, 1), (0.7330443526930157, 1), (0.7371933592044565, 1), (0.7302896656511422, 1), (0.6605130824656055, 1), (0.25238780855003773, 1), (0.539675055044002, 1), (0.7371933592044695, 1), (0.6791831811623517, 1), (0.6791831811623584, 1), (1.0, 1), (0.4545016616460323, 1), (0.6414159324856554, 1), (0.9736201077764174, 1), (0.7557975886084549, 1), (0.6937059927605778, 1), (0.6946279285142822, 1), (0.69370599276061, 1), (0.7557975886084487, 1)]",methyl-arachidic-acid
4hba_e,1.1918744093610563,0.28459829613939763,"[(0.4992565883692863, 16), (0.5292769439915054, 1), (0.4925880925727514, 1), (0.47149461347363514, 1), (0.470740243473497, 1), (0.4175329083849361, 1), (0.4649681031997333, 1), (0.5226145104638764, 1), (0.564777590704695, 1), (0.4767242944235119, 1), (0.42409874757896177, 1), (0.467623669218087, 1), (0.5174588812495776, 1), (0.48067083928178533, 1)]",4-Hydroxybenzyl alcohol
dmbhn_c,1.1485910493350626,0.2933308874026109,"[(0.4995461102615092, 1), (0.8513478459606445, 1), (0.20299985229510176, 1), (0.3890521973571127, 1), (0.5220913939184196, 1), (0.3781568151180843, 1), (0.7283410319187016, 1), (0.3890521973571087, 1), (0.9038130029008057, 1), (0.45922062826672894, 1), (0.522091393918251, 1), (0.741087425101742, 1), (0.4563063227270858, 1), (0.7499409286792608, 1), (0.5254692650998021, 1), (0.3225536123769649, 1), (0.41647895743190533, 1), (0.45630632272710814, 1), (0.3654775943333842, 1), (0.36547759433337945, 1), (0.8316707513438115, 1), (0.4113694402587377, 1), (0.35019990391540723, 1), (0.9440107165777964, 1), (0.39115220732722045, 1), (0.34781221633575987, 1), (0.3890521973571138, 1), (0.3478122163358156, 1), (0.39115220732721256, 1)]",di-methyl-behenic-acid
2aobut_c,1.134070989051365,0.29633990710398217,"[(0.1028365033583172, 1), (0.1010211306907971, 1), (0.09928808178484252, 1), (0.07161717993676878, 1), (0.1073842514899617, 1), (0.09746284438541228, 1), (0.10102113069079793, 1), (0.13854722456230412, 1), (0.11657587603336264, 1), (0.11657587603318874, 1), (0.10738425148997294, 1), (0.12012429760702786, 1), (0.06896892532477543, 1), (0.10738425148996196, 1), (1.8596235662471372e-15, 1), (0.10911730039591735, 1), (0.0017330489053644926, 1), (0.06896892532477732, 1), (0.06911361834984775, 1), (0.0726620399233217, 1), (0.0017330489059692589, 1), (0.09746284438542165, 1), (0.07911177718900957, 1), (0.10102113069079731, 1), (0.0017330489059566856, 1), (0.0622576943592066, 1), (0.0716171799367698, 1), (0.9999999999999999, 1), (0.11488080894981961, 1)]",L-2-Amino-3-oxobutanoic acid
pgp160_c,1.0830751957615397,0.3072405925257399,"[(0.7534348360457302, 1), (0.920175152162679, 1), (0.46603832221150254, 1), (0.6509165819670523, 1), (0.61438405757575, 1), (0.7534348360458071, 1), (0.6493190966997469, 1), (0.6509165819670619, 1), (0.9455886717974293, 1), (0.6336645914801255, 1), (0.6143840575760491, 1), (0.8747163763466178, 1), (0.6333342069273058, 1), (0.8442463663257034, 1), (0.029737215975101483, 1), (0.5530595790183749, 1), (7.271960811294775e-14, 1), (0.6333342069273045, 1), (0.6576828798041376, 1), (0.6576828798040723, 1), (0.6349816331580584, 1), (0.7534348360457261, 1), (0.6900837277226047, 1), (0.9898850285604948, 1), (0.634981633161196, 1), (0.7161040059147987, 1), (0.650916581967062, 1), (0.7161040059148054, 1), (0.6349816331611994, 1)]",Phosphatidylglycerophosphate-dihexadecanoyl-n-C160
