,F_value,pvalue,value_counts,name
asp__L_e,14.755360107807155,0.0005458697648570686,"[(0.6462407367512545, 1), (0.6350640538185743, 1), (0.6129566102423346, 1), (0.6895786147591261, 1), (0.6294071221495918, 1), (0.6919225753542492, 1), (0.612956610242366, 1), (0.6889128347062473, 1), (0.6048687264712838, 1), (0.6284160993971191, 1), (0.9360094870801275, 1), (0.6350640538139944, 1), (0.8939969435540591, 1), (0.6284160993971603, 1), (0.6895786147590872, 1), (0.6129566102423558, 1), (0.060045156478661266, 1), (0.6350640538185611, 1), (0.6895786147590967, 1), (0.49900702798761387, 1), (0.6895786147590885, 1), (0.6895786147590965, 1), (0.09779568054576981, 1), (0.6919225753542604, 1), (0.3911707168955596, 1), (0.6350640538185977, 1), (0.11990312412201032, 1), (0.6895786147590853, 1), (0.1199031241214723, 1), (0.4283626859865698, 1), (0.6984514716579325, 1), (0.45047012956279353, 1), (0.0, 1), (0.7205589152341009, 1)]",L-Aspartate
3mop_c,14.74469382517895,0.0005479818360737012,"[(0.8768832549696176, 1), (0.8186774125166534, 1), (0.8186774125166959, 1), (0.4266664298396594, 1), (0.8205444332891991, 1), (0.8298795371517529, 1), (0.8186774125166957, 1), (0.42652976546447396, 1), (0.821346747746396, 1), (0.8208715116725248, 1), (1.0, 1), (0.8186774125164019, 1), (0.9725114103310788, 1), (0.8208715116724852, 1), (0.42666642983963277, 1), (0.8186774125166888, 1), (0.0, 1), (0.8186774125166916, 1), (0.42666642983964675, 1), (0.37776508896594874, 1), (0.426666429839643, 1), (0.426666429839633, 1), (0.1103814872368889, 1), (0.829879537151743, 1), (0.29390538616634365, 1), (0.8186774125166947, 1), (0.11038148723687491, 1), (0.42666642983963854, 1), (0.11038148723676211, 1), (0.3461602039736087, 1), (0.3615187550591359, 1), (0.34616020397360847, 1), (0.12016518555515376, 1), (0.36151875505907327, 1)]",S-3-Methyl-2-oxopentanoate
23dhmp_c,14.744693825178894,0.0005479818360737117,"[(0.8768832549696176, 1), (0.8186774125166534, 1), (0.8186774125166959, 1), (0.4266664298396594, 1), (0.8205444332891991, 1), (0.8298795371517529, 1), (0.8186774125166957, 1), (0.42652976546447396, 1), (0.821346747746396, 1), (0.8208715116725248, 1), (1.0, 1), (0.8186774125164019, 1), (0.9725114103310788, 1), (0.8208715116724852, 1), (0.42666642983963277, 1), (0.8186774125166889, 1), (0.0, 1), (0.8186774125166916, 1), (0.42666642983964675, 1), (0.37776508896594874, 1), (0.426666429839643, 1), (0.426666429839633, 1), (0.1103814872368889, 1), (0.829879537151743, 1), (0.2939053861663452, 1), (0.8186774125166947, 1), (0.11038148723687491, 1), (0.42666642983963854, 1), (0.11038148723676211, 1), (0.3461602039736087, 1), (0.3615187550591359, 1), (0.34616020397360847, 1), (0.12016518555515376, 1), (0.36151875505907327, 1)]",R-2-3-Dihydroxy-3-methylpentanoate
glyc_c,14.653025102756441,0.0005664976365545136,"[(0.7965769045512171, 1), (0.7623713072817532, 1), (0.7623713072817427, 1), (0.42649282306086456, 1), (0.7785236274164831, 1), (0.7606734981835861, 1), (0.7623713072817384, 1), (0.4263351781989628, 1), (0.7854647606762176, 1), (0.7623713072817363, 1), (0.6605672575128397, 1), (0.7623713072817355, 1), (0.8400984934285136, 1), (0.7623713072817135, 1), (0.4264928230608316, 1), (0.762371307281737, 1), (0.18362574796824516, 1), (0.7623713072817435, 1), (0.4264928230608527, 1), (0.41378039945687706, 1), (0.42649282306082226, 1), (0.4264928230608367, 1), (0.2463489225180523, 1), (0.7606734981835923, 1), (0.27335052559803585, 1), (0.7623713072817361, 1), (0.2463489225180373, 1), (0.42649282306083725, 1), (0.24634892251795726, 1), (0.3646484532543316, 1), (0.3513437860078007, 1), (0.3646484532542794, 1), (0.2805092199309628, 1), (0.35134378600771, 1)]",Glycerol
glyc_e,14.653025102756313,0.0005664976365545399,"[(0.796576904551217, 1), (0.7623713072817532, 1), (0.7623713072817426, 1), (0.42649282306086433, 1), (0.778523627416483, 1), (0.7606734981835861, 1), (0.7623713072817384, 1), (0.4263351781989626, 1), (0.7854647606762176, 1), (0.7623713072817363, 1), (0.6605672575128396, 1), (0.7623713072817355, 1), (0.8400984934285135, 1), (0.7623713072817135, 1), (0.42649282306083147, 1), (0.762371307281737, 1), (0.18362574796824482, 1), (0.7623713072817435, 1), (0.42649282306085257, 1), (0.41378039945687684, 1), (0.42649282306082226, 1), (0.42649282306083647, 1), (0.24634892251805218, 1), (0.7606734981835923, 1), (0.27335052559803574, 1), (0.762371307281736, 1), (0.2463489225180372, 1), (0.426492823060837, 1), (0.24634892251795715, 1), (0.3646484532543315, 1), (0.3513437860078006, 1), (0.3646484532542793, 1), (0.2805092199309629, 1), (0.3513437860077099, 1)]",Glycerol
ile__L_e,14.504389867303464,0.0005979552869855224,"[(0.8877327906160611, 1), (0.8382611142752157, 1), (0.838261114275256, 1), (0.428092969788304, 1), (0.8432088295236473, 1), (0.869247571298091, 1), (0.8382611142752745, 1), (0.42744319660264996, 1), (0.8453350101948512, 1), (0.8440756065453175, 1), (1.0, 1), (0.8382611142744261, 1), (0.8925220913220072, 1), (0.8440756065453123, 1), (0.42809296978826117, 1), (0.8382611142752603, 1), (0.1714972907040362, 1), (0.8382611142752658, 1), (0.4280929697882865, 1), (0.27530920710603235, 1), (0.4280929697882776, 1), (0.4280929697882563, 1), (0.39196556060673626, 1), (0.8692475712980939, 1), (0.0, 1), (0.8382611142752742, 1), (0.3919655606067176, 1), (0.4280929697882747, 1), (0.3919655606063197, 1), (0.36318707897025204, 1), (0.32146895664370745, 1), (0.3631870789702436, 1), (0.37865350824897237, 1), (0.32146895664357356, 1)]",L-Isoleucine
tat_c,14.391159206913548,0.0006231710703821703,"[(0.9131255451548447, 1), (0.9000748359298488, 1), (0.6367258438824563, 1), (0.34729434706549256, 1), (0.703934528442187, 1), (0.7796183826074171, 1), (0.8615226275756674, 1), (0.3474788817678842, 1), (0.7689013082994961, 1), (0.7677318940682485, 1), (0.8414873661008266, 1), (0.7000482600180908, 1), (0.9781903125821945, 1), (0.7677318940682369, 1), (0.347294347065477, 1), (0.8615226275757298, 1), (0.3898226537674374, 1), (0.636725843882447, 1), (0.347294347065501, 1), (0.362175157502338, 1), (0.3472943470654757, 1), (0.3472943470654921, 1), (0.55623090092044, 1), (0.8953820495239345, 1), (0.36463878990809473, 1), (0.7736638629573579, 1), (0.0, 1), (0.34729434706549545, 1), (0.5562309009199977, 1), (0.27943891120574627, 1), (0.27334204275140306, 1), (0.27943891120576647, 1), (0.09062926510801206, 1), (0.27334204275137375, 1)]",tetra-acyl-trehalose
hpmtria_c,14.324409644024813,0.0006385662971301451,"[(0.8832131698767121, 1), (0.8741071831976603, 1), (0.6617572490508103, 1), (0.29335199969327896, 1), (0.7180456751206382, 1), (0.7602876113744562, 1), (0.8415501078677688, 1), (0.2935012769608878, 1), (0.7401248223275555, 1), (0.7482883951084803, 1), (0.8649155547623876, 1), (0.7152325948275533, 1), (0.9115564679075668, 1), (0.7482883951084723, 1), (0.29335199969326853, 1), (0.8415501078678207, 1), (0.423922115004411, 1), (0.6617572490507987, 1), (0.2933519996932903, 1), (0.30538966357425057, 1), (0.29335199969326786, 1), (0.29335199969328274, 1), (0.5718490860388722, 1), (0.8722648737644823, 1), (0.31004657509170097, 1), (0.7441467670468874, 1), (0.0, 1), (0.29335199969328607, 1), (0.5718490860379088, 1), (0.23310264767162536, 1), (0.23619310049089726, 1), (0.23310264767165045, 1), (0.08056399189234087, 1), (0.23619310049087772, 1)]",hepta-methyl-triacontanoic-acid-C300-plus-7-methyl-branches
26dap__M_c,14.275336413543746,0.0006501437042909859,"[(0.8529667981511475, 1), (0.7905123593782589, 1), (0.7905123593782483, 1), (0.5455910862744486, 1), (0.7845307399581292, 1), (0.8126651447946982, 1), (0.7905123593782643, 1), (0.5455181113427022, 1), (0.7819602598545065, 1), (0.7922697402164196, 1), (0.9161162348155447, 1), (0.7905123593776417, 1), (1.0, 1), (0.7922697402163826, 1), (0.5455910862744355, 1), (0.7905123593782584, 1), (0.0, 1), (0.7905123593782504, 1), (0.545591086274437, 1), (0.479024608469211, 1), (0.5455910862744353, 1), (0.5455910862744271, 1), (0.08971681136233944, 1), (0.8126651447946972, 1), (0.47470042374881893, 1), (0.7905123593782725, 1), (0.08971681136234566, 1), (0.5455910862744383, 1), (0.08971681136206322, 1), (0.43829775807549987, 1), (0.5108040606575176, 1), (0.43829775807550664, 1), (0.05795033391213256, 1), (0.5108040606574868, 1)]",meso-2-6-Diaminoheptanedioate
26dap__LL_c,14.275336413543714,0.0006501437042909948,"[(0.8529667981511475, 1), (0.7905123593782589, 1), (0.7905123593782483, 1), (0.5455910862744486, 1), (0.7845307399581292, 1), (0.8126651447946982, 1), (0.7905123593782643, 1), (0.5455181113427022, 1), (0.7819602598545066, 1), (0.7922697402164196, 1), (0.9161162348155447, 1), (0.7905123593776416, 1), (1.0, 1), (0.7922697402163826, 1), (0.5455910862744355, 1), (0.7905123593782585, 1), (0.0, 1), (0.7905123593782504, 1), (0.545591086274437, 1), (0.479024608469211, 1), (0.5455910862744353, 1), (0.5455910862744272, 1), (0.08971681136233944, 1), (0.8126651447946972, 1), (0.47470042374881893, 1), (0.7905123593782725, 1), (0.08971681136234566, 1), (0.5455910862744383, 1), (0.08971681136206322, 1), (0.43829775807549987, 1), (0.5108040606575177, 1), (0.43829775807550664, 1), (0.05795033391213256, 1), (0.5108040606574868, 1)]",LL-2-6-Diaminoheptanedioate
glu__D_c,14.162311511153085,0.0006776708288438796,"[(0.825081304128388, 1), (0.8205639722426651, 1), (0.8205639722426548, 1), (0.7211099088625873, 1), (0.8129016833252138, 1), (0.834070909519242, 1), (0.8205639722426673, 1), (0.7206883374982085, 1), (0.809608969459271, 1), (0.8115593473916316, 1), (0.7544769088564744, 1), (0.8205639722421774, 1), (1.0000000000000002, 1), (0.8115593473916274, 1), (0.7211099088625961, 1), (0.8205639722431657, 1), (0.23762488012324723, 1), (0.820563972242659, 1), (0.7211099088625705, 1), (0.6093828351330974, 1), (0.721109908862568, 1), (0.7211099088625701, 1), (0.4196255724804111, 1), (0.8340709095192367, 1), (0.5212891685572416, 1), (0.8205639722426775, 1), (0.41962557248039944, 1), (0.7211099088625758, 1), (0.4196255724800283, 1), (0.6479229043912138, 1), (0.7298574961681097, 1), (0.647922904391236, 1), (0.3586775205083561, 1), (0.7298574961680826, 1)]",D-Glutamate
glu__L_c,14.162311511152438,0.0006776708288440397,"[(0.825081304128388, 1), (0.8205639722426651, 1), (0.8205639722426548, 1), (0.7211099088625873, 1), (0.8129016833252138, 1), (0.834070909519242, 1), (0.8205639722426672, 1), (0.7206883374982084, 1), (0.809608969459271, 1), (0.8115593473916316, 1), (0.7544769088564744, 1), (0.8205639722421774, 1), (1.0000000000000002, 1), (0.8115593473916274, 1), (0.7211099088625961, 1), (0.8205639722426612, 1), (0.23762488012324723, 1), (0.820563972242659, 1), (0.7211099088625705, 1), (0.6093828351330974, 1), (0.721109908862568, 1), (0.7211099088625701, 1), (0.4196255724804111, 1), (0.8340709095192367, 1), (0.5212891685572416, 1), (0.8205639722426776, 1), (0.41962557248039944, 1), (0.7211099088625758, 1), (0.4196255724800283, 1), (0.6479229043912138, 1), (0.7298574961681097, 1), (0.6479229043912361, 1), (0.3586775205083561, 1), (0.7298574961680826, 1)]",L-Glutamate
gln__L_e,14.162311511084326,0.0006776708288609994,"[(0.7211099088625696, 2), (0.8250813041283895, 1), (0.8205639722426655, 1), (0.8205639722426492, 1), (0.7211099088625887, 1), (0.8129016833252154, 1), (0.8340709095192387, 1), (0.8205639722426724, 1), (0.7206883374982069, 1), (0.8096089694592696, 1), (0.8115593473916294, 1), (0.7544769088437516, 1), (0.8205639722421765, 1), (1.0, 1), (0.811559347391628, 1), (0.7211099088625947, 1), (0.8205639722426639, 1), (0.23762488012324023, 1), (0.8205639722426553, 1), (0.6093828351330945, 1), (0.7211099088625661, 1), (0.4196255724804111, 1), (0.834070909519236, 1), (0.521289168557236, 1), (0.8205639722426765, 1), (0.4196255724804018, 1), (0.721109908862574, 1), (0.41962557247996, 1), (0.6479229043912138, 1), (0.7298574961681117, 1), (0.6479229043912338, 1), (0.35867752050834534, 1), (0.7298574961680977, 1)]",L-Glutamine
met__L_c,14.14821770219713,0.0006811897680619978,"[(0.5354548740643944, 2), (0.9417026166845229, 1), (0.961220701942113, 1), (0.8816109799674073, 1), (0.5354548740644092, 1), (0.8927565999079672, 1), (0.8768720035888007, 1), (0.961220701942118, 1), (0.5352811281982178, 1), (0.9694493827331114, 1), (0.8892515915789011, 1), (0.9966751464661145, 1), (0.8816109799675624, 1), (0.9438301966614939, 1), (0.8892515915788379, 1), (0.535454874064399, 1), (0.9612207019421168, 1), (0.18659617350413082, 1), (0.8816109799674119, 1), (0.5025992207184292, 1), (0.5354548740643622, 1), (0.3136435392431931, 1), (0.9481225106081026, 1), (0.31574161260157463, 1), (0.9612207019421082, 1), (0.31364353924318245, 1), (0.5354548740643772, 1), (0.31364353924309385, 1), (0.5198323886707548, 1), (0.5066490016170229, 1), (0.519832388670774, 1), (0.3577968849688309, 1), (0.5066490016169778, 1)]",L-Methionine
fum_c,14.125009280693394,0.0006870270756715835,"[(0.7901108903240923, 1), (0.7448525731958955, 1), (0.7448525731958897, 1), (0.6337376284498109, 1), (0.7408036991985907, 1), (0.7519898513266893, 1), (0.7448525731958912, 1), (0.6334683734347123, 1), (0.7390637773938393, 1), (0.740094387775375, 1), (0.9090649587081326, 1), (0.7448525731956339, 1), (1.0000000000000002, 1), (0.7400943877753847, 1), (0.6337376284498074, 1), (0.7448525731958855, 1), (0.06071402856144004, 1), (0.7448525731958902, 1), (0.6337376284498093, 1), (0.6120250031963878, 1), (0.6337376284498082, 1), (0.6337376284498186, 1), (0.021407255858806096, 1), (0.7519898513266822, 1), (0.5245422162960851, 1), (0.744852573195899, 1), (0.021407255858817864, 1), (0.63373762844981, 1), (0.021407255858828078, 1), (0.44423064857801875, 1), (0.6577535132377478, 1), (0.44423064857802996, 1), (0.0, 1), (0.6577535132377493, 1)]",Fumarate
mal__L_c,14.125009280693275,0.0006870270756716115,"[(0.7901108903240923, 1), (0.7448525731958955, 1), (0.7448525731958897, 1), (0.6337376284498107, 1), (0.7408036991985907, 1), (0.7519898513266893, 1), (0.7448525731958913, 1), (0.6334683734347123, 1), (0.7390637773938393, 1), (0.740094387775375, 1), (0.9090649587081326, 1), (0.7448525731956339, 1), (1.0, 1), (0.7400943877753847, 1), (0.6337376284498074, 1), (0.7448525731958856, 1), (0.06071402856144004, 1), (0.7448525731958902, 1), (0.6337376284498094, 1), (0.6120250031963878, 1), (0.6337376284498082, 1), (0.6337376284498186, 1), (0.021407255858806096, 1), (0.7519898513266822, 1), (0.5245422162960927, 1), (0.744852573195899, 1), (0.021407255858817864, 1), (0.63373762844981, 1), (0.021407255858828078, 1), (0.44423064857801875, 1), (0.6577535132377479, 1), (0.4442306485780301, 1), (0.0, 1), (0.6577535132377492, 1)]",L-Malate
sheme_c,14.120023410223034,0.00068828806951141,"[(0.8911521399624653, 1), (0.8677537387822918, 1), (0.8677537387836645, 1), (0.6745111385101263, 1), (0.8682126315888912, 1), (0.872016092551076, 1), (0.8677537387836639, 1), (0.6743485279342218, 1), (0.8668322322025339, 1), (0.8646977903918146, 1), (0.8381798585539741, 1), (0.867753738783883, 1), (0.9927862548334576, 1), (0.8646977903917874, 1), (0.674511138510124, 1), (0.8677537387849925, 1), (0.2688465145902954, 1), (0.8677537387836651, 1), (0.6745111385101102, 1), (0.6117413712824726, 1), (0.6745111385101132, 1), (0.6745111385101022, 1), (0.41926772287007363, 1), (0.872016092551079, 1), (0.5060201562253388, 1), (0.8677537387836678, 1), (0.41926772287575287, 1), (0.6745111385101181, 1), (0.41926772287556213, 1), (0.6435735132455991, 1), (0.6556058713802131, 1), (0.6435735132456262, 1), (0.39893397881080594, 1), (0.6556058713801776, 1)]",Siroheme
omtta_c,14.071470059110164,0.0007006980311058506,"[(0.8581919311272395, 1), (0.8566358389478786, 1), (0.6439108646497028, 1), (0.30551721692763745, 1), (0.6960680060161042, 1), (0.7173974826144097, 1), (0.8268405512941177, 1), (0.3056718958266449, 1), (0.7167214960466521, 1), (0.7056065516809065, 1), (0.8646479526951345, 1), (0.6928499445165998, 1), (0.9149997790705721, 1), (0.705606551680896, 1), (0.30551721692762257, 1), (0.8268405512941651, 1), (0.44397927575433016, 1), (0.6439108646496938, 1), (0.305517216927645, 1), (0.3179904663754909, 1), (0.3055172169276221, 1), (0.30551721692763767, 1), (0.5981024432728216, 1), (0.853324328221622, 1), (0.3221971775086463, 1), (0.7207089933406693, 1), (0.0, 1), (0.30551721692764144, 1), (0.5981024432725808, 1), (0.24270799842196022, 1), (0.2456712983616003, 1), (0.24270799842198576, 1), (0.0839385646282893, 1), (0.24567129836157808, 1)]",octa-methyl-tetracontatricosanoic-acid-C340-8-methyl-branched-carbons
arabl__D_c,14.014247578489758,0.0007156315933468531,"[(0.8437994790409888, 2), (0.8884332330344504, 1), (0.8437994790410019, 1), (0.8437994790409984, 1), (0.4754503393178465, 1), (0.8596637917335063, 1), (0.8444187059614621, 1), (0.4754727790194503, 1), (0.8664811596129455, 1), (0.8421783017133271, 1), (0.7963402656123086, 1), (0.8437994790408975, 1), (0.9863978503630272, 1), (0.8421783017132947, 1), (0.4754503393178182, 1), (0.08572028243208552, 1), (0.8437994790409904, 1), (0.47545033931784275, 1), (0.4772598685905479, 1), (0.4754503393178191, 1), (0.4754503393178219, 1), (0.13928965234711455, 1), (0.8444187059614618, 1), (0.417018012626611, 1), (0.8437994790409886, 1), (0.1392896523470768, 1), (0.4754503393178222, 1), (0.1392896523471321, 1), (0.39239432185662326, 1), (0.40591618875939806, 1), (0.39239432185664813, 1), (0.16846460437482214, 1), (0.40591618875931545, 1)]",arabl__D_c
hcys__L_c,14.005248950308989,0.0007180107940333398,"[(0.9137767116801506, 1), (0.9291269808160836, 1), (0.8454308463768587, 1), (0.5231871108047013, 1), (0.8522661894445741, 1), (0.8409618151354292, 1), (0.9291269808160882, 1), (0.522978284819344, 1), (0.9333152780984538, 1), (0.8534636549430872, 1), (0.9934399628774067, 1), (0.8454308463770206, 1), (0.958323066095836, 1), (0.8534636549430231, 1), (0.5231871108046927, 1), (0.9291269808160878, 1), (0.09246500550284131, 1), (0.8454308463768607, 1), (0.5231871108046855, 1), (0.4865352926277393, 1), (0.5231871108046822, 1), (0.523187110804654, 1), (0.2070743497176566, 1), (0.9158696513447447, 1), (0.40050142918436094, 1), (0.929126980816078, 1), (0.2070743497176506, 1), (0.5231871108046627, 1), (0.20707434971751382, 1), (0.48323751735542, 1), (0.5038160520543086, 1), (0.48323751735544174, 1), (0.24316842358487945, 1), (0.503816052054273, 1)]",L-Homocysteine
hmocta_c,13.891215636774518,0.0007489043789944248,"[(0.9122144870084129, 1), (0.9015810515246151, 1), (0.6417820741562255, 1), (0.30311756309377924, 1), (0.7100743940557365, 1), (0.7839785182793776, 1), (0.8617491819702682, 1), (0.3032620502686296, 1), (0.7595548203853383, 1), (0.7713737762591582, 1), (0.8537896323128086, 1), (0.7072063475521481, 1), (0.9406182671377052, 1), (0.7713737762591506, 1), (0.3031175630937679, 1), (0.8617491819703325, 1), (0.432621264953878, 1), (0.6417820741562138, 1), (0.3031175630937917, 1), (0.3147689556586437, 1), (0.30311756309376636, 1), (0.30311756309378324, 1), (0.5996805294563384, 1), (0.8982625623235683, 1), (0.30807264060237527, 1), (0.7652955645524074, 1), (0.0, 1), (0.3031175630937861, 1), (0.599680529453465, 1), (0.24099467636963867, 1), (0.23658901775455932, 1), (0.24099467636966443, 1), (0.09098382219723478, 1), (0.2365890177545369, 1)]",hexa-methyl-octacosanoate
