,F_value,pvalue,value_counts,name
hcholc8coa_c,0.4166080718324645,0.523235917841262,"[(0.9372044690689518, 7), (0.6481048626663983, 1), (0.6959627071753265, 1), (0.02724843256196452, 1), (0.6564543621663865, 1), (0.29863453220420866, 1), (0.29668465630619056, 1), (0.2879602386721444, 1), (0.3171455574225075, 1), (0.932824576108595, 1), (0.9327173454852403, 1), (0.284704824810031, 1), (0.3341612378382012, 1), (0.6800800029696841, 1), (0.9344067283244496, 1), (0.34317864204977466, 1), (0.30971517860893205, 1), (0.07372887000669137, 1), (0.330695833574266, 1), (0.9786826761603346, 1), (0.9482448427750766, 1), (0.3524991390444826, 1), (0.2879602386721555, 1), (0.2652972427557895, 1), (0.9454671596901048, 1), (0.2868558923253355, 1), (0.29886093553158644, 1), (0.34267886487074806, 1)]",CoA-24-hydroxy-cholest-4-en-3-one C8 side chain
ile__L_e,0.411801634203333,0.5256269029097079,"[(0.999999999999994, 1), (0.0, 1), (0.28045100564692993, 1), (0.23291110808020743, 1), (0.9535487519347168, 1), (0.31605042172667475, 1), (0.19375602865764063, 1), (0.2573841137470605, 1), (0.28077208440408574, 1), (0.2329111080802777, 1), (0.25679845453610883, 1), (0.9999999999999999, 1), (0.9999999999999939, 1), (0.31605042172658426, 1), (0.25373491397717785, 1), (4.440892098500626e-15, 1), (0.9535487519347171, 1), (0.9999999999999938, 1), (0.2603027083434436, 1), (0.3205642289212046, 1), (0.2603027083430316, 1), (0.23291110808019855, 1), (0.9963552854373606, 1), (0.9889261355573308, 1), (0.32056422892117664, 1), (0.23291110808021476, 1), (0.29815268328864375, 1), (0.22866587957397766, 1), (0.9889261355572845, 1), (0.31605042172669984, 1), (0.22866587957733697, 1), (0.25373491397717585, 1), (0.2329111080802453, 1), (0.25738411374733017, 1)]",L-Isoleucine
4adcho_c,0.40537767496049454,0.5288536411872775,"[(0.788264311756834, 2), (0.9818540830296896, 2), (0.9818540830296858, 1), (0.7024563258703511, 1), (0.9630454378971365, 1), (0.9325177413734671, 1), (2.6645352591003757e-15, 1), (0.9594228479546331, 1), (0.7883765647636309, 1), (0.0628802489195347, 1), (0.7882643117568255, 1), (0.7884756757648161, 1), (0.9818540830296887, 1), (0.7140503679983357, 1), (0.06388868128524894, 1), (0.7024563258703505, 1), (0.9325177413734659, 1), (0.7882643117568418, 1), (0.7762266109697838, 1), (0.7882643117568258, 1), (0.9659058428243646, 1), (0.9656813368108293, 1), (0.7766756229968498, 1), (0.0662550423661663, 1), (0.7814773071945458, 1), (0.06565635966336669, 1), (0.9656813368108201, 1), (3.774758283725532e-15, 1), (0.7883765647636013, 1), (0.7749746510257427, 1), (0.06625504236619151, 1), (0.7883765647635961, 1)]",4-amino-4-deoxychorismate
hexdcoa_c,0.4037790773339204,0.5296622254003251,"[(1.0, 6), (0.9679366918888707, 1), (0.7619364416715345, 1), (0.7786926033940988, 1), (0.19574501472587302, 1), (0.7670017835501117, 1), (0.20880527192275045, 1), (0.21869276181972253, 1), (0.20678802039626976, 1), (0.26542085794303616, 1), (0.9529947288035747, 1), (0.9426067623993093, 1), (0.2520613820858454, 1), (0.26114713180472604, 1), (0.80340837362145, 1), (0.9529947288035745, 1), (0.2526344038472549, 1), (0.22332883770965517, 1), (0.2526344038470586, 1), (0.24894064585749887, 1), (0.9711108971774424, 1), (0.9721067550064955, 1), (0.2653383458780766, 1), (0.19574501472589323, 1), (0.22048585581368707, 1), (0.963032448570795, 1), (0.19518049651538671, 1), (0.1957450147275811, 1), (0.2522487822525935, 1)]",hexadecanoyl-CoA
cholenec5coa_c,0.402484988467299,0.5303184426241454,"[(0.9348421778850178, 1), (0.6722548202058675, 1), (0.7111470434965251, 1), (0.01884802395563223, 1), (0.9362193207382392, 1), (0.9681447080733859, 1), (0.6784969259117108, 1), (0.29666446278863845, 1), (0.2971792342627958, 1), (0.28816679456347216, 1), (0.3157755703337115, 1), (0.9303176900795872, 1), (0.9302069194164392, 1), (0.2941038787156225, 1), (0.3360679103341775, 1), (0.7052855663196611, 1), (0.9362193207382394, 1), (0.9319520744062733, 1), (0.34262915972436125, 1), (0.3081109182130517, 1), (0.06428395384390417, 1), (0.3323132336985317, 1), (0.9784403771520557, 1), (0.9476409534233194, 1), (0.3522573573481069, 1), (0.28816679456348093, 1), (0.26299428917435286, 1), (0.959019605854315, 1), (0.9447715697742141, 1), (0.9681447080733848, 1), (0.287200857910323, 1), (0.9590196058542857, 1), (0.29942735970916157, 1), (0.34216284547783904, 1)]",CoA-22-ene-cholest-4-en-3-one C5 side chain
hmbil_c,0.3993722298545646,0.5319029975514353,"[(0.9458397239812262, 1), (1.3766765505351941e-14, 1), (0.15572345895982354, 1), (0.029705618797306488, 1), (1.0, 1), (0.4619414681695203, 1), (0.1557234589598251, 1), (0.027396325900110763, 1), (0.1685595659340442, 1), (0.029705618797440048, 1), (0.0253573931569967, 1), (0.9458397239812325, 1), (0.9458397239812322, 1), (0.46194146816950576, 1), (0.10012644226462741, 1), (0.0, 1), (0.9999999999999931, 1), (0.9458397239812232, 1), (0.029705618797931987, 1), (0.17736719687020408, 1), (0.029705618797334132, 1), (0.029705618797480016, 1), (0.961700756561837, 1), (0.96862863525156, 1), (0.1727486110770935, 1), (0.02970561879741851, 1), (0.16932933023306618, 1), (0.027396325900828966, 1), (0.9686286352516285, 1), (0.46194146816951165, 1), (0.027396325900761243, 1), (0.10012644226464251, 1), (0.02970561879740974, 1), (0.02739632590087171, 1)]",Hydroxymethylbilane
uppg3_c,0.3993722298545646,0.5319029975514353,"[(0.9458397239812262, 1), (1.3766765505351941e-14, 1), (0.15572345895982354, 1), (0.029705618797306488, 1), (1.0, 1), (0.4619414681695203, 1), (0.1557234589598251, 1), (0.027396325900110763, 1), (0.1685595659340442, 1), (0.029705618797440048, 1), (0.0253573931569967, 1), (0.9458397239812325, 1), (0.9458397239812322, 1), (0.46194146816950576, 1), (0.10012644226462741, 1), (0.0, 1), (0.9999999999999931, 1), (0.9458397239812232, 1), (0.029705618797931987, 1), (0.17736719687020408, 1), (0.029705618797334132, 1), (0.029705618797480016, 1), (0.961700756561837, 1), (0.96862863525156, 1), (0.1727486110770935, 1), (0.02970561879741851, 1), (0.16932933023306618, 1), (0.027396325900828966, 1), (0.9686286352516285, 1), (0.46194146816951165, 1), (0.027396325900761243, 1), (0.10012644226464251, 1), (0.02970561879740974, 1), (0.02739632590087171, 1)]",Uroporphyrinogen-III
4mop_c,0.3885071517457014,0.5375027882895905,"[(0.9964615947727095, 1), (0.302929996807634, 1), (0.5697314466250782, 1), (0.454351626154204, 1), (0.7711043763357425, 1), (0.3497912018056756, 1), (0.3694627304634671, 1), (0.51701435648771, 1), (0.4912051887461566, 1), (0.45435162615425484, 1), (0.5167437774476697, 1), (0.9964615947727163, 1), (0.995102708487588, 1), (0.34979120180566625, 1), (0.46997761244148684, 1), (0.30292999680763244, 1), (0.7711043763357354, 1), (0.9964615947727106, 1), (0.5176272715118799, 1), (0.5302824005831501, 1), (0.5176272715116347, 1), (0.45435162615423996, 1), (0.9806751631740496, 1), (0.9674974901634753, 1), (0.5302824005830776, 1), (0.45435162615439206, 1), (0.5358497477996276, 1), (0.45067413601122175, 1), (0.9674974901633915, 1), (0.3497912018056778, 1), (0.4506741360117237, 1), (0.46997761244144753, 1), (0.45435162615420654, 1), (0.517014356487914, 1)]",4-Methyl-2-oxopentanoate
cholc5coa_c,0.3850657359302225,0.539299281696273,"[(0.933911557194191, 1), (0.6722309502532244, 1), (0.7114385561068132, 1), (0.01168505173750889, 1), (0.9362535811902087, 1), (0.9822214140277657, 1), (0.6783137097952036, 1), (0.2935409077011696, 1), (0.29482512051252885, 1), (0.2849196844166151, 1), (0.3129186998400003, 1), (0.929321283887998, 1), (0.9292089026329202, 1), (0.2983801132353163, 1), (0.3339163807698279, 1), (0.705741959386193, 1), (0.936253581190209, 1), (0.9309794319634204, 1), (0.34017392572324545, 1), (0.30625107370986615, 1), (0.05778161450376651, 1), (0.3297080073914104, 1), (0.9781001505040138, 1), (0.946840234739998, 1), (0.3509887079990922, 1), (0.28491968441662263, 1), (0.26016002672113736, 1), (0.9655266137483446, 1), (0.9439291306026621, 1), (0.9822214140277647, 1), (0.2839397031623605, 1), (0.9659257179508293, 1), (0.296343976805881, 1), (0.33970083132446427, 1)]",CoA-cholest-4-en-3-one C5 side chain
trdcalcoa_c,0.3811366454809211,0.5413640687876247,"[(1.0, 6), (0.9656062874203374, 1), (0.7057477556632846, 1), (0.7272421140070366, 1), (0.05953363831612135, 1), (0.7034441906956719, 1), (0.06529638560680151, 1), (0.07880259056056982, 1), (0.05953363831613434, 1), (0.11810596043281862, 1), (0.9473577666039772, 1), (0.9470348138011424, 1), (0.17951933229147254, 1), (0.1205664051182922, 1), (0.7442683232363089, 1), (0.9473577666039752, 1), (0.11853640693577283, 1), (0.08842045558074274, 1), (0.11853640693554379, 1), (0.11101736459807832, 1), (0.9691579933479761, 1), (0.969493023616562, 1), (0.13908845599134878, 1), (0.059533638316136006, 1), (0.08320205581111484, 1), (0.9661467387228696, 1), (0.05898982106855866, 1), (0.05953363831820824, 1), (0.11835675302341997, 1)]",tridecanoyl-CoA
h2_c,0.3769389682724069,0.5435863923842676,"[(0.6914457293971871, 7), (0.6910924229804662, 1), (0.6880304340355529, 1), (0.6915046137999739, 1), (0.6919168046194815, 1), (0.6921852971151935, 1), (0.6839085258404771, 1), (0.6863933177295019, 1), (0.0, 1), (0.6907391165637455, 1), (0.6903858101470247, 1), (0.6857928267296546, 1), (0.6908421642686224, 1), (0.6914751715985805, 1), (0.6947432559532477, 1), (0.686999956986784, 1), (0.6836774891156338, 1), (0.6688273306378584, 1), (0.6806109992844165, 1), (0.7013383090653689, 1), (0.6923878798417759, 1), (0.7047977677290932, 1), (0.6919609679215716, 1), (0.694625487147674, 1), (0.6834374506181827, 1), (0.7058885092838392, 1), (0.6304562092107627, 1), (0.6804295157148901, 1)]",H2
23dhmb_c,0.3762053906094453,0.543976518555698,"[(0.9957215891135807, 1), (0.0, 1), (0.39265259623186854, 1), (0.33392775563216814, 1), (0.7885388371145515, 1), (0.019883052132282586, 1), (0.05447239550488081, 1), (0.4407770472150955, 1), (0.3339277556322836, 1), (0.33392775563221844, 1), (0.44123395569238033, 1), (0.9957215891135869, 1), (0.9957215891135757, 1), (0.019883052132262602, 1), (0.32875281543857515, 1), (2.6645352591003757e-15, 1), (0.7885388371145442, 1), (0.9957215891135818, 1), (0.4407770472154513, 1), (0.3959673545045499, 1), (0.4407770472152063, 1), (0.33392775563216637, 1), (0.9717298602094996, 1), (0.9533588225219978, 1), (0.3980373305818803, 1), (0.3339277556323228, 1), (0.40897099913800694, 1), (0.32875281543778556, 1), (0.9533588225219003, 1), (0.01988305213229502, 1), (0.3287528154385113, 1), (0.3287528154385224, 1), (0.3339277556321736, 1), (0.440777047215162, 1)]",R-2-3-Dihydroxy-3-methylbutanoate
3mob_c,0.3762053906094453,0.543976518555698,"[(0.9957215891135807, 1), (0.0, 1), (0.39265259623186854, 1), (0.33392775563216814, 1), (0.7885388371145515, 1), (0.019883052132282586, 1), (0.05447239550488081, 1), (0.4407770472150955, 1), (0.3339277556322836, 1), (0.33392775563221844, 1), (0.44123395569238033, 1), (0.9957215891135869, 1), (0.9957215891135757, 1), (0.019883052132262602, 1), (0.32875281543857515, 1), (2.6645352591003757e-15, 1), (0.7885388371145442, 1), (0.9957215891135818, 1), (0.4407770472154513, 1), (0.3959673545045499, 1), (0.4407770472152063, 1), (0.33392775563216637, 1), (0.9717298602094996, 1), (0.9533588225219978, 1), (0.3980373305818803, 1), (0.3339277556323228, 1), (0.40897099913800694, 1), (0.32875281543778556, 1), (0.9533588225219003, 1), (0.01988305213229502, 1), (0.3287528154385113, 1), (0.3287528154385224, 1), (0.3339277556321736, 1), (0.440777047215162, 1)]",3-Methyl-2-oxobutanoate
kmeroacidcyc1ACP_c,0.37082097614562304,0.5468562322124366,"[(0.35259200867604046, 1), (0.3490825276592625, 1), (0.3408536245814498, 1), (0.34868504058315586, 1), (0.350548490323962, 1), (0.353032168678622, 1), (0.34085362458145313, 1), (0.3135544140145314, 1), (0.3145033687299162, 1), (0.3135648200744632, 1), (0.31354063235672597, 1), (0.31642633910998375, 1), (0.3502034851972566, 1), (0.31725305258665437, 1), (0.3490127746487252, 1), (0.3432497278071053, 1), (0.35054849032396196, 1), (0.3502265563434558, 1), (0.3135648200744776, 1), (0.3530321686786441, 1), (0.31356482007447206, 1), (0.31356482007445713, 1), (0.35059285272626, 1), (0.35070992090047326, 1), (0.31463911281023454, 1), (0.34868504058313193, 1), (0.31451377478983017, 1), (0.31355441401448714, 1), (0.35070992090047576, 1), (0.31725305258665665, 1), (0.3135544140145356, 1), (0.3140460151128903, 1), (0.3135648200745011, 1), (0.31355441401453416, 1)]",cyclopropanated-keto-meroacid-ACP-1-cyclopropane-ring
undcoa_c,0.36840013257898707,0.5481603574799647,"[(1.0, 6), (0.9640155910458981, 1), (0.6907191608918037, 1), (0.7120838660780573, 1), (0.049623444000821415, 1), (0.6883235570398425, 1), (0.05537708286856402, 1), (0.06536403190317841, 1), (0.049623444000833294, 1), (0.10815455181033362, 1), (0.9457959132860343, 1), (0.9455379594032617, 1), (0.1459033257325908, 1), (0.10872757966895796, 1), (0.729178844028332, 1), (0.9457959132860326, 1), (0.10853295464050139, 1), (0.07468664569678529, 1), (0.10853295464027601, 1), (0.10102579667223666, 1), (0.967611628215961, 1), (0.9679606724559003, 1), (0.1254490839283009, 1), (0.049623444000833405, 1), (0.06967897810622092, 1), (0.9646196765982461, 1), (0.049080486294246106, 1), (0.04962344400290408, 1), (0.10835358468365319, 1)]",undecanoyl-CoA
PIM2_c,0.3651371557992766,0.5499275035305072,"[(0.9910471670661471, 1), (0.8781363466124424, 1), (0.7306585726415943, 1), (0.5528291626168735, 1), (0.9559901188842768, 1), (0.5580375426573568, 1), (0.8360785434503394, 1), (0.4278488302744641, 1), (0.6135068364933882, 1), (0.32255204358553125, 1), (0.23604898327479684, 1), (0.9817924811123127, 1), (0.9577147055307829, 1), (0.4965431547619751, 1), (0.5675670711528522, 1), (0.8166210324778587, 1), (0.9559901188842759, 1), (0.9683096147452306, 1), (0.5434555608946559, 1), (0.6163759815847023, 1), (0.5434555608944975, 1), (0.3225520435856112, 1), (0.990150904163728, 1), (0.9887067957039166, 1), (0.5697640524700412, 1), (0.5528291626170034, 1), (0.6105181103338251, 1), (0.5341408857626246, 1), (0.9692791287766701, 1), (0.5580375426573707, 1), (0.545797870435262, 1), (0.5947861823171139, 1), (0.555443422394478, 1), (0.5360240940795002, 1)]",phosphatidylinositol-mannoside-di-mannose-tuberculosis
ppbng_c,0.36182194321944555,0.551734071258883,"[(0.9772461261859274, 1), (0.03286061024586162, 1), (0.1883446477683257, 1), (0.06252055729918349, 1), (0.9402511520968683, 1), (0.49409185343694606, 1), (0.1883446477683265, 1), (0.060214814889625656, 1), (0.2011610195066852, 1), (0.06252055729929684, 1), (0.0581790169613744, 1), (0.9772461261859337, 1), (0.9772461261859333, 1), (0.4940918534369373, 1), (0.13283311027926592, 1), (0.03286061024585185, 1), (0.9402511520968653, 1), (0.9772461261859243, 1), (0.06252055729979655, 1), (0.2099551089015277, 1), (0.0625205572992098, 1), (0.06252055729934558, 1), (0.9930827727732979, 1), (0.9999999999999373, 1), (0.2053436240838088, 1), (0.06252055729929562, 1), (0.2019296003098734, 1), (0.060214814890372836, 1), (0.9999999999999999, 1), (0.49409185343696493, 1), (0.06021481489032843, 1), (0.13283311027928502, 1), (0.0625205572992652, 1), (0.060214814890409474, 1)]",Porphobilinogen
4abz_c,0.35820487925093514,0.5537180979983068,"[(0.9793373334539406, 1), (0.7287087816471851, 1), (0.9841672245719372, 1), (0.8084531662030029, 1), (0.9392747678611401, 1), (3.6637359812630166e-15, 1), (0.9999999999999984, 1), (0.8021589807588804, 1), (0.031684881302797674, 1), (0.8084531662029946, 1), (0.8021856377166284, 1), (0.9793373334539437, 1), (0.9793373334539449, 1), (0.7682057602259826, 1), (0.031161559544051642, 1), (0.7287087816471841, 1), (0.9392747678611392, 1), (0.9793373334539445, 1), (0.8022193640387121, 1), (0.7982375496207171, 1), (0.8022193640387106, 1), (0.8084531662029988, 1), (0.9633200554103837, 1), (0.9637729300092892, 1), (0.7984790827401357, 1), (0.03168488130274005, 1), (0.80030335206536, 1), (0.031161559543985917, 1), (0.9637729300092827, 1), (3.885780586188048e-15, 1), (0.8086946993224196, 1), (0.796178094024433, 1), (0.031684881302775914, 1), (0.8021589807588542, 1)]",4-Aminobenzoate
anth_c,0.35820487925093486,0.5537180979983068,"[(0.9793373334539406, 1), (0.7287087816471851, 1), (0.9841672245719372, 1), (0.808453166203003, 1), (0.9392747678611402, 1), (3.774758283725532e-15, 1), (0.9999999999999984, 1), (0.8021589807588805, 1), (0.031684881302797785, 1), (0.8084531662029946, 1), (0.8021856377166288, 1), (0.9793373334539437, 1), (0.9793373334539449, 1), (0.7682057602259826, 1), (0.031161559544051642, 1), (0.7287087816471842, 1), (0.9392747678611392, 1), (0.9793373334539445, 1), (0.8022193640387121, 1), (0.7982375496207172, 1), (0.8022193640387106, 1), (0.8084531662029988, 1), (0.9633200554103837, 1), (0.9637729300092892, 1), (0.7984790827401357, 1), (0.03168488130274005, 1), (0.80030335206536, 1), (0.031161559543986028, 1), (0.9637729300092827, 1), (4.218847493575595e-15, 1), (0.8086946993224196, 1), (0.7961780940244334, 1), (0.031684881302775914, 1), (0.8021589807588542, 1)]",Anthranilate
4abz_e,0.3582048792509078,0.5537180979983228,"[(0.9793373334539403, 1), (0.7287087816471849, 1), (0.9841672245719368, 1), (0.8084531662030013, 1), (0.9392747678611398, 1), (3.774758283725532e-15, 1), (0.9999999999999981, 1), (0.8021589807588801, 1), (0.031684881302797785, 1), (0.8084531662029943, 1), (0.8021856377166281, 1), (0.9793373334539435, 1), (0.9793373334539446, 1), (0.7682057602259824, 1), (0.031161559544051864, 1), (0.728708781647184, 1), (0.9392747678611388, 1), (0.9793373334539441, 1), (0.8022193640387117, 1), (0.7982375496207168, 1), (0.8022193640387101, 1), (0.8084531662029985, 1), (0.9633200554103833, 1), (0.9637729300092889, 1), (0.7984790827401355, 1), (0.031684881302740164, 1), (0.8003033520653597, 1), (0.031161559543985917, 1), (0.9637729300092823, 1), (4.107825191113079e-15, 1), (0.8086946993224192, 1), (0.7961780940244327, 1), (0.031684881302776136, 1), (0.802158980758854, 1)]",4-Aminobenzoate
mmeroacidcyc1ACP_c,0.35733226294587356,0.5541987916138308,"[(0.9862763116016566, 2), (0.9898946380019467, 2), (0.9875381154867148, 1), (0.9625745924943646, 1), (0.9875381154867405, 1), (0.9950105039309517, 1), (0.9625745924943714, 1), (0.8868293713320473, 1), (0.8877560461420221, 1), (0.8868592023179913, 1), (0.8868162020684014, 1), (0.8893814434418099, 1), (0.9862763116016567, 1), (0.8924427389768492, 1), (0.9875381154867541, 1), (0.9708172651805163, 1), (0.8868592023180122, 1), (0.9987084707619294, 1), (0.8868592023179896, 1), (0.8868592023179883, 1), (0.9869165917938094, 1), (0.9871328664418522, 1), (0.888707003217308, 1), (0.9875381154866939, 1), (0.8877461024800393, 1), (0.8868293713320432, 1), (0.9871328664418452, 1), (0.8924427389768494, 1), (0.8868293713320521, 1), (0.8872991279146116, 1), (0.8868592023179901, 1), (0.8868293713320541, 1)]",cyclopropanated-methoxy-meroacid-ACP-1-cyclopropane-ring
hgbyr_c,0.3569936165736092,0.5543855557101873,"[(0.8672421109705221, 26), (0.8892812553244099, 1), (0.879255454655722, 1), (0.9999999999998634, 1), (0.8792554546557211, 1), (0.9999999999998638, 1), (0.8674780257930018, 1), (0.9999999999998632, 1), (0.0, 1)]",Hydrogenobyrinate
